Plass.,Spiller-Id,Navn,Klasse,Poeng
44,101896,"Hildegunn Måøy, Kolvereid",A,154
44,113435,"Dowon Kwak, OSI",A,154
46,100074,"Tone Groven, Klæbu",A,150
47,102142,"Sara Hvidsten, Vestre Aker",B,140
47,107205,"Julie Langeland Risa, Sotra",B,140
47,110371,"Maria Botcharova Ellingsen, Bergen",B,140
50,103494,"Rikke Østhassel, Kristiansand",B,136
50,109420,"Trine Søraas Johannessen, Rissa",B,136
50,115842,"Ann-Kristin Mathisen Johnson, Norborg",B,136
53,109212,"Heidi Hartmann, Norborg",B,132
53,108927,"Celina Mi Le Thanh, OSI",B,132
55,109545,"Nicoline Wærsten, Kristiansand",B,128
55,109656,"Maja Morvik Kragholm, Kristiansand",B,128
55,104270,"Sofia Louis Macsali, Bergen",B,128
55,104490,"Dina Høl Bugge, Bergen",B,128
59,100113,"Gunn Fiskergaard, Ålesund",B,122
59,112169,"Abiramy Kokilan, Strømmen",B,122
61,104998,"Ingrid Stene Olsen, Norborg",B,120
62,100628,"Sissel W. Schmidt, Ålesund",B,118
63,100830,"Charlotte Aase, Bærum",B,116
63,109705,"Akarija Anton Reginold, Sotra",B,116
63,109789,"Trishna Shyam Chand, Trondheim",B,116
63,115688,"Milaniia Petrina, Klemetsrud",B,116
67,111257,"Ekaja Dubey, Stavanger",B,114
67,104091,"Anne-Margrethe Ulla Staurset, Norborg",B,114
69,103012,"Anne Berit Bergsmo, Verdal",B,112
69,110112,"Merete Ruud Tuskin, Moss",B,112
71,100871,"Marielle Sørby, Sandefjord",B,110
72,112327,"Viola Jordalen, Bergen",B,108
73,106221,"Marte Stokkaune, Trondheim",B,104
74,104925,"Anne Marthe Svensen, NTNUI",B,102
75,100643,"Bente Sotnes, Bærum",B,100
76,112770,"Sarah Zeyu Du, Asker",B,98
76,113083,"Hannah Wong, Haugerud",B,98
78,105219,"Mei Yang, Vestre Aker",B,96
78,102924,"Kristina Andersen, Kristiansand",B,96
80,105946,"Mariann Andreassen, BSI",B,94
80,114383,"Coline Bouchayer, Vestre Aker",B,94
82,107054,"Julie Grande Ødegårdstuen, Oppegård IL",B,92
82,101262,"Hege Leirud, Frogner",B,92
82,109695,"Emilie Lie Cook, Haugerud",B,92
85,114209,"Katrine Aske, BSI",B,90
85,113759,"Sennova Lindland, Mandal",B,90
87,100003,"Helene Abusdal, Kristiansand",B,88
88,114164,"Gülser Selin Kilinc, Djerv",B,86
88,115881,"Eileen Linda Shamim, Djerv",B,86
88,101306,"Caroline Elisabeth Hem, Sandefjord",B,86
91,100899,"Randi Ulla Nogva, Norborg",B,82
91,107917,"Line Klæbo, Bergen",B,82
93,107206,"Katja Botcharova Ellingsen, Bergen",B,80
93,104936,"Silje V. Kruksve Aasland, Orkanger",B,80
93,109168,"Deepika Mital, Bærum",B,80
96,111691,"Anna Oleyniksson, Djerv",B,76
96,104414,"Lin Ma, Vestre Aker",B,76
96,104421,"Malin Andersson, Haugerud",B,76
96,115712,"Chinbe Weeratoon Svensson, Haugerud",B,76
100,107566,"Viktoria Humlen, Ålesund",B,72
100,112224,"Ingrid Trøite, Trondheim",B,72
100,110418,"Tove Søraas, Rissa",B,72
103,114206,"Agnieszka Krzysztoń, OSI",B,70
103,114804,"Charu Pandey, Klemetsrud",B,70
103,117545,"Nina Helene Kristoffersen, Vestre Aker",B,70
106,116951,"Myleen Espineda, Lambertseter IF",B,68
106,115375,"Annejet Bos, Bergen",B,68
106,112683,"Giulia Dell'Acqua, Bergen",B,68
106,108740,"Signe Lenning, Herøy",B,68
110,108741,"Linnea Nordnes Prestø, Herøy",B,66
110,111854,"Marte Eggen, Klæbu",B,66
110,110737,"Malathy Subramaniam, Strømmen",B,66
110,110178,"Anne Lie Foldnes, Sotra",B,66
114,110882,"Yanhong Peng, Bærum",B,64
114,106220,"Camilla Stokkaune, Orkanger",B,64
114,104546,"Henny Lyfjell, Frogner",B,64
114,107950,"Eli Bente Just, Orkanger",B,64
114,106784,"Heidi Kristine Skree, Karmøy",B,64
114,117853,"Judith Reindl, Haugerud",B,64
120,103991,"Julie Kristin Vatterholm, Verdal",B,62
120,107049,"Vivild Våbenø Berg, Klæbu",B,62
120,111795,"Pernille Lillevik, Nesna",B,62
123,112405,"Ellen Berg Groos, Grimstad",B,60
123,110121,"Helene Ye, OSI",B,60
123,114494,"Mia Hegerstrøm Haugli, Moss",B,60
123,117187,"Thea Johanne Arnhoff Hagen, Strømmen",B,60
123,113590,"Ingrid Teistung, Bergen",B,60
128,114853,"Ida Lillevik Førde, Gullvikmoen",B,56
128,109554,"Camilla Skrunes Sundt, Karmøy",B,56
128,111342,"Silje Lyngstad Skavhaug, Trondheim",B,56
128,102476,"Andrea Løvold, Klæbu",B,56
128,113706,"Martine Skjeltorp Nyborg, Strømmen",B,56
133,114461,"Hilde Røssland, Sotra",B,54
133,115665,"Janna Alexa Rodriguez De Ocampo, Haugerud",B,54
135,113505,"Mette Kruse, Harstad",B,52
135,113777,"Stine Holm Bjørdal, Frogner",B,52
135,114071,"Charlotte Humlen, Ålesund",B,52
135,111597,"Rannveig Berg , Grong",B,52
135,105606,"Ingrid Gåsbakk, NTNUI",B,52
135,101040,"Anne Gro Rikheim, Frogner",B,52
135,110686,"Linda Våbenø Berg, Klæbu",B,52
135,110838,"Oline Langeland Risa, Sotra",B,52
143,115027,"Maja Fagervoll, Flatås",B,51
144,115218,"Sofie Bjelke Samuelsen, Askøy",B,50
144,115888,"Jianing Zuo, OSI",B,50
144,102732,"Iris Hagen, Stavanger",B,50
147,108986,"Siv Solum Buvik , Gullvikmoen",C,49
148,112117,"Elisabeth Roos, Vestre Aker",C,48
148,103300,"Jenny Hervard, Bærum",C,48
148,115232,"Svem Farleigh Eshawez, Lambertseter IF",C,48
148,102731,"Ingrid Øgreid, Harstad",C,48
152,100553,"Jorunn Rasmussen, Grimstad",C,46
152,113975,"Justé Beinoriuté, Sotra",C,46
152,114063,"Cindy Suen, OSI",C,46
152,104857,"Lisa Olsen Berg, Bærum",C,46
152,116929,"Vivian Zhong, OSI",C,46
152,109699,"Clémentine Le Moal, Flatås",C,46
158,108761,"Victoria Zhang, OSI",C,44
158,106537,"Rowena Lindberg, Kolvereid",C,44
158,116567,"Mille Kristine Bjelland, Sandefjord",C,44
158,113269,"Malin Sæther-Danielsen, Gullvikmoen",C,44
158,114070,"Ruth Grimstad, Ålesund",C,44
163,115294,"Marthe Evjenth, Bodø",C,43
164,113270,"Maja Sæther-Danielsen, Gullvikmoen",C,42
164,100373,"Hanna B. Kværnø, Grong",C,42
164,110377,"Alexandra Valentin, Ålesund",C,42
167,114958,"Aurora Kaspersen, Levanger",C,41
168,113972,"Marie Torsvik Loga, Sotra",C,40
168,115288,"Sigrid Ringen Synnes, Vigra IL",C,40
168,110590,"Celine H Solvang Søvik, Norborg",C,40
168,105103,"Mette Skjævesland Pedersen, Bergen",C,40
168,103101,"Frida Sotnes Hamang, Bærum",C,40
173,109555,"Thea Øyen Selsaas, Karmøy",C,38
173,111275,"Audrina Ammara Darmawan, Stavanger",C,38
173,111109,"Marte Aasen Jensen, Levanger",C,38
173,112677,"Minelli Marrin Mervin, Strømmen",C,38
173,105205,"Anne Berit Iversen, Flatås",C,38
173,113065,"Julie Norberg, Sandefjord",C,38
173,114658,"Amelia Siemiatkowska, Frøya",C,38
180,114941,"Kayzee Espineda, Lambertseter IF",C,36
180,114643,"Kelly Josie Goodchild, Frøya",C,36
180,114351,"Sofie Larsen Witsø, Norborg",C,36
180,113636,"Aina Kaspersen, Levanger",C,36
180,106128,"Karina Elisabeth Andreassen, OSI",C,36
180,116743,"Victoria, Hamar",C,36
180,107909,"Elise  Holmedal, BSI",C,36
180,112570,"Lykke Elise Søvik, Norborg",C,36
180,110797,"Saline Knip, Vestre Aker",C,36
180,103873,"Margarita Wcislo, Kolvereid",C,36
180,118032,"Edit Lundström, OSI",C,36
191,116896,"Stephanie Wüstefeld, Grong",C,35
191,114791,"Mari Jensen, Orkanger",C,35
193,115753,"Anastasiia Petrina, Klemetsrud",C,34
193,112694,"Angelina Sharma, Djerv",C,34
193,112811,"Hege Grønning, Rissa",C,34
193,118033,"Viktorija Ivascenkova, Strømmen",C,34
193,106996,"Jenny Chen, Djerv",C,34
198,116221,"Ane Fløttum, Klæbu",C,33
198,114120,"Nicole Hofmann, Kvæfjord",C,33
200,113118,"Zhe Wu, Asker",C,32
200,117541,"Veronica Holmberg, NTNUI",C,32
200,112331,"Darja Maria Abuzatoaie, Norborg",C,32
200,107676,"Linn Duong, Haugesund",C,32
200,105188,"Tyra Friisenfeldt, Grong",C,32
200,118313,"Gerda Voitechovskaja, Island",C,32
200,118323,"Una Hrund Örvar, Island",C,32
207,111865,"Thea Eldegard Andersen, Klæbu",C,30
207,102167,"Malin Solberg, Grong",C,30
207,106447,"Tuva Bjørbekk, NTNUI",C,30
207,105595,"Elin Hansen, Herøy",C,30
207,111136,"Nora Haukdal Trøen, Rissa",C,30
207,115601,"Annelotte Storsul Sverdrup, Kolvereid",C,30
207,117076,"Parvathavardhini Soundararajan, Trondheim",C,30
207,113770,"Seema Mathew, Trondheim",C,30
207,114062,"Kamila Remizova, Ålesund",C,30
207,116213,"Frida Thorsås, OSI",C,30
217,113585,"Gladys Jude Lourderajan, Stovner",C,28
218,114931,"Janelyn Oliveros, Lambertseter IF",C,26
218,117473,"Marie Vela-Mena, NTNUI",C,26
218,108822,"Kashmira Joglekar, Haugerud",C,26
218,101948,"Helene Håkonsen Søgaard, Bærum",C,26
218,116701,"Celina Shuja, Sangam",C,26
218,111341,"Mathea Rødvik Iglebæk, Trondheim",C,26
218,108636,"Hege Elisabeth Bakke, Rissa",C,26
218,103531,"Cecilie Li, Haugerud",C,26
218,107134,"June  Bøhn, Kristiansand",C,26
218,107946,"Yngvild Buraas, OSI",C,26
218,102730,"Rikke Nagell Hansen, Stavanger",C,26
218,109706,"Arathija Anton Reginold, Sotra",C,26
230,116549,"Tone Auran, Klæbu",C,25
230,114790,"Emma Rasmussen-Wingan, Orkanger",C,25
232,113780,"Sasiga Logeswaran, Haugerud",C,24
232,113026,"Susanne Gripsgård, NTNUI",C,24
232,115095,"Trine Lise Haugli, Moss",C,24
232,115458,"Viktoria Hov Jensen, NTNUI",C,24
232,115462,"Astrid Sandnes Fagervoll, Flatås",C,24
232,117623,"Qingmin Ma, Djerv",C,24
232,117624,"Weiping Mu, Djerv",C,24
232,111585,"Zuzana Hartmann, Norborg",C,24
232,117130,"Kwanthida Poonsawat, Frøya",C,24
232,102351,"Lone Storgaard, Frogner",C,24
232,100947,"Toril Staldvik, Frogner",C,24
232,103574,"Kristin Thømt, Askim",C,24
232,108930,"Hedda Berg Angell, Kristiansand",C,24
232,110424,"Mia Henriksen, Norborg",C,24
232,110297,"Shuwen Yang, Trondheim",C,24
232,116299,"Lu Cao, Vestre Aker",C,24
232,100147,"Hilde Genberg, Dale",C,24
232,117750,"Filippa Nordkvist, Sverige",C,24
232,117751,"Stina Connedal, Sverige",C,24
232,118326,"Rakel Rut Kristjánsdóttir, Island",C,24
232,118314,"Natalía Ósk Óðinsdóttir, Island",C,24
253,105625,"Marte Loeng, Grong",C,23
254,110591,"Karen Uggedal Søvik, Norborg",C,22
254,111589,"Beverly Henriksen, Norborg",C,22
254,116444,"Heidi Cicilie Haarberg, Rissa",C,22
254,117628,"Kathrine Ottesen, NTNUI",C,22
254,115245,"Maja Lucy Panek, Askøy",C,22
254,116000,"Thanida Suttirak, Sotra",C,22
254,111108,"Susanne Engseth, Rana",C,22
254,115722,"Frida Nguyen Phan, Haugerud",C,22
262,116231,"Henrikke Emilie Kjøs Holli, Bygdø",C,21
262,116140,"Meriam Lund, Kolvereid",C,21
262,117408,"Julie Gråberg, Askøy",C,21
265,112391,"Ulrikke Sørstrand, Kristiansand",C,20
265,114686,"Maria Vartdal, Vigra IL",C,20
265,116525,"Synne Skreosen Dahl, NTNUI",C,20
265,116688,"Suying Ding, Askøy",C,20
265,115767,"Vidya Gouli, Stovner",C,20
265,113016,"Malin Fossen Genberg, Dale",C,20
265,111503,"Laura Zeying Du, Asker",C,20
265,112142,"Mary Diana Bastien, Stovner",C,20
265,104649,"Monica Fuglesang, Bærum",C,20
265,102451,"Marie Fiskum, Grong",C,20
265,116410,"Evita Gedgaudaite, Klemetsrud",C,20
276,112376,"Christin Jeanette Hagen , Klæbu",D,19
276,116902,"Jonah Nyeitera, Frøya",D,19
276,117501,"Guusje van Broekhoven, Nesna",D,19
276,116985,"Tiril Lappegård, Tromsøstudentenes IL",D,19
280,115227,"Sofie Fauskanger Hauso, Askøy",D,18
280,116630,"Cecilia Bardaje, Kolvereid",D,18
280,116831,"Fabienne Good, Gullvikmoen",D,18
280,116534,"Egle Dzerviene, Frøya",D,18
280,115686,"Marte Vorum, Trondheim",D,18
280,111864,"Julia Småvik, Klæbu",D,18
280,109368,"Thea Vatne, Imås IL",D,18
280,100550,"Minh Nhu Thai, OSI",D,18
280,106445,"Tora Vik Langhammer, Bergen",D,18
280,113419,"Yashaswini Toka, Haugerud",D,18
280,116714,"Anna Tran, Haugerud",D,18
291,117169,"Mette Sofie Tresselt, Ålesund",D,17
292,116519,"Qihan Chen, NTNUI",D,16
292,117649,"Wenxuan Chen, OSI",D,16
292,115443,"Henriette Otterlei, Norborg",D,16
292,113978,"Maham Sheikh, Sotra",D,16
292,109833,"Julie Albrektsen, Austevoll",D,16
292,109834,"Astrid Salthella, Austevoll",D,16
292,112377,"Line Eldegard, Klæbu",D,16
292,112349,"Line Rønningen Øien, Pillarguri",D,16
292,117744,"Ina Slungård Fundtaunet, Levanger",D,16
292,115844,"Julie Seem, Hadsel",D,16
292,118247,"Elin Genberger, Sverige",D,16
292,118248,"Agnes Johnsson, Sverige",D,16
304,111250,"Nora Lindanger, Sola",D,15
304,109394,"Sara Bellesen, Sola",D,15
304,116421,"Jingle Ballery Mae Tubal, Tromsøstudentenes IL",D,15
304,116983,"Anique Driessen, Tromsøstudentenes IL",D,15
304,117335,"Elise Oberle, Frøya",D,15
309,117127,"Wanda Helen Berge, Frøya",D,14
309,102542,"Emilie Alm Aasmundrud, Tromsø",D,14
309,102341,"Mona Helen Wangberg Simonsen, Rana",D,14
309,117491,"Anette Stenvik, Orkanger",D,14
309,114282,"Ane Sjøgren-Erichsen, Klemetsrud",D,14
309,114660,"Viktoria Ventislavova Simova, Frøya",D,14
309,114664,"Chelseah Tulio, Frøya",D,14
309,114286,"Liv Merete Hammer, Frøya",D,14
309,100921,"Synnøve Furholm, Ålesund",D,14
309,101042,"Aina Anmarkrud, Frogner",D,14
309,102092,"Sunniva Sørensen, Verdal",D,14
320,117860,"Anna Elise Haraldsø, Kolvereid",D,13
320,108309,"Ann Elin Digernes, Haugesund",D,13
320,116360,"Catrine Havre Økland, Sotra",D,13
320,117077,"Gabriele Klijūnaitė, Karmøy",D,13
324,115628,"Merete Fuglum, Grong",D,12
324,115044,"Pairin Surintham, Frøya",D,12
324,102163,"Anja Olsen, Bærum",D,12
324,102532,"Tam Huynh, Sandefjord",D,12
324,103924,"Ronja H. Thorstensen, Pillarguri",D,12
324,103445,"Lovise Krogsæter, Karmøy",D,12
324,112265,"Thea Stie, Imås IL",D,12
324,112674,"Maja Sørgjerd, Herøy",D,12
324,112735,"Anette Forsbakk Nordhøy , Grong",D,12
324,111544,"Vivi Thi Pham, NTNUI",D,12
324,116817,"Karla Formo Lund, Danmark",D,12
324,117797,"Mekala Devi Brakasam, IL Skrim",D,12
324,100127,"Maren Formo, Grong",D,12
324,102269,"Linn Lilian Stenrud, Frogner",D,12
324,112303,"Malin Sandnes, Levanger",D,12
324,116416,"Reshma Susan, Sangam",D,12
324,112143,"Sugirtha Jeiharan , Sangam",D,12
324,114350,"Clara Løvøy, Norborg",D,12
324,114832,"Ingeborg Tømmerås Skorstad, Grong",D,12
324,118308,"Katla Sól Arnarsdóttir, Island",D,12
324,118290,"Ashley Wee, OSI",D,12
324,118319,"Hrafnhildur Edda Ingvarsdóttir, Island",D,12
346,117384,"Niyah Anderson, BSI",D,11
346,117125,"Marlen Thoresen Mikalsen, Herøy",D,11
346,117668,"Beate Mari Pettersen, Herøy",D,11
349,116511,"Jeanette Westerheim Lee, Haugesund",D,10
349,116512,"Tilde Halle Brandsø, Haugesund",D,10
349,100609,"Kristina Skauvik, Ålesund",D,10
349,117855,"Nina Trettøy, Pillarguri",D,10
349,117781,"Aino Eva Woldstad, Vestre Aker",D,10
349,111028,"Danalakshmi Gopal, Stovner",D,10
349,110839,"Maja Fossbakken Knutseth, Klæbu",D,10
349,100622,"Tove Falmår, Grong",D,10
349,115947,"Irena Malaskauske, Frøya",D,10
349,113177,"Lena Gloppen, Sola",D,10
349,117414,"Priyadarshini Geetha, Trondheim",D,10
349,102342,"Nina Skogseth, Rana",D,10
349,113660,"Nora Langen, Grong",D,10
349,115802,"Sasila Sithamparanathan, Sangam",D,10
349,117551,"Emma Callaert, NTNUI",D,10
349,102023,"Irene Holen, Pillarguri",D,10
349,117216,"Lisa Enebakk, Rissa",D,10
366,117102,"Ragnhild Gloppen, Karmøy",D,9
366,116616,"Una Vedøy, Karmøy",D,9
366,115970,"Marianne Østenseth, Pillarguri",D,9
366,116232,"Augusta Nordheim Poulsen, Bygdø",D,9
366,117636,"Ligia Feodorov, Ålesund",D,9
371,117706,"Florence Pagsanjan Pabalan, Lambertseter IF",D,8
371,111902,"Maria Jablonska, NTNUI",D,8
371,113983,"Chen Huang, Strømmen",D,8
371,104436,"Emma Søvik, NTNUI",D,8
371,117092,"Maren Weglo, Gullvikmoen",D,8
371,101610,"Lotte Moe, Herøy",D,8
371,118320,"Lena Rut Gígja, Island",D,8
371,118309,"Emma Katrín Helgadóttir, Island",D,8
371,114334,"Ina Maria Skogmo Bjørhusdahl, Grong",D,8
371,117404,"Silje Holvik, Moss",D,8
371,118272,"Amilia Mared, Sverige",D,8
371,118273,"Rut Wesser, Sverige",D,8
371,118045,"Laura Bojarskaite, Ullevål",D,8
371,116141,"Cora Mendoza Rossøy, Rørvik",D,8
371,116287,"Mari Uleberg, Trondheim",D,8
371,114224,"Shilpa Danve, Asker",D,8
371,116582,"Siying Wang, Bærum",D,8
371,116784,"Anne Kari Vangen Bakken, Pillarguri",D,8
371,100610,"Monica Skauvik, Ålesund",D,8
371,117174,"Kristin Lerånn, Orkanger",D,8
371,103662,"Siv Dyrkolbotn, Bergen",D,8
371,104828,"Vilde Morvik Ekerhovd, Sotra",D,8
371,108081,"Marit Aspnes, Grong",D,8
371,111667,"Ragnhild Maurstad Pettersen, Flatås",D,8
371,111960,"Janne Berit Haukdal, Rissa",D,8
371,112699,"Helena Misund Uggedal, Vigra IL",D,8
397,117533,"Elica Kjosmoen, Nesna",D,7
397,117337,"Tiantian Zhu, Tromsø",D,7
397,116584,"Sofia Wang, Asker",D,7
397,116617,"Anna-Karin Våge, Karmøy",D,7
397,116545,"Elea Magnussen, NTNUI",D,7
397,116546,"Christina Marie Wiggen, NTNUI",D,7
397,115193,"Vishakha Giridhar, Klemetsrud",D,7
397,114359,"May Lyngvær, Kirkenes",D,7
397,117024,"Kirsti Moe, Gullvikmoen",D,7
406,107753,"Helene Winger, Orkanger",D,6
406,105367,"Thelma Lovise Flaat-Gåsbakk, Grong",D,6
406,105435,"Matilde Furholm, Ålesund",D,6
406,117857,"Amalie Josten, Pillarguri",D,6
406,100158,"Britt Grindland, Grimstad",D,6
406,109067,"Julie Marie Olsen, Sotra",D,6
406,107728,"Charlotte Svennevig Thuv, Imås IL",D,6
406,113691,"Lisa Svedberg, Sverige",D,6
406,114869,"Nova Jonsson, Sverige",D,6
406,115730,"Samyukktha Sathyanarayanan, Haugerud",D,6
406,117538,"Lisa Yu, NTNUI",D,6
406,116661,"Pirathiha Packiyalingam, Stovner",D,6
406,103949,"Tonje Løslett, Frogner",D,6
406,118307,"Angela Líf Temitope Kuforiji, Island",D,6
406,118318,"Snædís Sól Ingimundardóttir, Island",D,6
406,114310,"Sofie Holm, Trondheim",D,6
406,116826,"Ann-Karin Endresen, Herøy",D,6
406,117433,"Amalie Sofie Svensson, Danmark",D,6
406,115808,"Prapakaran, Yalini, Sangam",D,6
406,115729,"Mishiga Vallabhan, Trondheim",D,6
406,112123,"Ida Marie Thomassen Stiegler, Djerv",D,6
406,111470,"Cecilie Welle Bay , Ålesund",D,6
406,110335,"Anita Bui, OSI",D,6
406,108105,"Irene Lillestøl Duinker, Askøy",D,6
406,107919,"Lone Hopstad, Karmøy",D,6
406,101412,"Anne Kathrine Wenaas Ribe, Sandefjord",D,6
406,107008,"Randi Rolvsjord, Askøy",D,6
433,110969,"Sandra Wiik, Tromsø",D,5
433,110817,"Mari Hildung, Tromsø",D,5
433,117585,"Camilla Fredheim, BSI",D,5
433,117263,"Christina Larsen, Norborg",D,5
433,112649,"Thelma Thøgersen, Oppegård IL",D,5
433,115979,"Marielle Pedersen Uttberg, Oppegård IL",D,5
433,113667,"Uma Praseeda, Trondheim",D,5
433,117977,"Eva Christin Leikanger Indrestrand, Levanger",D,5
433,117979,"Anne Lise Gran, Levanger",D,5
433,112947,"Gry Merete Langsjøvold, Hamar",D,5
433,117138,"Giedre Isganaityte, Flatås",D,5
444,114299,"Gabriella Sygard Johnsgård, Pillarguri",D,4
444,117836,"Udgået, Klemetsrud",D,4
444,117637,"Michaela Rosmo-Rivas, Vestre Aker",D,4
444,117638,"Nora Brodin, Vestre Aker",D,4
444,115149,"Sofia Pylnenko, Hammerfest",D,4
444,116197,"Jenica Sibayan, Kirkenes",D,4
444,117587,"Nina Holter, Frogner",D,4
444,107429,"Henriette  Ellingsen, Tromsø",D,4
444,117566,"Maya Gupta Jacobsen, Vestre Aker",D,4
444,118039,"Camilla F. Busch, Rørvik",D,4
444,118043,"Maria Jankowska, Frogner",D,4
444,114802,"Emma Nhat-Anh Nguyen, Bærum",D,4
444,115618,"Johanne Mork Støre, Bærum",D,4
444,118375,"Sakura Rancy Harshani Attanayake, Vestre Aker",D,4
444,118317,"Yuna ír Thakham, Island",D,4
444,118356,"Þórdís María Róbertsdóttir, Island",D,4
444,117152,"Emilia Brandsdal, Frogner",D,4
444,118006,"Leona Mihaljovic-Kolcic, Moss",D,4
444,117958,"Ying Xue, Tromsø",D,4
444,118212,"Anna Kolinsky--Clomes, Sola",D,4
444,118217,"Hannah Huahong Wang, Askim",D,4
444,117422,"Yiwei Xu, Sola",D,4
444,113611,"Caroline Brovold, Hammerfest",D,4
444,117526,"Mariia Fedenko, Vestre Aker",D,4
444,113680,"Olivia Einarsen Fiskum, Grong",D,4
444,115632,"Yalini Prapakaran, Sangam",D,4
444,117259,"Charlotte Lunde, Pillarguri",D,4
444,116952,"Bo wen, Bærum",D,4
444,116973,"Randi-Kristine Tindslett Svendsen, Herøy",D,4
444,116798,"Linn Berit Eiesar, Pillarguri",D,4
444,102784,"Irene Pryhn, Pillarguri",D,4
444,116599,"Ida Celine Knausgård, Kristiansand",D,4
444,117434,"Emma Friis Poulsen, Danmark",D,4
444,117443,"Mira Kørup, Danmark",D,4
444,113795,"Mary Sophia Salvadhoor, Moss",D,4
444,117399,"Mimi Tran-Nha Nguyen, Strømmen",D,4
444,116446,"Bhavna Pathania, Strømmen",D,4
444,117512,"Solveig Bergin, Grong",D,4
444,111135,"Stine Bakke, Tromsøstudentenes IL",D,4
444,112736,"Eira Heia , Grong",D,4
444,112264,"Sylvia Husmo, Nesna",D,4
444,102066,"Ingunn Vie Skare, Bergen",D,4
444,107116,"Linn Hepsøe, Tromsø",D,4
487,107673,"Ingeborg Halvorsen, Haugesund",D,3
487,104582,"Anja Niemi, Tromsø",D,3
487,103803,"Merete Andreassen, Tromsø",D,3
487,111363,"Kristine Heggøy , Haugesund",D,3
487,109768,"Anita Aasebø, Austevoll",D,3
487,115406,"Vilde Rødje Karlsen, Karmøy",D,3
487,117588,"Matilda Oculy, BSI",D,3
487,116819,"Susann Dahle Standal, Ålesund",D,3
487,116975,"Linda Dahl Moe, Herøy",D,3
487,117101,"Mette Vaaga, Karmøy",D,3
487,116022,"Britt Bohman, Karmøy",D,3
487,113500,"Wenche Blix, Austevoll",D,3
487,113056,"Bente Øyen Selsaas, Karmøy",D,3
487,117515,"Jazmin Ballerts, Rørvik",D,3
487,117883,"Hedda Fiske-Nygaard, Hammerfest",D,3
487,116069,"May-Britt Skar, Hamar",D,3
487,117023,"Ida Kvaale, Gullvikmoen",D,3
504,117779,"Savitha Podalona Narayana, Trondheim",D,2
504,117067,"Aria Masuk, Stovner",D,2
504,117792,"Gabriela Avda, Stovner",D,2
504,114277,"Kavitha Radhakrishnan, Trondheim",D,2
504,115102,"Sara Engan, Orkanger",D,2
504,115607,"Solvor Jansen, Karmøy",D,2
504,117711,"Ingvild Skaar, Sotra",D,2
504,117716,"Milia Baldacchino, BSI",D,2
504,115109,"Celeste Olsen, Hammerfest",D,2
504,113861,"Angelin Ravi, Båtsfjord",D,2
504,100198,"Aud Rita Pettersen, Herøy",D,2
504,100612,"Anne Skien, Moss",D,2
504,117886,"Mari Toen Nese, Tromsøstudentenes IL",D,2
504,117909,"Lucie Rosset, Tromsøstudentenes IL",D,2
504,117731,"Gry Tveten Aune, Verdal",D,2
504,117963,"Hilde Mari Musum, Verdal",D,2
504,107712,"Silje Andrea  Rohde, Grong",D,2
504,118038,"Nore Sklett, Grong",D,2
