Plass.,Spiller-Id,Navn,Klasse,Poeng
157,112608,"Devendra Rameshwarsingh, Strømmen",C,47
158,110883,"Yuelong Zang, Bærum",C,46
158,100322,"Arnt-Helge Karlsen, Stavanger",C,46
158,102168,"Sondre Løvold, Klæbu",C,46
158,100765,"Lars Eirik L. Nilsen, Haugerud",C,46
158,114405,"Martins Dreimanis, Vigra IL",C,46
163,105220,"Qiqing Gan, Vestre Aker",C,45
163,100243,"Christian Hervard, Bærum",C,45
165,105597,"Kristian Møkkelgård, Orkanger",C,44
165,106033,"Arild Moen, Bærum",C,44
165,113455,"Erling Homme, OSI",C,44
165,100709,"Kenneth Albertsen, Rana",C,44
165,114498,"Mads Lucien Lelièvre, Haugerud",C,44
170,116386,"Tobias h Mathiesen, Harstad",C,43
170,104742,"Harald Søvik, BSI",C,43
172,107201,"Bengt Pedersen, I.L Ros",C,42
172,114226,"Timothée Le, OSI",C,42
172,113637,"John Thomas Krogstad, Levanger",C,42
172,112526,"Mattis Sæther-Danielsen, Gullvikmoen",C,42
176,111186,"Shreyas Danve, Klemetsrud",C,41
176,104413,"Wenyue Yu, OSI",C,41
178,100549,"Morten Rabben, Flatås",C,40
178,109193,"Magnus Tjøm, Klemetsrud",C,40
178,114553,"Casper Welzel Andersen, Flatås",C,40
178,105360,"Even Kvam, Orkanger",C,40
182,113366,"Lukas Endahl Haraldsen, Frogner",C,39
182,105119,"Steinar Fornes, Verdal",C,39
184,101866,"Darren Michael Aron White, Bergen",C,38
184,113969,"Eskild Røssland, Sotra",C,38
184,114975,"Harald Buvik, Kolvereid",C,38
184,115138,"Mio Skuterud Stenseth, Askøy",C,38
184,114175,"Noah Leander Solbakken Svela, Klemetsrud",C,38
184,115257,"Daniel Standal, Ålesund",C,38
190,117303,"Angello Benedict Dichos An, Lambertseter IF",C,37
191,116049,"Shiliang Zhang, Vestre Aker",C,36
191,117305,"Sindre Renbjør-holan, Levanger",C,36
191,114007,"Toby Clifford, Bærum",C,36
191,112753,"Øystein Sveine, Grong",C,36
191,101488,"Ståle Skorpholm, Sotra",C,36
191,100312,"Ole Andreas Sagøy, Klæbu",C,36
191,106876,"Kristoffer Brandsås Berg, Trondheim",C,36
198,104903,"Ke Xie, Vestre Aker",C,34
198,114089,"Aksel Hegerstrøm Haugli, Moss",C,34
200,102373,"Kristian Hyllestad, Trondheim",C,32
200,102447,"Vegard Leksås, Grong",C,32
200,110055,"Herman Kolstø, Karmøy",C,32
200,116214,"Jesse Stekelenburg, NTNUI",C,32
200,118279,"Elias Carlsson, Sverige",C,32
205,116354,"Danil Michkayev, Sykkylven",C,31
205,113775,"Rajendra Danve, Asker",C,31
207,113933,"Vebjørn Børmark, Klæbu",C,30
207,115856,"Tore Standal, Ålesund",C,30
207,115317,"Bård Vegard Bævre, Trondheim",C,30
207,115386,"Steinar Vambeseth, Norborg",C,30
207,110543,"Thineskumar Logeswaran, Stovner",C,30
207,105639,"Fredrik Engh, Grimstad",C,30
207,100216,"Roger Haugstulen, Pillarguri",C,30
207,100140,"Emil Pettersen, Herøy",C,30
207,101280,"Mats Lervåg, Bergen",C,30
216,114077,"Julian Hjelle Sæter, Norborg",C,29
216,114648,"Frode Larsen, Frøya",C,29
218,115038,"Hans Stephen Moralde Santos, Frøya",C,28
218,113119,"Titto Idicula, Trondheim",C,28
218,107705,"Advait Mital, OSI",C,28
218,105065,"Dennis Andersen Moe, Sotra",C,28
218,106453,"Christian Asbjørnsen, Ålesund",C,28
218,106109,"Erik Moe, Sotra",C,28
218,117336,"Markus Lervik Furuvik, Frøya",C,28
218,116953,"Matthias Mühleisen, Haugerud",C,28
218,115320,"Marius Brevik, Grong",C,28
227,101033,"Knut Morten Engen, Frogner",C,26
227,103482,"Kent Nyheim, Hadsel",C,26
227,105710,"Roman Malamant, Vestre Aker",C,26
227,108826,"Espen Søvik, Bergen",C,26
227,101026,"Inge Holter, Frogner",C,26
227,112599,"Martin Misund Uggedal, Vigra IL",C,26
227,114187,"Sivert Optjernsberget Vestli, Haugerud",C,26
234,107804,"Anders Bellesen, Sola",C,25
234,102173,"Kjell Holdbakk, Klæbu",C,25
234,116803,"Roshan Simha Chembeti, Frogner",C,25
234,100115,"Nikolai Svensson, Moss",C,25
238,113810,"Ludvik Liaaen, Ålesund",C,24
238,117084,"Alireza Sedghi, NTNUI",C,24
238,117753,"Hampus Lilja, Sverige",C,24
238,118310,"Stefán Logi Friðriksson, Island",C,24
238,118277,"Fredrik Strand, Sverige",C,24
238,100546,"Johannes Arnhoff Hagen, Strømmen",C,24
238,118222,"Arve Sellesbakk, Klæbu",C,24
238,102180,"Dag Esvall, Frogner",C,24
238,104247,"Anders Haugland, NTNUI",C,24
238,103542,"Trond Mære, Verdal",C,24
238,109418,"Robert Barø, Trondheim",C,24
238,106944,"Jay Janaskar, OSI",C,24
238,116380,"Gøran Nordli Hestetun, Bergen",C,24
238,113752,"Simon Åkre, Vigra IL",C,24
238,110718,"Joseph Paul, Bærum",C,24
238,112034,"Tor Haugstulen Jervell, Pillarguri",C,24
238,111692,"Peter Schuster, Djerv",C,24
255,111113,"Eivind Moe, Herøy",C,23
255,115461,"Kenneth Fagervoll, Flatås",C,23
255,102681,"Morten Solberg, Grong",C,23
255,100139,"Per Ivar Furholm, Norborg",C,23
259,109052,"Ivan Sundt, Karmøy",C,22
259,108902,"Benny Vu, NTNUI",C,22
259,115396,"Magnus Severinsen, Bergen",C,22
259,114061,"Lukas Sulebakk, Ålesund",C,22
259,112198,"Mads B. Rotabakk, Orkanger",C,22
259,113345,"Theodor J. Myrvoll, Haugerud",C,22
259,113276,"Per Arne Hammer, Frøya",C,22
259,113117,"Qiang Du, Asker",C,22
259,113322,"Hans Martin Mabäcker, Moss",C,22
259,116634,"Niharsan Ketheeswaran, BSI",C,22
259,116432,"Kang Nian Yap, Trondheim",C,22
270,116143,"Morten Hallan, Kolvereid",C,21
270,115896,"Jørgen Ove Havnsund, Norborg",C,21
270,115666,"Filip Nguyen, Haugerud",C,21
273,112521,"Morten Solsvik, Sotra",C,20
273,115082,"Jean Geisler, Bygdø",C,20
273,117748,"Malo Grall, Vestre Aker",C,20
273,113970,"William Njøten Myrvang, Sotra",C,20
273,111566,"Jonathan Rohde Hallager, Grong",C,20
273,114384,"Jacek Artur Skrocki, Frøya",C,20
273,116769,"Fredrik Lund, Kolvereid",C,20
273,111807,"Anders Heldal, Askøy",C,20
273,111851,"Christian Lund Haugen, Stanghelle IL",C,20
273,115647,"Jeyakrishnan.Sreekumar, Sangam",C,20
273,101203,"Marius Sørby, Sandefjord",C,20
273,101073,"David Wong, Haugerud",C,20
273,107396,"Fred Moen, Kolvereid",C,20
273,107503,"Aleksej Roman Kustrin Iversen , Rubbestadneset",C,20
273,104256,"Simen Eggøy Olson, Tromsø",C,20
288,115047,"Sten-Vidar Busch, Rørvik",D,19
288,111391,"Stian Horvei, Sola",D,19
288,111800,"Eirik Ekerhovd, Sotra",D,19
288,113738,"Aksel Fossåskaret, Klemetsrud",D,19
288,117552,"Lukas Lindberg, NTNUI",D,19
293,117527,"Matthew Kjosmoen, Nesna",D,18
293,117148,"Joakim Hosarøygard Eriksen, Hamar",D,18
293,116496,"Marcus Stephan Nordal, NTNUI",D,18
293,115341,"Åsmund Svennevik, Sotra",D,18
293,113120,"Sreejith Raghavan, Trondheim",D,18
293,115105,"Robert Edvardsen, Orkanger",D,18
293,114994,"Liam Hjelle Sæter, Norborg",D,18
293,114656,"Mats-Einar Hammer Rotnes, Frøya",D,18
293,114153,"Tor Arild Svela, Klemetsrud",D,18
293,115383,"Marwin Tarusna, Vigra IL",D,18
293,115706,"Ferdinand Augustin Skjønhals, Tynset",D,18
293,116170,"Galahad Kenarlikdjian, Frogner",D,18
293,115969,"Erlend Fiskvik Fyhn, Klæbu",D,18
293,104809,"Vebjørn Rønne, NTNUI",D,18
293,109640,"Joar Gåsbakk, Gullvikmoen",D,18
293,105178,"Andreas Haglund, Imås IL",D,18
293,100665,"Tor-Kristian Storvik, Bodø",D,18
310,105918,"Joseph Martin Malaiamaan, Bergen",D,17
310,104411,"Jonas J Grande, Rissa",D,17
310,102336,"Reidar Bråten, Rana",D,17
310,110113,"Kenneth Bernhoff, Herøy",D,17
310,117896,"Jacob Lund, Klæbu",D,17
310,117689,"Hiran Putlur Yeshwanth Kumar, Vestre Aker",D,17
310,114274,"Sander Sandnes Fagervoll, Flatås",D,17
317,116501,"Muamel Alakaili, Stovner",D,16
317,116648,"Morten Oterhals, Bergen",D,16
317,116783,"Rune Plassen Bakken, Pillarguri",D,16
317,117132,"Alvin Beckeus, Sverige",D,16
317,111936,"Martin Våge Sætersdal, Sotra",D,16
317,113074,"Gabriel Feodorov, Ålesund",D,16
317,101153,"Torbjørn Lindahl, Vestre Aker",D,16
317,118026,"Einar Juel, Ullevål",D,16
317,111682,"Thomas Lam Nybakk, Sotra",D,16
317,100406,"Jan Petter Lindland, Mandal",D,16
317,103164,"Zhenggang Xu, Frogner",D,16
317,100697,"Håvard Soløy, Nesna",D,16
317,108764,"Marius Sandvær, Herøy",D,16
317,110468,"Adrian Janitz, Moss",D,16
317,110091,"John Olav Rædergård	, Orkanger",D,16
317,110176,"Sondre Lie Foldnes, Sotra",D,16
317,113876,"Mateo Manfreda, Kirkenes",D,16
317,111053,"Edvin Nordbø, Askøy",D,16
335,112522,"William Wilsone Walker, Askøy",D,15
335,112679,"Filip Isdahl-Larsen, Klemetsrud",D,15
337,117629,"Kanak Saha, BSI",D,14
337,117654,"Xiaoliang Wang, Djerv",D,14
337,109360,"Brede Stenfeldt, NTNUI",D,14
337,116683,"Mahesh Das, Sangam",D,14
337,115957,"Dhanvin M koundunya, BSI",D,14
337,106304,"Pål Joachim Eide, Bærum",D,14
337,112114,"Andreas Årseth Kvamme, Ålesund",D,14
337,110735,"Rishi Arvind Phatak, Sandefjord",D,14
337,111365,"Øystein Knudsen, Haugesund",D,14
337,113954,"Martin Herstad, NTNUI",D,14
337,115830,"Henry Aleksander Krys, Frøya",D,14
337,115295,"Khai Jun, Svalbard",D,14
337,115266,"Per Haarr Dyvik, Sola",D,14
337,108923,"Ashutosh  Dubey, Stavanger",D,14
337,105182,"Lage Kamfjord, Asker",D,14
337,100016,"Stian Askerød, Frogner",D,14
337,107664,"Stian Berg, Klæbu",D,14
337,108292,"Anders Eimstad, Askøy",D,14
355,113647,"Jomar Sagmo, Grong",D,13
355,110264,"Håvard Lie Foldnes, Sotra",D,13
357,110373,"Emil Mosti, BSI",D,12
357,111652,"Jonas Sørstrand, Kristiansand",D,12
357,118321,"Guðmundur Adam Gígja, Island",D,12
357,105385,"Esben Bjørkmann Pettersen, Rørvik",D,12
357,116730,"Herman S. Andersen, Strømmen",D,12
357,112758,"Oliver Langen , Grong",D,12
357,102161,"Tommy Helander, Askim",D,12
357,117513,"Val Joshu Ballerta, Rørvik",D,12
357,115398,"Tobias Røren, Ålesund",D,12
357,117468,"Johnny Kalajdzic, NTNUI",D,12
357,111862,"Rune Tårnes, Sykkylven",D,12
357,107098,"Fredrik Vabø Helset, Sotra",D,12
357,112591,"Brand Ivar Hetland Bauman, Askøy",D,12
357,102574,"Torleiv Hov Grønbech, Herøy",D,12
357,110427,"Jimmi Michelsen, Haugesund",D,12
357,113508,"Børge Bjørnli Nygård, Klæbu",D,12
357,113929,"Asgeir Øverby, Flatås",D,12
357,113280,"Sverre Vegard Pettersen, Flatås",D,12
357,110938,"Ole Martin Kolberg , Grong",D,12
357,112021,"Arnt Ole Haukanes, Austevoll",D,12
357,115510,"Tom Enger, Pillarguri",D,12
357,115447,"Alan Tsui, NTNUI",D,12
357,115603,"Gabriel Alexandru, Vigra IL",D,12
357,115659,"Kamran Afzal, Haugerud",D,12
357,114993,"Daniel Olai Vambeseth, Norborg",D,12
357,114337,"Sahil Wadhawan, OSI",D,12
357,108140,"Agus Darmawan, Stavanger",D,12
357,107691,"Jonathan Utne Madsøy, Karmøy",D,12
357,107317,"Dirk Olivie, Vestre Aker",D,12
357,104775,"Gintars Rundelis, Tromsø",D,12
357,102646,"Tobias Krømke, Sandefjord",D,12
357,100540,"Pål Endre Pedersen, Haugerud",D,12
357,100661,"Tor Stenvaag, Ålesund",D,12
357,105740,"Øyvind Støylen, Ålesund",D,12
357,105794,"Jan Malamant, OSI",D,12
357,106715,"Gard Vik Langhammer, Ålesund",D,12
357,109160,"Robert Eriksen, Stanghelle IL",D,12
357,109569,"Sander Johansen, Nesna",D,12
395,114683,"Rohit Deraj Regunathan, Vestre Aker",D,11
395,117586,"Rolf Kollnes, BSI",D,11
395,109411,"Håkon Gussiås Johnsbråten, Frogner",D,11
395,117215,"Sam Khemklad, Frøya",D,11
395,116673,"Thor Martin Mortensen, Gullvikmoen",D,11
395,116595,"Marius Overland, Rissa",D,11
395,116560,"Ganapathi Gopal, Asker",D,11
402,116608,"Jørgen Nordhøy, Grong",D,10
402,117158,"Roger S. Andersen, Strømmen",D,10
402,109823,"Kawa Kavian, Djerv",D,10
402,117248,"Patryk Daniel Kilianski, Haugerud",D,10
402,116311,"Tore Johannessen, Sotra",D,10
402,110346,"Yashwanth Mandipati, Vestre Aker",D,10
402,114694,"Léonard Thor Achaz Grøndahl, Drøbak",D,10
402,109105,"Trond Flatås, Levanger",D,10
402,118227,"Van Duc Nguyen, Frogner",D,10
402,107095,"Marius Foshaug, Djerv",D,10
402,114447,"Robert Schittny, Vestre Aker",D,10
402,114307,"Jørund Jensen Blakar, Pillarguri",D,10
402,114284,"Sebastian Tho Hang, OSI",D,10
402,115692,"Babu Stalin, Bærum",D,10
402,113244,"Steven Haugland, Austevoll",D,10
402,113023,"Zhile Shen, OSI",D,10
402,109169,"Amit Mital, Bærum",D,10
402,104467,"Ørjan Emil Strand, NTNUI",D,10
420,110111,"Mats Bernhoff, Herøy",D,9
420,109688,"Aleksander Jakovlevs, Haugerud",D,9
420,115758,"Thomas Bringsli Midtun, Stanghelle IL",D,9
420,114830,"Carl Danielsen, Gullvikmoen",D,9
420,117240,"Akshay Vithalkar, Klemetsrud",D,9
420,116874,"Stian Olsen, Pillarguri",D,9
420,116420,"Andreas Shankar Iyer, Tromsøstudentenes IL",D,9
427,116434,"Muhammad Sulaiman, Stavanger",D,8
427,116672,"Steffen Juliussen, Gullvikmoen",D,8
427,117218,"Stig Erik Trøen, Rissa",D,8
427,117287,"Aleksander Magnus Sørensen-Nord, Moss",D,8
427,115512,"Audun Knutsønn Hauge, BSI",D,8
427,113919,"Joachim Nguyen, Kristiansand",D,8
427,116303,"Kristian Sylta, Sotra",D,8
427,116398,"Mitriy Azarov, Kolvereid",D,8
427,110874,"Geir Bjørsvik, Hadsel",D,8
427,100694,"Roger Håkonsen, Rana",D,8
427,116989,"August Sæther, Tromsøstudentenes IL",D,8
427,101443,"Peter Pettersen, Herøy",D,8
427,107901,"Frode Kristoffersen, Askøy",D,8
427,102088,"Henrik Hvidsten, Trondheim",D,8
427,114458,"Andreas Østby, Asker",D,8
427,100638,"Tore Falmår, Grong",D,8
427,106991,"Vegard Strand, Ålesund",D,8
427,114110,"Ulysse Jalut-Motte, Bygdø",D,8
427,112423,"Tirakom Sonjamroen, Imås IL",D,8
427,117798,"Kumaran Rachandra, IL Skrim",D,8
427,114601,"Ahmed Aldolaimi, Haugerud",D,8
427,101784,"Helge Formo, Grong",D,8
427,112689,"Alf I Hellevik, Ålesund",D,8
427,112792,"Khalil  Akram, Lambertseter IF",D,8
427,107752,"Sander Grandetrø, Orkanger",D,8
427,105799,"Jesper Gejl Hansen, Sviland",D,8
427,115961,"Bilal Afzal, Tromsøstudentenes IL",D,8
427,118311,"Birkir Darri Nökkvason, Island",D,8
427,118315,"Jón Víðir Heiðarsson, Island",D,8
427,104863,"Erik T. Rødningsby, Hamar",D,8
427,110486,"Palany Subramaniam, Strømmen",D,8
427,114973,"Rodolfo Sagucio Agullana, Lambertseter IF",D,8
427,114681,"Sebastian Engvik, Rissa",D,8
427,114649,"Lars Christian Larsen, Frøya",D,8
427,115046,"Dong Jin Seo, Kolvereid",D,8
427,115103,"Martin Mogensen, Klæbu",D,8
427,113943,"Ove Kjelland-Mørdre, OSI",D,8
427,115479,"William Dalheim, NTNUI",D,8
427,116192,"Lucas René Bech, Flatås",D,8
427,116239,"Arvydas Malakauskas, Frøya",D,8
427,116241,"Ottar B Rønningsgrind, Frøya",D,8
427,112780,"Per Arne Aas, Trondheim",D,8
427,113076,"Roy Uggedal, Vigra IL",D,8
427,112127,"Rune Lavik-Haug, Moss",D,8
427,111913,"Benjamin Brevik , Grong",D,8
427,111679,"Mats Berner Tombre, NTNUI",D,8
427,110175,"Roger Johansen, Austevoll",D,8
427,109263,"Joachim Thøgersen, Oppegård IL",D,8
427,100756,"Lars Vanvikmyr, Trondheim",D,8
427,100701,"Per Gunnar Søvik, Norborg",D,8
427,105808,"Heine Økland Kolltveit, Sotra",D,8
427,100534,"Robin Kruksve Krux, Trondheim",D,8
427,104952,"Erlend Engesæter Bognøy, Sotra",D,8
427,102521,"Joel Collard, Vestre Aker",D,8
427,108141,"Fery Simbolon, Stavanger",D,8
427,108334,"Mikkel Grevsnes, Oppegård IL",D,8
483,102892,"John A Svendsen, Herøy",D,7
483,110132,"Morten Mortvedt, Austevoll",D,7
483,111808,"Ashwin Kumar Rao, Djerv",D,7
483,113396,"Gian Carlos Dell Acqua, Djerv",D,7
483,115726,"Dilshaj Suma Narayanan, Trondheim",D,7
483,115179,"Nitin Chawla, Klemetsrud",D,7
483,111445,"Lukas Albertsen, Rana",D,7
483,103402,"Hans Jarle Einarsen, Sotra",D,7
483,111198,"Shreyan Reddy Korem , Bergen",D,7
483,107652,"Xijiang Yu, Vestre Aker",D,7
483,114371,"Tobias Hansen, Kirkenes",D,7
483,115941,"Eirik Tetlie, Levanger",D,7
483,117627,"Jökull Karlsson, Djerv",D,7
483,116636,"Xingyu Sun, Djerv",D,7
483,117137,"Mindaugas Norkaitis, Flatås",D,7
483,116797,"Steinar Mæhlum, Pillarguri",D,7
499,116765,"Anshul Neelesh Araj, Bygdø",D,6
499,116455,"Kurishil Francis, Stovner",D,6
499,117471,"Jakob Huuse, NTNUI",D,6
499,110637,"Arne Loen Bue, Kristiansand",D,6
499,114021,"Ashwath Anandathirthan, Stavanger",D,6
499,114491,"Marius Ågesen, Moss",D,6
499,116061,"Victor Valderhaugstrand, Ålesund",D,6
499,107374,"Daniel Niia, Sverige",D,6
499,117821,"Pierrick Stevant, Gullvikmoen",D,6
499,117660,"Odin Elias Johansen, Nesna",D,6
499,115350,"Ram-krishanThakur, Sangam",D,6
499,102942,"Petter Flåtten, Pillarguri",D,6
499,100449,"Tommy Mokkelbost, Flatås",D,6
499,111656,"Alexander Kristensen, Grimstad",D,6
499,100630,"Runar Tandstad, Sykkylven",D,6
499,117037,"Rahmathulla Madathi Parambath, NTNUI",D,6
499,113610,"Jonatan Brovold, Hammerfest",D,6
499,118374,"Sanjeewa Kalansooriya, Vestre Aker",D,6
499,114363,"Ole Kristian Hauge Vullum, Klæbu",D,6
499,106972,"Simen André Børke Høgberg, Hamar",D,6
499,115912,"Einar Brinck Hansen, Harstad",D,6
499,113450,"Leo Idicula, Trondheim",D,6
499,114959,"Luxshan Manoranjan, Stovner",D,6
499,105851,"Ståle Åbotsvik, Tromsø",D,6
499,115631,"Prapakaran Kumaraswamy, Sangam",D,6
499,115994,"Øyvind Rasmussen, Orkanger",D,6
499,114084,"Ulrick Edner Høilund, Moss",D,6
499,114285,"Eimund Sandbugt-Hammer, Frøya",D,6
