Plass.,Spiller-Id,Navn,Klasse,Poeng
472,107955,"Laufey Maria Olafsdottir, Sandefjord",,0
472,108350,"Linnea Cecilie Sørlie, Frogner",,0
472,107885,"Eva Forsaa Åbotsvik, Tromsø",,0
472,107438,"Emilie Haukebøe, Oppegård IL",,0
472,107513,"Kristine  Grande Ødegårdstuen, Moss",,0
472,107130,"Marie  Mørk, Kristiansand",,0
472,107134,"June  Bøhn, Kristiansand",,0
472,100871,"Marielle Sørby, Sandefjord",,0
472,102468,"Marthe Skaug, Frogner",,0
472,107919,"Lone Hopstad, Karmøy",,0
472,106909,"Nina Wang Korbu, Hamar",,0
472,108995,"Mathilde Vik Myking, BSI",,0
472,108760,"Karianne Zhang, OSI",,0
472,107054,"Julie Grande Ødegårdstuen, Oppegård IL",,0
472,108394,"Alda Karen Jònsdòttir, Sandefjord",,0
472,108636,"Hege Elisabeth Bakke, Rissa",,0
472,106482,"Jenny Rajkumar, Sotra",,0
472,106696,"Ane Hofstad Lycke, NTNUI",,0
472,106006,"Margrethe Schrøder-Nielsen, Sola",,0
472,106116,"Nora Uri Malterud, OSI",,0
472,109371,"Norun R. Fosså, Imås IL",,0
472,109550,"Kaisa Isabell Sandboe, Oppegård IL",,0
472,109875,"Eline Ullereng Mamelund, Frogner",,0
472,110297,"Shuwen Yang, Trondheim",,0
472,110313,"Julia Opedal, BSI",,0
472,110335,"Anita Bui, OSI",,0
472,109920,"Johanne Toverud, Sandefjord",,0
472,109921,"Helene A. Toverud, Sandefjord",,0
472,109922,"Marie A. Toverud, Sandefjord",,0
472,118184,"Daria Maksimova, Tromsøstudentenes IL",,0
472,118098,"Sofie Daelemans, Tromsøstudentenes IL",,0
