Plass.,Spiller-Id,Navn,Klasse,Poeng
111,102332,"Sverre Andreas Helland, Grong",B,112
111,101976,"Edvin Marthinussen, Norborg",B,112
111,101060,"Edvard Rosenberg, Sandefjord",B,112
111,104903,"Ke Xie, Vestre Aker",B,112
115,107007,"Venkata Satheesh Somisetty, Ullevål",B,111
116,103508,"Taro Mukae, Bygdø",B,108
116,102773,"Tom Brovold, Hammerfest",B,108
116,104510,"Markus Barth, Bergen",B,108
116,100189,"Sigve Hallager, Grong",B,108
120,104257,"Dag Storli, Vestre Aker",B,106
120,100488,"Håkon Jonsson Ruud, NTNUI",B,106
120,100310,"Fredrik Lian, Norborg",B,106
123,102860,"Toheed Ahmed Saeed, Frogner",B,102
124,102822,"Robin Thorstensen, Moss",B,100
124,105918,"Joseph Martin Malaiamaan, Bergen",B,100
124,101192,"Sebastian Bøe, Trondheim",B,100
124,105509,"Keveen Kumar Balasingam, Sotra",B,100
124,102256,"Pankaj Bhart, Hadsel",B,100
124,107489,"Christian Georg, Vestre Aker",B,100
130,105119,"Steinar Fornes, Verdal",B,98
131,106035,"Chandra Kumar Parasmothy, Bergen",B,97
132,108305,"Gergin Nedyalkov Angelov, Vestre Aker",B,96
132,100799,"Trond Wåland, Kristiansand",B,96
132,102702,"Kristoffer Holte Danielsen, Bergen",B,96
132,105722,"Vinoth Kumar Balasingam, Bergen",B,96
132,103016,"André Vinnem Fosse, Sotra",B,96
137,100893,"Stian Sveberg, Moss",B,94
138,105891,"Carlo Alonzo Agustin, Mandal",B,92
138,101851,"Egil Johansen, NTNUI",B,92
138,100439,"Christoffer Hveding, Mehamn",B,92
141,104519,"Olve Nes Kløvning, Bergen",B,90
142,103622,"Kjetill Gunnarson, Vestre Aker",B,88
142,103482,"Kent Nyheim, Tromsø",B,88
142,102277,"Frode Uberg, Haugerud",B,88
145,107506,"Cato Fjellheim, Rubbestadneset",B,86
146,103876,"Jone Sætenes, Djerv",B,84
146,102448,"Jørgen Wold, Grong",B,84
146,101031,"Tormod Thorp, Moss",B,84
149,102524,"Torstein Monsen, Hadsel",B,82
150,105590,"Anders Grande, Leksvik",B,80
150,107512,"Eric Gunnarsson, Vestre Aker",B,80
150,100614,"Lars H Ersland, Haugerud",B,80
150,102003,"Bjørn Teistung, Fredrikstad BK",B,80
150,105710,"Roman Malamant, Vestre Aker",B,80
155,103898,"Steinar Thorsen, Djerv",B,79
156,102480,"Tony Yang, NTNUI",B,78
156,106304,"Pål Joachim Eide, Bærum",B,78
156,102775,"Ernst Georg Olsen, Hammerfest",B,78
159,101836,"Kenneth Gundersen, Sotra",B,76
159,106793,"Evgeny Kulakov, Russland",B,76
161,102060,"Kumaran Dhakshan Moorthy, Djerv",B,75
162,105724,"Håvard Haugen, Sotra",B,74
162,102872,"Arild Hammeren, Berlevåg",B,74
162,100534,"Robin Kruksve Krux, Rissa",B,74
165,101583,"Anders Skar, Nøtterøy",B,72
165,106728,"Jens Persson, Fredrikstad BK",B,72
165,100406,"Jan Petter Lindland, Mandal",B,72
165,105483,"Hans Jakob Hjorteland, Mandal",B,72
165,101912,"Andreas Helland, Norborg",B,72
165,105138,"Paul Witt, Asker",B,72
171,100849,"Tore Sperre, Ålesund",B,70
171,107433,"Roger Monsen, Asker",B,70
171,104973,"Erlend Lade Støylen, Ålesund",B,70
174,103819,"Espen Ditmansen, Ullevål",B,68
174,100650,"Odd Helge Gåsbakk, Grong",B,68
176,107095,"Marius Foshaug, Djerv",B,67
177,107503,"Aleksej Roman Kustrin Iversen , Rubbestadneset",B,66
178,100948,"Kim Christensen, Frogner",B,64
178,100483,"Fredrik Jonsson Ruud, NTNUI",B,64
178,107471,"Shamoun Zahid, Haugerud",B,64
178,104383,"Kim Hornbæk Sørensen, Vestre Aker",B,64
182,102559,"Ketil Olsen, Bodø",B,62
182,106105,"Marius Waage Valø, Verdal",B,62
182,100716,"Tore Hansen, Nesna",B,62
182,101285,"Randi Selle, Stavanger",B,62
182,100903,"Jarle Grefslie, Horten",B,62
182,102526,"Øystein Telle, Sotra",B,62
182,101914,"Thomas Pedersen, Ålesund",B,62
182,100697,"Håvard Soløy, Nesna",B,62
182,104860,"Sivert Olsen Breili, Asker",B,62
182,105987,"Waseem Ahmed Warrich, Haugerud",B,62
192,100227,"Arne Kristian Helgestad, Frogner",B,61
193,105225,"Dmitry Sherstnyakov, Vestre Aker",B,60
193,105620,"Vegar Næss, Hammerfest",B,60
193,104751,"Ole Salomonsen, Hammerfest",B,60
193,104189,"Mats Nilsen, Ålesund",B,60
193,105227,"Daniel Bjørklund, Bærum",B,60
193,103429,"Markus Haukebøe, Oppegård IL",B,60
199,105723,"Håkon Johannessen, Sotra",B,59
199,107491,"Bernt Bjørsvik, Kvinnherad",B,59
199,101151,"Dag Johnstad, Hamar",B,59
202,104323,"Kim Hong, Haugerud",B,58
202,107686,"Thomas Larsen, Fredrikstad BK",B,58
204,102372,"Bård Thrane, Trondheim",B,56
204,103940,"Hans-Christian Marthinsen, Sandefjord",B,56
204,106731,"Sindre Fritzner, Fredrikstad BK",B,56
204,102917,"Marius N. Hammeren, Berlevåg",B,56
204,100016,"Stian Askerød, Frogner",B,56
204,100413,"Jørn Lund, Moss",B,56
204,102747,"Terje Jacobsen, Stavanger",B,56
204,100765,"Lars Eirik L. Nilsen, Haugerud",B,56
212,107505,"Morten Amundsen, Rubbestadneset",B,55
212,101048,"Sigve Paulsen, Stavanger",B,55
214,105740,"Øyvind Støylen, Ålesund",B,54
214,101157,"Tajul Islam, Bergen",B,54
214,106729,"Jørgen Henrik Walther, Fredrikstad BK",B,54
214,105440,"Sander Espeseth, Norborg",B,54
218,102789,"Staale J. Hultgren, Ullevål",B,53
219,102774,"Tore Nilsen, Hammerfest",B,52
219,100468,"Bent Mørken, Nøtterøy",B,52
219,106363,"Yusman Kamaleri, Ullevål",B,52
219,101120,"Waheed Ahmed Saeed, Haugerud",B,52
219,106688,"Vladimir Nesterov, Russland",B,52
219,109155,"Tobias Rolf, Vestre Aker",B,52
225,102786,"Alf Asklund, Frogner",B,51
225,107069,"Tore A. Arntzen, Kvinnherad",B,51
227,104693,"Peter Eidsvik, Haugerud",B,50
227,107500,"Oleksandr Lebedynskyi, Haugerud",B,50
227,104956,"Magnus Meland Karlsson, Bærum",B,50
227,105527,"Svein Hogne Eikeland, Djerv",B,50
227,101203,"Marius Sørby, Sandefjord",B,50
227,103147,"Ronny Reinertsen, Kristiansand",B,50
227,106149,"Alf Ivar Torskangerpoll Johnsen, Tana",B,50
227,107485,"William Hang, Vestre Aker",B,50
227,108084,"Mansoor Hasan, Vestre Aker",B,50
236,103533,"Filip Grøholt, Moss",C,48
236,105066,"Iver Rolvsjord, NTNUI",C,48
236,102490,"Ayan Bhart, Hadsel",C,48
236,103174,"Gøran Olsen, Karmøy",C,48
236,102923,"Jonas Eide, Kristiansand",C,48
236,104306,"Dimiter Ivanov, Asker",C,48
236,102464,"Ingelin Espeseth, Kristiansand",C,48
243,105654,"Kurt Magne Kvernøy, Rubbestadneset",C,46
243,105234,"Robert Sieler, Haugerud",C,46
243,102875,"Stian Tønnesen, Mehamn",C,46
243,107487,"Tarek Spreeman, Vestre Aker",C,46
243,101631,"Ivar Søgaard, Asker",C,46
243,107695,"Giayen Nguyen, Haugerud",C,46
249,107349,"Per Steinar Bjelland, Kvinnherad",C,45
250,105989,"Vikram Kapoor, Haugerud",C,44
250,104319,"Germain Schmid, Sunndal",C,44
250,105120,"Vincentius Rumawas, Asker",C,44
250,106142,"Lars-Martin Mjånes, Sotra",C,44
250,100049,"Bård Vegard Bævre, Klæbu",C,44
250,100140,"Emil Pettersen, Gullvikmoen",C,44
250,102984,"Andreas Gjerde, Sotra",C,44
250,103872,"Oddvar Mikalsen, Kolvereid",C,44
258,107112,"Morten Johnsen, Tana",C,42
258,105940,"Erik Sværen, Djerv",C,42
258,106108,"Jørn Inge Bognøy, Sotra",C,42
258,107800,"Yahya Januarilham, Stavanger",C,42
258,105794,"Jan Malamant, Vestre Aker",C,42
258,102788,"Niels Gunnar Juel, Ullevål",C,42
258,103599,"Kasper Lyfjell, Frogner",C,42
258,103971,"Nikolay Magnus Avenstroup, Kristiansand",C,42
266,106613,"George Rajkumar, Sotra",C,41
267,102475,"Bengt Jonsson, Frogner",C,40
267,100294,"Richard Jakobsen, Nøtterøy",C,40
267,107096,"Marius Paulus, Djerv",C,40
267,104562,"Svend Helge Hegseth, Orkanger",C,40
271,107492,"Rune Haugland, Kvinnherad",C,39
272,102373,"Kristian Hyllestad, Trondheim",C,38
272,104019,"Casper Cappelen, Stavanger",C,38
272,105422,"Geir Arne Andersen, Hammerfest",C,38
275,100363,"Sigbjørn Krunenes, Frogner",C,37
275,104952,"Erlend Engesæter Bognøy, Sotra",C,37
277,108129,"Vasilii Slepukhin, Russland",C,36
277,101691,"Tiril Kristine Tanum, NTNUI",C,36
277,100530,"Eirik Brevik, NTNUI",C,36
277,106791,"Egor Obukhov, Russland",C,36
277,104227,"Alexander G. Aurstad, Grong",C,36
277,103748,"Manoj Misra, Haugerud",C,36
277,104625,"Joakim Haugebo, Imås IL",C,36
277,100951,"Jack Oterhals, Bergen",C,36
277,101190,"Mari Helene Bøe, Sandefjord",C,36
277,106730,"Christopher Fasting, Fredrikstad BK",C,36
287,106033,"Arild Moen, Bærum",C,35
288,105104,"Benjamin Vatndal Olsen, Hadsel",C,34
288,105285,"Jarmo Finnestrand, Berlevåg",C,34
288,101111,"Inge Rosset, Grong",C,34
288,101797,"Thomas Larsson Kleveland, Karmøy",C,34
288,100826,"Morten Aarhus, Asker",C,34
288,104249,"Ole Henrik Lund, Bærum",C,34
288,107859,"Magnus Knapperholen, OSI",C,34
295,107097,"Haydar-Ali Newrosi, Djerv",C,33
295,108047,"Kjell Oscar Stokka, Rubbestadneset",C,33
295,100409,"Tom Christian Martinsen, Sandefjord",C,33
298,100702,"Thor Christian Tallaksen, Mandal",C,32
298,104165,"Glenn Fylling, Ålesund",C,32
298,107612,"Alexander Krasnov, Russland",C,32
298,100668,"Jostein Straume, Sotra",C,32
298,104400,"Lars Nonboe Andersen, Horten",C,32
298,106242,"Bjørn Halvfstad, Haugerud",C,32
298,108125,"Andrei Zhulnov, Russland",C,32
298,103829,"Bjørnar Eikebrokk, Trondheim",C,32
298,105260,"Kim Andre Amundsen, Berlevåg",C,32
298,102283,"Jørgen Dahl Nielsen, Stavanger",C,32
298,100435,"Marius Berg, Mehamn",C,32
298,103295,"Arne Simensen, Hamar",C,32
298,103747,"Surodeep Roy, Haugerud",C,32
298,103391,"Morten Olsen, Berlevåg",C,32
298,102168,"Sondre Løvold, Klæbu",C,32
298,100597,"Arve Sellesbakk, Klæbu",C,32
298,107472,"Martin Strand Nilsen, Fredrikstad BK",C,32
298,105004,"Trond Helgøy, Stavanger",C,32
316,107348,"Jørn Grane, Askøy",C,31
317,101768,"Torben Thomsen, Drammen",C,30
317,101116,"Robert Malo, Drammen",C,30
317,107486,"Nicholas Hang, Vestre Aker",C,30
317,105469,"Houshang Jabbarzadeh, Stavanger",C,30
317,103158,"Matius Wijaya, Moss",C,30
317,105465,"Benjamin Falck, Verdal",C,30
317,107516,"Kennet Hellesund Ellingsen, Bergen",C,30
324,101438,"Are Eidissen, Djerv",C,29
324,107519,"Rubab Ishmam, Bergen",C,29
324,107012,"Øyvind Fjeld, Sotra",C,29
324,101097,"Keith Debnam, Asker",C,29
328,107652,"Xijiang Yu, Vestre Aker",C,28
328,104294,"Torgeir Lenning, Herøy",C,28
328,100665,"Tor-Kristian Storvik, Bodø",C,28
328,107370,"Stig Landin, Sverige",C,28
328,100900,"Christiane Dahl Nielsen, Stavanger",C,28
328,100217,"Øyvind Haukenes, Sotra",C,28
328,101273,"Sven Åge Birkeland, Djerv",C,28
328,103242,"Roar Sørensen, Bodø",C,28
328,100612,"Anne Skien, Ullevål",C,28
328,106198,"Sven Arild Strøm, Kolvereid",C,28
328,106241,"Sondre Sefland, OSI",C,28
339,105587,"Magnus Eidissen, Nesna",C,27
339,101587,"Arne Bjørn Berger, Trondheim",C,27
339,104384,"Anders Åge Naglestad, Vestre Aker",C,27
342,107428,"Anders Lindberg, Sverige",C,26
342,107129,"Joakim Hauger, Drøbak",C,26
342,102897,"Erlend Kruksve, Bergen",C,26
342,102240,"Christopher Johansen, Nesna",C,26
342,102525,"Magnus Haaland, BSI",C,26
342,107899,"Ali Yathas, Stavanger",C,26
342,106504,"Johannes Orri Olafsson, Sandefjord",C,26
342,102501,"Roar Larsen, Tromsø",C,26
342,102423,"Sondre Børmark, Klæbu",C,26
342,105851,"Ståle Åbotsvik, Tromsø",C,26
342,101440,"Svenn Jostein Bergin, Grong",C,26
342,100447,"Kim-Andre Moen, Fredrikstad BK",C,26
342,106434,"Anders Thue, Ullevål",C,26
355,108067,"Katarzyna Gradzinska, Kristiansand",C,24
355,107454,"Kristoffer Robin Olsen, Sandefjord",C,24
355,101123,"John Daae, Asker",C,24
355,107369,"Peter Lindmark, Sverige",C,24
355,106538,"Carl Emil Brasø, Kolvereid",C,24
355,107572,"Erik Almstrøm, Sverige",C,24
355,108064,"Eirik Ådland  Eysturdal, Kvinnherad",C,24
355,104698,"Jan Sørgjerd, Askim",C,24
355,106864,"Tor Atle Kleven, Klæbu",C,24
355,106530,"Kevin Axel Rønning, Pillarguri",C,24
355,107896,"Nelson Thambiraj, Djerv",C,24
355,101865,"Ole Kamlund, Bergen",C,24
355,105178,"Andreas Haglund, Imås IL",C,24
355,103476,"Sandi Meholjic, Tromsøstudentenes IL",C,24
355,105636,"Espen Lyfjell, Frogner",C,24
355,100185,"Nils Rolf Haga, Stavanger",C,24
371,102159,"Aleksander Martinussen, Båtsfjord",C,22
371,100173,"Andre Gulliksen, Jarlsberg",C,22
371,100233,"Knut Hellum, Horten",C,22
371,104917,"Øistein Høksnes, Sandefjord",C,22
371,105180,"Knut-Alfred Haugland, NTNUI",C,22
371,105089,"Sturla Hansen, Hadsel",C,22
371,105515,"Idar Kløvning, Bergen",C,22
378,102698,"Kjell Arne Selle, Stavanger",C,21
378,105516,"Berent Barth, Bergen",C,21
378,105520,"Christian Joensen, Djerv",C,21
378,100547,"Stian Prestø, Herøy",C,21
378,107857,"Ole Martin Olsen, Fredrikstad BK",C,21
383,103362,"Ivan Hegseth, Orkanger",C,20
383,101508,"Ina Helland, Tromsø",C,20
383,105871,"Harsharn Tathgar, Vestre Aker",C,20
383,101201,"Andreas Halle, Sandefjord",C,20
383,104317,"Dmytro Karpenko, Vestre Aker",C,20
383,100172,"Jon Eirik Gulli, Slagen",C,20
383,107408,"Tommy Pettersson, Sverige",C,20
383,102173,"Kjell Holdbakk, Klæbu",C,20
383,101531,"Torkil Alvheim, Fron",C,20
383,107901,"Frode Kristoffersen, Askøy",C,20
383,100200,"Helge Hansen, Kolvereid",C,20
383,104348,"Thong Nguyen, NTNUI",C,20
383,101895,"Erik Måøy, Kolvereid",C,20
383,101080,"Elisabeth Thrane, Trondheim",C,20
383,108061,"Morten Hansen, Herøy",C,20
383,106771,"Thomas Sjursen, Karmøy",C,20
383,103101,"Frida Sotnes Hamang, Bærum",C,20
383,104749,"Trond Krogsæter, Karmøy",C,20
401,106872,"Håkon Andreas Hustoft, Stavanger",D,19
401,101867,"Ola Gunnes, Frogner",D,19
401,102671,"Geir Hildrum, Grong",D,19
401,106109,"Erik Moe, Sotra",D,19
405,105065,"Dennis Andersen Moe, Sotra",D,18
405,103468,"Lazar Todorovic, Hadsel",D,18
405,105977,"Kenneth Bjørkås Johnsen, Båtsfjord",D,18
405,105430,"Jan Petter Olsen, Hammerfest",D,18
405,100602,"Erik Sjølshagen, Frogner",D,18
405,104337,"Bjørn Idar Friisenfeldt, Sola",D,18
405,100113,"Gunn Fiskergaard, Ålesund",D,18
405,102518,"Viggo Lian, Leksvik",D,18
405,108082,"Yohannes Tesfamariam, Vestre Aker",D,18
405,104896,"Stig Morterud, Kristiansand",D,18
405,104929,"Rune Voreland, Haugesund",D,18
405,103445,"Lovise Krogsæter, OSI",D,18
405,103804,"Holger Johnsen, Tromsø",D,18
405,105007,"Kjell Gunnar Johnsen, Berlevåg",D,18
405,100594,"Kent Roger Sandvær, Herøy",D,18
420,105721,"Bharath Kumar Balasingam, Bergen",D,17
420,105332,"Daniel Sivertsen, Berlevåg",D,17
420,107689,"Sigleif Steinsvåg, Karmøy",D,17
423,103509,"Sebastian Dahl, Drøbak",D,16
423,101318,"Kim Steve Nystad, Båtsfjord",D,16
423,100222,"Eivind Heien, Sarpsborg",D,16
423,104016,"Elisabeth Pape, Stavanger",D,16
423,101028,"Konstantin Govatsmark, Vestre Aker",D,16
423,101854,"Stein Magnar G. Aurstad, Grong",D,16
423,108134,"Jørgen Skogedal, Sotra",D,16
423,107404,"Trond Kalhagen, Askim",D,16
423,101315,"Knut Liland, Kristiansand",D,16
423,106502,"Fons Broekhoven, Kolvereid",D,16
423,108126,"Irina Beloshitckaia, Russland",D,16
423,106813,"Jonathan Bülow-Olsen, Danmark",D,16
423,101020,"Andre Heim, Sola",D,16
423,102411,"Jørgen Hågensen, Herøy",D,16
423,101167,"Einar Jevne, Fron",D,16
423,103131,"Daniel Hillarøy, OSI",D,16
423,100027,"Terje Berger, Bergen",D,16
423,106160,"Marco Torgersen, Båtsfjord",D,16
423,102056,"Hege Malene Ulstein, Vestre Aker",D,16
423,104600,"Christoffer Ripegutu, NTNUI",D,16
423,106814,"Simon Petersen, Danmark",D,16
423,100996,"Arben Holstad, Vestre Aker",D,16
423,107710,"Baard-Harald Huseby, Frogner",D,16
423,107858,"Marius Ledum, BSI",D,16
423,107591,"Rune Danielsen, Bodø",D,16
423,108365,"Kari Ylivirta, Sverige",D,16
423,107593,"Petter Snekkestad, Bodø",D,16
423,103479,"Bjørn Brækkan, Tromsø",D,16
423,107201,"Bengt Pedersen, I.L Ros",D,16
423,105360,"Even Langås Kvam, Orkanger",D,16
423,102180,"Dag Esvall, Frogner",D,16
423,107660,"Stefan Lilleås, Jarlsberg",D,16
423,104717,"Jørgen Rosendal, Grong",D,16
456,105915,"Rune Bratland, Sotra",D,15
456,100415,"Odd Magne Lund, Grong",D,15
456,104253,"Tore Frogner, Bærum",D,15
459,107406,"Jørgen Wettainen, Sverige",D,14
459,105852,"Morten Markussen, Harstad",D,14
459,107152,"Frode Brønstad, Grong",D,14
459,104467,"Ørjan Emil Strand, Ålesund",D,14
459,104863,"Erik T. Rødningsby, Asker",D,14
459,101860,"Anders Austnes, Kolvereid",D,14
459,102512,"Kjell Kvarmesbakk, Leksvik",D,14
459,102278,"Daniel Hillaroy, OSI",D,14
459,106779,"Gert Buhl, Stord",D,14
459,107608,"Tarjei Bruaas, Bodø",D,14
459,103012,"Anne Berit Bergsmo, Verdal",D,14
459,100365,"Preben S. Johannessen, Sandefjord",D,14
459,106661,"Anders Beer, Haugerud",D,14
459,105663,"Stian Otten, Stavanger",D,14
459,101732,"Bjørn Floer, Kirkenes",D,14
459,105079,"Christoffer Hamnes, Sandefjord",D,14
475,106870,"Jan Egil Karlsen, Stavanger",D,13
475,106807,"Trygve Ellingsen, Kristiansand",D,13
475,103164,"Zhenggang Xu, Frogner",D,13
475,104883,"Arild Hagen, Frogner",D,13
475,103250,"Ulrik Bredland, Frogner",D,13
475,104413,"Wenyue Yu, OSI",D,13
481,104690,"Kristoffer Ulvang, Bergen",D,12
481,102999,"Sander Moum, Grong",D,12
481,105551,"Sebastian Bruu Ringdal, Sandefjord",D,12
481,106654,"Nikolai Korostel, Kirkenes",D,12
481,105380,"Anh Tai Huynh, Frankrike",D,12
481,106330,"Salim Tahir, Nordbyhagen",D,12
481,107798,"Gunstein Skomedal, Kristiansand",D,12
481,107589,"Geir Skotheim, Orkanger",D,12
481,100536,"Kjetil Pedersen, Sola",D,12
481,100216,"Roger Haugstulen, Pillarguri",D,12
481,103987,"Jørgen Olsen, Verdal",D,12
481,100456,"Joakim Harring, Imås IL",D,12
481,108370,"Marius Resseth, Pillarguri",D,12
481,101218,"Sigurd Otto Strøm, Kolvereid",D,12
481,107934,"Dominik Maass, Hammerfest",D,12
481,100609,"Kristina Skauvik, Ålesund",D,12
481,103121,"Viktor P. Nordberg, Sandefjord",D,12
481,107100,"Jørn Kornør, Tromsø",D,12
481,108078,"Ole Petter Øren, Gullvikmoen",D,12
481,107072,"Muhammad Waqas Javed, Vestre Aker",D,12
481,108364,"Per Emt, Sverige",D,12
481,106334,"Lorentz Kristiansen, Slagen",D,12
481,105198,"Thanakrit sæther, Rana",D,12
481,106537,"Rowena Lindberg, Kolvereid",D,12
481,103874,"Ingalill Mikalsen, Kolvereid",D,12
481,102948,"Tommy Johnsen, Rana",D,12
481,103139,"Kathrine Sellevoll, Vestre Aker",D,12
481,103064,"Peder Magnus Klingen, Kolvereid",D,12
481,107907,"Alf Erik Pettersen, Herøy",D,12
481,100128,"Torleif Formo, Gullvikmoen",D,12
481,108083,"Rebwar Saleh, Vestre Aker",D,12
481,107722,"Aleksei Kotelnikov, Russland",D,12
481,101143,"Rune Fartum, Haugerud",D,12
481,103451,"Erling Johansen, Tromsø",D,12
481,103645,"Jan Erik Beck, Moss",D,12
481,108131,"Aleksandr Chunin, Russland",D,12
481,106693,"Alexander Demyanchuk, Russland",D,12
481,103349,"Robert Hoeggen, Rissa",D,12
481,100971,"Freddy Øien, Kirkenes",D,12
481,102731,"Ingrid Øgreid, Stavanger",D,12
481,106875,"Aleksander Berg, NTNUI",D,12
481,102000,"Rishab Chawla, OSI",D,12
481,101229,"Line Johnstad, Hamar",D,12
481,100607,"Paul J. Høl, Djerv",D,12
481,105240,"Ådne Strøm, Kolvereid",D,12
481,105681,"Håvard Zachariassen, Hammerfest",D,12
481,106752,"Lauritz Kennedy, Vestre Aker",D,12
481,107405,"Gert Oja, Sverige",D,12
481,102336,"Reidar Bråten, Nesna",D,12
481,107374,"Daniel Niia, Sverige",D,12
481,100255,"Pål Hjermstad, Hamar",D,12
481,103003,"Stinius Kristoffersen, Hamar",D,12
