Plass.,Spiller-Id,Navn,Klasse,Poeng
40,113112,"Ebba Lindmark, Sverige",,0
40,113118,"Zhe Wu, Asker",,0
40,113146,"Iuliia Efimova , Russland",,0
40,113160,"Nanna Højriis Christiansen, Trondheim",,0
40,113193,"Maaike Weerdesteyn, Vestre Aker",,0
40,113199,"Gabriella Zetterström, Orkanger",,0
40,113206,"Eira Selmer-Torgersen, Vestre Aker",,0
40,113248,"Marte Vorum (ikke bruk denne), Trondheim",,0
40,113272,"Ciela Guico Menlay, Haugesund",,0
40,113279,"Øyvor Helstad, Orkanger",,0
40,113284,"Naida Murtazalieva, Haugerud",,0
40,113285,"Fay Xing, Ullevål",,0
40,113288,"Gunhild Kristiansen, Lambertseter IF",,0
40,113307,"Ditte Munch, Danmark",,0
40,113310,"Alma Dalsgaard, Danmark",,0
40,113321,"Nanna Mortensen, Danmark",,0
40,113360,"Silje Marit Sletten, Flatås",,0
40,113408,"Sophia Laporte, NTNUI",,0
40,113435,"Dowon Kwak, OSI",,0
40,113442,"Kamonthip Charoenphanit, OSI",,0
40,113463,"Mari Chiba, OSI",,0
40,113489,"Marte Elise Pedersen Ulriksen, Harstad",,0
40,113490,"Dina Samuel, Nesna",,0
40,113505,"Mette Kruse, Harstad",,0
40,113584,"Nhung Nguyen, NTNUI",,0
40,113585,"Gladys Jude Lourderajan, Sangam",,0
40,113607,"Silje Stenstad Nilsen, Slagen",,0
40,113642,"Liliana Valencia, OSI",,0
40,113676,"Eva Eriksson, Sverige",,0
40,106357,"Ina Stenkjær, Leksvik",,0
40,104274,"Andrine-Mikaela Kristiansen, Båtsfjord",,0
40,104396,"Shaomeng Li, Haugerud",,0
40,104421,"Malin Andersson, Haugerud",,0
40,104490,"Dina Høl Bugge, Bergen",,0
40,104505,"Ida Margrethe Ullern, Asker",,0
40,106960,"Elena Botcharova Ellingsen, Bergen",,0
40,100862,"Anne Klyve, Asker",,0
40,106996,"Jenny Chen, Djerv",,0
40,107008,"Randi Rolvsjord, Askøy",,0
40,106486,"Jolanta Franaszczuk, Djerv",,0
40,100805,"Tone Rasmussen Økland, Askøy",,0
40,106632,"Elise Lærkerød Jelsness, Bygdø",,0
40,106696,"Ane Hofstad Lycke, Asker",,0
40,100830,"Charlotte Aase, Bærum",,0
40,105425,"Sigrid Forsland, Tromsø",,0
40,105481,"Tonje Cecilie Osmundsen, Sola",,0
40,105606,"Ingrid Gåsbakk, Kristiansand",,0
40,100681,"Jeanette Svendsen, Vestre Aker",,0
40,105886,"Stine Skjævesland Pedersen, Sola",,0
40,100717,"Berit Thyness, Haugerud",,0
40,105946,"Mariann Andreassen, Askøy",,0
40,105948,"Maria Jansson, Sandefjord",,0
40,106006,"Margrethe Schrøder-Nielsen, Sola",,0
40,103446,"Ingeborg Krogsæter, Karmøy",,0
40,103531,"Cecilie Li, Haugerud",,0
40,103574,"Kristin Thømt, Askim",,0
40,103837,"Mirjam Finanger, Nesna",,0
40,103873,"Margarita Wcislo, Verdal",,0
40,100373,"Hanna B. Kværnø, Grong",,0
40,104056,"Siv Årsand, OSI",,0
40,104246,"Kristine Haugland, OSI",,0
40,109065,"Sandra Vaaje, Sandefjord",,0
40,109067,"Julie Marie Olsen, Sotra",,0
40,109108,"Eva Dobreva, Stord",,0
40,109168,"Deepika Mital, Bærum",,0
40,109214,"Amalie Berstad, Ålesund",,0
40,109306,"Nandita Anil, Stavanger",,0
40,109371,"Norun R. Fosså, Imås IL",,0
40,109394,"Sara Bellesen, Sola",,0
40,109395,"Aude Dufrene, Bærum",,0
40,109414,"Amalie Lexander, Askøy",,0
40,109421,"Astrid Lovise Pallesen , Stavanger",,0
40,109467,"Leonie Johann, Bodø",,0
40,109469,"Elena Bogdanova, Russland",,0
40,109545,"Nicoline Wærsten, Vestre Aker",,0
40,109550,"Kaisa Isabell Sandboe, Haugerud",,0
40,109577,"Mina Ueland, Sandefjord",,0
40,109594,"Nikol Hermansen, Bergen",,0
40,109657,"Emma Morvik Kragholm, Kristiansand",,0
40,109699,"Clémentine Le Moal, Djerv",,0
40,109705,"Akarija Anton Reginold, Bergen",,0
40,109706,"Arathija Anton Reginold, Bergen",,0
40,109787,"Maiken Kjellesvik Skjørholm, Karmøy",,0
40,109791,"Savia Aamodt, Haugerud",,0
40,109833,"Julie Albrektsen, Austevoll",,0
40,109834,"Astrid Salthella, Austevoll",,0
40,109875,"Eline Ullereng Mamelund, OSI",,0
40,109878,"Sofie Jin Reistadbakk, Haugerud",,0
40,109883,"Johanne Mæland, Rubbestadneset",,0
40,110018,"Maurina Adriana, Sola",,0
40,110053,"Eeke Nijdam, Hadsel",,0
40,110121,"Helene Ye, Bygdø",,0
40,110124,"Thea Wang Larsen, Herøy",,0
40,110162,"Angelė Virketytė, Harstad",,0
40,110178,"Anne Lie Foldnes, Sotra",,0
40,110246,"Alexandra Utslottøy, Stord",,0
40,110260,"Divya Tehlan, Bergen",,0
40,110293,"Camilla Persen, Moss",,0
40,110335,"Anita Bui, OSI",,0
40,110370,"Mille Kristine Bjelland, Slagen",,0
40,110371,"Maria Botcharova Ellingsen, Bergen",,0
40,110401,"Renate Haug Lien, Bodø",,0
40,110481,"Sinthuya Vijayakumaran, Strømmen",,0
40,110485,"Harsha Kubendraraj, Strømmen",,0
40,110599,"Leyla Eleonora Destefanis, Haugerud",,0
40,110670,"Siv Meland, OSI",,0
40,110684,"Ingunn Sunde, Moss",,0
40,110686,"Linda Våbenø Berg, Klæbu",,0
40,110736,"Kalpana Stephen, Strømmen",,0
40,110882,"Yanhong Peng, Bærum",,0
40,110899,"Rahaf Alothman, Asker",,0
40,110935,"Kjersti Døssland, Djerv",,0
40,111008,"Nila Lorvik, Herøy",,0
40,111108,"Susanne Engseth, Verdal",,0
40,111250,"Nora Lindanger, Sola",,0
40,111333,"Christin Wefring, Stanghelle IL",,0
40,111338,"Karina Himmelstrup, Trondheim",,0
40,100158,"Britt Grindland, Grimstad",,0
40,101908,"Anna W. Nedrehegg, Stord",,0
40,102063,"Toril Elise Ulvang, Bergen",,0
40,102066,"Ingunn Vie Skare, Bergen",,0
40,102163,"Anja Olsen, Frogner",,0
40,102181,"Liv Kristiane Bugge, Bergen",,0
40,100193,"Monica Halvorsen, Frogner",,0
40,102269,"Linn Lilian Stenrud, Ullevål",,0
40,102274,"Thea Johansen, Nøtterøy",,0
40,102319,"Mona Øyen Bedsted, Orkanger",,0
40,102422,"Solvår S Flåten Jørgensen, Moss",,0
40,102451,"Marie Fiskum, Grong",,0
40,107673,"Ingeborg Halvorsen, Haugesund",,0
40,107708,"Hedda Loen Bue, Kristiansand",,0
40,100950,"Heidi Larsson Kleveland, Vestre Aker",,0
40,101087,"Gitte Gandborg, Frogner",,0
40,101107,"Camilla Christine Sørensen, Djerv",,0
40,101262,"Hege Leirud, Frogner",,0
40,101285,"Randi Selle, Stavanger",,0
40,101308,"Marit Lillelien, Asker",,0
40,101342,"Runa Korshavn, Trondheim",,0
40,107215,"Stine Marie Jakobsen, Rissa",,0
40,107228,"Hanne Kolstø, Karmøy",,0
40,107429,"Henriette  Ellingsen, Tromsø",,0
40,100921,"Synnøve Furholm, Ålesund",,0
40,107438,"Emilie Haukebøe, Oppegård IL",,0
40,107134,"June  Bøhn, Kristiansand",,0
40,107205,"Julie Langeland Risa, Sotra",,0
40,107753,"Helene Winger, Orkanger",,0
40,107941,"Sandra-Viktoria Karlsen, Stavanger",,0
40,107946,"Yngvild  Buraas, NTNUI",,0
40,107950,"Eli Bente Just, Orkanger",,0
40,107996,"Charlotte Berntsen, Tromsø",,0
40,108076,"Sara Buvik, Gullvikmoen",,0
40,108081,"Marit Sveine Aspnes, Grong",,0
40,108126,"Irina Beloshitckaia, Russland",,0
40,100998,"Barbro Johnsen, Gullvikmoen",,0
40,108198,"Zita Batar, Asker",,0
40,108230,"Ingrid Sofie Langsjøvold, Hamar",,0
40,108278,"Tha Thluai Hnem Nawl, Nesna",,0
40,101610,"Lotte Moe, Herøy",,0
40,107080,"Nordis Østerås Sandberg, Verdal",,0
40,107116,"Linn Hepsøe, Tromsø",,0
40,102704,"Lene Bjordal, Stord",,0
40,102732,"Iris Hagen, Stavanger",,0
40,102777,"Inger Kristiansen, Asker",,0
40,102921,"Malin Holdbakk, Klæbu",,0
40,102924,"Kristina Andersen, Kristiansand",,0
40,102987,"Stine Andersen, Moss",,0
40,103012,"Anne Berit Bergsmo, Verdal",,0
40,102464,"Ingelin Espeseth, Kristiansand",,0
40,102468,"Marthe Skaug, Frogner",,0
40,103291,"Emilie Faarup Storvik, NTNUI",,0
40,103417,"Louise Prestø, Tromsø",,0
40,104546,"Henny Lyfjell, Frogner",,0
40,104555,"Nora Lindland, NTNUI",,0
40,104649,"Monica Fuglesang, Bærum",,0
40,104828,"Vilde Morvik Ekerhovd, Sotra",,0
40,104884,"Rikke Karlsen, Kristiansand",,0
40,104936,"Silje V. Kruksve Aasland, Leksvik",,0
40,104998,"Ingrid Stene Olsen, Norborg",,0
40,105055,"Emma Bjørkås, Djerv",,0
40,105078,"Louise Faarup Storvik, Bærum",,0
40,105103,"Mette Skjævesland Pedersen, Bergen",,0
40,100499,"Helene Norland, Asker",,0
40,105188,"Tyra Friisenfeldt, Sola",,0
40,105206,"Ingvild Håland, NTNUI",,0
40,105219,"Mei Yang, Vestre Aker",,0
40,105315,"Trine Sperre, Ålesund",,0
40,100553,"Jorunn Rasmussen, Grimstad",,0
40,100612,"Anne Skien, Ullevål",,0
40,100628,"Sissel W. Schmidt, Ålesund",,0
40,105367,"Thelma Lovise Flaat-Gåsbakk, Grong",,0
