Plass.,Spiller-Id,Navn,Klasse,Poeng
1053,116778,"Wildan Amith, Sola",,0
1053,116780,"Ebbe Lind Kristensen, Haugerud",,0
1053,109064,"Frida Bjørvik Løvheim, Sandefjord",,0
1053,109008,"Emma Lindberg, Sverige",,0
1053,108907,"Martin Hyllestad, Trondheim",,0
1053,108910,"Gustav Seglsten, Oppegård IL",,0
1053,109368,"Thea Vatne, Imås IL",,0
1053,109161,"Atle Dahle, Stanghelle IL",,0
1053,109241,"Christian Lang, Trondheim",,0
1053,109437,"Jonatan Broch Granum, Kristiansand",,0
1053,110112,"Merete Ruud Tuskin, Moss",,0
1053,110091,"John Olav Rædergård	, Orkanger",,0
1053,110025,"Hans Georg Hvistendahl, Vestre Aker",,0
1053,109943,"Thomas Mortensen, Drammen",,0
1053,110259,"Pranav Tehlan, Sotra",,0
1053,110486,"Palany Subramaniam, Strømmen",,0
1053,110540,"Ramesh Vinayaga, Stovner",,0
1053,111400,"Vebjørn Isberg Haugan, Moss",,0
1053,111641,"Noah Østhassel Harman, Kristiansand",,0
1053,111643,"Christoffer Svendsen, Kristiansand",,0
1053,111463,"Håvard Gustavsen, Imås IL",,0
1053,112677,"Minelli Marrin Mervin, Strømmen",,0
1053,112786,"Enja Lin Hollseter Rafnsdottir, Frogner",,0
1053,112885,"Johnny Lam, OSI",,0
1053,112426,"Sindre Braathen, Bodø",,0
1053,112454,"Dianne Christine Geronimo, Trondheim",,0
1053,112663,"Elias Søvik Gunnarsson, Haugerud",,0
1053,112148,"Phong Lam, Strømmen",,0
1053,112198,"Mads B. Rotabakk, Orkanger",,0
1053,112212,"Andreas Stenhaug, NTNUI",,0
1053,112312,"Gunnar Kolbeinsson, Norborg",,0
1053,112004,"Stian Ruud-Larsen, Stavanger",,0
1053,112014,"Yatin Mehta, Klemetsrud",,0
1053,113935,"EIRIK EGGEN, Klæbu",,0
1053,113777,"Stine Holm Bjørdal, Frogner",,0
1053,113842,"Alwyn Danie, Slagen",,0
1053,113506,"Aarush kumar sharma, Sortland",,0
1053,113590,"Ingrid Teistung, Bergen",,0
1053,113685,"Bredo Møller, Kirkenes",,0
1053,113322,"Hans Martin Mabäcker, Moss",,0
1053,113435,"Dowon Kwak, OSI",,0
1053,113144,"Bendik Brekke Thorfinnsson, NTNUI",,0
1053,113066,"Kasper Berg, Sandefjord",,0
1053,113107,"Linus Bjørsvik, Hadsel",,0
1053,113108,"Patrik Backström, Sverige",,0
1053,113111,"Tindra Backström, Sverige",,0
1053,113114,"Peder Strand, Sverige",,0
1053,102559,"Ketil Olsen, Bodø",,0
1053,101976,"Edvin Marthinussen, Norborg",,0
1053,100158,"Britt Grindland, Grimstad",,0
1053,101202,"Mads Hotvedt-Utheim, Sandefjord",,0
1053,101241,"Knut Landmark, Haugerud",,0
1053,101197,"Magnus Halvorsen, Sandefjord",,0
1053,108073,"Odin Formo, Gullvikmoen",,0
1053,108074,"Jonas Formo, Gullvikmoen",,0
1053,107800,"Yahya Januarilham, Stavanger",,0
1053,108350,"Linnea Cecilie Sørlie, Frogner",,0
1053,101103,"Fredrik Kristensen, Moss",,0
1053,107131,"Mattias Mørk, Kristiansand",,0
1053,107516,"Kennet Hellesund Ellingsen, Bergen",,0
1053,107651,"Rafid Ishaq, Bergen",,0
1053,107608,"Tarjei Bruaas, Bodø",,0
1053,104036,"Morten Straume, Sotra",,0
1053,104286,"Ludvig Smith-Meyer, Sandefjord",,0
1053,103267,"Inge Storvik, Bodø",,0
1053,100322,"Arnt-Helge Karlsen, Stavanger",,0
1053,103482,"Kent Nyheim, Tromsø",,0
1053,103521,"Thomas Iversen, Kristiansand",,0
1053,103542,"Trond Mære, Verdal",,0
1053,105065,"Dennis Andersen Moe, Sotra",,0
1053,105089,"Sturla Hansen, Hadsel",,0
1053,104896,"Stig Morterud, Imås IL",,0
1053,104509,"Vera Botcharova Ellingsen, Bergen",,0
1053,100547,"Stian Prestø, Herøy",,0
1053,105240,"Ådne Strøm, Kolvereid",,0
1053,105120,"Vincentius Rumawas, Asker",,0
1053,105869,"Karni Khan, Drammen",,0
1053,105788,"Jim Høyland, Haugesund",,0
1053,105894,"Andreas Kollstrøm, Bodø",,0
1053,105911,"Osman Bekri Khan, Drammen",,0
1053,100665,"Tor-Kristian Storvik, Bodø",,0
1053,100681,"Jeanette Svendsen, Vestre Aker",,0
1053,105722,"Vinoth Kumar Balasingam, Bergen",,0
1053,105606,"Ingrid Gåsbakk, NTNUI",,0
1053,106654,"Nikolai Korostel, Kirkenes",,0
1053,106447,"Tuva Bjørbekk, NTNUI",,0
1053,106464,"Theodor Fjelldal, Haugerud",,0
1053,106530,"Kevin Axel Rønning, Trondheim",,0
1053,106065,"Ram Kumar, Haugerud",,0
1053,100041,"Wenche Brinchmann, Moss",,0
