Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Bharath Kumar Balasingam,,Michael White,"19/21,21/12,21/13",Bharath Kumar Balasingam,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Michael White,,Erlend Engesæter Bognøy,"15/21,21/7,21/18",Michael White,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Petter Polden,,Keveen Kumar Balasingam,"21/12,12/21,21/17",Petter Polden,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Bharath Kumar Balasingam,,Iver Rolvsjord,"21/15,21/15",Bharath Kumar Balasingam,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Keveen Kumar Balasingam,,Bharath Kumar Balasingam,"18/21,21/19,21/13",Keveen Kumar Balasingam,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Petter Polden,,Iver Rolvsjord,"23/21,19/21,21/12",Petter Polden,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Keveen Kumar Balasingam,,Iver Rolvsjord,"21/18,21/19",Keveen Kumar Balasingam,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Bharath Kumar Balasingam,,Petter Polden,"21/13,21/19",Bharath Kumar Balasingam,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Fredrik Vabø Helset,,Emil Mosti,"21/9,21/16",Fredrik Vabø Helset,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Michael White,,Audun Christoffer Adolfson,"21/14,21/8",Michael White,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Emil Mosti,,Audun Christoffer Adolfson,"21/18,8/21,21/13",Emil Mosti,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Michael White,,Fredrik Vabø Helset,"25/23,21/17",Michael White,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Michael White,,Emil Mosti,"21/13,21/7",Michael White,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Fredrik Vabø Helset,,Audun Christoffer Adolfson,"21/13,21/19",Fredrik Vabø Helset,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Erlend Engesæter Bognøy,,Kjetil Ragde,"21/19,21/18",Erlend Engesæter Bognøy,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Kjetil Ragde,,Benjamin Teigland,"21/9,21/19",Kjetil Ragde,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Erlend Engesæter Bognøy,,Benjamin Teigland,"21/14,21/16",Erlend Engesæter Bognøy,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Bharath Kumar Balasingam,,Michael White,"19/21,21/12,21/13",Bharath Kumar Balasingam,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Michael White,,Erlend Engesæter Bognøy,"15/21,21/7,21/18",Michael White,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Petter Polden,,Keveen Kumar Balasingam,"21/12,12/21,21/17",Petter Polden,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Bharath Kumar Balasingam,,Iver Rolvsjord,"21/15,21/15",Bharath Kumar Balasingam,
2018/2019,Askøy KM/Askøy Open 2019,26.01.2019,SEN A,,Keveen Kumar Balasingam,,Bharath Kumar Balasingam,"18/21,21/19,21/13",Keveen Kumar Balasingam,
