Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Petter Svendsen,,Tony Yang,"21/10,21/19",Petter Svendsen,
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Tony Yang,,Sebastian Bøe,"21/18,21/18",Tony Yang,
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Roar Natvig,,Erlend Kruksve,"21/12,21/14",Roar Natvig,
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Petter Svendsen,,Odd Helge Gåsbakk,"21/16,21/11",Petter Svendsen,
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Petter Svendsen,,Roar Natvig,"21/10,21/12",Petter Svendsen,
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Odd Helge Gåsbakk,,Erlend Kruksve,"21/13,21/16",Odd Helge Gåsbakk,
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Petter Svendsen,,Erlend Kruksve,"21/10,21/9",Petter Svendsen,
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Odd Helge Gåsbakk,,Roar Natvig,"21/17,19/21,21/9",Odd Helge Gåsbakk,
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Fredrik Lian,,Emil Pettersen,"21/16,15/21,21/19",Fredrik Lian,
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Tony Yang,,Fredrik Lian,"21/23,21/19,21/12",Tony Yang,
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Tony Yang,,Emil Pettersen,"21/17,22/20",Tony Yang,
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Sebastian Bøe,,Borgar Hindrum,"22/20,21/13",Sebastian Bøe,
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Rolf Ove Karlsen,,Borgar Hindrum,"12/21,21/15,21/18",Rolf Ove Karlsen,
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Sebastian Bøe,,Rolf Ove Karlsen,"21/16,21/14",Sebastian Bøe,
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Petter Svendsen,,Tony Yang,"21/10,21/19",Petter Svendsen,
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Tony Yang,,Sebastian Bøe,"21/18,21/18",Tony Yang,
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Roar Natvig,,Erlend Kruksve,"21/12,21/14",Roar Natvig,
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Petter Svendsen,,Odd Helge Gåsbakk,"21/16,21/11",Petter Svendsen,
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Petter Svendsen,,Roar Natvig,"21/10,21/12",Petter Svendsen,
2014/2015,Trondheim TBK Julecup 2014,29.11.2014,SEN A,,Odd Helge Gåsbakk,,Erlend Kruksve,"21/13,21/16",Odd Helge Gåsbakk,
