Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Hans Petter Lundgaard,,Jan-Tore Hellevammen,"21/9,21/5",Hans Petter Lundgaard,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Hans Petter Lundgaard,,Espen Kaale,"21/17,22/20",Hans Petter Lundgaard,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Tobias Myhre,,Jan-Tore Hellevammen,"21/8,21/7",Tobias Myhre,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Tobias Myhre,,Andreas Thorp,"21/11,21/12",Tobias Myhre,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Jan Espen Sørsdal,,Tobias Foyn Wahlqvist,"21/6,21/13",Jan Espen Sørsdal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Jarle Krokeide,,Tobias Foyn Wahlqvist,"21/23,21/15,21/18",Jarle Krokeide,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Jan Espen Sørsdal,,Jørgen Thorp,"21/18,21/14",Jan Espen Sørsdal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Jan Espen Sørsdal,,Anders Solås,"20/22,21/14,21/14",Jan Espen Sørsdal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Tobias Foyn Wahlqvist,,Jørgen Thorp,"21/13,21/10",Tobias Foyn Wahlqvist,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Jan Espen Sørsdal,,Jarle Krokeide,"21/13,21/14",Jan Espen Sørsdal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Jørgen Thorp,,Anders Solås,"14/21,21/15,21/16",Jørgen Thorp,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Jarle Krokeide,,Jørgen Thorp,"15/21,21/16,21/11",Jarle Krokeide,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Anders Solås,,Tobias Foyn Wahlqvist,"21/17,19/21,21/19",Anders Solås,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Jarle Krokeide,,Anders Solås,"21/19,21/19",Jarle Krokeide,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Jan Espen Sørsdal,,Tobias Myhre,"21/8,19/21,21/12",Jan Espen Sørsdal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Tobias Myhre,,Jarle Krokeide,"21/12,21/14",Tobias Myhre,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Jan Espen Sørsdal,,Hans Petter Lundgaard,"21/12,21/10",Jan Espen Sørsdal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Tobias Myhre,,Hans Petter Lundgaard,"21/11,21/11",Tobias Myhre,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Espen Kaale,,Andreas Thorp,"21/9,21/18",Espen Kaale,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Andreas Thorp,,Jan-Tore Hellevammen,"21/8,21/13",Andreas Thorp,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Tobias Myhre,,Espen Kaale,"19/21,21/11,21/19",Tobias Myhre,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Andreas Thorp,,Hans Petter Lundgaard,"17/21,21/16,22/20",Andreas Thorp,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Espen Kaale,,Jan-Tore Hellevammen,"21/3,21/16",Espen Kaale,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Hans Petter Lundgaard,,Jan-Tore Hellevammen,"21/9,21/5",Hans Petter Lundgaard,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Hans Petter Lundgaard,,Espen Kaale,"21/17,22/20",Hans Petter Lundgaard,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Tobias Myhre,,Jan-Tore Hellevammen,"21/8,21/7",Tobias Myhre,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Tobias Myhre,,Andreas Thorp,"21/11,21/12",Tobias Myhre,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Jan Espen Sørsdal,,Tobias Foyn Wahlqvist,"21/6,21/13",Jan Espen Sørsdal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Jarle Krokeide,,Tobias Foyn Wahlqvist,"21/23,21/15,21/18",Jarle Krokeide,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Jan Espen Sørsdal,,Jørgen Thorp,"21/18,21/14",Jan Espen Sørsdal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Jan Espen Sørsdal,,Anders Solås,"20/22,21/14,21/14",Jan Espen Sørsdal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Tobias Foyn Wahlqvist,,Jørgen Thorp,"21/13,21/10",Tobias Foyn Wahlqvist,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Jan Espen Sørsdal,,Jarle Krokeide,"21/13,21/14",Jan Espen Sørsdal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Jørgen Thorp,,Anders Solås,"14/21,21/15,21/16",Jørgen Thorp,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Jarle Krokeide,,Jørgen Thorp,"15/21,21/16,21/11",Jarle Krokeide,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Anders Solås,,Tobias Foyn Wahlqvist,"21/17,19/21,21/19",Anders Solås,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,SEN C,,Jarle Krokeide,,Anders Solås,"21/19,21/19",Jarle Krokeide,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Noah Andersen,,Eivind Engeseth,"21/16,21/11",Noah Andersen,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Noah Andersen,,Frida Bjørvik Løvheim,"21/9,21/8",Noah Andersen,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Eivind Engeseth,,Marius Nybøe,"21/19,21/16",Eivind Engeseth,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Jan Zabielski,,Jørgen Aga Thoresen,"21/17,21/9",Jan Zabielski,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Noah Andersen,,Eivind Engeseth,"21/14,21/9",Noah Andersen,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Noah Andersen,,Jan Zabielski,"21/9,21/12",Noah Andersen,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Eivind Engeseth,,Jørgen Aga Thoresen,"21/14,21/9",Eivind Engeseth,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Eivind Engeseth,,Jan Zabielski,"21/17,22/20",Eivind Engeseth,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Noah Andersen,,Jørgen Aga Thoresen,"21/8,21/10",Noah Andersen,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Marius Nybøe,,Sandra Vaaje,"21/14,21/16",Marius Nybøe,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Frida Bjørvik Løvheim,,Henny Bjørnsdatter Nordheim,"19/21,21/11,23/21",Frida Bjørvik Løvheim,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Marius Nybøe,,Henny Bjørnsdatter Nordheim,"21/16,21/9",Marius Nybøe,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Frida Bjørvik Løvheim,,Sandra Vaaje,"19/21,21/17,21/19",Frida Bjørvik Løvheim,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Marius Nybøe,,Frida Bjørvik Løvheim,"21/14,21/10",Marius Nybøe,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Henny Bjørnsdatter Nordheim,,Sandra Vaaje,"22/20,21/17",Henny Bjørnsdatter Nordheim,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Noah Andersen,,Eivind Engeseth,"21/16,21/11",Noah Andersen,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Noah Andersen,,Frida Bjørvik Løvheim,"21/9,21/8",Noah Andersen,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Eivind Engeseth,,Marius Nybøe,"21/19,21/16",Eivind Engeseth,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Jan Zabielski,,Jørgen Aga Thoresen,"21/17,21/9",Jan Zabielski,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Noah Andersen,,Eivind Engeseth,"21/14,21/9",Noah Andersen,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Noah Andersen,,Jan Zabielski,"21/9,21/12",Noah Andersen,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Eivind Engeseth,,Jørgen Aga Thoresen,"21/14,21/9",Eivind Engeseth,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Eivind Engeseth,,Jan Zabielski,"21/17,22/20",Eivind Engeseth,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Noah Andersen,,Jørgen Aga Thoresen,"21/8,21/10",Noah Andersen,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Marius Nybøe,,Sandra Vaaje,"21/14,21/16",Marius Nybøe,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Frida Bjørvik Løvheim,,Henny Bjørnsdatter Nordheim,"19/21,21/11,23/21",Frida Bjørvik Løvheim,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Marius Nybøe,,Henny Bjørnsdatter Nordheim,"21/16,21/9",Marius Nybøe,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Frida Bjørvik Løvheim,,Sandra Vaaje,"19/21,21/17,21/19",Frida Bjørvik Løvheim,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Marius Nybøe,,Frida Bjørvik Løvheim,"21/14,21/10",Marius Nybøe,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U11 B,,Henny Bjørnsdatter Nordheim,,Sandra Vaaje,"22/20,21/17",Henny Bjørnsdatter Nordheim,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 A,,Andreas Korssund,,Niklas Andersen,"21/16,21/16",Andreas Korssund,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 A,,Tobias Bruu Ringdal,,Niklas Andersen,"21/1,21/7",Tobias Bruu Ringdal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 A,,Tobias Bruu Ringdal,,Noa Norden,"21/15,21/17",Tobias Bruu Ringdal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 A,,Noa Norden,,Andreas Korssund,"21/13,21/10",Noa Norden,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 A,,Noa Norden,,Niklas Andersen,"21/3,21/6",Noa Norden,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 A,,Tobias Bruu Ringdal,,Andreas Korssund,"21/17,21/6",Tobias Bruu Ringdal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 A,,Andreas Korssund,,Niklas Andersen,"21/16,21/16",Andreas Korssund,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 A,,Tobias Bruu Ringdal,,Niklas Andersen,"21/1,21/7",Tobias Bruu Ringdal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 A,,Tobias Bruu Ringdal,,Noa Norden,"21/15,21/17",Tobias Bruu Ringdal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 A,,Noa Norden,,Andreas Korssund,"21/13,21/10",Noa Norden,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 A,,Noa Norden,,Niklas Andersen,"21/3,21/6",Noa Norden,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 A,,Tobias Bruu Ringdal,,Andreas Korssund,"21/17,21/6",Tobias Bruu Ringdal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Natanael Stordal,,Kristian Lundeby,"21/11,21/16",Natanael Stordal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Kristian Lundeby,,Kato Abrahamsen,"21/14,21/17",Kristian Lundeby,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Natanael Stordal,,Patrick J Dreng,"21/13,15/21,21/12",Natanael Stordal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Kato Abrahamsen,,Patrick J Dreng,"21/10,20/22,21/13",Kato Abrahamsen,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Kato Abrahamsen,,Theodor Jarvaag-Thorsen,"21/10,21/12",Kato Abrahamsen,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Anton Lundem,,Theodor Jarvaag-Thorsen,"21/9,21/12",Anton Lundem,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Patrick J Dreng,,Anton Lundem,"18/21,21/11,21/13",Patrick J Dreng,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Kato Abrahamsen,,Anton Lundem,"21/13,21/12",Kato Abrahamsen,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Patrick J Dreng,,Theodor Jarvaag-Thorsen,"21/12,21/9",Patrick J Dreng,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Kristian Lundeby,,Benjamin Andreassen,"21/14,21/8",Kristian Lundeby,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Natanael Stordal,,Eivind Schage,"21/6,21/13",Natanael Stordal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Natanael Stordal,,Kristian Lundeby,"21/9,23/21",Natanael Stordal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Kristian Lundeby,,Eivind Schage,"21/5,21/8",Kristian Lundeby,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Natanael Stordal,,Benjamin Andreassen,"21/11,21/8",Natanael Stordal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Benjamin Andreassen,,Eivind Schage,"21/12,21/17",Benjamin Andreassen,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Natanael Stordal,,Kristian Lundeby,"21/11,21/16",Natanael Stordal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Kristian Lundeby,,Kato Abrahamsen,"21/14,21/17",Kristian Lundeby,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Natanael Stordal,,Patrick J Dreng,"21/13,15/21,21/12",Natanael Stordal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Kato Abrahamsen,,Patrick J Dreng,"21/10,20/22,21/13",Kato Abrahamsen,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Kato Abrahamsen,,Theodor Jarvaag-Thorsen,"21/10,21/12",Kato Abrahamsen,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Anton Lundem,,Theodor Jarvaag-Thorsen,"21/9,21/12",Anton Lundem,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Patrick J Dreng,,Anton Lundem,"18/21,21/11,21/13",Patrick J Dreng,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Kato Abrahamsen,,Anton Lundem,"21/13,21/12",Kato Abrahamsen,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Patrick J Dreng,,Theodor Jarvaag-Thorsen,"21/12,21/9",Patrick J Dreng,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Kristian Lundeby,,Benjamin Andreassen,"21/14,21/8",Kristian Lundeby,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Natanael Stordal,,Eivind Schage,"21/6,21/13",Natanael Stordal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Natanael Stordal,,Kristian Lundeby,"21/9,23/21",Natanael Stordal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Kristian Lundeby,,Eivind Schage,"21/5,21/8",Kristian Lundeby,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Natanael Stordal,,Benjamin Andreassen,"21/11,21/8",Natanael Stordal,
2014/2015,Nøtterøy Nøtterøy ferske fjes & Nøtterøy open,28.02.2015,U13 B,,Benjamin Andreassen,,Eivind Schage,"21/12,21/17",Benjamin Andreassen,
