Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2016/2017,Tana Tana Open 2016,08.10.2016,SEN A,,Vegar Næss,,Aleksei Borovikov,"21/14,21/16",Vegar Næss,
2016/2017,Tana Tana Open 2016,08.10.2016,SEN A,,Hans Andreas Karlsen,,Egor Obukhov,"21/7,21/17",Hans Andreas Karlsen,
2016/2017,Tana Tana Open 2016,08.10.2016,SEN A,,Hans Andreas Karlsen,,Aleksei Borovikov,"21/8,21/8",Hans Andreas Karlsen,
2016/2017,Tana Tana Open 2016,08.10.2016,SEN A,,Egor Obukhov,,Vegar Næss,"21/15,25/23",Egor Obukhov,
2016/2017,Tana Tana Open 2016,08.10.2016,SEN A,,Egor Obukhov,,Vladimir Nesterov,"21/14,21/11",Egor Obukhov,
2016/2017,Tana Tana Open 2016,08.10.2016,SEN A,,Hans Andreas Karlsen,,Vladimir Nesterov,"21/15,17/21,21/7",Hans Andreas Karlsen,
2016/2017,Tana Tana Open 2016,08.10.2016,SEN A,,Hans Andreas Karlsen,,Egor Obukhov,"18/21,21/10,21/8",Hans Andreas Karlsen,
2016/2017,Tana Tana Open 2016,08.10.2016,SEN A,,Aleksei Borovikov,,Andreas Andersen,"12/21,21/16,21/10",Aleksei Borovikov,
2016/2017,Tana Tana Open 2016,08.10.2016,SEN A,,Vegar Næss,,Aleksei Borovikov,"21/15,22/20",Vegar Næss,
2016/2017,Tana Tana Open 2016,08.10.2016,SEN A,,Vegar Næss,,Andreas Andersen,"24/22,16/21,21/14",Vegar Næss,
2016/2017,Tana Tana Open 2016,08.10.2016,SEN A,,Vegar Næss,,Aleksei Borovikov,"21/14,21/16",Vegar Næss,
2016/2017,Tana Tana Open 2016,08.10.2016,SEN A,,Hans Andreas Karlsen,,Egor Obukhov,"21/7,21/17",Hans Andreas Karlsen,
