Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,,Fredrik Lian,,Lars Valentin,"21/16,21/15",Fredrik Lian,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,,Lars Valentin,,Christian Lang,"21/17,5/21,21/14",Lars Valentin,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,,Fredrik Lian,,Per Ivar Furholm,"21/13,21/19",Fredrik Lian,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,,Per Ivar Furholm,,Johannes Hindrum,"21/14,19/21,21/6",Per Ivar Furholm,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,,Lars Valentin,,Robin Kruksve Krux,"21/18,21/10",Lars Valentin,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,,Fredrik Skånøy,,Robin Kruksve Krux,"11/21,21/18,21/9",Fredrik Skånøy,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,,Lars Valentin,,Fredrik Skånøy,"21/10,21/18",Lars Valentin,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,,Rune Oterhals,,Glenn Fylling,"23/21,21/6",Rune Oterhals,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,,Christian Lang,,Glenn Fylling,"21/12,21/16",Christian Lang,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,,Christian Lang,,Rune Oterhals,"21/17,21/12",Christian Lang,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,,Amund Skavhaug,,Even Langås Kvam,"21/13,19/21,21/13",Amund Skavhaug,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,,Johannes Hindrum,,Even Langås Kvam,"21/14,21/10",Johannes Hindrum,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,,Johannes Hindrum,,Amund Skavhaug,"9/21,21/11,21/13",Johannes Hindrum,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,,Per Ivar Furholm,,Erlend Lade Støylen,"21/16,17/21,22/20",Per Ivar Furholm,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,,Per Ivar Furholm,,Håkon Skogland Halvorsen,"21/19,22/24,21/17",Per Ivar Furholm,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,,Håkon Skogland Halvorsen,,Erlend Lade Støylen,"21/17,21/18",Håkon Skogland Halvorsen,
2015/2016,Orkanger KM Midtnorsk Sør/Orkanger Cup,30.01.2016,SEN A,,Fredrik Lian,,Tor Stenvaag,"21/18,21/18",Fredrik Lian,
