Plass.,Spiller-Id,Navn,Klasse,Poeng
69,110246,"Alexandra Utslottøy, Stord",B,90
69,110248,"Synne Brandsdal, Stord",B,90
71,110901,"Anne Sperre Stephens, Sandefjord",B,88
71,102269,"Linn Lilian Stenrud, Ullevål",B,88
71,100900,"Christiane Dahl Nielsen, Stavanger",B,88
71,105219,"Mei Yang, Vestre Aker",B,88
75,100628,"Sissel W. Schmidt, Ålesund",B,86
76,101342,"Runa Korshavn, Trondheim",B,84
76,107946,"Yngvild Buraas, NTNUI",B,84
78,104936,"Silje V. Kruksve Aasland, Leksvik",B,82
78,110720,"Ragnhild Løvenskiold Grüner Husom, OSI",B,82
80,112454,"Dianne Christine Geronimo, Trondheim",B,80
80,107298,"Eira Vik Langhammer, Ålesund",B,80
82,108582,"Tuva Vinnes Bråten, Askøy",B,78
82,108877,"Amber Heggdal, Trondheim",B,78
84,106481,"Aina Mogstad, Djerv",B,76
84,106797,"Agnessa Pedersen, Moss",B,76
84,103828,"Hilde Parnemann, Slagen",B,76
84,111955,"Kristine Bayona Dela Cruz, Vestre Aker",B,76
88,102181,"Liv Kristiane Bugge, Bergen",B,74
89,103012,"Anne Berit Bergsmo, Verdal",B,72
90,107909,"Elise  Holmedal, Askøy",B,70
91,104960,"Karoline Lerengen, Tromsø",B,66
91,100553,"Jorunn Rasmussen, Grimstad",B,66
91,109368,"Thea Vatne, Imås IL",B,66
94,102463,"Vilde Espeseth, Kristiansand",B,64
95,100643,"Bente Sotnes, Bærum",B,62
95,110736,"Kalpana Stephen, Strømmen",B,62
95,110737,"Malathy Subramaniam, Strømmen",B,62
95,109699,"Clémentine Le Moal, Djerv",B,62
99,110668,"Emilie Haugland Lauvik, Sotra",B,60
99,100830,"Charlotte Aase, Bærum",B,60
99,109067,"Julie Marie Olsen, Sotra",B,60
99,100374,"Sara Kværnø Saugen, Grong",B,60
99,101087,"Gitte Gandborg, Frogner",B,60
104,111937,"Iris Olafsen-Solberg, Orkanger",B,59
105,112001,"Miriam Mikkelsen, Askøy",B,58
105,112002,"Cecilie Mikkelsen, Askøy",B,58
105,102319,"Mona Øyen Bedsted, Orkanger",B,58
105,100373,"Hanna B. Kværnø, Grong",B,58
109,101510,"Anita Olsen, Verdal",B,56
110,103445,"Lovise Krogsæter, OSI",B,54
110,104555,"Nora Lindland, NTNUI",B,54
112,111135,"Stine Bakke, Rissa",B,52
112,101896,"Hildegunn Måøy, Kolvereid",B,52
112,102142,"Sara Hvidsten, Grimstad",B,52
112,107566,"Viktoria Humlen, Ålesund",B,52
112,108636,"Hege Elisabeth Bakke, Rissa",B,52
112,106784,"Heidi Kristine Skree, Karmøy",B,52
112,106116,"Nora Uri Malterud, Vestre Aker",B,52
119,106696,"Ane Hofstad Lycke, Asker",B,51
120,108671,"Marlen Nygård, Asker",B,50
120,102066,"Ingunn Vie Skare, Bergen",B,50
122,112332,"Line Philipsen, Danmark",C,48
122,104265,"Julia Louis Macsali, Bergen",C,48
122,104522,"Marita Hrannardottir Skeie, Bergen",C,48
122,111598,"Caroline Redkjær Jensen, Danmark",C,48
122,100813,"Ingunn Østhassel, Kristiansand",C,48
122,103494,"Rikke Østhassel, Kristiansand",C,48
128,107941,"Sandra-Viktoria Karlsen, Stavanger",C,47
128,105436,"Moana Vadseth Furholm, Ålesund",C,47
130,101435,"Synne Lund, Kristiansand",C,46
130,111250,"Nora Lindanger, Sola",C,46
130,109394,"Sara Bellesen, Sola",C,46
130,109550,"Kaisa Isabell Sandboe, Haugerud",C,46
134,112142,"Mary Diana Bastien, Sangam",C,45
135,111635,"Ida Speikeland Smithsen, Kristiansand",C,44
135,108875,"Majken Wærdahl , Trondheim",C,44
135,107228,"Hanne Kolstø, Karmøy",C,44
135,103720,"Emily Linn Wallace, Karmøy",C,44
135,102476,"Andrea Løvold, Rissa",C,44
135,104998,"Ingrid Stene Olsen, Norborg",C,44
135,106834,"Akija Anton Reginold, Bergen",C,44
142,106486,"Jolanta Franaszczuk, Djerv",C,42
142,105948,"Maria Jansson, Sandefjord",C,42
142,109502,"June Morland, Otra IL",C,42
142,109371,"Norun R. Fosså, Imås IL",C,42
142,109907,"Natalia Gandurska, Otra IL",C,42
147,110178,"Anne Lie Foldnes, Sotra",C,40
147,109657,"Emma Morvik Kragholm, Kristiansand",C,40
147,110121,"Helene Ye, Bygdø",C,40
147,106996,"Jenny Chen, Djerv",C,40
147,112404,"Petcharat Saksirivetkul, Haugerud",C,40
147,105315,"Trine Sperre, Ålesund",C,40
147,104649,"Monica Fuglesang, Bærum",C,40
147,100437,"Inger Margrethe Midtlid, Ålesund",C,40
155,107753,"Helene Winger, Orkanger",C,39
156,100170,"Tone Gulbrandsen, Jarlsberg",C,38
156,100158,"Britt Grindland, Grimstad",C,38
158,106357,"Ina Stenkjær, Leksvik",C,36
158,107008,"Randi Rolvsjord, Askøy",C,36
158,112143,"Sugirtha Jeiharan , Sangam",C,36
158,109168,"Deepika Mital, Bærum",C,36
158,107829,"Live Lislerud Vestli, Oppegård IL",C,36
158,102921,"Malin Holdbakk, Klæbu",C,36
164,112123,"Ida Marie Thomassen Stiegler, Sotra",C,35
165,107736,"Benedikte Omdal, Kristiansand",C,34
165,109269,"Cathrine Eimstad, Askøy",C,34
165,108927,"Celina Nha-Mi-Thanh, Asker",C,34
165,108840,"Christina Opheim, Bærum",C,34
169,104913,"Karolina Odin Bolstad, Vestre Aker",C,32
169,107634,"Julie Kronen, Moss",C,32
169,110899,"Rahaf Alothman, Asker",C,32
169,106960,"Elena Botcharova Ellingsen, Bergen",C,32
169,111922,"Betzy Margrethe Parelius Wammer, Sandefjord",C,32
174,110686,"Linda Våbenø Berg, Klæbu",C,31
174,108836,"Kirsten Smith, Stavanger",C,31
176,107546,"Karin Tryland Laheld, Vestre Aker",C,30
177,107028,"Silje B. Karlsen, Rissa",C,28
177,107688,"Solveig Elise Thuestad, Karmøy",C,28
179,105055,"Emma Bjørkås, Djerv",C,26
179,112467,"Charlotte Moss, Stavanger",C,26
179,109058,"Ronja Hartmann, Norborg",C,26
179,101545,"Christina Welten, Moss",C,26
179,101107,"Camilla Christine Sørensen, Djerv",C,26
179,110313,"Julia Opedal, Haugesund",C,26
179,107206,"Katja Botcharova Ellingsen, Bergen",C,26
179,108301,"Simona Früh, Vestre Aker",C,26
187,112019,"Thea Katharina Frøyland, Karmøy",C,25
188,111948,"Kesia Frøyland, Karmøy",C,24
188,103139,"Kathrine Sellevoll, Vestre Aker",C,24
188,111834,"Candy Baynosa, Sandefjord",C,24
188,107049,"Vivild Våbenø Berg, Klæbu",C,24
188,101509,"Hilde Vatterholm, Verdal",C,24
188,100899,"Randi Ulla Nogva, Norborg",C,24
188,105078,"Louise Faarup Storvik, Bærum",C,24
195,108076,"Sara Buvik, Gullvikmoen",C,22
195,110349,"Astrid Gunnarshaug, NTNUI",C,22
195,109064,"Frida Bjørvik Løvheim, Sandefjord",C,22
195,109395,"Aude Dufrene, Bærum",C,22
195,109787,"Maiken Kjellesvik Skjørholm, Karmøy",C,22
200,109875,"Eline Ullereng Mamelund, OSI",C,20
200,110418,"Tove Søraas, Rissa",C,20
200,110571,"Inger Russnes, Vestre Aker",C,20
200,100921,"Synnøve Furholm, Ålesund",C,20
200,100097,"Terese Owesen, Frogner",C,20
200,108761,"Victoria Zhang, Haugerud",C,20
206,100998,"Barbro Johnsen, Gullvikmoen",D,18
206,107116,"Linn Hepsøe, Tromsø",D,18
206,102182,"Ulla Faarup, Bærum",D,18
206,102732,"Iris Hagen, Stavanger",D,18
206,103011,"Lena Falch, Verdal",D,18
206,111730,"Rajee Makesan, Sangam",D,18
206,110293,"Camilla Persen, Moss",D,18
206,110882,"Yanhong Peng, Bærum",D,18
206,110318,"Serine Stokka, Haugesund",D,18
215,106537,"Rowena Lindberg, Kolvereid",D,17
216,105010,"Marianne Lie, Karmøy",D,16
216,103803,"Merete Andreassen, Tromsø",D,16
216,103837,"Mirjam Finanger, Nesna",D,16
216,107134,"June  Bøhn, Kristiansand",D,16
216,107673,"Ingeborg Halvorsen, Haugesund",D,16
216,111691,"Anna Oleyniksson, Djerv",D,16
216,112399,"Nina Løland, Oppegård IL",D,16
216,100805,"Tone Rasmussen Økland, Askøy",D,16
224,107621,"Hildegunn Waage, Haugesund",D,15
224,105595,"Elin Hansen, Herøy",D,15
226,106632,"Elise Lærkerød Jelsness, Bygdø",D,14
226,106445,"Tora Vik Langhammer, Ålesund",D,14
226,108126,"Irina Beloshitckaia, Russland",D,14
226,101308,"Marit Lillelien, Asker",D,14
226,103991,"Julie Kristin Vatterholm, Verdal",D,14
231,110835,"Anita Vabø, Sotra",D,13
232,110670,"Siv Meland, OSI",D,12
232,109681,"Kristin Bakken, Rissa",D,12
232,109545,"Nicoline Wærsten, Kristiansand",D,12
232,102351,"Lone Storgaard, Frogner",D,12
232,106246,"Åse Ertesvåg, Vestre Aker",D,12
232,110179,"Emilie Alrek Eide, Sotra",D,12
232,102497,"Rikke Nyheim, Hadsel",D,12
232,107917,"Line Klæbo, Djerv",D,12
232,107215,"Stine Marie Jakobsen, Rissa",D,12
232,106006,"Margrethe Schrøder-Nielsen, Sola",D,12
232,104582,"Anja Niemi, Tromsø",D,12
243,112363,"Fenfang Zhao, Stavanger",D,11
243,111784,"Bente Kverneland, Sola",D,11
245,107662,"Lena Knutseth, Klæbu",D,10
245,110817,"Mari Hildung, Tromsø",D,10
245,111200,"Lee Na Teo, Djerv",D,10
245,109108,"Eva Dobreva, Stord",D,10
245,109152,"Angelika Grande, Verdal",D,10
245,107735,"Nora  Omdal, Kristiansand",D,10
245,112628,"Manon Bajard, Ullevål",D,10
245,109544,"Ragne Russnes, Vestre Aker",D,10
245,104549,"Hanne Smittil Høksnes, Sandefjord",D,10
245,105118,"Jenny Aalberg, Leksvik",D,10
245,104725,"Ida Hånes, Grong",D,10
245,107052,"Victoria Bævre, Klæbu",D,10
245,108230,"Ingrid Sofie Langsjøvold, Hamar",D,10
258,108109,"Christina  Andreassen, Askøy",D,9
258,107165,"Astrid Bognøy, Sotra",D,9
258,105886,"Stine Skjævesland Pedersen, Kristiansand",D,9
258,111104,"Meera Sockalingam, Sangam",D,9
258,108780,"Ingrid Beate Østberg, Vestre Aker",D,9
263,100302,"Andrea Austnes, Kolvereid",D,8
263,111361,"Amalia Smørdal, Haugesund",D,8
263,111768,"Thirumagal Subanendrarajah, Sangam",D,8
263,112401,"Ignatia A Ratnarajah, Sangam",D,8
263,111153,"Therese Steffensen, Sotra",D,8
263,110675,"Angela Liu, Vestre Aker",D,8
263,110053,"Eeke Nijdam, Hadsel",D,8
263,110947,"Julie Rasmussen Rystad, Vestre Aker",D,8
263,111672,"Ann Helen Heldal, Askøy",D,8
263,111470,"Cecilie Welle Bay , Norborg",D,8
263,105205,"Anne Berit Iversen, Herøy",D,8
263,104857,"Lisa Olsen Berg, Frogner",D,8
263,104436,"Emma Søvik, Norborg",D,8
263,108613,"Evelina Chernykh, Russland",D,8
263,108786,"Sofie Aamodt, Haugerud",D,8
263,109096,"Thea Jørgensen, Klæbu",D,8
263,106128,"Karina Elisabeth Andreassen, Kirkenes",D,8
263,101005,"Tina Austnes, Kolvereid",D,8
263,102092,"Sunniva Sørensen, Orkanger",D,8
263,103417,"Louise Prestø, Tromsø",D,8
283,107504,"Ann-Helene Johansson, Rubbestadneset",D,7
283,108757,"Anna Chernykh, Russland",D,7
283,106794,"Arina Koraeva, Russland",D,7
283,111854,"MARTE EGGEN, Klæbu",D,7
287,112373,"Emma Kvaløy Svensen, Karmøy",D,6
287,109393,"Marine Collignon , Ullevål",D,6
287,110226,"Magnhild Stokka, Haugesund",D,6
287,109623,"Caroline Brakedal, Rubbestadneset",D,6
287,109097,"Sigrid Våbenø Berg, Klæbu",D,6
287,108882,"Tiril Heia, Grong",D,6
287,100772,"Åsne Lund, Grong",D,6
287,105366,"Lotte Flaat-Gåsbakk, Grong",D,6
287,105367,"Thelma Lovise Flaat-Gåsbakk, Grong",D,6
287,108278,"Tha Thluai Hnem Nawl, Nesna",D,6
298,107720,"Polina Bokovaia, Russland",D,5
298,100619,"Anne Skjævesland, Sola",D,5
298,109889,"Lena Nilsen, Askøy",D,5
298,109247,"Therese Kristoffersen, Askøy",D,5
298,109469,"Elena Bogdanova, Russland",D,5
298,110228,"Tina Vuong, Karmøy",D,5
298,112204,"Rebekka Hesjedal, Stanghelle IL",D,5
298,112349,"Line Rønningen Øien, Pillarguri",D,5
306,112254,"Olga Bravikova, Imås IL",D,4
306,112255,"Susanna Land Tellefsen, Imås IL",D,4
306,101908,"Anna W. Nedrehegg, Stord",D,4
306,110446,"Tone Dale, Stanghelle IL",D,4
306,111008,"Nila Lorvik, Herøy",D,4
306,101607,"Sara Pettersen, Herøy",D,4
306,112371,"Mai Thongprasert, Vestre Aker",D,4
306,109420,"Trine Søraas Johannessen, Rissa",D,4
306,105980,"Yvonne Jørstad, Berlevåg",D,4
306,110260,"Divya Tehlan, Bergen",D,4
306,110018,"Maurina Adriana, Sola",D,4
306,109652,"Tina Sjursen, Karmøy",D,4
306,109537,"Caroline Nielsen Tangen, Klæbu",D,4
306,111473,"Stine Vatne, Imås IL",D,4
306,111009,"Kristine Hokland, Imås IL",D,4
306,110847,"Vibeke Onarheim Vea, Rubbestadneset",D,4
306,111714,"Rohini Vijeyaratnam, Sangam",D,4
306,105965,"Irene Johnsen, Berlevåg",D,4
306,104091,"Anne-Margrethe Ulla Staurset, Norborg",D,4
306,106669,"Anna Chernova, Russland",D,4
306,108884,"Nikolina Engen, Grong",D,4
306,101040,"Anne Gro Rikheim, Frogner",D,4
306,101142,"Gunnhild Bøyum, Frogner",D,4
306,107919,"Lone Hopstad, Nesna",D,4
306,107915,"Ina Finanger Skog, Nesna",D,4
306,103488,"Heti Kusyanti, Horten",D,4
306,103490,"Yeni Sri Kåsa, Horten",D,4
306,103874,"Ingalill Mikalsen, Kolvereid",D,4
334,108147,"Ingeborg Ousland, Nesodden",D,3
334,108833,"Eline Lindøe Nitter, Rubbestadneset",D,3
334,111777,"Laila Sundli Barø, Trondheim",D,3
334,109646,"Beate Røsholm, Nesodden",D,3
334,110401,"Renate Haug Lien, Bodø",D,3
334,112761,"Arina Pisaruk , Russland",D,3
334,112540,"Marianne Finstad, Grong",D,3
334,111786,"Ieva Sadziute, Stavanger",D,3
334,109945,"Karina Andersen, Kirkenes",D,3
343,110984,"Sofiia Shaitanova, Russland",D,2
343,106683,"Svetoslava Petrova, Russland",D,2
343,109065,"Sandra Vaaje, Sandefjord",D,2
343,112240,"Iuliia Bogdanova           , Russland",D,2
343,111960,"Janne Berit Haukdal, Rissa",D,2
343,100622,"Tove Falmår, Grong",D,2
343,112605,"Elisabeth Hjellegjerde Skog, Sykkylven",D,2
343,107908,"Maren Moe, Grong",D,2
343,110162,"Angelė Virketytė, Harstad",D,2
343,112613,"Linda Wikeland, Harstad",D,2
343,111861,"Camilla Stensgaard Paulsen, Bergen",D,2
343,112327,"Viola Jordalen, Bergen",D,2
343,110124,"Thea Wang Larsen, Herøy",D,2
343,109768,"Anita Aasebø, Austevoll",D,2
343,109833,"Julie Albrektsen, Austevoll",D,2
343,109467,"Leonie Johann, Bodø",D,2
343,111338,"Karina Himmelstrup, Trondheim",D,2
343,111108,"Susanne Engseth, Verdal",D,2
343,111109,"Marte Aasen Jensen, Nesna",D,2
343,111363,"Kristine Heggøy , Haugesund",D,2
343,111591,"Laila Sandsaunet, Verdal",D,2
343,111585,"Zuzana Hartmann, Norborg",D,2
343,108586,"Gunn Anita Husby Hegseth, Orkanger",D,2
343,104892,"Thea Alfredsen, Bodø",D,2
343,104925,"Anne Marthe Svensen, Haugesund",D,2
343,105887,"Sanna Martine Øvstebø, Sola",D,2
343,105201,"Sophie Larsen, NTNUI",D,2
343,101042,"Aina Anmarkrud, Frogner",D,2
343,108309,"Ann Elin Digernes, Haugesund",D,2
343,101269,"Hilde Mari Furnes, Djerv",D,2
373,107856,"Caroline Solemsløkk Helgemo, Orkanger",D,1
373,106215,"Dobromila Franaszczuk, Djerv",D,1
373,110445,"Inger Line Langhelle, Stanghelle IL",D,1
373,111776,"Ellinor Marie Barø, Trondheim",D,1
373,109883,"Johanne Mæland, Rubbestadneset",D,1
373,109783,"Hilde Lehtinen, Karmøy",D,1
373,112925,"Jannike Wefring, Stanghelle IL",D,1
373,109554,"Camilla Skrunes Sundt, Karmøy",D,1
373,112714,"Hong-Thien Nguyen Phatak, OSI",D,1
373,112811,"Hege Grønning, Rissa",D,1
373,112816,"Aina Nielsen, Klæbu",D,1
373,112841,"Nina Hoff, Pillarguri",D,1
373,112842,"Maria Conchita Isaksen, Nesna",D,1
373,112843,"Min Chuthamas Phimphurat, Nesna",D,1
373,112851,"Lina Bjørndal Westerlund, Orkanger",D,1
373,112872,"Pernille Maurstad Uv, OSI",D,1
373,104757,"Sanne Miodini Johannessen, Djerv",D,1
373,108081,"Marit Sveine Aspnes, Grong",D,1
373,112377,"Line Eldegard, Klæbu",D,1
373,111848,"Hildegunn Wenes, Rissa",D,1
373,112283,"Turid Gråberg, Askøy",D,1
373,109421,"Astrid Lovise Pallesen , Stavanger",D,1
373,112205,"Hana Mihalova, Stanghelle IL",D,1
373,107149,"Martine E. Voldstad, Slagen",D,1
373,112326,"Susanne Olsen, Kirkenes",D,1
373,112017,"Kjersti Hestenes, Rubbestadneset",D,1
373,112336,"Embla Gjøstein Resi, Vestre Aker",D,1
400,111028,"Danalakshmi Gopal, Sangam",,0
400,111767,"Hareeni Subanendrarajah, Sangam",,0
400,111713,"Kavitha Chandrasselan, Sangam",,0
400,109398,"Violetta Roskova, Kirkenes",,0
400,111743,"Mary Sarmila Ladislaus, Sangam",,0
400,109479,"Vilde Jørgensen, Bygdø",,0
400,105461,"Beate Rasmussen Soltvedt, Askøy",,0
400,109791,"Savia Aamodt, Haugerud",,0
400,109824,"Yasmin Siyad, Haugerud",,0
400,109635,"Miriam Treet, Fitjar",,0
400,109925,"Ada Marie Treidene, Moss",,0
400,109594,"Nikol Hermansen, Bergen",,0
400,109510,"Sara Kelly Ramsgaard, Otra IL",,0
400,109352,"Mai Mathilde Hertaas, Frogner",,0
400,110369,"Vivian Zhong, Slagen",,0
400,110370,"Mille Kristine Bjelland, Slagen",,0
400,110270,"Beate Inta Ozola, Askøy",,0
400,110245,"Marie Larsen, Stord",,0
400,110112,"Merete Ruud Tuskin, Moss",,0
400,110123,"Mia Skipnes, Herøy",,0
400,110247,"Nora Amanda Melkevik Dahle, Stord",,0
400,110691,"Anna Oddsdottir Mjøen	, Orkanger",,0
400,110748,"Martyna Juga, Trondheim",,0
400,110790,"Bodil Engejordet, Bygdø",,0
400,110423,"Astrid Egtvedt, Nøtterøy",,0
400,110470,"CAMILLA STORSETH MOE, Klæbu",,0
400,110472,"TORILL MOE, Klæbu",,0
400,110481,"Sinthuya Vijayakumaran, Strømmen",,0
400,110485,"Harsha Kubendraraj, Strømmen",,0
400,110529,"Maya Kjellén, Sverige",,0
400,110531,"Frida Kjellén, Sverige",,0
400,110569,"Annett Henriksen, Haugesund",,0
400,111694,"Linda Haglund, Imås IL",,0
400,111723,"Clarabel Amarapala, Sangam",,0
400,111745,"Tharmila Sasikaran, Sangam",,0
400,111749,"Gowsalya Sivagnanam, Sangam",,0
400,111773,"Synne Sigstad Jørgensen, Horten",,0
400,111774,"Gina Sharon Kaup, Vestre Aker",,0
400,111788,"Zuzanna Zagrodzka, Grong",,0
400,111828,"Farahnaz Ahmadian, Nøtterøy",,0
400,111829,"Elisabeth Ness, Slagen",,0
400,111830,"Helene Frøyen Trana, Slagen",,0
400,111844,"Isabel Pettersen, Orkanger",,0
400,111849,"Bodil Brattaker, Leksvik",,0
400,111896,"Cathrine Schanche, Tromsø",,0
400,111910,"Yuki Koyama, Djerv",,0
400,111778,"Heidi Landfald Hasselvold, Grong",,0
400,111989,"Marina Iskhakova, Russland",,0
400,111999,"Monika Kväl, Sverige",,0
400,112035,"Malin Griep, Nesna",,0
400,112036,"Maria Nikoline Haugerud, Nesna",,0
400,112038,"Paler, Belinda, Sunndal",,0
400,112047,"Navada, Sharada, Sunndal",,0
400,112062,"Susanne Ramsgaard, Otra IL",,0
400,112076,"Ingrid Nakstad Romundstad, Orkanger",,0
400,111589,"Beverly Henriksen, Norborg",,0
400,111284,"Guri Landsem Mjøen, Orkanger",,0
400,111335,"Renate Saghaug, Leksvik",,0
400,111597,"Rannveig Berg , Grong",,0
400,111368,"Anne Klemm, Vestre Aker",,0
400,111379,"Olga Kuznetsova           , Russland",,0
400,111380,"Liudmila Sheiko, Russland",,0
400,111448,"Tirill Høgset, Rana",,0
400,111449,"Caroline Børstad, Rana",,0
400,111450,"Dina Grønning, Rana",,0
400,111550,"Ice Laoliamthong, Haugesund",,0
400,111581,"Margarita Bjerkevoll, Norborg",,0
400,111125,"Kaviya Karunaharan, Strømmen",,0
400,111183,"Amruta Chowdary Bojedla, Strømmen",,0
400,110844,"Emma Mardahl, Orkanger",,0
400,111343,"Mairis Pihlakas, Trondheim",,0
400,111348,"Remi Matsunari, OSI",,0
400,111349,"Mihika Chandorkar, OSI",,0
400,111357,"Emma Gluggvasshaug, Mehamn",,0
400,111362,"Aleksandra Ivanova, Haugesund",,0
400,111207,"Regina May Halonen, Tana",,0
400,106100,"Rikke Grongstad, Grong",,0
400,105901,"Silje Lindseth, Sotra",,0
400,100041,"Wenche Brinchmann, Moss",,0
400,106447,"Tuva Bjørbekk, Norborg",,0
400,106367,"Marion Loeng Ryan, Grong",,0
400,106225,"Mia Cherry Walker, Karmøy",,0
400,100757,"Mona Vanvikmyr, Trondheim",,0
400,106618,"Ngamata Pedersen, Tana",,0
400,106853,"Trine Heimdal, Leksvik",,0
400,106909,"Nina Wang Korbu, Hamar",,0
400,106964,"Ingrid Småvollan, Grong",,0
400,106789,"Irina Rudakova, Russland",,0
400,107005,"Elisabeth Vatnehol Straumsheim, Sykkylven",,0
400,108767,"Lovelle Salvani, Herøy",,0
400,108769,"Celina Sandvær, Herøy",,0
400,108703,"Birte Andersen, Sotra",,0
400,108714,"Amrita Dubey, Stavanger",,0
400,108744,"Rebekka Finanger Skog, Nesna",,0
400,108669,"Paula Szalai, Vestre Aker",,0
400,108867,"Lina Rydland, Fitjar",,0
400,108890,"maya lauvås, Rana",,0
400,109107,"Mari-Anne Korsvik, Stord",,0
400,105282,"Iris Carrascal Simonsen, NTNUI",,0
400,105306,"Elin Hexeberg Huseby, Frogner",,0
400,100030,"Kari H. Berntsen, Bygdø",,0
400,105383,"Cathrine Enoksen, Grong",,0
400,105347,"Anne-Emilie Larsen, Sola",,0
400,105849,"Maria Eklund, Sverige",,0
400,106004,"Carmen Friisenfeldt, Sola",,0
400,105625,"Marte Loeng, Grong",,0
400,105559,"Victoria Smestadmoen, Sandefjord",,0
400,105425,"Sigrid Forsland, Tromsø",,0
400,104930,"Karina Sjoukje Jelsma, Askøy",,0
400,100473,"Anne Nesset, Imås IL",,0
400,104859,"kristiane lenning, Herøy",,0
400,104688,"Vivian Nilsen, Berlevåg",,0
400,104241,"Thea Zahl Thorsen, Karmøy",,0
400,104274,"Andrine-Mikaela Kristiansen, Båtsfjord",,0
400,104426,"Berit Stråmyr, Bodø",,0
400,104485,"Marie Langeland, Stord",,0
400,104494,"Trine Andreassen, Berlevåg",,0
400,104505,"Ida Margrethe Ullern, Asker",,0
400,107867,"Isabel Mogstad, Grong",,0
400,107851,"Hilde Kristine Aurstad Rennan, Verdal",,0
400,100943,"Linn Aasland, Leksvik",,0
400,100947,"Toril Staldvik, Frogner",,0
400,107525,"Lisbeth Friisenfeldt, Sola",,0
400,100910,"Marianne B. Eksund, Frogner",,0
400,107185,"Anna Bydén, Sverige",,0
400,107161,"Tonje Småvollan, Grong",,0
400,101149,"Marit Ulmo, Sandefjord",,0
400,101080,"Elisabeth Thrane, Trondheim",,0
400,101479,"Camilla Aadland, Stord",,0
400,101508,"Ina Helland, Tromsø",,0
400,100060,"Anette Conradsson, Frogner",,0
400,108105,"Irene Lillestøl Duinker, Askøy",,0
