Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,Kristiansand U23-mesterskapet,05.10.2018,SEN E,,Peter Rønn Stensæth,,Torjus Flåtten,"13/21,21/15,21/13",Peter Rønn Stensæth,
2018/2019,Kristiansand U23-mesterskapet,05.10.2018,SEN E,,Peter Rønn Stensæth,,Mattias Xu,"21/5,21/16",Peter Rønn Stensæth,
2018/2019,Kristiansand U23-mesterskapet,05.10.2018,SEN E,,Torjus Flåtten,,Danila Gataullin,"21/10,21/7",Torjus Flåtten,
2018/2019,Kristiansand U23-mesterskapet,05.10.2018,SEN E,,Peter Rønn Stensæth,,Kevin Elson,"21/10,21/7",Peter Rønn Stensæth,
2018/2019,Kristiansand U23-mesterskapet,05.10.2018,SEN E,,Mattias Xu,,Jonas Østhassel,"3/21,21/14,21/9",Mattias Xu,
2018/2019,Kristiansand U23-mesterskapet,05.10.2018,SEN E,,Torjus Flåtten,,Mads Marum,"21/19,21/11",Torjus Flåtten,
2018/2019,Kristiansand U23-mesterskapet,05.10.2018,SEN E,,Danila Gataullin,,Herman Ruud,"21/12,21/7",Danila Gataullin,
2018/2019,Kristiansand U23-mesterskapet,05.10.2018,SEN E,,Peter Rønn Stensæth,,Keveen Kumar Balasingam,"21/9,21/12",Peter Rønn Stensæth,
2018/2019,Kristiansand U23-mesterskapet,05.10.2018,SEN E,,Kevin Elson,,Toheed Ahmed Saeed,"21/19,16/21,21/18",Kevin Elson,
2018/2019,Kristiansand U23-mesterskapet,05.10.2018,SEN E,,Mattias Xu,,Isak L. Hasselvold,"21/7,21/10",Mattias Xu,
2018/2019,Kristiansand U23-mesterskapet,05.10.2018,SEN E,,Jonas Østhassel,,Trygve Ellingsen,"21/15,27/29,21/14",Jonas Østhassel,
2018/2019,Kristiansand U23-mesterskapet,05.10.2018,SEN E,,Mads Marum,,Arild Mevatne,"21/16,21/8",Mads Marum,
2018/2019,Kristiansand U23-mesterskapet,05.10.2018,SEN E,,Torjus Flåtten,,Ludvig Smith-Meyer,"21/11,21/5",Torjus Flåtten,
2018/2019,Kristiansand U23-mesterskapet,05.10.2018,SEN E,,Danila Gataullin,,Martin Grøtterød,"21/15,19/21,21/10",Danila Gataullin,
2018/2019,Kristiansand U23-mesterskapet,05.10.2018,SEN E,,Herman Ruud,,Adrian Storhaug,"21/11,20/22,21/13",Herman Ruud,
2018/2019,Kristiansand U23-mesterskapet,05.10.2018,SEN E,,Peter Rønn Stensæth,,Markus  Markussen d Nijs,"21/6,21/3",Peter Rønn Stensæth,
