Plass.,Spiller-Id,Navn,Klasse,Poeng
38,104361,"Henrik Skjønhaug, Frogner",A,270
39,102012,"Kato Lambrecths, Stavanger",A,268
40,106139,"Eivind Lund, Kristiansand",A,266
41,103497,"Jonas Østhassel, Kristiansand",A,263
42,102897,"Erlend Kruksve, Bergen",A,258
43,110538,"Kamaldeep Singh, India",A,256
44,101369,"Marius Røed, Vestre Aker",A,249
45,102521,"Joel Collard, Vestre Aker",A,242
46,100029,"Sverre Bergland sr, Bygdø",A,241
47,103695,"Øystein Hovden Eimind, Sandefjord",A,236
47,100194,"Bjørn Hamang, Bærum",A,236
49,101472,"Eirik Paulsen, Stavanger",A,231
50,109155,"Tobias Rolf, Vestre Aker",A,230
51,103665,"Sigbjørn Honve, Bergen",A,223
52,103510,"Jan Jacobsen, Bygdø",A,216
52,105891,"Carlo Alonzo Agustin, Mandal",A,216
54,103542,"Trond Mære, Verdal",A,212
54,103109,"Rolf Ove Karlsen, Verdal",A,212
54,104643,"Simen Lexander, Askøy",A,212
57,102161,"Tommy Helander, Askim",A,210
58,105227,"Daniel Bjørklund, Bærum",A,202
59,109346,"Ivan Trakov, Moss",A,200
60,104306,"Dimiter Ivanov, Asker",A,198
61,100343,"Steinar Klausen, Moss",A,197
62,100471,"Nauman Majid, Haugerud",A,194
63,110533,"Yogendran Krishnan, Malaysia",A,192
64,105519,"Petter Polden, Sotra",A,190
64,106465,"John Nguyen, Haugerud",A,190
66,103971,"Nikolay Magnus Avenstroup, Kristiansand",A,185
67,100683,"Trond Atle Syvertsen, Mandal",A,184
68,108999,"Andreas Nordhøy, Grong",A,180
68,100310,"Fredrik Lian, Norborg",A,180
70,103940,"Hans-Christian Marthinsen, Sandefjord",A,176
71,107482,"Swadesh Patra, Vestre Aker",A,174
71,107635,"Martin Enghaug, Moss",A,174
71,109418,"Robert Barø, Trondheim",A,174
74,105991,"Jonas Ruud Tuskin, Moss",A,168
74,100611,"Amund Skavhaug, Trondheim",A,168
76,104312,"Geir Omdal, Bergen",A,166
76,101031,"Tormod Thorp, Moss",A,166
78,101091,"Lars Valentin, Ålesund",A,164
78,103158,"Matius Wijaya, Moss",A,164
78,106065,"Ram Kumar, Haugerud",A,164
78,100677,"Robert Sulebakk, Ålesund",A,164
82,104579,"Fredrik Skånøy, Rissa",A,160
83,102261,"Petter Karlsen Wåltorp, Djerv",B,146
84,101533,"Jens Asmund Solheim, Rissa",B,144
85,100996,"Arben Holstad, Vestre Aker",B,142
86,110855,"André Trommestad-Andersen, Sandefjord",B,141
87,110309,"Vishwavasu Soorly Nagaraj, Vestre Aker",B,140
87,103876,"Jone Sætenes, Djerv",B,140
89,100808,"Jardar Østbø, Haugerud",B,136
90,106514,"Dusan Nikolic, Djerv",B,134
90,101347,"Thomas Holdbakk, Kristiansand",B,134
92,102129,"Petter Løkken, Klæbu",B,132
93,105465,"Benjamin Falck, Verdal",B,128
93,101203,"Marius Sørby, Sandefjord",B,128
95,100189,"Sigve Hallager, Grong",B,126
95,104935,"Iver Aalberg, Leksvik",B,126
95,100650,"Odd Helge Gåsbakk, Grong",B,126
98,100476,"Jan Frode Neverdal, Grimstad",B,124
98,105224,"Benjamin Sixten Nordén, Moss",B,124
98,105360,"Even Langås Kvam, Orkanger",B,124
101,100021,"Truls Barth Nilsen, Sandefjord",B,122
102,110310,"Andreas Fagerås, Asker",B,120
102,101933,"Jarle Grann, Kirkenes",B,120
104,104519,"Olve Nes Kløvning, Bergen",B,118
104,102060,"Kumaran Dhakshan Moorthy, Djerv",B,118
104,107896,"Nelson Thambiraj, Djerv",B,118
107,104903,"Ke Xie, Vestre Aker",B,116
107,104286,"Ludvig Smith-Meyer, Sandefjord",B,116
107,106337,"Tobias Myhre, Sandefjord",B,116
110,103138,"Håkon Skogland Halvorsen, NTNUI",B,114
110,100084,"Rune Oterhals, Trondheim",B,114
112,105710,"Roman Malamant, Vestre Aker",B,112
113,106304,"Pål Joachim Eide, Bærum",B,109
113,106876,"Kristoffer Brandsås Berg, NTNUI",B,109
115,106301,"Roar Natvig, Verdal",B,108
115,106504,"Johannes Orri Olafsson, Sandefjord",B,108
115,100552,"Jan Rasmussen, Grimstad",B,108
115,101914,"Thomas Pedersen, Ålesund",B,108
119,101358,"Petter Svendsen, Trondheim",B,106
119,107098,"Fredrik Vabø Helset, Sotra",B,106
121,104600,"Christoffer Ripegutu, NTNUI",B,105
121,109341,"Javier Ricardo Bish Cegarra, Bergen",B,105
123,101073,"David Wong, Haugerud",B,104
123,110528,"Jouko Schäublin, Vestre Aker",B,104
123,110810,"Vladimir Metodiev Vangelov, Asker",B,104
126,104698,"Jan Sørgjerd, Askim",B,102
127,103539,"Amund Rikheim Huus, Frogner",B,96
127,101432,"Pål Withers, Kristiansand",B,96
129,107317,"Dirk Olivie, Vestre Aker",B,94
129,105065,"Dennis Andersen Moe, Sotra",B,94
131,106875,"Aleksander Berg, NTNUI",B,93
132,109017,"Kristen Grødal, Kristiansand",B,92
132,104809,"Vebjørn Rønne, Leksvik",B,92
132,100243,"Christian Hervard, Bærum",B,92
135,108650,"Adrian Olsen-Loe Pedersen, Tromsø",B,91
136,106991,"Vegard Strand, Ålesund",B,90
136,100285,"Marius Imset, Slagen",B,90
138,100172,"Jon Eirik Gulli, Slagen",B,88
139,104952,"Erlend Engesæter Bognøy, Sotra",B,86
140,104510,"Markus Barth, Bergen",B,84
140,101688,"Andre Høidebraaten, Moss",B,84
140,106453,"Christian Asbjørnsen, Ålesund",B,84
140,104605,"Jonas Tønnesen, Kristiansand",B,84
144,110025,"Hans Georg Hvistendahl, Vestre Aker",B,82
144,105808,"Heine Økland Kolltveit, Sotra",B,82
146,100948,"Kim Christensen, Frogner",B,80
146,104625,"Joakim Haugebo, Imås IL",B,80
146,105119,"Steinar Fornes, Verdal",B,80
149,102679,"Simen Solberg, Grong",B,78
149,101867,"Ola Gunnes, Frogner",B,78
149,105639,"Fredrik Engh, Grimstad",B,78
152,105721,"Bharath Kumar Balasingam, Bergen",B,76
152,101033,"Knut Morten Engen, Frogner",B,76
152,100016,"Stian Askerød, Frogner",B,76
155,100390,"Øystein Larsen, Kristiansand",B,75
156,104479,"Kjetil Ragde, Stord",B,74
157,105663,"Stian Otten, Stavanger",B,73
158,105225,"Dmitry Sherstnyakov, Vestre Aker",B,72
158,104162,"Håkon Synnes Ytreland, Karmøy",B,72
158,102709,"Arild Mevatne, Bergen",B,72
158,110553,"Martin Strand, Askim",B,72
162,100322,"Arnt-Helge Karlsen, Stavanger",B,70
162,102775,"Ernst Georg Olsen, Hammerfest",B,70
162,104690,"Kristoffer Ulvang, Bergen",B,70
162,100456,"Joakim Harring, Imås IL",B,70
162,101649,"Åsmund Oma, NTNUI",B,70
167,104019,"Casper Cappelen, Stavanger",B,69
168,105178,"Andreas Haglund, Imås IL",B,68
168,102475,"Bengt Jonsson, Frogner",B,68
168,100227,"Arne Kristian Helgestad, Frogner",B,68
168,108642,"Andy Hang, Haugerud",B,68
168,105590,"Anders Grande, Leksvik",B,68
168,100661,"Tor Stenvaag, Ålesund",B,68
174,104651,"Eirik Silgjerd, Sola",B,66
174,102498,"Rune Enoksen, Norborg",B,66
176,105787,"Haavard Haugebo, Imås IL",B,64
176,101192,"Sebastian Bøe, Trondheim",B,64
176,110541,"Bastien Mariyathas, Sangam",B,64
179,104945,"Michael White, Bergen",B,63
180,104929,"Rune Voreland, Haugesund",B,62
180,104775,"Gintars Rundelis, Tromsø",B,62
180,104249,"Ole Henrik Lund, Bærum",B,62
180,105620,"Vegar Næss, Hammerfest",B,62
180,109156,"Stig Arve H. Abrahamsen, Imås IL",B,62
180,109558,"Andreas Møyland, Nøtterøy",B,62
186,109823,"Kawa Kavian, Djerv",B,61
186,102168,"Sondre Løvold, Klæbu",B,61
188,100893,"Stian Sveberg, Moss",B,60
188,104247,"Anders Haugland, Karmøy",B,60
188,108656,"Arshad Ifzal, Haugerud",B,60
188,106252,"Oddbjørn Svinsås, Orkanger",B,60
192,104852,"Isak L. Hasselvold, Grong",B,59
193,104562,"Svend Helge Hegseth, Orkanger",B,58
193,105014,"Baard Janitz, Moss",B,58
193,107653,"Boyan Yu, NTNUI",B,58
193,100951,"Jack Oterhals, Bergen",B,58
193,107766,"Jan Aage Nyborg, Orkanger",B,58
193,108285,"Hendrik Rytberg, Kvinnherad",B,58
193,106241,"Sondre Sefland, OSI",B,58
193,109052,"Ivan Sundt, Karmøy",B,58
201,106728,"Jens Persson, Fredrikstad BK",B,56
201,110346,"Yashwanth Mandipati, Vestre Aker",B,56
201,107454,"Kristoffer Robin Olsen, Sandefjord",B,56
201,102373,"Kristian Hyllestad, Trondheim",B,56
201,101997,"Henning Skaug, Horten",B,56
201,110540,"Ramesh Vinayaga, Sangam",B,56
201,102265,"Alexander Hansen, Moss",B,56
208,107804,"Anders Bellesen, Sola",B,55
208,103508,"Taro Mukae, Bygdø",B,55
208,102789,"Staale J. Hultgren, Ullevål",B,55
208,106872,"Håkon Njål Hustoft, Stavanger",B,55
208,106427,"Andreas Andersen, Bergen",B,55
213,106033,"Arild Moen, Bærum",B,54
213,101915,"Håkon Haukebøe, Haugerud",B,54
213,104973,"Erlend Lade Støylen, Ålesund",B,54
213,107855,"Erik Winger, Orkanger",B,54
213,101912,"Andreas Helland, Norborg",B,54
213,102488,"Lasse Nyheim, Tromsø",B,54
213,100139,"Per Ivar Furholm, Norborg",B,54
213,100143,"Noralf Gamlem, Norborg",B,54
213,104420,"Jon Inge Tilset, Vestre Aker",B,54
222,108292,"Anders Eimstad, Askøy",B,53
222,107500,"Oleksandr Lebedynskyi, Haugerud",B,53
224,100664,"Geir Storvik, Bærum",B,52
225,110054,"Kim Martin Toledo Sviland, BSI",B,51
225,107551,"Andreas Garrido Lund-olsen, Stord",B,51
225,104749,"Trond Krogsæter, Karmøy",B,51
228,104937,"Danila Gataullin, Kristiansand",B,50
228,100607,"Paul J. Høl, Djerv",B,50
228,100014,"Geir Arnevik, Grimstad",B,50
228,104133,"Erlend Stormo, Slagen",B,50
228,107652,"Xijiang Yu, Vestre Aker",B,50
228,106572,"Olav Sagård Roalkvam, Asker",B,50
228,106731,"Sindre Fritzner, Fredrikstad BK",B,50
235,107901,"Frode Kristoffersen, Askøy",C,49
235,102574,"Torleiv Hov Grønbech, Herøy",C,49
237,103175,"Lars Erik Karlsen, Verdal",C,48
237,100816,"Terje Dag Østhassel, Kristiansand",C,48
237,106260,"Audun Christoffer Adolfson, Sotra",C,48
240,102747,"Terje Jacobsen, Stavanger",C,47
240,107787,"Thomas Algrøy, Sotra",C,47
242,100911,"Vegard Tømmerås, Grong",C,46
242,107311,"Bernt Pallesen, Stavanger",C,46
242,102518,"Viggo Lian, Leksvik",C,46
242,102277,"Frode Uberg, Haugerud",C,46
242,101769,"Anders Langeland, Stord",C,46
242,106807,"Trygve Ellingsen, Kristiansand",C,46
242,108660,"Muhammad Shahid, Haugerud",C,46
242,109160,"Robert Eriksen, Stanghelle IL",C,46
242,109611,"Erik Steinsbø, Kvinnherad",C,46
242,104529,"Vetle Skadberg, Sola",C,46
242,105986,"Tehmur Ali Ifzal, Haugerud",C,46
242,102308,"Haakon Andrè Pettersen, Pillarguri",C,46
254,102774,"Tore Nilsen, Hammerfest",C,45
255,100923,"Bjørn Rakstang, Hamar",C,44
255,109273,"Svein Andre Hol, Askøy",C,44
255,109079,"Glenn Humlen, Ålesund",C,44
255,106242,"Bjørn Halvfstad, Haugerud",C,44
255,100740,"Tommy Ulveraker, Ålesund",C,44
260,107069,"Tore A. Arntzen, Kvinnherad",C,43
260,104411,"Jonas J Grande, Rissa",C,43
262,104467,"Ørjan Emil Strand, Ålesund",C,42
262,105066,"Iver Rolvsjord, NTNUI",C,42
262,101438,"Are Eidissen, Djerv",C,42
262,100697,"Håvard Soløy, Nesna",C,42
262,107457,"Trym Eirik Grytten, Sandefjord",C,42
262,108141,"Fery Simbolon, Sola",C,42
262,108907,"Martin Hyllestad, Trondheim",C,42
269,108742,"Roald Grannes, Haugesund",C,41
270,100707,"Andreas Abrahamsen, Otra IL",C,40
270,100756,"Lars Vanvikmyr, Trondheim",C,40
270,109373,"Kim Nilsen, Orkanger",C,40
270,107549,"Kevin Abraham, Stavanger",C,40
270,104695,"Thomas Langbo, Askim",C,40
270,104709,"Mohammad Rafaqat Ali, Askim",C,40
270,103164,"Zhenggang Xu, Frogner",C,40
270,103446,"Ingeborg Krogsæter, Karmøy",C,40
270,110355,"Clement Perisse, NTNUI",C,40
270,110674,"Curt Hermann Lid, Karmøy",C,40
270,110351,"Stein Georg Lillemoen, Fredrikstad BK",C,40
281,103892,"Hairi Bin Muhamad, Stord",C,39
281,109116,"Jomar Tømmerdal, Leksvik",C,39
283,103819,"Espen Ditmansen, Ullevål",C,38
283,105246,"Hans Ravnanger Sæle, Sotra",C,38
283,101415,"Olav Vatna Selvåg, Stord",C,38
283,102180,"Dag Esvall, Frogner",C,38
283,103521,"Thomas Iversen, Kristiansand",C,38
288,109994,"David Wu, NTNUI",C,37
288,107858,"Marius Ledum, BSI",C,37
290,107007,"Venkata Satheesh Somisetty, Ullevål",C,36
290,106035,"Chandra Kumar Parasmothy, Bergen",C,36
290,100716,"Tore Hansen, Nesna",C,36
290,107695,"Giayen Nguyen, Haugerud",C,36
290,104658,"Kjetil Vestly Larsen, Sola",C,36
290,103877,"Roy Nilsen, Djerv",C,36
296,101866,"Darren Michael Aron White, Bergen",C,35
297,107800,"Yahya Januarilham, Stavanger",C,34
297,103362,"Ivan Hegseth, Orkanger",C,34
297,104598,"Tarjei Sveen, Imås IL",C,34
297,105469,"Houshang Jabbarzadeh, Stavanger",C,34
297,106434,"Anders Thue, Ullevål",C,34
297,100765,"Lars Eirik L. Nilsen, Haugerud",C,34
297,109201,"Magnus Seilen, Stanghelle IL",C,34
297,109050,"Torstein Heggstad , Ålesund",C,34
297,104978,"Henrik Gabrielsen Opsahl, Bergen",C,34
297,108925,"Odin Mauset Skaugen, Orkanger",C,34
297,100214,"Odd Erling Liltved, Grimstad",C,34
308,103354,"Terje Knutseth, Klæbu",C,33
309,100015,"Daniel Ask, Ålesund",C,32
309,100468,"Bent Mørken, Nøtterøy",C,32
309,107476,"Tomasz Koryl, Hamar",C,32
309,107519,"Rubab Ishmam, Bergen",C,32
309,107520,"Runar Jenssen, Djerv",C,32
309,102173,"Kjell Holdbakk, Klæbu",C,32
309,110200,"Fernando Rey Ortero, Haugerud",C,32
309,110132,"Morten Mortvedt, Austevoll",C,32
309,108140,"Agus Darmawan, Sola",C,32
309,110311,"Henrik Lam, Grimstad",C,32
309,108950,"Kenneth Haagenstad, Klæbu",C,32
309,106837,"Petter Berntsen, Bergen",C,32
309,106952,"Oleg Tsynkalovskiy, Djerv",C,32
309,107795,"Thomas Grüner Fjeldheim, Haugerud",C,32
309,100698,"Preben Johansen, Horten",C,32
324,106779,"Gert Buhl, Stord",C,31
324,106762,"Sverre Svensen, Haugesund",C,31
324,109876,"Kristoffer Kielland Rædergård	, Orkanger",C,31
327,109169,"Amit Mital, Bærum",C,30
327,110034,"Nicolai Vølker Kønskov Hansen, Haugesund",C,30
327,109086,"Shiyu Yan, Djerv",C,30
327,100663,"Bård Storvik, Bærum",C,30
327,107097,"Haydar-Ali Newrosi, Djerv",C,30
327,102559,"Ketil Olsen, Bodø",C,30
327,108078,"Ole Petter Øren, Gullvikmoen",C,30
327,109603,"Kenneth Dinh, Karmøy",C,30
335,105597,"Kristian Møkkelgård, Orkanger",C,29
336,110321,"Jarek Jaroslaw, Horten",C,28
336,110175,"Roger Johansen, Austevoll",C,28
336,107547,"Petter Tryland Laheld, Vestre Aker",C,28
336,106745,"Leo Yuen, Vestre Aker",C,28
336,101148,"Svenja Hodne, Karmøy",C,28
336,110353,"Lukas Krondorf, NTNUI",C,28
336,103824,"Bengt Drageset, Bergen",C,28
336,103915,"Hans Andreas Karlsen, Hammerfest",C,28
336,100546,"Johannes Arnhoff Hagen, Frogner",C,28
336,108150,"Daniel Groos, NTNUI",C,28
336,102332,"Sverre Andreas Helland, Grong",C,28
336,102372,"Bård Thrane, Trondheim",C,28
348,101445,"Marius Olsen, Verdal",C,27
348,107664,"Stian Berg, Klæbu",C,27
348,110305,"Kaj Søndergård Albrektsen, Austevoll",C,27
348,100804,"Helge Økland, Askøy",C,27
348,106109,"Erik Moe, Sotra",C,27
348,110487,"Mohan Sivanandan, Strømmen",C,27
348,110878,"Karsten Standnes, NTNUI",C,27
355,100258,"Roy Hoeggen, Klæbu",C,26
355,103349,"Robert Hoeggen, Rissa",C,26
355,106028,"Magnus Westerlund, Orkanger",C,26
355,103373,"Sondre N. Hammeren, Berlevåg",C,26
355,107353,"Simon Vedaa, Bergen",C,26
355,100140,"Emil Pettersen, Gullvikmoen",C,26
355,101028,"Konstantin Govatsmark, Vestre Aker",C,26
355,101123,"John Daae, Asker",C,26
355,103828,"Hilde Parnemann, Slagen",C,26
364,100594,"Kent Roger Sandvær, Herøy",C,25
364,105501,"Lars Kåre Gjønnes, Orkanger",C,25
364,108837,"Bjarke Smith, Stavanger",C,25
367,105553,"Martin Karlsen, Sandefjord",C,24
367,100681,"Jeanette Svendsen, Vestre Aker",C,24
367,102925,"Kjartan Salvesen, Pillarguri",C,24
367,110145,"Rishabh Mann, Vestre Aker",C,24
367,109374,"Morten Sellevold, Stanghelle IL",C,24
367,101143,"Rune Fartum, Haugerud",C,24
367,108311,"Martin  Strnad, Askim",C,24
367,102256,"Pankaj Bhart, Hadsel",C,24
367,100170,"Tone Gulbrandsen, Jarlsberg",C,24
367,107404,"Trond Kalhagen, Askim",C,24
367,107857,"Ole Martin Olsen, Fredrikstad BK",C,24
367,106042,"Adam Kvarenes Bjørnestøl, Kristiansand",C,24
367,110543,"Thineskumar Logeswaran, Sangam",C,24
367,107269,"Markus  Markussen d Nijs, Kristiansand",C,24
367,110477,"Alexander Peshev, Bærum",C,24
367,109237,"Halldór Reynisson, OSI",C,24
383,110735,"Rishi Arvind Phatak, OSI",C,22
383,104396,"Shaomeng Li, Haugerud",C,22
383,101111,"Inge Rosset, Grong",C,22
383,100536,"Kjetil Pedersen, Sola",C,22
383,105004,"Trond Helgøy, Stavanger",C,22
383,104337,"Bjørn Idar Friisenfeldt, Sola",C,22
383,101435,"Synne Lund, Kristiansand",C,22
383,110197,"Åge Gulbrandsen, Haugerud",C,22
383,107705,"Advait Mital, Bærum",C,22
383,110308,"Michael Saabye Katkjær, Vestre Aker",C,22
383,106155,"Andreas Holmedal, Askøy",C,22
383,100723,"Kjell Torkildsen, Stavanger",C,22
383,100772,"Åsne Lund, Grong",C,22
383,106983,"Adrian Bruaset, Orkanger",C,22
397,109137,"Sander Andersen Moe, Sotra",C,21
397,106108,"Jørn Inge Bognøy, Sotra",C,21
397,104920,"Elias Lenning , Herøy",C,21
400,100027,"Terje Berger, Bergen",C,20
400,105138,"Paul Witt, Asker",C,20
400,103482,"Kent Nyheim, Tromsø",C,20
400,102999,"Sander Moum, Grong",C,20
400,101097,"Keith Debnam, Asker",C,20
400,105722,"Vinoth Kumar Balasingam, Bergen",C,20
400,100701,"Per Gunnar Søvik, Norborg",C,20
400,108634,"Frank Heggen, Asker",C,20
408,105788,"Jim Høyland, Haugesund",D,19
408,110061,"Anilkumar Unnithan, Stavanger",D,19
408,107760,"Andre Korsgaten, Leksvik",D,19
408,104016,"Elisabeth Pape, Stavanger",D,19
408,104853,"Shayan Jalilian, Kristiansand",D,19
408,110542,"Manotheepan Sathananthapotham, Haugerud",D,19
414,105909,"Sven Inge Sjursen Espenes, Karmøy",D,18
414,104653,"Eivind Larsen, Sola",D,18
414,104828,"Vilde Morvik Ekerhovd, Sotra",D,18
414,104421,"Malin Andersson, Haugerud",D,18
414,105134,"Christian Eriksen, Askim",D,18
414,104279,"Sigbjørn Lund Wang, Herøy",D,18
414,102960,"Irina Benedicte Eklund, Nøtterøy",D,18
414,103201,"Dan Frøyd, Haugesund",D,18
414,102872,"Arild Hammeren, Berlevåg",D,18
414,100903,"Jarle Grefslie, Horten",D,18
414,101315,"Knut Liland, Kristiansand",D,18
414,101440,"Svenn Jostein Bergin, Grong",D,18
414,102165,"Torstein Moe , Grong",D,18
414,109778,"Torbjørn Brekke, Haugesund",D,18
414,109444,"Tor Sporsem, NTNUI",D,18
414,102732,"Iris Hagen, Stavanger",D,18
414,103419,"Victoria Økland, Askøy",D,18
414,105593,"Markus Heggheim, Herøy",D,18
414,106363,"Yusman Kamaleri, Ullevål",D,18
414,108696,"Niclas Thörn, Sverige",D,18
434,109161,"Atle Dahle, Stanghelle IL",D,17
434,105572,"Sigurd Lorvik, Verdal",D,17
434,109638,"Deiveegan Muthusamy, Djerv",D,17
434,100200,"Helge Hansen, Kolvereid",D,17
434,104255,"Nils Vidar Fredø Olson, Horten",D,17
434,103872,"Oddvar Mikalsen, Kolvereid",D,17
434,100551,"Arild Rasmussen, Askøy",D,17
434,107095,"Marius Foshaug, Djerv",D,17
434,107096,"Marius Paulus, Djerv",D,17
443,101583,"Anders Skar, Nøtterøy",D,16
443,101854,"Stein Magnar G. Aurstad, Grong",D,16
443,110521,"Carl Magnus Woldstad, OSI",D,16
443,100900,"Christiane Dahl Nielsen, Stavanger",D,16
443,107053,"Martin Haagenstad, Klæbu",D,16
443,110968,"Benjamin Moeyersons, Ålesund",D,16
443,100415,"Odd Magne Lund, Grong",D,16
443,103363,"Thomas Agung D. A. Thrane, Trondheim",D,16
443,102003,"Bjørn Teistung, Fredrikstad BK",D,16
443,108308,"Marek Kwiatkowski, Tana",D,16
443,107345,"Kristoffer Kulseth Larsen, Vestre Aker",D,16
443,109589,"Torstein Vikse Olsen, BSI",D,16
443,109557,"Tommy Norheim, Nøtterøy",D,16
443,100472,"Arne Liland, Kristiansand",D,16
443,105740,"Øyvind Støylen, Ålesund",D,16
443,105851,"Ståle Åbotsvik, Tromsø",D,16
443,109173,"Jan Espen Sørsdal, Nøtterøy",D,16
443,109244,"Ernst Torsgård, NTNUI",D,16
443,106729,"Jørgen Henrik Walther, Fredrikstad BK",D,16
443,106730,"Christopher Fasting, Fredrikstad BK",D,16
463,107528,"Joakim Andreassen, Tana",D,15
463,101895,"Erik Måøy, Kolvereid",D,15
463,101896,"Hildegunn Måøy, Kolvereid",D,15
463,104294,"Torgeir Lenning, Herøy",D,15
463,104742,"Harald Søvik, Stord",D,15
468,104751,"Ole Salomonsen, Hammerfest",D,14
468,104320,"Morgan Eklund, Nøtterøy",D,14
468,104323,"Kim Hong, Haugerud",D,14
468,102963,"Adam Karsen, Bygdø",D,14
468,102348,"Tom Storgaard, Frogner",D,14
468,102501,"Roar Larsen, Tromsø",D,14
468,101120,"Waheed Ahmed Saeed, Haugerud",D,14
468,107505,"Morten Amundsen, Rubbestadneset",D,14
468,107365,"Patric Bäckström, Sverige",D,14
468,108046,"Kjell Tore Brakedal, Rubbestadneset",D,14
468,109043,"Jørn Hepsøe, Tromsø",D,14
468,105896,"Bjørn Tore Børresen, Bodø",D,14
468,106092,"Kai Roger Stensen, Grong",D,14
468,110206,"Kristian Løe, Tromsø",D,14
468,106464,"Theodor Fjelldal, Haugerud",D,14
468,101297,"Arne Martin Hagen, Stavanger",D,14
468,109979,"Aleksei Borovikov, Russland",D,14
468,104699,"Øyvind Gundersen, Askim",D,14
468,106482,"Jenny Rajkumar, Frogner",D,14
468,110787,"Bård Mohus, Haugerud",D,14
468,109827,"Ali Alsagoff, Fredrikstad BK",D,14
468,105103,"Mette Skjævesland Pedersen, Bergen",D,14
490,104642,"Odd Hæreid, Stavanger",D,13
490,108648,"Adrian Storhaug, Bergen",D,13
490,109356,"Øyvind W Olsen, Askøy",D,13
490,105422,"Geir Arne Andersen, Hammerfest",D,13
490,108826,"Espen Søvik, Bergen",D,13
490,108923,"Ashutosh  Dubey, Stavanger",D,13
490,101865,"Ole Kamlund, Bergen",D,13
490,105275,"Jann-Hermod Røstad, Berlevåg",D,13
498,100423,"Runar Rygh Løkken, Fron",D,12
498,104683,"Man Nguyen, Haugerud",D,12
498,102786,"Alf Asklund, Frogner",D,12
498,103686,"Christian H. Kvalø, Rørvik",D,12
498,103574,"Kristin Thømt, Askim",D,12
498,102088,"Henrik Hvidsten, Trondheim",D,12
498,101531,"Torkil Alvheim, Fron",D,12
498,100066,"Jonas Hellstrøm, Haugerud",D,12
498,101285,"Randi Selle, Stavanger",D,12
498,108114,"Takluun  Yuen, OSI",D,12
498,108185,"Siby Abraham, Stavanger",D,12
498,107651,"Rafid Ishaq, Bergen",D,12
498,107516,"Kennet Hellesund Ellingsen, Bergen",D,12
498,107428,"Anders Lindberg, Sverige",D,12
498,108873,"Mikael Grande, Verdal",D,12
498,106688,"Vladimir Nesterov, Russland",D,12
498,106793,"Evgeny Kulakov, Russland",D,12
498,106393,"Andreas Futaker, Verdal",D,12
498,109391,"Thomas Christian Malm, Otra IL",D,12
498,109499,"Roger Morland, Otra IL",D,12
498,108394,"Alda Karen Jònsdòttir, Sandefjord",D,12
498,105825,"Mathias Ji Hong, Haugerud",D,12
498,100038,"Ole Christoffer Olsen, Flatås",D,12
498,107822,"Theodor Jenssen, Haugerud",D,12
498,105880,"Eirik Hæreid, Stavanger",D,12
498,104400,"Lars Nonboe Andersen, Horten",D,12
498,110805,"Ivo Keiss, Tromsø",D,12
498,100849,"Tore Sperre, Ålesund",D,12
498,104896,"Stig Morterud, Kristiansand",D,12
498,108229,"Espen Kaale, Slagen",D,12
498,108675,"Thorvald Floden, Frogner",D,12
498,109772,"Jonas Kolvik, Ålesund",D,12
498,111063,"Marcus Schjetne, Orkanger",D,12
498,110741,"Zubbair Tahir, Strømmen",D,12
498,110742,"Shahir Tahir, Strømmen",D,12
