Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,,Anita Bui,,Julie Norberg,"22/20,21/18",Anita Bui,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,,Julie Norberg,,Stine Holm Bjørdal,"21/12,15/21,21/19",Julie Norberg,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,,Dowon Kwak,,Stine Holm Bjørdal,"21/13,7/21,21/13",Dowon Kwak,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,,Dowon Kwak,,Julie Norberg,"11/21,21/13,21/16",Dowon Kwak,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,,Anita Bui,,Elisabeth Roos,"21/11,21/18",Anita Bui,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,,Linnea Cecilie Sørlie,,Elisabeth Roos,"21/17,21/15",Linnea Cecilie Sørlie,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,,Anita Bui,,Linnea Cecilie Sørlie,"21/19,21/16",Anita Bui,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,Nora Uri Malterud,Anita Bui,Amal Mariia Elrozi,Elisabeth Roos,"21/6,21/5",Nora Uri Malterud,Anita Bui
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,Helene Ye,Minh Nhu Thai,Julie Norberg,Marie A. Toverud,"21/7,21/18",Helene Ye,Minh Nhu Thai
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,Dowon Kwak,Kamonthip Charoenphanit,Stine Holm Bjørdal,Linnea Cecilie Sørlie,"21/6,21/14",Dowon Kwak,Kamonthip Charoenphanit
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,Amal Mariia Elrozi,Elisabeth Roos,Stine Holm Bjørdal,Linnea Cecilie Sørlie,"15/21,21/19,21/16",Amal Mariia Elrozi,Elisabeth Roos
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,Nora Uri Malterud,Anita Bui,Helene Ye,Minh Nhu Thai,"16/21,21/11,21/11",Nora Uri Malterud,Anita Bui
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,Dowon Kwak,Kamonthip Charoenphanit,Julie Norberg,Marie A. Toverud,"21/14,21/12",Dowon Kwak,Kamonthip Charoenphanit
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,Julie Norberg,Marie A. Toverud,Amal Mariia Elrozi,Elisabeth Roos,"21/7,21/10",Julie Norberg,Marie A. Toverud
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,Nora Uri Malterud,Anita Bui,Stine Holm Bjørdal,Linnea Cecilie Sørlie,"21/8,21/11",Nora Uri Malterud,Anita Bui
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,Helene Ye,Minh Nhu Thai,Dowon Kwak,Kamonthip Charoenphanit,"21/15,9/21,21/19",Helene Ye,Minh Nhu Thai
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,Dowon Kwak,Kamonthip Charoenphanit,Amal Mariia Elrozi,Elisabeth Roos,"21/7,21/8",Dowon Kwak,Kamonthip Charoenphanit
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,Nora Uri Malterud,Anita Bui,Julie Norberg,Marie A. Toverud,"21/9,21/13",Nora Uri Malterud,Anita Bui
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,Helene Ye,Minh Nhu Thai,Stine Holm Bjørdal,Linnea Cecilie Sørlie,"21/12,21/10",Helene Ye,Minh Nhu Thai
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,Helene Ye,Minh Nhu Thai,Amal Mariia Elrozi,Elisabeth Roos,"21/10,21/11",Helene Ye,Minh Nhu Thai
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,Nora Uri Malterud,Anita Bui,Dowon Kwak,Kamonthip Charoenphanit,"17/21,21/16,21/16",Nora Uri Malterud,Anita Bui
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN A,Stine Holm Bjørdal,Linnea Cecilie Sørlie,Julie Norberg,Marie A. Toverud,"21/18,15/21,21/19",Stine Holm Bjørdal,Linnea Cecilie Sørlie
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Sahil Wadhawan,,Vishwavasu Soorly Nagaraj,"20/22,21/12,21/17",Sahil Wadhawan,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Rishi Arvind Phatak,,Qiqing Gan,"21/16,21/13",Rishi Arvind Phatak,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Sahil Wadhawan,,Tan Quach Le,"21/7,21/16",Sahil Wadhawan,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Tan Quach Le,,Qiqing Gan,"10/21,23/21,21/16",Tan Quach Le,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Sahil Wadhawan,,Rishi Arvind Phatak,"17/21,21/10,21/18",Sahil Wadhawan,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Sahil Wadhawan,,Qiqing Gan,"14/21,21/9,21/16",Sahil Wadhawan,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Rishi Arvind Phatak,,Tan Quach Le,"21/15,21/14",Rishi Arvind Phatak,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Vishwavasu Soorly Nagaraj,,Robert Schittny,"21/14,21/15",Vishwavasu Soorly Nagaraj,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Sondre Sefland,,Robert Fjellanger,"21/18,21/10",Sondre Sefland,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Sondre Sefland,,Robert Schittny,"21/18,17/21,21/17",Sondre Sefland,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Jay Janaskar,,Robert Fjellanger,"21/15,24/22",Jay Janaskar,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Jay Janaskar,,Robert Schittny,"15/21,22/20,21/18",Jay Janaskar,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Vishwavasu Soorly Nagaraj,,Sondre Sefland,"21/19,21/16",Vishwavasu Soorly Nagaraj,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Vishwavasu Soorly Nagaraj,,Robert Fjellanger,"21/13,21/9",Vishwavasu Soorly Nagaraj,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Jay Janaskar,,Sondre Sefland,"21/13,21/17",Jay Janaskar,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Robert Schittny,,Robert Fjellanger,"13/21,25/23,21/11",Robert Schittny,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Vishwavasu Soorly Nagaraj,,Jay Janaskar,"21/12,21/16",Vishwavasu Soorly Nagaraj,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Sahil Wadhawan,,Vishwavasu Soorly Nagaraj,"20/22,21/12,21/17",Sahil Wadhawan,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Rishi Arvind Phatak,,Qiqing Gan,"21/16,21/13",Rishi Arvind Phatak,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Sahil Wadhawan,,Tan Quach Le,"21/7,21/16",Sahil Wadhawan,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Tan Quach Le,,Qiqing Gan,"10/21,23/21,21/16",Tan Quach Le,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Sahil Wadhawan,,Rishi Arvind Phatak,"17/21,21/10,21/18",Sahil Wadhawan,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Sahil Wadhawan,,Qiqing Gan,"14/21,21/9,21/16",Sahil Wadhawan,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Rishi Arvind Phatak,,Tan Quach Le,"21/15,21/14",Rishi Arvind Phatak,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Vishwavasu Soorly Nagaraj,,Robert Schittny,"21/14,21/15",Vishwavasu Soorly Nagaraj,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Sondre Sefland,,Robert Fjellanger,"21/18,21/10",Sondre Sefland,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Sondre Sefland,,Robert Schittny,"21/18,17/21,21/17",Sondre Sefland,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Jay Janaskar,,Robert Fjellanger,"21/15,24/22",Jay Janaskar,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Jay Janaskar,,Robert Schittny,"15/21,22/20,21/18",Jay Janaskar,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Vishwavasu Soorly Nagaraj,,Sondre Sefland,"21/19,21/16",Vishwavasu Soorly Nagaraj,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Vishwavasu Soorly Nagaraj,,Robert Fjellanger,"21/13,21/9",Vishwavasu Soorly Nagaraj,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Jay Janaskar,,Sondre Sefland,"21/13,21/17",Jay Janaskar,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Robert Schittny,,Robert Fjellanger,"13/21,25/23,21/11",Robert Schittny,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,,Vishwavasu Soorly Nagaraj,,Jay Janaskar,"21/12,21/16",Vishwavasu Soorly Nagaraj,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,Tzu-shuo Liu,Shiliang Zhang,Tan Quach Le,Wesley Man-Ho Cheung,"21/13,21/12",Tzu-shuo Liu,Shiliang Zhang
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,Sebastian Tho Hang,Magnus Knapperholen,Wenyue Yu,Erling Homme,"21/19,16/21,21/19",Sebastian Tho Hang,Magnus Knapperholen
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,Sebastian Tho Hang,Magnus Knapperholen,Tan Quach Le,Wesley Man-Ho Cheung,"21/16,13/21,21/17",Sebastian Tho Hang,Magnus Knapperholen
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,Tzu-shuo Liu,Shiliang Zhang,Qiqing Gan,Ke Xie,"21/14,22/20",Tzu-shuo Liu,Shiliang Zhang
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,Qiqing Gan,Ke Xie,Tan Quach Le,Wesley Man-Ho Cheung,"19/21,21/7,21/16",Qiqing Gan,Ke Xie
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,Wenyue Yu,Erling Homme,Tzu-shuo Liu,Shiliang Zhang,"17/21,21/18,21/16",Wenyue Yu,Erling Homme
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,Wenyue Yu,Erling Homme,Tan Quach Le,Wesley Man-Ho Cheung,"21/13,21/17",Wenyue Yu,Erling Homme
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,Sebastian Tho Hang,Magnus Knapperholen,Qiqing Gan,Ke Xie,"12/21,21/17,21/11",Sebastian Tho Hang,Magnus Knapperholen
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,Tzu-shuo Liu,Shiliang Zhang,Sebastian Tho Hang,Magnus Knapperholen,"21/9,21/10",Tzu-shuo Liu,Shiliang Zhang
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN B,Qiqing Gan,Ke Xie,Wenyue Yu,Erling Homme,"16/21,21/15,21/14",Qiqing Gan,Ke Xie
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Frank Oddvar Nygård,,Thomas Mortensen,"26/24,21/19",Frank Oddvar Nygård,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Frank Oddvar Nygård,,Jacob Munch,"21/11,23/21",Frank Oddvar Nygård,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Vikas Kumar Sarna,,Hai Nguyen Nguyen Tran,"17/21,21/14,21/13",Vikas Kumar Sarna,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Vikas Kumar Sarna,,Frank Oddvar Nygård,"21/16,21/18",Vikas Kumar Sarna,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Jacob Munch,,Hai Nguyen Nguyen Tran,"21/18,21/17",Jacob Munch,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Frank Oddvar Nygård,,Hai Nguyen Nguyen Tran,"21/10,21/10",Frank Oddvar Nygård,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Jacob Munch,,Vikas Kumar Sarna,"21/12,21/19",Jacob Munch,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Thomas Mortensen,,Sebastian Tho Hang,"21/14,21/17",Thomas Mortensen,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Henrik Sørensen,,Oscar Øisjøfoss Sørheim,"21/14,21/13",Henrik Sørensen,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Thomas Mortensen,,Henrik Sørensen,"21/11,21/12",Thomas Mortensen,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Sebastian Tho Hang,,Fredrik Nilssen,"21/17,22/20",Sebastian Tho Hang,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Thomas Mortensen,,Fredrik Nilssen,"21/11,21/10",Thomas Mortensen,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Sebastian Tho Hang,,Oscar Øisjøfoss Sørheim,"21/10,21/19",Sebastian Tho Hang,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Thomas Mortensen,,Oscar Øisjøfoss Sørheim,"21/10,21/11",Thomas Mortensen,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Henrik Sørensen,,Fredrik Nilssen,"21/13,21/19",Henrik Sørensen,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Sebastian Tho Hang,,Henrik Sørensen,"21/13,21/17",Sebastian Tho Hang,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Oscar Øisjøfoss Sørheim,,Fredrik Nilssen,"21/12,21/8",Oscar Øisjøfoss Sørheim,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Frank Oddvar Nygård,,Thomas Mortensen,"26/24,21/19",Frank Oddvar Nygård,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Frank Oddvar Nygård,,Jacob Munch,"21/11,23/21",Frank Oddvar Nygård,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Vikas Kumar Sarna,,Hai Nguyen Nguyen Tran,"17/21,21/14,21/13",Vikas Kumar Sarna,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Vikas Kumar Sarna,,Frank Oddvar Nygård,"21/16,21/18",Vikas Kumar Sarna,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Jacob Munch,,Hai Nguyen Nguyen Tran,"21/18,21/17",Jacob Munch,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Frank Oddvar Nygård,,Hai Nguyen Nguyen Tran,"21/10,21/10",Frank Oddvar Nygård,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Jacob Munch,,Vikas Kumar Sarna,"21/12,21/19",Jacob Munch,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Thomas Mortensen,,Sebastian Tho Hang,"21/14,21/17",Thomas Mortensen,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Henrik Sørensen,,Oscar Øisjøfoss Sørheim,"21/14,21/13",Henrik Sørensen,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Thomas Mortensen,,Henrik Sørensen,"21/11,21/12",Thomas Mortensen,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Sebastian Tho Hang,,Fredrik Nilssen,"21/17,22/20",Sebastian Tho Hang,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Thomas Mortensen,,Fredrik Nilssen,"21/11,21/10",Thomas Mortensen,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Sebastian Tho Hang,,Oscar Øisjøfoss Sørheim,"21/10,21/19",Sebastian Tho Hang,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Thomas Mortensen,,Oscar Øisjøfoss Sørheim,"21/10,21/11",Thomas Mortensen,
2022/2023,Vestre Aker Fjærfest,04.03.2023,SEN C,,Henrik Sørensen,,Fredrik Nilssen,"21/13,21/19",Henrik Sørensen,
