Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2021/2022,Bergen Julecupen 2021,04.12.2021,SEN A,,Karl Ødegård,,Keveen Kumar Balasingam,"21/15,21/9",Karl Ødegård,
2021/2022,Bergen Julecupen 2021,04.12.2021,SEN A,,Karl Ødegård,,Aldrin Nelson,"19/21,23/21,21/13",Karl Ødegård,
2021/2022,Bergen Julecupen 2021,04.12.2021,SEN A,,Karl Ødegård,,Bharath Kumar Balasingam,"15/21,21/17,21/18",Karl Ødegård,
2021/2022,Bergen Julecupen 2021,04.12.2021,SEN A,,Aldrin Nelson,,Bharath Kumar Balasingam,"21/14,21/14",Aldrin Nelson,
2021/2022,Bergen Julecupen 2021,04.12.2021,SEN A,,Mats Lervåg,,Brede Stenfeldt,"21/13,21/12",Mats Lervåg,
2021/2022,Bergen Julecupen 2021,04.12.2021,SEN A,,Keveen Kumar Balasingam,,Vetle Vinnes Bråten,"21/17,21/10",Keveen Kumar Balasingam,
2021/2022,Bergen Julecupen 2021,04.12.2021,SEN A,,Brede Stenfeldt,,Vetle Vinnes Bråten,"21/15,21/19",Brede Stenfeldt,
2021/2022,Bergen Julecupen 2021,04.12.2021,SEN A,,Keveen Kumar Balasingam,,Mats Lervåg,"21/16,16/21,21/19",Keveen Kumar Balasingam,
2021/2022,Bergen Julecupen 2021,04.12.2021,SEN A,,Keveen Kumar Balasingam,,Brede Stenfeldt,"21/10,21/11",Keveen Kumar Balasingam,
2021/2022,Bergen Julecupen 2021,04.12.2021,SEN A,,Mats Lervåg,,Vetle Vinnes Bråten,"21/9,21/9",Mats Lervåg,
2021/2022,Bergen Julecupen 2021,04.12.2021,SEN A,,Karl Ødegård,,Keveen Kumar Balasingam,"21/15,21/9",Karl Ødegård,
2021/2022,Bergen Julecupen 2021,04.12.2021,SEN A,,Karl Ødegård,,Aldrin Nelson,"19/21,23/21,21/13",Karl Ødegård,
2021/2022,Bergen Julecupen 2021,04.12.2021,SEN A,,Karl Ødegård,,Bharath Kumar Balasingam,"15/21,21/17,21/18",Karl Ødegård,
2021/2022,Bergen Julecupen 2021,04.12.2021,SEN A,,Aldrin Nelson,,Bharath Kumar Balasingam,"21/14,21/14",Aldrin Nelson,
2021/2022,Bergen Julecupen 2021,04.12.2021,SEN A,,Mats Lervåg,,Brede Stenfeldt,"21/13,21/12",Mats Lervåg,
2021/2022,Bergen Julecupen 2021,04.12.2021,SEN A,,Keveen Kumar Balasingam,,Vetle Vinnes Bråten,"21/17,21/10",Keveen Kumar Balasingam,
2021/2022,Bergen Julecupen 2021,04.12.2021,SEN A,,Brede Stenfeldt,,Vetle Vinnes Bråten,"21/15,21/19",Brede Stenfeldt,
2021/2022,Bergen Julecupen 2021,04.12.2021,SEN A,,Keveen Kumar Balasingam,,Mats Lervåg,"21/16,16/21,21/19",Keveen Kumar Balasingam,
