Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2016/2017,Bergen Fana Cup 2017,20.05.2017,SEN E,,Markus Barth,,Simen Lexander,"21/13,21/19",Markus Barth,
2016/2017,Bergen Fana Cup 2017,20.05.2017,SEN E,,Markus Barth,,Dusan Nikolic,"21/7,21/15",Markus Barth,
2016/2017,Bergen Fana Cup 2017,20.05.2017,SEN E,,Simen Lexander,,Sigbjørn Honve,"21/10,21/12",Simen Lexander,
2016/2017,Bergen Fana Cup 2017,20.05.2017,SEN E,,Dusan Nikolic,,Petter Karlsen Wåltorp,"17/21,21/13,21/7",Dusan Nikolic,
2016/2017,Bergen Fana Cup 2017,20.05.2017,SEN E,,Sigbjørn Honve,,Keveen Kumar Balasingam,"21/19,21/19",Sigbjørn Honve,
2016/2017,Bergen Fana Cup 2017,20.05.2017,SEN E,,Michael White,,Heine Økland Kolltveit,"21/18,25/23",Michael White,
2016/2017,Bergen Fana Cup 2017,20.05.2017,SEN E,,Michael White,,Jack Oterhals,"21/19,21/16",Michael White,
2016/2017,Bergen Fana Cup 2017,20.05.2017,SEN E,,Markus Barth,,Heine Økland Kolltveit,"21/7,21/5",Markus Barth,
2016/2017,Bergen Fana Cup 2017,20.05.2017,SEN E,,Markus Barth,,Jack Oterhals,"21/5,21/3",Markus Barth,
2016/2017,Bergen Fana Cup 2017,20.05.2017,SEN E,,Markus Barth,,Michael White,"21/8,21/4",Markus Barth,
2016/2017,Bergen Fana Cup 2017,20.05.2017,SEN E,,Heine Økland Kolltveit,,Jack Oterhals,"24/26,22/20,22/20",Heine Økland Kolltveit,
2016/2017,Bergen Fana Cup 2017,20.05.2017,SEN E,,Dusan Nikolic,,Mats Lervåg,"21/19,21/14",Dusan Nikolic,
2016/2017,Bergen Fana Cup 2017,20.05.2017,SEN E,,Dusan Nikolic,,Martin Brekke Hjellestad,"21/13,21/14",Dusan Nikolic,
2016/2017,Bergen Fana Cup 2017,20.05.2017,SEN E,,Mats Lervåg,,Martin Brekke Hjellestad,"21/13,21/17",Mats Lervåg,
2016/2017,Bergen Fana Cup 2017,20.05.2017,SEN E,,Dennis Andersen Moe,,Bharath Kumar Balasingam,"21/16,15/21,21/19",Dennis Andersen Moe,
2016/2017,Bergen Fana Cup 2017,20.05.2017,SEN E,,Bharath Kumar Balasingam,,Petter Karlsen Wåltorp,"21/19,23/25,22/20",Bharath Kumar Balasingam,
2016/2017,Bergen Fana Cup 2017,20.05.2017,SEN E,,Petter Karlsen Wåltorp,,Dennis Andersen Moe,"21/9,21/17",Petter Karlsen Wåltorp,
2016/2017,Bergen Fana Cup 2017,20.05.2017,SEN E,,Keveen Kumar Balasingam,,Petter Berntsen,"21/9,21/6",Keveen Kumar Balasingam,
2016/2017,Bergen Fana Cup 2017,20.05.2017,SEN E,,Keveen Kumar Balasingam,,Rune Oterhals,"21/15,21/23,21/15",Keveen Kumar Balasingam,
