Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Joel Collard,,Marius Røed,"21/11,21/17",Joel Collard,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Karel Eriksson,,Carl Christian Hem,"13/21,21/16,21/12",Karel Eriksson,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Karel Eriksson,,Joel Collard,"21/11,23/21",Karel Eriksson,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Ikmal Hussain Jaafar,,Marius Røed,"21/9,21/5",Ikmal Hussain Jaafar,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Ikmal Hussain Jaafar,,Joel Collard,"21/4,21/8",Ikmal Hussain Jaafar,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Carl Christian Hem,,Marius Røed,"21/11,21/7",Carl Christian Hem,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Carl Christian Hem,,Joel Collard,"21/10,21/23,21/11",Carl Christian Hem,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Ikmal Hussain Jaafar,,Karel Eriksson,"21/4,21/6",Ikmal Hussain Jaafar,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Karel Eriksson,,Marius Røed,"21/17,21/18",Karel Eriksson,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Ikmal Hussain Jaafar,,Carl Christian Hem,"21/15,21/4",Ikmal Hussain Jaafar,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Joel Collard,,Marius Røed,"21/11,21/17",Joel Collard,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Karel Eriksson,,Carl Christian Hem,"13/21,21/16,21/12",Karel Eriksson,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Karel Eriksson,,Joel Collard,"21/11,23/21",Karel Eriksson,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Ikmal Hussain Jaafar,,Marius Røed,"21/9,21/5",Ikmal Hussain Jaafar,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Ikmal Hussain Jaafar,,Joel Collard,"21/4,21/8",Ikmal Hussain Jaafar,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Carl Christian Hem,,Marius Røed,"21/11,21/7",Carl Christian Hem,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Carl Christian Hem,,Joel Collard,"21/10,21/23,21/11",Carl Christian Hem,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Ikmal Hussain Jaafar,,Karel Eriksson,"21/4,21/6",Ikmal Hussain Jaafar,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Karel Eriksson,,Marius Røed,"21/17,21/18",Karel Eriksson,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Ikmal Hussain Jaafar,,Carl Christian Hem,"21/15,21/4",Ikmal Hussain Jaafar,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,Marius Imset,Joel Collard,Marius Røed,Marius Sørby,"21/14,21/10",Marius Imset,Joel Collard
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,Ikmal Hussain Jaafar,Karel Eriksson,Alda Karen Jònsdòttir,Carl Christian Hem,"18/21,21/17,21/13",Ikmal Hussain Jaafar,Karel Eriksson
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,Ikmal Hussain Jaafar,Karel Eriksson,Marius Imset,Joel Collard,"21/14,21/15",Ikmal Hussain Jaafar,Karel Eriksson
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,Alda Karen Jònsdòttir,Carl Christian Hem,Marius Røed,Marius Sørby,"21/12,21/9",Alda Karen Jònsdòttir,Carl Christian Hem
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,Alda Karen Jònsdòttir,Carl Christian Hem,Marius Imset,Joel Collard,"21/12,21/16",Alda Karen Jònsdòttir,Carl Christian Hem
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,Ikmal Hussain Jaafar,Karel Eriksson,Marius Røed,Marius Sørby,"21/10,21/14",Ikmal Hussain Jaafar,Karel Eriksson
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Joel Collard,,Marius Røed,"21/11,21/17",Joel Collard,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Karel Eriksson,,Carl Christian Hem,"13/21,21/16,21/12",Karel Eriksson,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Karel Eriksson,,Joel Collard,"21/11,23/21",Karel Eriksson,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Ikmal Hussain Jaafar,,Marius Røed,"21/9,21/5",Ikmal Hussain Jaafar,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Ikmal Hussain Jaafar,,Joel Collard,"21/4,21/8",Ikmal Hussain Jaafar,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Carl Christian Hem,,Marius Røed,"21/11,21/7",Carl Christian Hem,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Carl Christian Hem,,Joel Collard,"21/10,21/23,21/11",Carl Christian Hem,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Ikmal Hussain Jaafar,,Karel Eriksson,"21/4,21/6",Ikmal Hussain Jaafar,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Karel Eriksson,,Marius Røed,"21/17,21/18",Karel Eriksson,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Ikmal Hussain Jaafar,,Carl Christian Hem,"21/15,21/4",Ikmal Hussain Jaafar,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Joel Collard,,Marius Røed,"21/11,21/17",Joel Collard,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Karel Eriksson,,Carl Christian Hem,"13/21,21/16,21/12",Karel Eriksson,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Karel Eriksson,,Joel Collard,"21/11,23/21",Karel Eriksson,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Ikmal Hussain Jaafar,,Marius Røed,"21/9,21/5",Ikmal Hussain Jaafar,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Ikmal Hussain Jaafar,,Joel Collard,"21/4,21/8",Ikmal Hussain Jaafar,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Carl Christian Hem,,Marius Røed,"21/11,21/7",Carl Christian Hem,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Carl Christian Hem,,Joel Collard,"21/10,21/23,21/11",Carl Christian Hem,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Ikmal Hussain Jaafar,,Karel Eriksson,"21/4,21/6",Ikmal Hussain Jaafar,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Karel Eriksson,,Marius Røed,"21/17,21/18",Karel Eriksson,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,,Ikmal Hussain Jaafar,,Carl Christian Hem,"21/15,21/4",Ikmal Hussain Jaafar,
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,Marius Imset,Joel Collard,Marius Røed,Marius Sørby,"21/14,21/10",Marius Imset,Joel Collard
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,Ikmal Hussain Jaafar,Karel Eriksson,Alda Karen Jònsdòttir,Carl Christian Hem,"18/21,21/17,21/13",Ikmal Hussain Jaafar,Karel Eriksson
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,Ikmal Hussain Jaafar,Karel Eriksson,Marius Imset,Joel Collard,"21/14,21/15",Ikmal Hussain Jaafar,Karel Eriksson
2016/2017,Slagen Slagentreffen 2016 - Jubileumsturnering 2016 ,15.10.2016,SEN E,Alda Karen Jònsdòttir,Carl Christian Hem,Marius Røed,Marius Sørby,"21/12,21/9",Alda Karen Jònsdòttir,Carl Christian Hem
