Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Fredrik Skånøy,,Amund Skavhaug,"21/14,21/16",Fredrik Skånøy,
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Fredrik Skånøy,,Roar Natvig,"21/10,21/7",Fredrik Skånøy,
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Amund Skavhaug,,Erlend Kruksve,"12/21,21/18,21/19",Amund Skavhaug,
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Fredrik Skånøy,,Jonas Midtøy,"21/15,21/8",Fredrik Skånøy,
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Børge Håland,,Jonas Midtøy,"21/17,23/21",Børge Håland,
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Fredrik Skånøy,,Børge Håland,"21/10,19/21,21/9",Fredrik Skånøy,
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Ole Petter Øren,,Esben Bjørkmann Pettersen,"21/14,21/5",Ole Petter Øren,
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Roar Natvig,,Esben Bjørkmann Pettersen,"21/8,21/15",Roar Natvig,
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Roar Natvig,,Ole Petter Øren,"21/18,10/21,21/13",Roar Natvig,
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Amund Skavhaug,,Kristoffer Brandsås Berg,"21/13,21/14",Amund Skavhaug,
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Rune Oterhals,,Henrik Buvik,"20/22,21/12,21/13",Rune Oterhals,
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Erlend Kruksve,,Henrik Buvik,"21/4,21/9",Erlend Kruksve,
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Erlend Kruksve,,Rune Oterhals,"11/21,21/17,21/10",Erlend Kruksve,
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Fredrik Skånøy,,Amund Skavhaug,"21/14,21/16",Fredrik Skånøy,
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Fredrik Skånøy,,Roar Natvig,"21/10,21/7",Fredrik Skånøy,
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Amund Skavhaug,,Erlend Kruksve,"12/21,21/18,21/19",Amund Skavhaug,
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Fredrik Skånøy,,Jonas Midtøy,"21/15,21/8",Fredrik Skånøy,
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Børge Håland,,Jonas Midtøy,"21/17,23/21",Børge Håland,
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Fredrik Skånøy,,Børge Håland,"21/10,19/21,21/9",Fredrik Skånøy,
2019/2020,Verdal Verdalstreffen 40 årsjubileum,15.02.2020,SEN A,,Ole Petter Øren,,Esben Bjørkmann Pettersen,"21/14,21/5",Ole Petter Øren,
