Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,Kristiansand KBK-cup 1,17.11.2018,U9 A,,Ulrikke Sørstrand,,Ingeborg Svendsen,"21/11,21/16",Ulrikke Sørstrand,
2018/2019,Kristiansand KBK-cup 1,17.11.2018,U9 A,,Ingvild Hagberg-Olsen,,Troy Jacob Bull Harring,"21/17,1/21,22/2",Ingvild Hagberg-Olsen,
2018/2019,Kristiansand KBK-cup 1,17.11.2018,U9 A,,Troy Jacob Bull Harring,,Ingeborg Svendsen,"21/16,22/20",Troy Jacob Bull Harring,
2018/2019,Kristiansand KBK-cup 1,17.11.2018,U9 A,,Mari N. Joakimsen,,Ulrikke Sørstrand,"21/16,21/14",Mari N. Joakimsen,
2018/2019,Kristiansand KBK-cup 1,17.11.2018,U9 A,,Ingeborg Svendsen,,Mari N. Joakimsen,"19/21,22/20,21/19",Ingeborg Svendsen,
2018/2019,Kristiansand KBK-cup 1,17.11.2018,U9 A,,Ulrikke Sørstrand,,Ingvild Hagberg-Olsen,"24/22,21/16",Ulrikke Sørstrand,
2018/2019,Kristiansand KBK-cup 1,17.11.2018,U9 A,,Ingvild Hagberg-Olsen,,Ingeborg Svendsen,"21/17,21/13",Ingvild Hagberg-Olsen,
2018/2019,Kristiansand KBK-cup 1,17.11.2018,U9 A,,Mari N. Joakimsen,,Troy Jacob Bull Harring,"21/18,21/18",Mari N. Joakimsen,
2018/2019,Kristiansand KBK-cup 1,17.11.2018,U9 A,,Ulrikke Sørstrand,,Troy Jacob Bull Harring,"24/22,21/17",Ulrikke Sørstrand,
2018/2019,Kristiansand KBK-cup 1,17.11.2018,U9 A,,Ingvild Hagberg-Olsen,,Mari N. Joakimsen,"21/9,16/21,21/18",Ingvild Hagberg-Olsen,
2018/2019,Kristiansand KBK-cup 1,17.11.2018,U9 A,,Ulrikke Sørstrand,,Ingeborg Svendsen,"21/11,21/16",Ulrikke Sørstrand,
