Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Stian Ekroll Glenne,,Jan Petter Lindland,"21/14,24/22",Stian Ekroll Glenne,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Jan Petter Lindland,,Andreas Stenhaug,"21/13,21/15",Jan Petter Lindland,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Stian Ekroll Glenne,,Randi Selle,"12/21,21/16,21/12",Stian Ekroll Glenne,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Andreas Stenhaug,,Iris Hagen,"21/12,21/9",Andreas Stenhaug,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Stian Ekroll Glenne,,Hemant Anilkumar,"21/19,21/14",Stian Ekroll Glenne,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Stian Ekroll Glenne,,Vijay Ramaswamy,"21/15,21/7",Stian Ekroll Glenne,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Jan Petter Lindland,,Stian Ekroll Glenne,"21/19,21/19",Jan Petter Lindland,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Jan Petter Lindland,,Vijay Ramaswamy,"21/14,21/13",Jan Petter Lindland,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Hemant Anilkumar,,Iris Hagen,"21/13,21/11",Hemant Anilkumar,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Hemant Anilkumar,,Robert Fjellanger,"21/10,21/15",Hemant Anilkumar,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Iris Hagen,,Robert Fjellanger,"21/19,14/21,21/13",Iris Hagen,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Andreas Stenhaug,,Manas Dubey,"21/15,21/14",Andreas Stenhaug,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Randi Selle,,Joakim Harring,"21/11,21/17",Randi Selle,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Joakim Harring,,Manas Dubey,"21/19,18/21,23/21",Joakim Harring,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Randi Selle,,Andreas Stenhaug,"21/17,21/17",Randi Selle,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Randi Selle,,Manas Dubey,"21/8,21/18",Randi Selle,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Andreas Stenhaug,,Joakim Harring,"21/15,9/21,21/8",Andreas Stenhaug,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Stian Ekroll Glenne,,Jan Petter Lindland,"21/14,24/22",Stian Ekroll Glenne,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Jan Petter Lindland,,Andreas Stenhaug,"21/13,21/15",Jan Petter Lindland,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Stian Ekroll Glenne,,Randi Selle,"12/21,21/16,21/12",Stian Ekroll Glenne,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Andreas Stenhaug,,Iris Hagen,"21/12,21/9",Andreas Stenhaug,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Stian Ekroll Glenne,,Hemant Anilkumar,"21/19,21/14",Stian Ekroll Glenne,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Stian Ekroll Glenne,,Vijay Ramaswamy,"21/15,21/7",Stian Ekroll Glenne,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Jan Petter Lindland,,Stian Ekroll Glenne,"21/19,21/19",Jan Petter Lindland,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Jan Petter Lindland,,Vijay Ramaswamy,"21/14,21/13",Jan Petter Lindland,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Hemant Anilkumar,,Iris Hagen,"21/13,21/11",Hemant Anilkumar,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Hemant Anilkumar,,Robert Fjellanger,"21/10,21/15",Hemant Anilkumar,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Iris Hagen,,Robert Fjellanger,"21/19,14/21,21/13",Iris Hagen,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Andreas Stenhaug,,Manas Dubey,"21/15,21/14",Andreas Stenhaug,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Randi Selle,,Joakim Harring,"21/11,21/17",Randi Selle,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Joakim Harring,,Manas Dubey,"21/19,18/21,23/21",Joakim Harring,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Randi Selle,,Andreas Stenhaug,"21/17,21/17",Randi Selle,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Randi Selle,,Manas Dubey,"21/8,21/18",Randi Selle,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,,Andreas Stenhaug,,Joakim Harring,"21/15,9/21,21/8",Andreas Stenhaug,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,Vijay Ramaswamy,Yahya Januarilham,Hemant Anilkumar,Manas Dubey,"21/12,21/10",Vijay Ramaswamy,Yahya Januarilham
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,Randi Selle,Stian Ekroll Glenne,Joakim Harring,Jan Petter Lindland,"21/16,18/21,21/13",Randi Selle,Stian Ekroll Glenne
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,Randi Selle,Stian Ekroll Glenne,Hemant Anilkumar,Manas Dubey,"21/14,21/14",Randi Selle,Stian Ekroll Glenne
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,Vijay Ramaswamy,Yahya Januarilham,Joakim Harring,Jan Petter Lindland,"21/18,21/13",Vijay Ramaswamy,Yahya Januarilham
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,Joakim Harring,Jan Petter Lindland,Hemant Anilkumar,Manas Dubey,"21/17,18/21,21/17",Joakim Harring,Jan Petter Lindland
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN A,Randi Selle,Stian Ekroll Glenne,Vijay Ramaswamy,Yahya Januarilham,"21/13,18/21,21/18",Randi Selle,Stian Ekroll Glenne
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Stian Ruud-Larsen,,Astrid Lovise Pallesen,"30/29,21/11",Stian Ruud-Larsen,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Astrid Lovise Pallesen,,Fery Simbolon,"17/21,21/11,21/17",Astrid Lovise Pallesen,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Stian Ruud-Larsen,,Fredrik Fjell,"22/20,21/11",Stian Ruud-Larsen,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Agus Darmawan,,Pål Kolstø,"21/16,21/23,21/13",Agus Darmawan,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Astrid Lovise Pallesen,,Agus Darmawan,"21/15,21/10",Astrid Lovise Pallesen,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Astrid Lovise Pallesen,,Pål Kolstø,"21/13,15/21,21/17",Astrid Lovise Pallesen,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Steinar  Hansen,,Gene Christian Pabro Romuga,"21/13,21/10",Steinar  Hansen,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Anders Tranberg,,Fery Simbolon,"13/21,21/9,21/19",Anders Tranberg,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Fery Simbolon,,Gene Christian Pabro Romuga,"21/12,21/13",Fery Simbolon,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Steinar  Hansen,,Anders Tranberg,"21/15,21/8",Steinar  Hansen,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Anders Tranberg,,Gene Christian Pabro Romuga,"21/18,21/7",Anders Tranberg,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Fery Simbolon,,Steinar  Hansen,"21/15,21/19",Fery Simbolon,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Stian Ruud-Larsen,,Astrid Lovise Pallesen,"30/29,21/11",Stian Ruud-Larsen,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Astrid Lovise Pallesen,,Fery Simbolon,"17/21,21/11,21/17",Astrid Lovise Pallesen,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Stian Ruud-Larsen,,Fredrik Fjell,"22/20,21/11",Stian Ruud-Larsen,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Agus Darmawan,,Pål Kolstø,"21/16,21/23,21/13",Agus Darmawan,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Astrid Lovise Pallesen,,Agus Darmawan,"21/15,21/10",Astrid Lovise Pallesen,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Astrid Lovise Pallesen,,Pål Kolstø,"21/13,15/21,21/17",Astrid Lovise Pallesen,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Steinar  Hansen,,Gene Christian Pabro Romuga,"21/13,21/10",Steinar  Hansen,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Anders Tranberg,,Fery Simbolon,"13/21,21/9,21/19",Anders Tranberg,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Fery Simbolon,,Gene Christian Pabro Romuga,"21/12,21/13",Fery Simbolon,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Steinar  Hansen,,Anders Tranberg,"21/15,21/8",Steinar  Hansen,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Anders Tranberg,,Gene Christian Pabro Romuga,"21/18,21/7",Anders Tranberg,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,Fery Simbolon,,Steinar  Hansen,"21/15,21/19",Fery Simbolon,
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,,"Katryn Ann Macaso Junker,",,Maurina Adriana,"21/17,21/19","Katryn Ann Macaso Junker,",
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,Agus Darmawan,Fery Simbolon,Fredrik Fjell,Steinar  Hansen,"21/17,21/17",Agus Darmawan,Fery Simbolon
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,Fredrik Fjell,Steinar  Hansen,Sen Na,Ying Hu,"21/13,21/19",Fredrik Fjell,Steinar  Hansen
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,Agus Darmawan,Fery Simbolon,Rohit Warriyar,Anuraj Karuvathil,"21/10,21/18",Agus Darmawan,Fery Simbolon
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,Sen Na,Ying Hu,Anders Tranberg,Bjarke Smith,"21/13,26/24",Sen Na,Ying Hu
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,Agus Darmawan,Fery Simbolon,Elkan Abraham,Siby Abraham,"21/14,21/7",Agus Darmawan,Fery Simbolon
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,Elkan Abraham,Siby Abraham,Morten Liberg,Olav Harald Meling,"23/21,21/17",Elkan Abraham,Siby Abraham
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,Fredrik Fjell,Steinar  Hansen,Elkan Abraham,Siby Abraham,"21/9,21/9",Fredrik Fjell,Steinar  Hansen
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,Fredrik Fjell,Steinar  Hansen,Morten Liberg,Olav Harald Meling,"21/11,21/16",Fredrik Fjell,Steinar  Hansen
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,Agus Darmawan,Fery Simbolon,Sen Na,Ying Hu,"25/23,21/18",Agus Darmawan,Fery Simbolon
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,Sen Na,Ying Hu,Arne Martin Hagen,Iris Hagen,"21/19,21/18",Sen Na,Ying Hu
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,Agus Darmawan,Fery Simbolon,Arne Martin Hagen,Iris Hagen,"21/18,21/12",Agus Darmawan,Fery Simbolon
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,Rohit Warriyar,Anuraj Karuvathil,Anders Tranberg,Bjarke Smith,"21/14,21/17",Rohit Warriyar,Anuraj Karuvathil
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,Ashutosh  Dubey,Anilkumar Unnithan,Sara Bellesen,Nora Lindanger,"21/10,21/14",Ashutosh  Dubey,Anilkumar Unnithan
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,Anders Tranberg,Bjarke Smith,Sara Bellesen,Nora Lindanger,"21/14,21/11",Anders Tranberg,Bjarke Smith
2021/2022,Stavanger Sommerblomsten 2022,11.06.2022,SEN C,Rohit Warriyar,Anuraj Karuvathil,Ashutosh  Dubey,Anilkumar Unnithan,"21/13,21/13",Rohit Warriyar,Anuraj Karuvathil
