Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Torjus Flåtten,,Erlend Lade Støylen,"21/8,21/6",Torjus Flåtten,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Gonçalo Ribeiro,,Erlend Lade Støylen,"21/10,21/15",Gonçalo Ribeiro,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Torjus Flåtten,,Thomas Pedersen,"21/9,21/3",Torjus Flåtten,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Torjus Flåtten,,Robert Sulebakk,"21/12,21/9",Torjus Flåtten,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Thomas Pedersen,,Robert Sulebakk,"21/14,15/21,21/10",Thomas Pedersen,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Torjus Flåtten,,Gonçalo Ribeiro,"21/8,21/10",Torjus Flåtten,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Christian Asbjørnsen,,Noralf Gamlem,"21/18,21/15",Christian Asbjørnsen,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Thomas Pedersen,,Christian Asbjørnsen,"21/15,21/17",Thomas Pedersen,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Thomas Pedersen,,Noralf Gamlem,"21/14,21/16",Thomas Pedersen,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Fredrik Lian,,Rune Enoksen,"21/2,21/5",Fredrik Lian,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Robert Sulebakk,,Rune Enoksen,"21/11,21/11",Robert Sulebakk,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Robert Sulebakk,,Fredrik Lian,"21/8,21/14",Robert Sulebakk,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Torjus Flåtten,,Erlend Lade Støylen,"21/8,21/6",Torjus Flåtten,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Gonçalo Ribeiro,,Erlend Lade Støylen,"21/10,21/15",Gonçalo Ribeiro,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Torjus Flåtten,,Thomas Pedersen,"21/9,21/3",Torjus Flåtten,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Torjus Flåtten,,Robert Sulebakk,"21/12,21/9",Torjus Flåtten,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Thomas Pedersen,,Robert Sulebakk,"21/14,15/21,21/10",Thomas Pedersen,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Torjus Flåtten,,Gonçalo Ribeiro,"21/8,21/10",Torjus Flåtten,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Christian Asbjørnsen,,Noralf Gamlem,"21/18,21/15",Christian Asbjørnsen,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Thomas Pedersen,,Christian Asbjørnsen,"21/15,21/17",Thomas Pedersen,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Thomas Pedersen,,Noralf Gamlem,"21/14,21/16",Thomas Pedersen,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Fredrik Lian,,Rune Enoksen,"21/2,21/5",Fredrik Lian,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Robert Sulebakk,,Rune Enoksen,"21/11,21/11",Robert Sulebakk,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN E,,Robert Sulebakk,,Fredrik Lian,"21/8,21/14",Robert Sulebakk,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN A,,Gunn Fiskergaard,,Ingrid Stene Olsen,"21/13,21/14",Gunn Fiskergaard,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN A,,Anne-Margrethe Ulla Staurset,,Trine Sperre,"21/19,10/21,21/19",Anne-Margrethe Ulla Staurset,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN A,,Ingrid Stene Olsen,,Anne-Margrethe Ulla Staurset,"21/11,14/21,21/6",Ingrid Stene Olsen,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN A,,Gunn Fiskergaard,,Trine Sperre,"18/21,21/12,21/14",Gunn Fiskergaard,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN A,,Trine Sperre,,Ingrid Stene Olsen,"21/17,21/17",Trine Sperre,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN A,,Gunn Fiskergaard,,Anne-Margrethe Ulla Staurset,"21/18,21/14",Gunn Fiskergaard,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN A,,Gunn Fiskergaard,,Ingrid Stene Olsen,"21/13,21/14",Gunn Fiskergaard,
2018/2019,Ålesund Ålesundsvippen 2019,16.02.2019,SEN A,,Anne-Margrethe Ulla Staurset,,Trine Sperre,"21/19,10/21,21/19",Anne-Margrethe Ulla Staurset,
