Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Terje Jacobsen,,Thomas Sjursen,"21/18,21/15",Terje Jacobsen,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Terje Jacobsen,,Andreas Stenhaug,"21/16,21/17",Terje Jacobsen,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Thomas Sjursen,,Kjetil Vestly Larsen,"21/15,21/15",Thomas Sjursen,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Gøran Olsen,,Kjetil Vestly Larsen,"21/11,21/10",Gøran Olsen,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Gøran Olsen,,Terje Jacobsen,"21/9,21/15",Gøran Olsen,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Andreas Stenhaug,,Thomas Sjursen,"21/13,21/14",Andreas Stenhaug,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Gøran Olsen,,Thomas Sjursen,"18/21,21/9,21/12",Gøran Olsen,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Andreas Stenhaug,,Kjetil Vestly Larsen,"16/21,21/14,21/11",Andreas Stenhaug,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Terje Jacobsen,,Kjetil Vestly Larsen,"21/9,21/16",Terje Jacobsen,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Gøran Olsen,,Andreas Stenhaug,"21/13,19/21,21/10",Gøran Olsen,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Terje Jacobsen,,Thomas Sjursen,"21/18,21/15",Terje Jacobsen,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Terje Jacobsen,,Andreas Stenhaug,"21/16,21/17",Terje Jacobsen,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Thomas Sjursen,,Kjetil Vestly Larsen,"21/15,21/15",Thomas Sjursen,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Gøran Olsen,,Kjetil Vestly Larsen,"21/11,21/10",Gøran Olsen,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Gøran Olsen,,Terje Jacobsen,"21/9,21/15",Gøran Olsen,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Andreas Stenhaug,,Thomas Sjursen,"21/13,21/14",Andreas Stenhaug,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Gøran Olsen,,Thomas Sjursen,"18/21,21/9,21/12",Gøran Olsen,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Andreas Stenhaug,,Kjetil Vestly Larsen,"16/21,21/14,21/11",Andreas Stenhaug,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Terje Jacobsen,,Kjetil Vestly Larsen,"21/9,21/16",Terje Jacobsen,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,,Gøran Olsen,,Andreas Stenhaug,"21/13,19/21,21/10",Gøran Olsen,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,Kjetil Pedersen,Kjetil Vestly Larsen,Joakim Nilsson,Thomas Sjursen,"21/9,21/16",Kjetil Pedersen,Kjetil Vestly Larsen
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,Terje Jacobsen,Gøran Olsen,Kjetil Pedersen,Kjetil Vestly Larsen,"19/21,22/20,21/19",Terje Jacobsen,Gøran Olsen
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN A,Terje Jacobsen,Gøran Olsen,Joakim Nilsson,Thomas Sjursen,"21/15,21/9",Terje Jacobsen,Gøran Olsen
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN B,,Joakim Nilsson,,Gert Buhl,"21/7,21/17",Joakim Nilsson,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN B,,Kjetil Ragde,,Dan Frøyd,"21/19,18/21,21/14",Kjetil Ragde,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN B,,Joakim Nilsson,,Dan Frøyd,"21/14,21/15",Joakim Nilsson,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN B,,Aleksej Roman Kustrin Iversen,,Gert Buhl,"21/11,21/18",Aleksej Roman Kustrin Iversen,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN B,,Aleksej Roman Kustrin Iversen,,Joakim Nilsson,"21/23,21/15,21/14",Aleksej Roman Kustrin Iversen,
2015/2016,Haugesund KM Sør/ Viking Cup,29.01.2016,SEN B,,Kjetil Ragde,,Gert Buhl,"21/16,21/10",Kjetil Ragde,
