Plass.,Spiller-Id,Navn,Klasse,Poeng
41,101369,"Marius Røed, Vestre Aker",A,258
42,104362,"Joachim Skjønhaug, Frogner",A,256
42,105079,"Christoffer Hamnes, Sandefjord",A,256
44,105224,"Benjamin Sixten Nordén, Moss",A,249
45,103971,"Nikolay Magnus Avenstroup, Kristiansand",A,246
45,100115,"Nikolai Svensson, Frogner",A,246
47,105827,"Kenneth Larsen, Askøy",A,245
48,104361,"Henrik Skjønhaug, Frogner",A,236
49,100546,"Johannes Arnhoff Hagen, Frogner",A,222
50,105802,"Jiawen Shi, Bærum",A,218
51,100540,"Pål Endre Pedersen, Haugerud",A,215
52,106514,"Dusan Nikolic, Djerv",A,210
53,106304,"Pål Joachim Eide, Bærum",A,202
54,103542,"Trond Mære, Verdal",A,200
54,103109,"Rolf Ove Karlsen, Verdal",A,200
54,101914,"Thomas Pedersen, Ålesund",A,200
54,100084,"Rune Oterhals, Trondheim",A,200
58,105161,"Martin Grøtterød, Sandefjord",A,198
59,101031,"Tormod Thorp, Moss",A,196
59,101649,"Åsmund Oma, NTNUI",A,196
59,104162,"Håkon Synnes Ytreland, Karmøy",A,196
62,102709,"Arild Mevatne, Bergen",A,192
63,100189,"Sigve Hallager, Grong",A,188
63,109474,"Ikmal Hussain Jaafar, Kristiansand",A,188
65,105465,"Benjamin Falck, Verdal",A,186
65,105794,"Jan Malamant, Vestre Aker",A,186
65,103915,"Hans Andreas Karlsen, Hammerfest",A,186
65,104600,"Christoffer Ripegutu, NTNUI",A,186
69,101194,"Ole Andreas Hansen, Vestre Aker",A,182
70,100664,"Geir Storvik, Bærum",A,180
71,100534,"Robin Kruksve Krux, Rissa",A,174
72,102012,"Kato Lambrecths, Stavanger",A,168
73,104510,"Markus Barth, Bergen",A,166
74,105225,"Dmitry Sherstnyakov, Vestre Aker",A,164
75,103917,"Ole Herman Imset, Sandefjord",A,161
76,102821,"Leif Are Hovden Eimind, Sandefjord",A,160
77,100310,"Fredrik Lian, Norborg",A,158
78,102897,"Erlend Kruksve, Bergen",A,156
78,100677,"Robert Sulebakk, Ålesund",A,156
80,106508,"Christian Rose Thode, Moss",A,152
80,100139,"Per Ivar Furholm, Norborg",A,152
82,103508,"Taro Mukae, Bygdø",B,149
83,102332,"Sverre Andreas Helland, Grong",B,148
84,109418,"Robert Barø, Trondheim",B,146
85,100661,"Tor Stenvaag, Ålesund",B,142
85,103175,"Lars Erik Karlsen, Verdal",B,142
85,101472,"Eirik Paulsen, Stavanger",B,142
88,103510,"Jan Jacobsen, Bygdø",B,140
88,106301,"Roar Natvig, Verdal",B,140
90,105509,"Keveen Kumar Balasingam, Sotra",B,138
90,100650,"Odd Helge Gåsbakk, Grong",B,138
90,100611,"Amund Skavhaug, Trondheim",B,138
93,100468,"Bent Mørken, Nøtterøy",B,136
94,100143,"Noralf Gamlem, Norborg",B,132
94,107519,"Rubab Ishmam, Bergen",B,132
96,101091,"Lars Valentin, Ålesund",B,128
96,104937,"Danila Gataullin, Kristiansand",B,128
96,108999,"Andreas Nordhøy, Grong",B,128
96,105227,"Daniel Bjørklund, Bærum",B,128
100,105119,"Steinar Fornes, Verdal",B,126
100,103174,"Gøran Olsen, Karmøy",B,126
102,100285,"Marius Imset, Slagen",B,122
103,103363,"Thomas Agung D. A. Thrane, Trondheim",B,120
103,101347,"Thomas Holdbakk, Kristiansand",B,120
103,106504,"Johannes Orri Olafsson, Sandefjord",B,120
106,105991,"Jonas Ruud Tuskin, Moss",B,118
106,107482,"Swadesh Patra, Vestre Aker",B,118
106,102679,"Simen Solberg, Grong",B,118
109,103158,"Matius Wijaya, Moss",B,116
109,106453,"Christian Asbjørnsen, Ålesund",B,116
111,104973,"Erlend Lade Støylen, Ålesund",B,114
111,100172,"Jon Eirik Gulli, Slagen",B,114
113,100911,"Vegard Tømmerås, Grong",B,112
114,102372,"Bård Thrane, Trondheim",B,110
114,109154,"Christoph Lindner, Vestre Aker",B,110
116,102060,"Kumaran Dhakshan Moorthy, Djerv",B,106
117,101106,"Thomas Berge, Bergen",B,105
117,106065,"Ram Kumar, Haugerud",B,105
119,100893,"Stian Sveberg, Moss",B,102
119,104643,"Simen Lexander, Askøy",B,102
121,104903,"Ke Xie, Vestre Aker",B,100
121,104312,"Geir Omdal, Bergen",B,100
121,102488,"Lasse Nyheim, Tromsø",B,100
124,100476,"Jan Frode Neverdal, Grimstad",B,98
124,106991,"Vegard Strand, Ålesund",B,98
126,105710,"Roman Malamant, Vestre Aker",B,96
126,105722,"Vinoth Kumar Balasingam, Bergen",B,96
128,105246,"Hans Ravnanger Sæle, Sotra",B,94
128,108724,"Xiaodong Chen, NTNUI",B,94
130,109644,"Fredrik Gillebo , Bærum",B,91
131,104952,"Erlend Engesæter Bognøy, Sotra",B,90
131,105721,"Bharath Kumar Balasingam, Bergen",B,90
133,104467,"Ørjan Emil Strand, Ålesund",B,88
133,102261,"Petter Karlsen Wåltorp, Djerv",B,88
133,108148,"Roger Bjørnstad, Nesodden",B,88
133,108343,"Anders Magnryd, Nesodden",B,88
133,101912,"Andreas Helland, Norborg",B,88
138,108285,"Hendrik Rytberg, Kvinnherad",B,86
139,102775,"Ernst Georg Olsen, Hammerfest",B,85
140,104519,"Olve Nes Kløvning, Bergen",B,84
140,101280,"Mats Lervåg, Bergen",B,84
142,103876,"Jone Sætenes, Djerv",B,83
143,100243,"Christian Hervard, Bærum",B,82
143,105065,"Dennis Andersen Moe, Sotra",B,82
143,106728,"Jens Persson, Fredrikstad BK",B,82
146,102003,"Bjørn Teistung, Fredrikstad BK",B,80
146,107317,"Dirk Olivie, Vestre Aker",B,80
146,107454,"Kristoffer Robin Olsen, Sandefjord",B,80
149,104479,"Kjetil Ragde, Stord",B,79
150,104189,"Mats Nilsen, Ålesund",B,78
150,102277,"Frode Uberg, Haugerud",B,78
150,101769,"Anders Langeland, Stord",B,78
150,103695,"Øystein Hovden Eimind, Sandefjord",B,78
154,101438,"Are Eidissen, Djerv",B,77
155,100536,"Kjetil Pedersen, Sola",B,75
155,103138,"Håkon Skogland Halvorsen, NTNUI",B,75
157,103539,"Amund Rikheim Huus, Frogner",B,74
157,100740,"Tommy Ulveraker, Ålesund",B,74
157,101123,"John Daae, Asker",B,74
157,107695,"Giayen Nguyen, Haugerud",B,74
157,102161,"Tommy Helander, Askim",B,74
162,103892,"Hairi Bin Muhamad, Stord",B,72
162,100027,"Terje Berger, Bergen",B,72
164,105440,"Sander Espeseth, Norborg",B,70
164,106731,"Sindre Fritzner, Fredrikstad BK",B,70
164,106465,"John Nguyen, Haugerud",B,70
164,101073,"David Wong, Haugerud",B,70
168,104625,"Joakim Haugebo, Imås IL",B,68
168,100948,"Kim Christensen, Frogner",B,68
168,101255,"Fredrik Stanghov, NTNUI",B,68
171,109156,"Stig Arve H. Abrahamsen, Imås IL",B,66
171,108779,"Anders Balle-Petersen, Kristiansand",B,66
171,105620,"Vegar Næss, Hammerfest",B,66
174,105808,"Heine Økland Kolltveit, Sotra",B,65
175,106875,"Aleksander Berg, NTNUI",B,64
175,101976,"Edvin Marthinussen, Norborg",B,64
175,102165,"Torstein Moe , Grong",B,64
178,104306,"Dimiter Ivanov, Asker",B,63
179,104579,"Fredrik Skånøy, Rissa",B,60
179,103819,"Espen Ditmansen, Ullevål",B,60
179,107520,"Runar Jenssen, Djerv",B,60
179,102999,"Sander Moum, Grong",B,60
183,108650,"Adrian Olsen-Loe Pedersen, Tromsø",B,59
183,109601,"Hans Kåre Kvernøy, Rubbestadneset",B,59
185,107857,"Ole Martin Olsen, Fredrikstad BK",B,58
185,109443,"Sebastian Schoder Moreno, NTNUI",B,58
185,109086,"Shiyu Yan, Djerv",B,58
188,108592,"Yuen Chong Chim, Djerv",B,57
188,100951,"Jack Oterhals, Bergen",B,57
188,107901,"Frode Kristoffersen, Askøy",B,57
191,107503,"Aleksej Roman Kustrin Iversen , Rubbestadneset",B,56
191,104809,"Vebjørn Rønne, Leksvik",B,56
191,106876,"Kristoffer Brandsås Berg, NTNUI",B,56
191,106252,"Oddbjørn Svinsås, Orkanger",B,56
191,100021,"Truls Barth Nilsen, Sandefjord",B,56
196,103497,"Jonas Østhassel, Kristiansand",B,54
196,105138,"Paul Witt, Asker",B,54
198,109444,"Tor Sporsem, NTNUI",B,53
199,105120,"Vincentius Rumawas, Asker",B,52
199,106033,"Arild Moen, Bærum",B,52
199,106241,"Sondre Sefland, OSI",B,52
199,106952,"Oleg Tsynkalovskiy, Djerv",B,52
199,108084,"Mansoor Hasan, Vestre Aker",B,52
199,101358,"Petter Svendsen, Trondheim",B,52
199,109346,"Ivan Trakov, Moss",B,52
206,103824,"Bengt Drageset, Bergen",B,51
206,103164,"Zhenggang Xu, Frogner",B,51
208,106198,"Sven Arild Strøm, Kolvereid",B,50
209,104658,"Kjetil Vestly Larsen, Sola",C,49
210,104165,"Glenn Fylling, Ålesund",C,48
210,100014,"Geir Arnevik, Grimstad",C,48
210,100923,"Bjørn Rakstang, Hamar",C,48
210,107007,"Venkata Satheesh Somisetty, Ullevål",C,48
210,100716,"Tore Hansen, Nesna",C,48
210,107213,"Andreas Lønes, NTNUI",C,48
210,100816,"Terje Dag Østhassel, Kristiansand",C,48
217,100697,"Håvard Soløy, Nesna",C,47
218,105004,"Trond Helgøy, Stavanger",C,46
218,105234,"Robert Sieler, Haugerud",C,46
218,106363,"Yusman Kamaleri, Ullevål",C,46
218,106729,"Jørgen Henrik Walther, Fredrikstad BK",C,46
218,109273,"Svein Andre Hol, Askøy",C,46
218,104853,"Shayan Jalilian, Kristiansand",C,46
224,103429,"Markus Haukebøe, Oppegård IL",C,45
224,100756,"Lars Vanvikmyr, Trondheim",C,45
224,106779,"Gert Buhl, Stord",C,45
224,105066,"Iver Rolvsjord, NTNUI",C,45
228,108634,"Frank Heggen, Asker",C,44
228,108660,"Muhammad Shahid, Haugerud",C,44
228,106035,"Chandra Kumar Parasmothy, Bergen",C,44
228,106572,"Olav Sagård Roalkvam, Asker",C,44
228,109424,"Johan Østman, Haugerud",C,44
228,108855,"David Vea, Karmøy",C,44
228,104693,"Peter Eidsvik, Haugerud",C,44
228,107069,"Tore A. Arntzen, Kvinnherad",C,44
228,109798,"Leik Isdal, NTNUI",C,44
237,102524,"Torstein Monsen, Hadsel",C,43
237,106771,"Thomas Sjursen, Karmøy",C,43
239,100135,"Ola Marius Rotnebo, Frogner",C,42
239,104005,"Thong Xuan Nguyen, NTNUI",C,42
239,101033,"Knut Morten Engen, Frogner",C,42
239,100311,"Christian S. Johnsen, Bygdø",C,42
239,102774,"Tore Nilsen, Hammerfest",C,42
239,104598,"Tarjei Sveen, Imås IL",C,42
239,104709,"Mohammad Rafaqat Ali, Askim",C,42
246,101445,"Marius Olsen, Verdal",C,41
246,107349,"Per Steinar Bjelland, Kvinnherad",C,41
246,100707,"Andreas Abrahamsen, Otra IL",C,41
249,109558,"Andreas Møyland, Nøtterøy",C,40
249,107799,"Storm Henrik Walther, Fredrikstad BK",C,40
249,109406,"Olav Corneliussen, Haugerud",C,40
249,107804,"Anders Bellesen, Sola",C,40
249,104249,"Ole Henrik Lund, Bærum",C,40
249,102788,"Niels Gunnar Juel, Ullevål",C,40
255,107098,"Fredrik Vabø Helset, Sotra",C,39
255,107505,"Morten Amundsen, Rubbestadneset",C,39
255,101484,"Harald Sundby, Djerv",C,39
255,105787,"Haavard Haugebo, Imås IL",C,39
259,109027,"Mikko Ojala, Vestre Aker",C,38
259,100833,"Rene Dahle, Sotra",C,38
259,100765,"Lars Eirik L. Nilsen, Haugerud",C,38
259,107404,"Trond Kalhagen, Askim",C,38
259,101363,"Borgar Hindrum, Leksvik",C,38
259,102373,"Kristian Hyllestad, Trondheim",C,38
259,104319,"Germain Schmid, Sunndal",C,38
259,100444,"Jørgen Kristiansen, Djerv",C,38
259,105639,"Fredrik Engh, Grimstad",C,38
268,107652,"Xijiang Yu, Vestre Aker",C,37
268,100035,"Ivar jr. Bjordal, Stord",C,37
270,102088,"Henrik Hvidsten, Trondheim",C,36
270,107230,"Even Malm Nordgaard, Karmøy",C,36
270,103250,"Ulrik Bredland, Frogner",C,36
270,106108,"Jørn Inge Bognøy, Sotra",C,36
270,100551,"Arild Rasmussen, Askøy",C,36
270,100607,"Paul J. Høl, Djerv",C,36
270,104504,"Ferenc Macsali, Djerv",C,36
270,101228,"Lars Rikheim Huus, Frogner",C,36
278,104698,"Jan Sørgjerd, Askim",C,35
278,104742,"Harald Søvik, Stord",C,35
278,104852,"Isak L. Hasselvold, Grong",C,35
278,103574,"Kristin Thømt, Askim",C,35
278,101415,"Olav Vatna Selvåg, Stord",C,35
278,109600,"Børge Mæland, Rubbestadneset",C,35
284,104286,"Ludvig Smith-Meyer, Sandefjord",C,34
284,100345,"Christian Buene, Kvinnherad",C,34
284,108700,"Andre Hoai-An Le -Thanh, Asker",C,34
284,105360,"Even Langås Kvam, Orkanger",C,34
284,101315,"Knut Liland, Kristiansand",C,34
284,101867,"Ola Gunnes, Frogner",C,34
284,108292,"Anders Eimstad, Askøy",C,34
284,107311,"Bernt Pallesen, Stavanger",C,34
292,109692,"Guangcheng Hua, NTNUI",C,33
293,109052,"Ivan Sundt, Karmøy",C,32
293,104914,"Morten Torkildsen, Nøtterøy",C,32
293,109137,"Sander Andersen Moe, Sotra",C,32
293,105240,"Ådne Strøm, Kolvereid",C,32
293,100701,"Per Gunnar Søvik, Norborg",C,32
293,100406,"Jan Petter Lindland, Mandal",C,32
293,104695,"Thomas Langbo, Askim",C,32
293,102348,"Tom Storgaard, Frogner",C,32
293,107585,"Haakon  Liu Selnes, NTNUI",C,32
293,110145,"Rishabh Mann, Vestre Aker",C,32
303,102256,"Pankaj Bhart, Hadsel",C,31
303,104384,"Anders Åge Naglestad, Vestre Aker",C,31
303,104385,"Joseph Brendan Kennedy, Vestre Aker",C,31
303,103987,"Jørgen Olsen, Verdal",C,31
303,101865,"Ole Kamlund, Bergen",C,31
303,108594,"Kjetil Norheim, Sædalen",C,31
303,109327,"Joakim Nilsson, Karmøy",C,31
310,107079,"Joakim Aurstad Rennan, Verdal",C,30
310,108742,"Roald Grannes, Haugesund",C,30
310,109611,"Erik Steinsbø, Kvinnherad",C,30
310,105178,"Andreas Haglund, Imås IL",C,30
310,106260,"Audun Christoffer Adolfson, Sotra",C,30
310,100681,"Jeanette Svendsen, Vestre Aker",C,30
310,105593,"Markus Heggheim, Herøy",C,30
310,104683,"Man Nguyen, Haugerud",C,30
310,102498,"Rune Enoksen, Norborg",C,30
319,107896,"Nelson Thambiraj, Djerv",C,29
319,105655,"Jostein Urheim, Rubbestadneset",C,29
321,109612,"Kjetil Bondhus, Kvinnherad",C,28
321,109638,"Deiveegan Muthusamy, Djerv",C,28
321,109341,"Javier Ricardo Bish Cegarra, Bergen",C,28
321,109400,"Pål Romberg, Fredrikstad BK",C,28
321,100639,"Ragnar Solli, Haugerud",C,28
321,100804,"Helge Økland, Askøy",C,28
321,107500,"Oleksandr Lebedynskyi, Haugerud",C,28
321,101866,"Darren Michael Aron White, Bergen",C,28
321,103872,"Oddvar Mikalsen, Kolvereid",C,28
330,105587,"Magnus Eidissen, Nesna",C,27
331,105501,"Lars Kåre Gjønnes, Orkanger",C,26
331,104935,"Iver Aalberg, Leksvik",C,26
331,108656,"Arshad Ifzal, Haugerud",C,26
331,109241,"Christian Lang, Trondheim",C,26
331,102789,"Staale J. Hultgren, Ullevål",C,26
331,100903,"Jarle Grefslie, Horten",C,26
331,101361,"Johannes Hindrum, Leksvik",C,26
338,101111,"Inge Rosset, Grong",C,25
338,107916,"Benjamin Rølvåg, Nesna",C,25
338,109160,"Robert Eriksen, Stanghelle IL",C,25
338,106762,"Sverre Svensen, Haugesund",C,25
342,106613,"George Rajkumar, Sotra",C,24
342,108726,"Andreas Stensbye, NTNUI",C,24
342,109374,"Morten Sellevold, Stanghelle IL",C,24
342,106334,"Lorentz Kristiansen, Slagen",C,24
342,101566,"Henrik Smittil Høksnes, Sandefjord",C,24
342,102786,"Alf Asklund, Frogner",C,24
342,102475,"Bengt Jonsson, Frogner",C,24
342,103362,"Ivan Hegseth, Orkanger",C,24
342,104860,"Sivert Olsen Breili, Asker",C,24
342,102533,"Elisa Wiborg, Haugerud",C,24
342,104421,"Malin Andersson, Haugerud",C,24
353,109823,"Kawa Kavian, Djerv",C,23
353,103201,"Dan Frøyd, Haugesund",C,23
353,107928,"Odd Erik Stokkaune, Rissa",C,23
353,108025,"Robert  Karlsen, Rissa",C,23
353,107855,"Erik Winger, Orkanger",C,23
353,107766,"Jan Aage Nyborg, Orkanger",C,23
353,106109,"Erik Moe, Sotra",C,23
360,104956,"Magnus Meland Karlsson, Bærum",C,22
360,105469,"Houshang Jabbarzadeh, Stavanger",C,22
360,106427,"Andreas Andersen, Bergen",C,22
360,107635,"Martin Enghaug, Moss",C,22
360,109302,"Halvdan Solvåg Nesse, Frogner",C,22
360,106805,"Shahzad Alan Khan, Bærum",C,22
360,108046,"Kjell Tore Brakedal, Rubbestadneset",C,22
360,101895,"Erik Måøy, Kolvereid",C,22
360,108114,"Takluun  Yuen, OSI",C,22
360,104562,"Svend Helge Hegseth, Orkanger",C,22
360,108711,"Jonas Alsaker, Karmøy",C,22
360,109741,"Malte Stratmann, Moss",C,22
372,103898,"Steinar Thorsen, Djerv",C,21
372,102574,"Torleiv Hov Grønbech, Herøy",C,21
372,105597,"Kristian Møkkelgård, Orkanger",C,21
372,106393,"Andreas Futaker, Verdal",C,21
372,105740,"Øyvind Støylen, Ålesund",C,21
377,105590,"Anders Grande, Leksvik",C,20
377,105495,"Christian Blaurock, Porsgrunn",C,20
377,106933,"Petur Benedikt Juliusson, Sædalen",C,20
377,104690,"Kristoffer Ulvang, Bergen",C,20
377,102702,"Kristoffer Holte Danielsen, Bergen",C,20
377,109239,"Ruben Edna, Trondheim",C,20
377,109050,"Torstein Heggstad , Ålesund",C,20
377,104383,"Kim Hornbæk Sørensen, Vestre Aker",C,20
377,104945,"Michael White, Bergen",C,20
377,104749,"Trond Krogsæter, Karmøy",C,20
377,101116,"Robert Malo, Drammen",C,20
377,101768,"Torben Thomsen, Drammen",C,20
377,107638,"Fredrik Nævisdal, Imås IL",C,20
377,107353,"Simon Vedaa, Bergen",C,20
391,104294,"Torgeir Lenning, Herøy",D,19
391,103622,"Kjetill Gunnarson, Vestre Aker",D,19
393,104019,"Casper Cappelen, Stavanger",D,18
393,100390,"Øystein Larsen, Kristiansand",D,18
393,104920,"Elias Lenning , Herøy",D,18
393,104337,"Bjørn Idar Friisenfeldt, Sola",D,18
393,100227,"Arne Kristian Helgestad, Frogner",D,18
393,100016,"Stian Askerød, Frogner",D,18
393,107549,"Kevin Abraham, Stavanger",D,18
393,101851,"Egil Johansen, NTNUI",D,18
393,101120,"Waheed Ahmed Saeed, Haugerud",D,18
393,101143,"Rune Fartum, Haugerud",D,18
393,109128,"Egil Svinsaas, Orkanger",D,18
393,108873,"Mikael Grande, Verdal",D,18
393,105537,"Frikk Teodor Bull-Hansen, Moss",D,18
393,108669,"Paula Szalai, Vestre Aker",D,18
393,106160,"Marco Torgersen, Båtsfjord",D,18
393,105014,"Baard Janitz, Moss",D,18
393,105654,"Kurt Magne Kvernøy, Rubbestadneset",D,18
393,105938,"Ole Martin Leirvåg, Kristiansand",D,18
393,107345,"Kristoffer Kulseth Larsen, Vestre Aker",D,18
393,100808,"Jardar Østbø, Haugerud",D,18
413,105607,"Mathias Loeng Ryan, Grong",D,17
414,101149,"Marit Ulmo, Sandefjord",D,16
414,105134,"Christian Eriksen, Askim",D,16
414,101097,"Keith Debnam, Asker",D,16
414,101487,"Helge Eliassen, Kragerø",D,16
414,101318,"Kim Steve Nystad, Båtsfjord",D,16
414,107651,"Rafid Ishaq, Bergen",D,16
414,108047,"Kjell Oscar Stokka, Rubbestadneset",D,16
414,102464,"Ingelin Espeseth, Kristiansand",D,16
414,104751,"Ole Salomonsen, Hammerfest",D,16
414,104280,"Vemund Wennemo, Herøy",D,16
414,109751,"Sebastian Grønli, Frogner",D,16
425,109994,"David Wu, NTNUI",D,15
425,102559,"Ketil Olsen, Bodø",D,15
425,102747,"Terje Jacobsen, Stavanger",D,15
425,100619,"Anne Skjævesland, Sola",D,15
425,110007,"Torbjørn Nilsen, Berlevåg",D,15
430,106092,"Kai Roger Stensen, Grong",D,14
430,100614,"Lars H Ersland, Haugerud",D,14
430,109391,"Thomas Christian Malm, Otra IL",D,14
430,100080,"Torbjorn Eid, Trondheim",D,14
430,108916,"Jan Örjan Holmbom, Orkanger",D,14
430,108854,"Arvid Vedøy, Karmøy",D,14
430,105851,"Ståle Åbotsvik, Tromsø",D,14
430,105915,"Rune Bratland, Sotra",D,14
430,105527,"Svein Hogne Eikeland, Djerv",D,14
430,106434,"Anders Thue, Ullevål",D,14
430,106807,"Trygve Ellingsen, Kristiansand",D,14
430,103001,"Lorents Blomseth, Grong",D,14
430,102671,"Geir Hildrum, Grong",D,14
430,102180,"Dag Esvall, Frogner",D,14
430,100423,"Runar Rygh Løkken, Fron",D,14
430,104411,"Jonas J Grande, Rissa",D,14
430,107800,"Yahya Januarilham, Stavanger",D,14
430,107653,"Boyan Yu, NTNUI",D,14
430,107097,"Haydar-Ali Newrosi, Djerv",D,14
430,107474,"Siamak Behjat, Fredrikstad BK",D,14
430,101308,"Marit Lillelien, Asker",D,14
430,101531,"Torkil Alvheim, Fron",D,14
430,108308,"Marek Kwiatkowski, Tana",D,14
430,105826,"Aimee Hong, Haugerud",D,14
430,106466,"Therese Nguyen, Haugerud",D,14
455,102872,"Arild Hammeren, Berlevåg",D,13
455,100514,"Andre Olsen Aadland, Fitjar",D,13
455,105260,"Kim Andre Amundsen, Berlevåg",D,13
455,106837,"Petter Berntsen, Bergen",D,13
459,109201,"Magnus Seilen, Stanghelle IL",D,12
459,109373,"Kim Nilsen, Orkanger",D,12
459,105788,"Jim Høyland, Haugesund",D,12
459,109433,"Karsten Mosny, BSI",D,12
459,108725,"Beda Büchel, NTNUI",D,12
459,106296,"Morten Mowinckel, Bergen",D,12
459,106730,"Christopher Fasting, Fredrikstad BK",D,12
459,102480,"Tony Yang, NTNUI",D,12
459,102532,"Tam Huynh, Sandefjord",D,12
459,102501,"Roar Larsen, Tromsø",D,12
459,104323,"Kim Hong, Haugerud",D,12
459,100363,"Sigbjørn Krunenes, Frogner",D,12
459,103485,"Lasse Søgnebotnen, Sotra",D,12
459,108311,"Martin  Strnad, Askim",D,12
459,101486,"Stian Størseth, Kragerø",D,12
459,107752,"Sander Grandetrø, Orkanger",D,12
459,106028,"Magnus Westerlund, Orkanger",D,12
459,104913,"Karolina Odin Bolstad, Vestre Aker",D,12
459,100066,"Jonas Hellstrøm, Haugerud",D,12
459,108217,"Curt Ariel Lid, Karmøy",D,12
479,106832,"Roy Kengakaran, Bergen",D,11
479,107895,"Tor Ragnar Johansen, Hammerfest",D,11
479,107608,"Tarjei Bruaas, Bodø",D,11
479,100140,"Emil Pettersen, Gullvikmoen",D,11
479,104828,"Vilde Morvik Ekerhovd, Sotra",D,11
479,102518,"Viggo Lian, Leksvik",D,11
479,105754,"Tor Morten Aalberg, Leksvik",D,11
479,109356,"Øyvind W Olsen, Askøy",D,11
479,109639,"Stig Gåsbakk, Gullvikmoen",D,11
479,109559,"Mathias Foyn Wahlqvist, Nøtterøy",D,11
479,106679,"Timur Makusinskii, Russland",D,11
479,105871,"Harsharn Tathgar, Vestre Aker",D,11
491,108831,"Espen Fredriksen , Gullvikmoen",D,10
491,100723,"Kjell Torkildsen, Stavanger",D,10
491,105572,"Sigurd Lorvik, Verdal",D,10
491,104863,"Erik T. Rødningsby, Asker",D,10
491,108837,"Bjarke Smith, Stavanger",D,10
491,102773,"Tom Brovold, Hammerfest",D,10
491,100015,"Daniel Ask, Ålesund",D,10
491,104724,"Frode Wold, Grong",D,10
491,104247,"Anders Haugland, Karmøy",D,10
491,104255,"Nils Vidar Fredø Olson, Horten",D,10
491,101896,"Hildegunn Måøy, Kolvereid",D,10
491,107201,"Bengt Pedersen, I.L Ros",D,10
491,100887,"Bård Sivertsen, Berlevåg",D,10
491,104279,"Sigbjørn Lund Wang, Herøy",D,10
491,106161,"Marit Louise Ulvang, Ålesund",D,10
491,110054,"Kim Martin Toledo Sviland, BSI",D,10
491,105942,"Jørn Kristian Sinclair Veum, Karmøy",D,10
508,107660,"Stefan Lilleås, Jarlsberg",D,9
508,100173,"Andre Gulliksen, Jarlsberg",D,9
508,101509,"Hilde Vatterholm, Verdal",D,9
508,101440,"Svenn Jostein Bergin, Grong",D,9
508,102512,"Kjell Kvarmesbakk, Leksvik",D,9
508,108853,"Håvard Buvik , Gullvikmoen",D,9
508,109560,"Kåre Wahlqvist, Nøtterøy",D,9
508,109561,"Ole Magnus Gade Wilhelmsen, Nøtterøy",D,9
508,109161,"Atle Dahle, Stanghelle IL",D,9
508,106142,"Lars-Martin Mjånes, Sotra",D,9
518,106337,"Tobias Myhre, Sandefjord",D,8
518,108696,"Niclas Thörn, Sverige",D,8
518,106791,"Egor Obukhov, Russland",D,8
518,106850,"Olle Svedberg, Sverige",D,8
518,107017,"Runar Tandstad, ikke i bruk, Sykkylven",D,8
518,105681,"Håvard Zachariassen, Hammerfest",D,8
518,105553,"Martin Karlsen, Sandefjord",D,8
518,105918,"Joseph Martin Malaiamaan, Bergen",D,8
518,100549,"Morten Rabben, Trondheim",D,8
518,105422,"Geir Arne Andersen, Hammerfest",D,8
518,102960,"Irina Benedicte Eklund, Nøtterøy",D,8
518,100284,"Johannes Imset, Haugerud",D,8
