Plass.,Spiller-Id,Navn,Klasse,Poeng
54,100373,"Hanna B. Kværnø, Grong",B,138
55,100830,"Charlotte Aase, Bærum",B,136
56,100717,"Berit Thyness, Haugerud",B,134
57,100628,"Sissel W. Schmidt, Ålesund",B,132
57,103828,"Hilde Parnemann, Slagen",B,132
57,103419,"Victoria Økland, Askøy",B,132
57,100113,"Gunn Fiskergaard, Ålesund",B,132
61,102269,"Linn Lilian Stenrud, Ullevål",B,128
61,103531,"Cecilie Li, Haugerud",B,128
61,110536,"Lee Zhi Qing, Malaysia",B,128
61,110539,"Prajakta Sawant, India",B,128
65,106482,"Jenny Rajkumar, Frogner",B,126
66,100097,"Terese Owesen, Frogner",B,120
67,107634,"Julie Kronen, Moss",B,114
67,100950,"Heidi Larsson Kleveland, Vestre Aker",B,114
69,101190,"Mari Helene Bøe, Sandefjord",B,112
69,102182,"Ulla Faarup, Bærum",B,112
69,100158,"Britt Grindland, Grimstad",B,112
69,100553,"Jorunn Rasmussen, Grimstad",B,112
69,105010,"Marianne Lie, Karmøy",B,112
74,100772,"Åsne Lund, Grong",B,106
74,104549,"Hanne Smittil Høksnes, Sandefjord",B,106
76,101435,"Synne Lund, Kristiansand",B,104
77,105219,"Mei Yang, Vestre Aker",B,102
78,103574,"Kristin Thømt, Askim",B,100
78,100170,"Tone Gulbrandsen, Jarlsberg",B,100
78,100499,"Helene Norland, Asker",B,100
81,102732,"Iris Hagen, Stavanger",B,98
82,100813,"Ingunn Østhassel, Kristiansand",B,96
83,105282,"Iris Carrascal Simonsen, NTNUI",B,94
84,101148,"Svenja Hodne, Karmøy",B,90
84,107080,"Nordis Østerås Sandberg, Verdal",B,90
86,103145,"Emma Wåland, Kristiansand",B,88
86,106161,"Marit Louise Ulvang, Ålesund",B,88
88,101508,"Ina Helland, Tromsø",B,86
89,106797,"Agnessa Pedersen, Moss",B,84
90,105103,"Mette Skjævesland Pedersen, Bergen",B,80
91,107917,"Line Klæbo, Djerv",B,79
92,100899,"Randi Ulla Nogva, Norborg",B,78
93,102730,"Rikke Nagell Hansen, Stavanger",B,74
93,109108,"Eva Dobreva, Stord",B,74
95,106445,"Tora Vik Langhammer, Ålesund",B,72
96,105188,"Tyra Friisenfeldt, Sola",B,70
96,104925,"Anne Marthe Svensen, Haugesund",B,70
96,101509,"Hilde Vatterholm, Verdal",B,70
96,101510,"Anita Olsen, Verdal",B,70
101,100175,"Maria Jiangli Stenrud, Frogner",B,66
102,105118,"Jenny Aalberg, Leksvik",B,64
102,106996,"Jenny Chen, Djerv",B,64
102,111043,"Arna Karen Johannesdottir, Island",B,64
105,109368,"Thea Vatne, Imås IL",B,62
105,109371,"Norun R. Fosså, Imås IL",B,62
105,107546,"Karin Tryland Laheld, Vestre Aker",B,62
105,102142,"Sara Hvidsten, Grimstad",B,62
105,107325,"Katherine Stott, Vestre Aker",B,62
110,105347,"Anne-Emilie Larsen, Sola",B,61
111,105436,"Moana Vadseth Furholm, Ålesund",B,60
111,100030,"Kari H. Berntsen, Bygdø",B,60
111,104857,"Lisa Olsen Berg, Frogner",B,60
111,110350,"Helene Hendrickx, NTNUI",B,60
115,105606,"Ingrid Gåsbakk, Kristiansand",B,59
116,106466,"Therese Nguyen, Haugerud",B,58
116,100437,"Inger Margrethe Midtlid, Ålesund",B,58
116,104649,"Monica Fuglesang, Bærum",B,58
116,101040,"Anne Gro Rikheim, Frogner",B,58
116,108301,"Simona Früh, Vestre Aker",B,58
121,106696,"Ane Hofstad Lycke, Asker",B,56
121,104757,"Sanne Miodini Johannessen, Djerv",B,56
121,106215,"Dobromila Franaszczuk, Djerv",B,56
121,107673,"Ingeborg Halvorsen, Haugesund",B,56
121,107909,"Elise  Holmedal, Askøy",B,56
126,105901,"Silje Lindseth, Sotra",B,54
126,109393,"Marine Collignon , Ullevål",B,54
128,107154,"Elisabeth Parnemann Sirevåg, Sandefjord",B,52
129,102181,"Liv Kristiane Bugge, Bergen",B,50
130,102066,"Ingunn Vie Skare, Bergen",C,48
130,104490,"Dina Høl Bugge, Bergen",C,48
130,107856,"Caroline Solemsløkk Helgemo, Orkanger",C,48
130,110228,"Tina Vuong, Karmøy",C,48
130,104998,"Ingrid Stene Olsen, Norborg",C,48
130,104555,"Nora Lindland, NTNUI",C,48
136,105253,"Hanne Nesse, BSI",C,46
136,106357,"Ina Stenkjær, Leksvik",C,46
138,106221,"Marte Stokkaune, Rissa",C,44
138,101269,"Hilde Mari Furnes, Djerv",C,44
138,102419,"Marte Melkevik, Karmøy",C,44
138,102961,"Silje Røgenes, BSI",C,44
142,100921,"Synnøve Furholm, Ålesund",C,42
142,102063,"Toril Elise Ulvang, Bergen",C,42
142,106312,"Annagha Mital, NTNUI",C,42
145,109369,"Helene Hjerde Rødssæteren, Imås IL",C,40
145,109370,"Hedda Langmark Thomsen, Imås IL",C,40
147,102163,"Anja Olsen, Frogner",C,38
147,100805,"Tone Rasmussen Økland, Askøy",C,38
149,105946,"Mariann Andreassen, Askøy",C,36
149,104436,"Emma Søvik, Norborg",C,36
149,100168,"Kirsten Gulbrandsen, Vestre Aker",C,36
149,110349,"Astrid Gunnarshaug, NTNUI",C,36
149,109395,"Aude Dufrene, Bærum",C,36
149,108836,"Kirsten Smith, Stavanger",C,36
155,109394,"Sara Bellesen, Sola",C,35
155,105685,"Miriam Stensland, Sola",C,35
157,105205,"Anne Berit Iversen, Herøy",C,34
157,101908,"Anna W. Nedrehegg, Stord",C,34
157,109768,"Anita Aasebø, Austevoll",C,34
157,110844,"Emma Mardahl, Orkanger",C,34
157,110882,"Yanhong Peng, Bærum",C,34
157,102921,"Malin Holdbakk, Klæbu",C,34
163,109097,"Sigrid Våbenø Berg, Klæbu",C,33
164,101087,"Gitte Gandborg, Frogner",C,32
164,106006,"Margrethe Schrøder-Nielsen, Sola",C,32
164,100374,"Sara Kværnø Saugen, Grong",C,32
164,104485,"Marie Langeland, Stord",C,32
164,108593,"Raisa Tsynkalovskaya, Sædalen",C,32
164,106853,"Trine Heimdal, Leksvik",C,32
164,106949,"Marijke Taverne, Sædalen",C,32
164,101285,"Randi Selle, Stavanger",C,32
164,101107,"Camilla Christine Sørensen, Djerv",C,32
173,110226,"Magnhild Stokka, Haugesund",C,31
174,102704,"Lene Bjordal, Stord",C,30
174,104859,"kristiane lenning, Herøy",C,30
176,105900,"Malin Landro Olsen, Sotra",C,28
176,106116,"Nora Uri Malterud, Vestre Aker",C,28
176,108840,"Christina Opheim, Bærum",C,28
176,103488,"Heti Kusyanti, Horten",C,28
176,108761,"Victoria Zhang, Haugerud",C,28
181,101142,"Gunnhild Bøyum, Frogner",C,27
182,101080,"Elisabeth Thrane, Trondheim",C,26
182,104913,"Karolina Odin Bolstad, Vestre Aker",C,26
182,107946,"Yngvild Buraas, NTNUI",C,26
182,109769,"Johanne Salthella, Austevoll",C,26
186,106225,"Mia Cherry Walker, Karmøy",C,25
187,101342,"Runa Korshavn, Trondheim",C,24
187,109152,"Angelika Grande, Verdal",C,24
187,101149,"Marit Ulmo, Sandefjord",C,24
187,103101,"Frida Sotnes Hamang, Bærum",C,24
191,103416,"Frida Prestø, Herøy",C,23
191,109824,"Yasmin Siyad, Haugerud",C,23
193,105078,"Louise Faarup Storvik, Bærum",C,22
193,108309,"Ann Elin Digernes, Haugesund",C,22
193,107087,"Nina Stenkjær, Leksvik",C,22
193,107753,"Helene Winger, Orkanger",C,22
193,105315,"Trine Sperre, Ålesund",C,22
198,103837,"Mirjam Finanger, Nesna",C,21
199,103662,"Siv Dyrkolbotn, Bergen",C,20
199,103991,"Julie Kristin Vatterholm, Verdal",C,20
199,104278,"Live Hov Grønbech, Frogner",C,20
199,107205,"Julie Langeland Risa, Sotra",C,20
199,103139,"Kathrine Sellevoll, Vestre Aker",C,20
199,102731,"Ingrid Øgreid, Stavanger",C,20
199,102167,"Malin Solberg, Grong",C,20
199,109168,"Deepika Mital, Bærum",C,20
199,109699,"Clémentine Le Moal, Djerv",C,20
199,106770,"Sara Sverdrup Thygeson, Vestre Aker",C,20
199,112154,"Cindy Oma, IL Strand-Ulv",C,20
210,106960,"Elena Botcharova Ellingsen, Bergen",D,19
211,102092,"Sunniva Sørensen, Orkanger",D,18
211,110686,"Linda Våbenø Berg, Klæbu",D,18
213,105595,"Elin Hansen, Herøy",D,17
214,106220,"Camilla Stokkaune, NTNUI",D,16
214,106380,"Patricia Ysabel Sosa, NTNUI",D,16
214,104091,"Anne-Margrethe Ulla Staurset, Norborg",D,16
214,103906,"Silje Svee, Trondheim",D,16
214,100947,"Toril Staldvik, Frogner",D,16
214,101042,"Aina Anmarkrud, Frogner",D,16
214,110835,"Anita Vabø, Sotra",D,16
221,108744,"Rebekka Finanger Skog, Nesna",D,15
221,109149,"Anna Hjellup, Leksvik",D,15
221,108050,"Karoline Hegseth Nordland, Orkanger",D,15
221,103011,"Lena Falch, Verdal",D,15
221,103803,"Merete Andreassen, Tromsø",D,15
221,103720,"Emily Linn Wallace, Karmøy",D,15
227,107088,"Tove Kaldestad Buhl, Stord",D,14
227,109652,"Tina Sjursen, Karmøy",D,14
227,106641,"Simran Kaur, Asker",D,14
227,102753,"Pia Årsland, Stavanger",D,14
227,107149,"Martine E. Voldstad, Slagen",D,14
227,106451,"Linnea Alvilde Espeseth, Norborg",D,14
227,110552,"Zoey Zhao, Asker",D,14
227,110559,"Lina Yuliana Arnesen, Horten",D,14
227,105565,"Maja Eggøy Olson, Horten",D,14
227,107329,"Liping Mu, Haugerud",D,14
227,104396,"Shaomeng Li, Haugerud",D,14
227,108927,"Celina Nha-Mi-Thanh, Asker",D,14
239,110569,"Annett Henriksen, Haugesund",D,13
239,107941,"Sandra-Viktoria Karlsen, Stavanger",D,13
241,106668,"Liubov Shitsco, Russland",D,12
241,106672,"Anastasia Aleshintseva, Russland",D,12
241,110666,"Bjørg Kristin Steinsland, Haugesund",D,12
241,110352,"Freja Smith, Stavanger",D,12
241,109067,"Julie Marie Olsen, Sotra",D,12
241,109159,"Katrin Dätwyler, NTNUI",D,12
241,110907,"Mie Larsen, Stavanger",D,12
241,110875,"Li Johnsen, Vestre Aker",D,12
241,110670,"Siv Meland, OSI",D,12
241,110720,"Ragnhild Løvenskiold Grüner Husom, OSI",D,12
241,103417,"Louise Prestø, Tromsø",D,12
252,102497,"Rikke Nyheim, Hadsel",D,10
252,107621,"Hildegunn Waage, Haugesund",D,10
252,107915,"Ina Finanger Skog, Nesna",D,10
252,108105,"Irene Lillestøl Duinker, Askøy",D,10
252,106537,"Rowena Lindberg, Kolvereid",D,10
252,106447,"Tuva Bjørbekk, Norborg",D,10
252,107008,"Randi Rolvsjord, Askøy",D,10
252,105366,"Lotte Flaat-Gåsbakk, Grong",D,10
252,106100,"Rikke Grongstad, Grong",D,10
252,104582,"Anja Niemi, Tromsø",D,10
252,107049,"Vivild Våbenø Berg, Klæbu",D,10
252,109854,"Caroline Durif, Austevoll",D,10
252,107637,"Malin Kolstrøm, Grong",D,10
265,109791,"Savia Aamodt, Haugerud",D,9
265,104725,"Ida Hånes, Grong",D,9
265,108230,"Ingrid Sofie Langsjøvold, Hamar",D,9
268,103874,"Ingalill Mikalsen, Kolvereid",D,8
268,109833,"Julie Albrektsen, Austevoll",D,8
268,106784,"Heidi Kristine Skree, Karmøy",D,8
268,100864,"Kjersti Rishovd, Asker",D,8
268,106632,"Elise Lærkerød Jelsness, Bygdø",D,8
268,110991,"Malene Aaby, NTNUI",D,8
268,109925,"Ada Marie Treidene, Moss",D,8
268,107366,"Åse  Wallin, Sverige",D,8
268,108875,"Majken Wærdahl , Trondheim",D,8
277,110470,"CAMILLA STORSETH MOE, Klæbu",D,7
277,110472,"TORILL MOE, Klæbu",D,7
277,108109,"Christina  Andreassen, Askøy",D,7
277,107919,"Lone Hopstad, Nesna",D,7
281,108278,"Tha Thluai Hnem Nawl, Nesna",D,6
281,100943,"Linn Aasland, Leksvik",D,6
281,102541,"Oda Lauten, NTNUI",D,6
281,108606,"Cecilie Sørøy Hanssen, Herøy",D,6
281,110053,"Eeke Nijdam, Hadsel",D,6
281,110246,"Alexandra Utslottøy, Stord",D,6
281,110289,"Shuju Shang, Bærum",D,6
281,109247,"Therese Kristoffersen, Askøy",D,6
281,109787,"Maiken Kjellesvik Skjørholm, Karmøy",D,6
281,109547,"Hanne Margrethe Sørensen, Eidsvoll",D,6
281,108714,"Amrita Dubey, Stavanger",D,6
281,107165,"Astrid Bognøy, Sotra",D,6
293,110736,"Kalpana Stephen, Strømmen",D,5
293,110737,"Malathy Subramaniam, Strømmen",D,5
293,110418,"Tove Søraas, Rissa",D,5
293,110248,"Synne Brandsdal, Stord",D,5
293,107368,"Cecilie Bäckström, Sverige",D,5
293,107376,"Felicia Wettainen, Sverige",D,5
299,106794,"Arina Koraeva, Russland",D,4
299,105367,"Thelma Lovise Flaat-Gåsbakk, Grong",D,4
299,107720,"Polina Bokovaia, Russland",D,4
299,109282,"Kari Åker, Rissa",D,4
299,107994,"Sara-Kristin Nergaard, Båtsfjord",D,4
299,106548,"Majken Andersen, Båtsfjord",D,4
299,110123,"Mia Skipnes, Herøy",D,4
299,101734,"Julie E. Halvorsen, Klæbu",D,4
299,102380,"Eirin Sponaas, Klæbu",D,4
299,107005,"Elisabeth Vatnehol Straumsheim, Sykkylven",D,4
299,108613,"Evelina Chernykh, Russland",D,4
299,111072,"Gerd Synnøve Myren, Leksvik",D,4
299,106669,"Anna Chernova, Russland",D,4
299,100568,"Tonje Andersen, Eidsvoll",D,4
299,107885,"Eva Forsaa Åbotsvik, Tromsø",D,4
299,107429,"Henriette  Ellingsen, Tromsø",D,4
315,107158,"Ann-Kristin Lenning, Herøy",D,3
315,107851,"Hilde Kristine Aurstad Rennan, Verdal",D,3
315,108147,"Ingeborg Ousland, Nesodden",D,3
315,102784,"Irene Pryhn, Pillarguri",D,3
315,105201,"Sophie Larsen, NTNUI",D,3
315,108636,"Hege Elisabeth Bakke, Rissa",D,3
315,100704,"Maria Jakobsen, Herøy",D,3
315,102319,"Mona Øyen Bedsted, Orkanger",D,3
315,101642,"Anne Lise Haugen, Pillarguri",D,3
315,109214,"Amalie Berstad, Ålesund",D,3
315,108586,"Gunn Anita Husby Hegseth, Orkanger",D,3
315,109646,"Beate Røsholm, Nesodden",D,3
315,110245,"Marie Larsen, Stord",D,3
315,106481,"Aina Mogstad, Djerv",D,3
329,100757,"Mona Vanvikmyr, Trondheim",D,2
329,109107,"Mari-Anne Korsvik, Stord",D,2
329,108582,"Tuva Vinnes Bråten, Askøy",D,2
329,102341,"Mona Helen Wangberg Simonsen, Rana",D,2
329,110247,"Nora Amanda Melkevik Dahle, Stord",D,2
329,109469,"Elena Bogdanova, Russland",D,2
329,108757,"Anna Chernykh, Russland",D,2
329,110744,"Claudia Rittig, Pillarguri",D,2
329,105948,"Maria Jansson, Sandefjord",D,2
329,108986,"Siv Solum Buvik , Gullvikmoen",D,2
329,101881,"Rikke Skjærvold, Sandnessjøen",D,2
329,108783,"Camilla Brest Kristiansen, Båtsfjord",D,2
329,110626,"Lene Christin Kalsnes Hansen, Båtsfjord",D,2
329,110927,"Solveig Birkeland, Karmøy",D,2
329,108877,"Amber Heggdal, Trondheim",D,2
329,111138,"Valentina Lebedeva, Eidsvoll",D,2
329,111144,"Iveta Jendralova, Eidsvoll",D,2
329,105435,"Matilde Furholm, Ålesund",D,2
329,105778,"Agnethe Hagerup, Tromsø",D,2
329,106128,"Karina Elisabeth Andreassen, Kirkenes",D,2
329,104241,"Thea Zahl Thorsen, Karmøy",D,2
329,101611,"Marit Isaksen, Herøy",D,2
329,108076,"Sara Buvik, Gullvikmoen",D,2
329,107718,"Anastasiia Alekseeva, Russland",D,2
353,107583,"Lisa-Marie Thompson, Frogner",D,1
353,107884,"Brith Furuhovde, Tromsø",D,1
353,100998,"Barbro Johnsen, Gullvikmoen",D,1
353,101610,"Lotte Moe, Herøy",D,1
353,105625,"Marte Loeng, Grong",D,1
353,111258,"Rikke Otelie Hareide, Orkanger",D,1
353,107028,"Silje B. Karlsen, Rissa",D,1
353,111135,"Stine Bakke, Rissa",D,1
353,111129,"Stephanie Chong, Djerv",D,1
353,111200,"Lee Na Teo, Djerv",D,1
353,111250,"Nora Lindanger, Sola",D,1
353,110691,"Anna Oddsdottir Mjøen	, Orkanger",D,1
353,110606,"Synne Sofie Ulsund, Rørvik",D,1
353,110935,"Kjersti Døssland, Djerv",D,1
353,110937,"Reshma Medikonda, Djerv",D,1
353,107116,"Linn Hepsøe, Tromsø",D,1
353,111023,"Ngai Tial Nawl, Nesna",D,1
353,111116,"Hege Merethe Rølvåg, Nesna",D,1
353,110675,"Angela Liu, Vestre Aker",D,1
353,110947,"Julie Rasmussen Rystad, Vestre Aker",D,1
353,110948,"Christina Marie Eikemo, Vestre Aker",D,1
353,106909,"Nina Wang Korbu, Hamar",D,1
353,108780,"Ingrid Beate Østberg, Vestre Aker",D,1
353,108872,"Samira Bile, Grong",D,1
353,107662,"Lena Knutseth, Klæbu",D,1
353,100829,"Solveig Olea Flaat-Solberg, Grong",D,1
353,109886,"Cecilie Pedersen, Askøy",D,1
353,109889,"Lena Nilsen, Askøy",D,1
353,110817,"Mari Hildung, Tromsø",D,1
353,108879,"Maryam Ahmed Diriye, Grong",D,1
353,109096,"Thea Jørgensen, Klæbu",D,1
353,109783,"Hilde Lehtinen, Karmøy",D,1
353,110334,"Ariane Mueting, BSI",D,1
353,110335,"Anita Bui, OSI",D,1
353,101607,"Sara Pettersen, Herøy",D,1
353,108697,"Sofie Backström, Sverige",D,1
353,110401,"Renate Haug Lien, Bodø",D,1
353,105481,"Tonje Cecilie Osmundsen, Sola",D,1
353,107566,"Viktoria Humlen, Ålesund",D,1
392,108248,"Marte Hjelle, Ålesund",,0
392,105049,"Berit Rasmussen, Askøy",,0
392,106659,"Sofie Søby Pedersen, Bygdø",,0
392,110471,"Liv Eirin Alseth, Rissa",,0
392,110306,"Sabbareh Kabiri, Ullevål",,0
392,109797,"Margrethe Saga, Kristiansand",,0
392,109599,"Monica Kvernøy, Rubbestadneset",,0
392,109681,"Kristin Bakken, Rissa",,0
392,109750,"Marita Nornes, Karmøy",,0
392,109855,"Anna Wingqvist, Ullevål",,0
392,109867,"Kaisa Weiseth, Verdal",,0
392,109882,"Tina Ellingsen, Rubbestadneset",,0
392,109883,"Johanne Mæland, Rubbestadneset",,0
392,109961,"Sada Muhamad, Pillarguri",,0
392,109964,"Hanin Elahmad , Pillarguri",,0
392,110005,"Silje Seem, Grong",,0
392,110068,"Olga Dubovenko, Russland",,0
392,110070,"Irina Storozheva, Russland",,0
392,110078,"Mariia Brovina, Russland",,0
392,110082,"Alesia Ershova, Russland",,0
392,110089,"Yohana Herrera Alonso, BSI",,0
392,110140,"Tuija Pahjala, Finland",,0
392,110165,"Torunn Skrunes Sundt, Karmøy",,0
392,110185,"Eugenia Gonzalez, BSI",,0
392,108905,"Sarah Khan, Trondheim",,0
392,108968,"Naida Murtazalieva, Bygdø",,0
392,108988,"Tale Hunnestad , Gullvikmoen",,0
392,109023,"Hilde Fuhr, Askøy",,0
392,108833,"Eline Lindøe Nitter, Rubbestadneset",,0
392,108591,"Cheryl Yau, Djerv",,0
392,108839,"Elzbieta Maliszewska, Vestre Aker",,0
392,109206,"Anne-Marthe Espeseth, Norborg",,0
392,109117,"Hanna Ovidth, Stjørdal-blink Badminton",,0
392,109146,"Mille Christin B.Solheim, Leksvik",,0
392,109218,"Malin Uggedal, Norborg",,0
392,109221,"Benedicte Pinto, Herøy",,0
392,109246,"Guri Brunstad, Askøy",,0
392,109256,"Anja Stojanovic, Herøy",,0
392,109398,"Violetta Roskova, Kirkenes",,0
392,109410,"Chunlan Zhon, Frogner",,0
392,109436,"Cecilie Sørensen, BSI",,0
392,109441,"Josefine Holm, NTNUI",,0
392,109386,"Gitte Paulsen, Danmark",,0
392,109392,"Lena Grande, Verdal",,0
392,110848,"Eihrin Pauline Jelsma Åsheim, Askøy",,0
392,110995,"Bente Eichhorn, Ålesund",,0
392,110896,"ola martin, Rissa",,0
392,103911,"Emilie Johansen, Rissa",,0
392,111036,"Malin Stoum , Rissa",,0
392,105643,"Anna Louise Fjelldal, Haugerud",,0
392,105677,"Solveig Heggheim, Herøy",,0
392,105425,"Sigrid Forsland, Tromsø",,0
392,105434,"Andrea Marie Engeseth, Ålesund",,0
392,105362,"Malin Bjørkås, Trondheim",,0
392,105448,"Ida Tovik , Ålesund",,0
392,105461,"Beate Rasmussen Soltvedt, Askøy",,0
392,105472,"Marion Tanguy, Vestre Aker",,0
392,105522,"Line Strander, BSI",,0
392,105980,"Yvonne Jørstad, Berlevåg",,0
392,105985,"Marianne Barstad, Haugerud",,0
392,105705,"Grethe Nissen, Hammerfest",,0
392,105829,"Merete Nilsson, Vestre Aker",,0
392,108641,"Liza Vasilieva, Kirkenes",,0
392,108682,"Elisa Jenssen, Haugerud",,0
392,106670,"Ekaterina Ankhimova, Russland",,0
392,106674,"Aleksandra Khrenova, Russland",,0
392,106840,"Øygunn Varpe, Norborg",,0
392,106963,"Kjersti Grande, Grong",,0
392,106964,"Ingrid Småvollan, Grong",,0
392,106455,"Bernadette Somoza, Ålesund",,0
392,106426,"Natalie Juliussen, Hammerfest",,0
392,106618,"Ngamata Pedersen, Tana",,0
392,106306,"Kirsten Jeppesen, Bærum",,0
392,106184,"Sofie Vorren, Askøy",,0
392,106185,"Synnøve Solheim, Askøy",,0
392,104274,"Andrine-Mikaela Kristiansen, Båtsfjord",,0
392,100022,"Cecilie Welle Bay, Ålesund",,0
392,100400,"Anne Lie, Sotra",,0
392,104430,"Rebekka Lie, Karmøy",,0
392,104491,"Johanne Johnsen, Berlevåg",,0
392,104492,"Ane Sehl Svendsen, Berlevåg",,0
392,104494,"Trine Andreassen, Berlevåg",,0
392,103924,"Ronja H. Thorstensen, Moss",,0
392,103947,"Nora Jansson, Sandefjord",,0
392,103712,"Sophie Bergland, Bygdø",,0
392,100612,"Anne Skien, Ullevål",,0
392,100619,"Anne Skjævesland, Sola",,0
392,100550,"Minh Nhu Thai, Fredrikstad BK",,0
392,105298,"Olga Vasilieva, Kirkenes",,0
392,105305,"Hanne Hexeberg Huseby, Frogner",,0
392,104876,"Rakel Gundersen, Sandefjord",,0
392,104688,"Vivian Nilsen, Berlevåg",,0
392,104707,"Rowena Thakore Gunther, Haugerud",,0
392,104930,"Karina Sjoukje Jelsma, Askøy",,0
392,100485,"Lisbeth Nilsen, Frogner",,0
392,105069,"Anne-Liv Lie, Sotra",,0
392,101479,"Camilla Aadland, Stord",,0
392,101928,"Christina svendsen, Båtsfjord",,0
392,101948,"Helene Håkonsen Søgaard, Asker",,0
392,101788,"Therese Meland, Haugesund",,0
392,101896,"Hildegunn Måøy, Kolvereid",,0
392,102532,"Tam Huynh, Sandefjord",,0
392,102464,"Ingelin Espeseth, Kristiansand",,0
392,102451,"Marie Fiskum, Grong",,0
392,102216,"Ingrid Hornnes, BSI",,0
392,102271,"Trine Wåland, Kristiansand",,0
392,102315,"Berit Eide, Orkanger",,0
392,102960,"Irina Benedicte Eklund, Nøtterøy",,0
392,103012,"Anne Berit Bergsmo, Verdal",,0
392,102703,"Karoline Kaldheim, Karmøy",,0
392,103300,"Jenny Hervard, Bærum",,0
392,103355,"Mari Lindsetmo, Grong",,0
392,103392,"Beate Olsen, Berlevåg",,0
392,103289,"Natalie K. Grefslie, Horten",,0
392,103186,"Nina F. Hansen, Berlevåg",,0
392,103191,"Cathrine Schanche, Berlevåg",,0
392,103195,"Anja Sofie Martinussen, Mehamn",,0
392,108306,"Ingrid Strømme, Haugesund",,0
392,108103,"Trude Tveit, Askøy",,0
392,108135,"Hanna Charlotte Wiik, Kirkenes",,0
392,108045,"Sofie Langnes, Leksvik",,0
392,100989,"Ida C. Pedersen, Moss",,0
392,107918,"Line Larsen, Nesna",,0
392,101549,"Ingrid Teistung, Bergen",,0
392,101413,"Trude Aadland, Stord",,0
392,107861,"Balsam Altayb, Grong",,0
392,107866,"Sandra Bergin, Grong",,0
392,107867,"Isabel Mogstad, Grong",,0
392,107622,"Margrethe Lindtner, Haugesund",,0
392,107728,"Charlotte Svennevig Thuv, Imås IL",,0
392,107299,"Angelica  Brovold, Hammerfest",,0
392,107307,"Caroline Nilsen, Hammerfest",,0
392,107099,"Elise Sand, Leksvik",,0
392,107059,"Rikke-Yang Han Ying Østvig, Hammerfest",,0
392,107473,"Faranak Kheirabadi, Fredrikstad BK",,0
392,107475,"Vibeke Knappskog Olsen, Fredrikstad BK",,0
392,107507,"Janne Ellingsen , Rubbestadneset",,0
392,100928,"Signe Petra Morvik, Bergen",,0
