Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2021/2022,Djerv Høsttreff,25.09.2021,SEN A,,Jonas Bergli Almås,,Henri Ortmüller,"21/15,23/21",Jonas Bergli Almås,
2021/2022,Djerv Høsttreff,25.09.2021,SEN A,,Sigbjørn Honve,,Henri Ortmüller,"21/3,21/6",Sigbjørn Honve,
2021/2022,Djerv Høsttreff,25.09.2021,SEN A,,Jonas Bergli Almås,,Henri Ortmüller,"21/15,23/21",Jonas Bergli Almås,
2021/2022,Djerv Høsttreff,25.09.2021,SEN A,,Sigbjørn Honve,,Henri Ortmüller,"21/3,21/6",Sigbjørn Honve,
2021/2022,Djerv Høsttreff,25.09.2021,SEN A,Kumaran Dhakshan Moorthy,Rajprakash Sivaraj,Are Eidissen,Arun Kumar Sharma,"22/24,21/12,21/11",Kumaran Dhakshan Moorthy,Rajprakash Sivaraj
2021/2022,Djerv Høsttreff,25.09.2021,SEN A,Kumaran Dhakshan Moorthy,Rajprakash Sivaraj,Brede Stenfeldt,Vetle Vinnes Bråten,"21/12,21/15",Kumaran Dhakshan Moorthy,Rajprakash Sivaraj
2021/2022,Djerv Høsttreff,25.09.2021,SEN A,Brede Stenfeldt,Vetle Vinnes Bråten,Are Eidissen,Arun Kumar Sharma,"21/18,21/17",Brede Stenfeldt,Vetle Vinnes Bråten
2021/2022,Djerv Høsttreff,25.09.2021,SEN A,,Jonas Bergli Almås,,Henri Ortmüller,"21/15,23/21",Jonas Bergli Almås,
2021/2022,Djerv Høsttreff,25.09.2021,SEN A,,Sigbjørn Honve,,Henri Ortmüller,"21/3,21/6",Sigbjørn Honve,
2021/2022,Djerv Høsttreff,25.09.2021,SEN A,,Jonas Bergli Almås,,Henri Ortmüller,"21/15,23/21",Jonas Bergli Almås,
2021/2022,Djerv Høsttreff,25.09.2021,SEN A,,Sigbjørn Honve,,Henri Ortmüller,"21/3,21/6",Sigbjørn Honve,
2021/2022,Djerv Høsttreff,25.09.2021,SEN A,Kumaran Dhakshan Moorthy,Rajprakash Sivaraj,Are Eidissen,Arun Kumar Sharma,"22/24,21/12,21/11",Kumaran Dhakshan Moorthy,Rajprakash Sivaraj
2021/2022,Djerv Høsttreff,25.09.2021,SEN A,Kumaran Dhakshan Moorthy,Rajprakash Sivaraj,Brede Stenfeldt,Vetle Vinnes Bråten,"21/12,21/15",Kumaran Dhakshan Moorthy,Rajprakash Sivaraj
