Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Peter Rønn Stensæth,,Torjus Flåtten,"21/16,21/16",Peter Rønn Stensæth,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Peter Rønn Stensæth,,Mattias Xu,"21/16,21/17",Peter Rønn Stensæth,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Torjus Flåtten,,Mads Marum,"21/13,21/17",Torjus Flåtten,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Peter Rønn Stensæth,,Ludvig Smith-Meyer,"21/15,21/7",Peter Rønn Stensæth,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Mattias Xu,,Petter Tryland Laheld,"21/7,21/13",Mattias Xu,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Mads Marum,,Ikmal Hussain Jaafar,"21/18,21/14",Mads Marum,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Torjus Flåtten,,Danila Gataullin,"21/16,21/14",Torjus Flåtten,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Ludvig Smith-Meyer,,Michael White,"21/9,21/12",Ludvig Smith-Meyer,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Petter Tryland Laheld,,Bharath Kumar Balasingam,"9/21,21/15,21/18",Petter Tryland Laheld,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Mads Marum,,Geir Storvik,"21/12,21/8",Mads Marum,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Danila Gataullin,,Jørgen Rosenlund,"18/21,21/15,21/16",Danila Gataullin,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Peter Rønn Stensæth,,Theodor Fjelldal,"21/11,21/4",Peter Rønn Stensæth,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Peter Rønn Stensæth,,Frank Heggen,"21/5,21/7",Peter Rønn Stensæth,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Theodor Fjelldal,,Frank Heggen,"21/9,21/10",Theodor Fjelldal,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Ludvig Smith-Meyer,,Magnus Knapperholen,"21/7,21/6",Ludvig Smith-Meyer,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Ludvig Smith-Meyer,,Hermod Holte Haugland,"21/19,21/17",Ludvig Smith-Meyer,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Hermod Holte Haugland,,Magnus Knapperholen,"21/15,21/16",Hermod Holte Haugland,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Michael White,,Thomas Grüner Fjeldheim,"22/20,21/17",Michael White,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Thomas Grüner Fjeldheim,,Vegar Næss,"21/15,21/14",Thomas Grüner Fjeldheim,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Michael White,,Vegar Næss,"21/16,21/8",Michael White,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Mattias Xu,,Pål Endre Pedersen,"21/12,22/20",Mattias Xu,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Mattias Xu,,Tobias Krømke,"26/28,21/5,21/12",Mattias Xu,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Tobias Krømke,,Pål Endre Pedersen,"21/19,10/21,21/16",Tobias Krømke,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Bharath Kumar Balasingam,,Tommy Helander,"21/12,21/15",Bharath Kumar Balasingam,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Bharath Kumar Balasingam,,Sverre Bergland jr,"21/10,21/10",Bharath Kumar Balasingam,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Tommy Helander,,Sverre Bergland jr,"22/20,21/19",Tommy Helander,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Petter Tryland Laheld,,Henrik Skjønhaug,"21/9,21/12",Petter Tryland Laheld,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Petter Tryland Laheld,,Petter Berntsen,"21/17,21/14",Petter Tryland Laheld,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Petter Berntsen,,Henrik Skjønhaug,"11/21,21/16,21/15",Petter Berntsen,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Boyan Yu,,Robert Barø,"21/10,21/10",Boyan Yu,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Geir Storvik,,Boyan Yu,"21/15,21/18",Geir Storvik,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Geir Storvik,,Robert Barø,"21/11,21/9",Geir Storvik,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Mads Marum,,David Nguyen,"21/18,21/8",Mads Marum,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Mads Marum,,John Nguyen,"21/9,21/3",Mads Marum,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,John Nguyen,,David Nguyen,"17/21,21/16,21/15",John Nguyen,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Morten Aarhus,,Halldór Reynisson,"10/21,23/21,21/13",Morten Aarhus,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Ikmal Hussain Jaafar,,Robin Børjesson,"21/13,21/11",Ikmal Hussain Jaafar,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Ikmal Hussain Jaafar,,Halldór Reynisson,"21/7,21/8",Ikmal Hussain Jaafar,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Robin Børjesson,,Morten Aarhus,"21/7,21/6",Robin Børjesson,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Robin Børjesson,,Halldór Reynisson,"21/11,21/12",Robin Børjesson,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Ikmal Hussain Jaafar,,Morten Aarhus,"21/9,21/10",Ikmal Hussain Jaafar,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Danila Gataullin,,Arben Holstad,"21/12,19/21,21/14",Danila Gataullin,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Arben Holstad,,Keveen Kumar Balasingam,"21/16,19/21,21/11",Arben Holstad,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Danila Gataullin,,Keveen Kumar Balasingam,"21/13,21/11",Danila Gataullin,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Jørgen Rosenlund,,Joel Collard,"21/17,21/9",Jørgen Rosenlund,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Jørgen Rosenlund,,Amund Rikheim Huus,"21/13,21/9",Jørgen Rosenlund,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Amund Rikheim Huus,,Joel Collard,"21/12,21/8",Amund Rikheim Huus,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Torjus Flåtten,,Adrian Storhaug,"21/6,21/6",Torjus Flåtten,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Torjus Flåtten,,Trygve Ellingsen,"21/18,21/9",Torjus Flåtten,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Trygve Ellingsen,,Adrian Storhaug,"21/13,21/14",Trygve Ellingsen,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Peter Rønn Stensæth,,Torjus Flåtten,"21/16,21/16",Peter Rønn Stensæth,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Peter Rønn Stensæth,,Mattias Xu,"21/16,21/17",Peter Rønn Stensæth,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Torjus Flåtten,,Mads Marum,"21/13,21/17",Torjus Flåtten,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Peter Rønn Stensæth,,Ludvig Smith-Meyer,"21/15,21/7",Peter Rønn Stensæth,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Mattias Xu,,Petter Tryland Laheld,"21/7,21/13",Mattias Xu,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Mads Marum,,Ikmal Hussain Jaafar,"21/18,21/14",Mads Marum,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Torjus Flåtten,,Danila Gataullin,"21/16,21/14",Torjus Flåtten,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Ludvig Smith-Meyer,,Michael White,"21/9,21/12",Ludvig Smith-Meyer,
2019/2020,Bygdø RT 13 + NR SEN,10.01.2020,SEN E,,Petter Tryland Laheld,,Bharath Kumar Balasingam,"9/21,21/15,21/18",Petter Tryland Laheld,
