Plass.,Spiller-Id,Navn,Klasse,Poeng
244,109327,"Joakim Nilsson, Karmøy",C,27
244,100536,"Kjetil Pedersen, Sola",C,27
248,100808,"Jardar Østbø, Haugerud",C,26
248,109273,"Svein Andre Hol, Askøy",C,26
248,107799,"Storm Henrik Walther, Fredrikstad BK",C,26
248,108114,"Takluun  Yuen, OSI",C,26
248,101116,"Robert Malo, Drammen",C,26
248,101255,"Fredrik Stanghov, NTNUI",C,26
248,101445,"Marius Olsen, Verdal",C,26
248,101315,"Knut Liland, Kristiansand",C,26
248,102559,"Ketil Olsen, Bodø",C,26
248,102774,"Tore Nilsen, Hammerfest",C,26
258,103250,"Ulrik Bredland, Frogner",C,25
258,107635,"Martin Enghaug, Moss",C,25
258,106260,"Audun Christoffer Adolfson, Sotra",C,25
258,104853,"Shayan Jalilian, Kristiansand",C,25
262,103510,"Jan Jacobsen, Bygdø",C,24
262,109994,"David Wu, NTNUI",C,24
262,109173,"Jan Espen Sørsdal, Nøtterøy",C,24
262,102574,"Torleiv Hov Grønbech, Herøy",C,24
262,103429,"Markus Haukebøe, Oppegård IL",C,24
262,100607,"Paul J. Høl, Djerv",C,24
262,101149,"Marit Ulmo, Sandefjord",C,24
262,100128,"Torleif Formo, Gullvikmoen",C,24
262,101915,"Håkon Haukebøe, Haugerud",C,24
262,107800,"Yahya Januarilham, Stavanger",C,24
262,107098,"Fredrik Vabø Helset, Sotra",C,24
273,100954,"Joacim Sørensen, Rissa",C,23
273,100227,"Arne Kristian Helgestad, Frogner",C,23
273,102348,"Tom Storgaard, Frogner",C,23
273,104189,"Mats Nilsen, Ålesund",C,23
273,108594,"Kjetil Norheim, Sædalen",C,23
273,109798,"Leik Isdal, NTNUI",C,23
273,101033,"Knut Morten Engen, Frogner",C,23
273,104384,"Anders Åge Naglestad, Vestre Aker",C,23
281,100027,"Terje Berger, Bergen",C,22
281,104249,"Ole Henrik Lund, Bærum",C,22
281,103201,"Dan Frøyd, Haugesund",C,22
281,103824,"Bengt Drageset, Bergen",C,22
281,103829,"Bjørnar Eikebrokk, Trondheim",C,22
281,100243,"Christian Hervard, Bærum",C,22
281,101867,"Ola Gunnes, Frogner",C,22
288,101318,"Kim Steve Nystad, Båtsfjord",C,21
288,107201,"Bengt Pedersen, I.L Ros",C,21
288,102788,"Niels Gunnar Juel, Ullevål",C,21
288,104956,"Magnus Meland Karlsson, Bærum",C,21
288,106991,"Vegard Strand, Ålesund",C,21
288,106779,"Gert Buhl, Stord",C,21
288,106198,"Sven Arild Strøm, Kolvereid",C,21
288,109160,"Robert Eriksen, Stanghelle IL",C,21
296,106453,"Christian Asbjørnsen, Ålesund",C,20
296,109692,"Guangcheng Hua, NTNUI",C,20
296,109391,"Thomas Christian Malm, Otra IL",C,20
296,107585,"Haakon  Liu Selnes, NTNUI",C,20
296,105911,"Osman Bekri Khan, Drammen",C,20
296,104809,"Vebjørn Rønne, Leksvik",C,20
296,105260,"Kim Andre Amundsen, Berlevåg",C,20
296,105587,"Magnus Eidissen, Nesna",C,20
296,100911,"Vegard Tømmerås, Grong",C,20
296,101531,"Torkil Alvheim, Fron",C,20
296,101143,"Rune Fartum, Haugerud",C,20
307,109374,"Morten Sellevold, Stanghelle IL",D,19
307,105178,"Andreas Haglund, Imås IL",D,19
307,108711,"Jonas Alsaker, Karmøy",D,19
307,107349,"Per Steinar Bjelland, Kvinnherad",D,19
311,109639,"Stig Gåsbakk, Gullvikmoen",D,18
311,105597,"Kristian Møkkelgård, Orkanger",D,18
311,107345,"Kristoffer Kulseth Larsen, Vestre Aker",D,18
311,104828,"Vilde Morvik Ekerhovd, Sotra",D,18
311,104690,"Kristoffer Ulvang, Bergen",D,18
311,100833,"Rene Dahle, Sotra",D,18
311,101895,"Erik Måøy, Kolvereid",D,18
311,102256,"Pankaj Bhart, Hadsel",D,18
311,100923,"Bjørn Rakstang, Hamar",D,18
311,100903,"Jarle Grefslie, Horten",D,18
311,107901,"Frode Kristoffersen, Askøy",D,18
311,100570,"Erik Rundle, Bygdø",D,18
311,104749,"Trond Krogsæter, Karmøy",D,18
311,100423,"Runar Rygh Løkken, Fron",D,18
311,103001,"Lorents Blomseth, Grong",D,18
311,104247,"Anders Haugland, Karmøy",D,18
327,104383,"Kim Hornbæk Sørensen, Vestre Aker",D,17
327,108047,"Kjell Oscar Stokka, Rubbestadneset",D,17
327,106035,"Chandra Kumar Parasmothy, Bergen",D,17
327,105788,"Jim Høyland, Haugesund",D,17
327,109086,"Shiyu Yan, Djerv",D,17
327,108742,"Roald Grannes, Haugesund",D,17
333,108725,"Beda Büchel, NTNUI",D,16
333,100816,"Terje Dag Østhassel, Kristiansand",D,16
333,100014,"Geir Arnevik, Grimstad",D,16
333,105501,"Lars Kåre Gjønnes, Orkanger",D,16
333,104286,"Ludvig Smith-Meyer, Sandefjord",D,16
333,108202,"Martin Rosenlund, Stavanger",D,16
333,100140,"Emil Pettersen, Gullvikmoen",D,16
333,101566,"Henrik Smittil Høksnes, Sandefjord",D,16
333,103362,"Ivan Hegseth, Orkanger",D,16
333,102498,"Rune Enoksen, Norborg",D,16
343,105440,"Sander Espeseth, Norborg",D,15
343,108217,"Curt Ariel Lid, Karmøy",D,15
343,101120,"Waheed Ahmed Saeed, Haugerud",D,15
343,104860,"Sivert Olsen Breili, Asker",D,15
343,109161,"Atle Dahle, Stanghelle IL",D,15
343,109201,"Magnus Seilen, Stanghelle IL",D,15
343,108903,"Remi André Martinsen, Trondheim",D,15
350,108809,"Thøger Espeseth, Norborg",D,14
350,109335,"Rolf Almås, Djerv",D,14
350,105827,"Kenneth Larsen, Askøy",D,14
350,109611,"Erik Steinsbø, Kvinnherad",D,14
350,102702,"Kristoffer Holte Danielsen, Bergen",D,14
350,109612,"Kjetil Bondhus, Kvinnherad",D,14
350,109944,"Naruebet Buakaew, Drammen",D,14
350,104945,"Michael White, Bergen",D,14
350,102773,"Tom Brovold, Hammerfest",D,14
350,104280,"Vemund Wennemo, Herøy",D,14
350,103987,"Jørgen Olsen, Verdal",D,14
350,101097,"Keith Debnam, Asker",D,14
350,102180,"Dag Esvall, Frogner",D,14
350,108150,"Daniel Groos, NTNUI",D,14
350,107353,"Simon Vedaa, Bergen",D,14
365,101111,"Inge Rosset, Grong",D,13
365,103876,"Jone Sætenes, Djerv",D,13
365,104929,"Rune Voreland, Haugesund",D,13
365,100514,"Andre Olsen Aadland, Fitjar",D,13
365,105014,"Baard Janitz, Moss",D,13
365,109828,"Trond Holmedal, Askøy",D,13
365,109341,"Javier Ricardo Bish Cegarra, Bergen",D,13
365,106791,"Egor Obukhov, Russland",D,13
373,106028,"Magnus Westerlund, Orkanger",D,12
373,101852,"Jørgen Rørstad, Sandefjord",D,12
373,104852,"Isak L. Hasselvold, Grong",D,12
373,102794,"Erik Langeland, Porsgrunn",D,12
373,102960,"Irina Benedicte Eklund, Nøtterøy",D,12
373,100284,"Johannes Imset, Haugerud",D,12
373,104775,"Gintars Rundelis, Tromsø",D,12
373,104751,"Ole Salomonsen, Hammerfest",D,12
373,104683,"Man Nguyen, Haugerud",D,12
373,100363,"Sigbjørn Krunenes, Frogner",D,12
373,101851,"Egil Johansen, NTNUI",D,12
373,102168,"Sondre Løvold, Klæbu",D,12
373,107404,"Trond Kalhagen, Askim",D,12
373,107428,"Anders Lindberg, Sverige",D,12
373,107476,"Tomasz Koryl, Hamar",D,12
388,107311,"Bernt Pallesen, Stavanger",D,11
388,107844,"Pål Vidar Hagen, Leksvik",D,11
388,103175,"Lars Erik Karlsen, Verdal",D,11
388,102872,"Arild Hammeren, Berlevåg",D,11
388,104698,"Jan Sørgjerd, Askim",D,11
388,103485,"Lasse Søgnebotnen, Sotra",D,11
388,107230,"Even Malm Nordgaard, Karmøy",D,11
388,106933,"Petur Benedikt Juliusson, Sædalen",D,11
388,109575,"Svein Brenna, Jarlsberg",D,11
388,109980,"Davis Valters Immurs, BSI",D,11
388,100639,"Ragnar Solli, Haugerud",D,11
388,109128,"Egil Svinsaas, Orkanger",D,11
400,109239,"Ruben Edna, Trondheim",D,10
400,108810,"Arnar Thordarson, Eidsvoll",D,10
400,108791,"Frode Olsen, Slagen",D,10
400,108916,"Jan Örjan Holmbom, Orkanger",D,10
400,106793,"Evgeny Kulakov, Russland",D,10
400,106434,"Anders Thue, Ullevål",D,10
400,106393,"Andreas Futaker, Verdal",D,10
400,104320,"Morgan Eklund, Nøtterøy",D,10
400,105787,"Haavard Haugebo, Imås IL",D,10
400,108656,"Arshad Ifzal, Haugerud",D,10
400,106092,"Kai Roger Stensen, Grong",D,10
400,100113,"Gunn Fiskergaard, Ålesund",D,10
400,106983,"Adrian Bruaset, Orkanger",D,10
400,109557,"Tommy Norheim, Nøtterøy",D,10
400,110007,"Torbjørn Nilsen, Berlevåg",D,10
400,102963,"Adam Karsen, Bygdø",D,10
400,109406,"Olav Corneliussen, Haugerud",D,10
400,100135,"Ola Marius Rotnebo, Frogner",D,10
400,104935,"Iver Aalberg, Leksvik",D,10
400,105422,"Geir Arne Andersen, Hammerfest",D,10
400,107589,"Geir Skotheim, Orkanger",D,10
400,107446,"Jørgen Thorp, Jarlsberg",D,10
400,107366,"Åse  Wallin, Sverige",D,10
400,107155,"Andreas Thorp, Jarlsberg",D,10
400,101860,"Anders Austnes, Kolvereid",D,10
400,102464,"Ingelin Espeseth, Kristiansand",D,10
400,101369,"Marius Røed, Vestre Aker",D,10
427,101020,"Andre Heim, Sola",D,9
427,107097,"Haydar-Ali Newrosi, Djerv",D,9
427,107516,"Kennet Hellesund Ellingsen, Bergen",D,9
427,107895,"Tor Ragnar Johansen, Hammerfest",D,9
427,104133,"Erlend Stormo, Slagen",D,9
427,100551,"Arild Rasmussen, Askøy",D,9
427,100066,"Jonas Hellstrøm, Haugerud",D,9
427,100740,"Tommy Ulveraker, Ålesund",D,9
427,105851,"Ståle Åbotsvik, Tromsø",D,9
427,106688,"Vladimir Nesterov, Russland",D,9
427,108660,"Muhammad Shahid, Haugerud",D,9
427,109137,"Sander Andersen Moe, Sotra",D,9
427,109302,"Halvdan Solvåg Nesse, Frogner",D,9
427,108873,"Mikael Grande, Verdal",D,9
441,108855,"David Vea, Karmøy",D,8
441,108979,"Hack Buakaew, Drammen",D,8
441,100826,"Morten Aarhus, Asker",D,8
441,106577,"Bjørn Stople, Karmøy",D,8
441,106730,"Christopher Fasting, Fredrikstad BK",D,8
441,106160,"Marco Torgersen, Båtsfjord",D,8
441,106242,"Bjørn Halvfstad, Haugerud",D,8
441,105607,"Mathias Loeng Ryan, Grong",D,8
441,101508,"Ina Helland, Tromsø",D,8
441,100599,"Robert Grønbeck, Herøy",D,8
441,103484,"Lasse Søgnebotn, Sotra",D,8
441,105553,"Martin Karlsen, Sandefjord",D,8
441,109219,"Johan Rödin, Sverige",D,8
441,105639,"Fredrik Engh, Grimstad",D,8
441,110065,"Andrey Klimenkov, Russland",D,8
441,110080,"Evgenii Ianov, Russland",D,8
441,110033,"Shareq Mohd Nazir, Trondheim",D,8
441,109549,"Ole Jakob Dovland, Bodø",D,8
441,109356,"Øyvind W Olsen, Askøy",D,8
441,106334,"Lorentz Kristiansen, Slagen",D,8
441,100346,"Per Helge Bergan, Porsgrunn",D,8
441,107672,"Geir Digernes, Haugesund",D,8
441,107904,"Marcus Hanssen, Herøy",D,8
441,101831,"Karl Juriloo, Førde",D,8
441,102274,"Thea Johansen, Nøtterøy",D,8
441,107855,"Erik Winger, Orkanger",D,8
441,107167,"Robin Sörlin, Sverige",D,8
441,108229,"Espen Kaale, Slagen",D,8
441,101285,"Randi Selle, Stavanger",D,8
441,102475,"Bengt Jonsson, Frogner",D,8
441,101854,"Stein Magnar G. Aurstad, Grong",D,8
441,101587,"Arne Bjørn Berger, Trondheim",D,8
441,105495,"Christian Blaurock, Porsgrunn",D,8
441,102916,"Jarle Krokeide, Slagen",D,8
441,103574,"Kristin Thømt, Askim",D,8
441,110145,"Rishabh Mann, Vestre Aker",D,8
441,106116,"Nora Uri Malterud, Vestre Aker",D,8
441,110157,"Ståle Engenes, Hammerfest",D,8
479,100016,"Stian Askerød, Frogner",D,7
479,102501,"Roar Larsen, Tromsø",D,7
479,105234,"Robert Sieler, Haugerud",D,7
479,104903,"Ke Xie, Vestre Aker",D,7
479,101363,"Borgar Hindrum, Leksvik",D,7
479,108311,"Martin  Strnad, Askim",D,7
479,107474,"Siamak Behjat, Fredrikstad BK",D,7
479,105754,"Tor Morten Aalberg, Leksvik",D,7
479,108696,"Niclas Thörn, Sverige",D,7
479,109127,"Terje Grandetrø, Orkanger",D,7
489,109312,"Dmitry Kofanov, Russland",D,6
489,108980,"Håvard Vold, Drammen",D,6
489,112153,"Terje Aksnes, IL Strand-Ulv",D,6
489,108727,"Ragnar Bråstein, NTNUI",D,6
489,108853,"Håvard Buvik , Gullvikmoen",D,6
489,108854,"Arvid Vedøy, Karmøy",D,6
489,108826,"Espen Søvik, Bergen",D,6
489,108568,"Morten Hanssen, Herøy",D,6
489,107039,"Jon Henning Bergane, Skien BK",D,6
489,100700,"Bent Aslaksen, Rana",D,6
489,106216,"Yngve Larssen-Nøkland, Tromsø",D,6
489,106149,"Alf Ivar Torskangerpoll Johnsen, Tana",D,6
489,106337,"Tobias Myhre, Sandefjord",D,6
489,109399,"Heikki Kontro, Vestre Aker",D,6
489,106679,"Timur Makusinskii, Russland",D,6
489,106805,"Shahzad Alan Khan, Bærum",D,6
489,109179,"Karl Martin Valestrand, Stanghelle IL",D,6
489,105897,"Kristian Baadstø, Bodø",D,6
489,107792,"Magnus Kåsa Minde, Kragerø",D,6
489,107012,"Øyvind Fjeld, Sotra",D,6
489,110038,"Xuan Thong Nguyen, NTNUI",D,6
489,110034,"Nicolai Vølker Kønskov Hansen, Haugesund",D,6
489,110054,"Kim Martin Toledo Sviland, BSI",D,6
489,106482,"Jenny Rajkumar, Frogner",D,6
489,110064,"Dmitry Makarov, Russland",D,6
489,104920,"Elias Lenning , Herøy",D,6
489,106851,"Anders Bergdahl, Sverige",D,6
489,106971,"Sondre Mikkelsen, Hamar",D,6
489,109819,"Jan Erik Solvik, Bergen",D,6
489,103479,"Bjørn Brækkan, Tromsø",D,6
489,107406,"Jørgen Wettainen, Sverige",D,6
489,107095,"Marius Foshaug, Djerv",D,6
489,107152,"Frode Brønstad, Grong",D,6
489,100887,"Bård Sivertsen, Berlevåg",D,6
489,107250,"Tommy Johansen, Stavanger",D,6
489,107608,"Tarjei Bruaas, Bodø",D,6
489,107742,"Harm  Kroon, Klæbu",D,6
489,104562,"Svend Helge Hegseth, Orkanger",D,6
489,104323,"Kim Hong, Haugerud",D,6
489,100483,"Fredrik Jonsson Ruud, NTNUI",D,6
489,100233,"Knut Hellum, Horten",D,6
489,102681,"Morten Solberg, Grong",D,6
489,100015,"Daniel Ask, Ålesund",D,6
