Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Fredrik Lian,,Erlend Kruksve,"21/19,21/12",Fredrik Lian,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Iver Aalberg,,Kristian Hyllestad,"21/11,22/24,21/16",Iver Aalberg,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Fredrik Lian,,Are Eidissen,"21/12,21/8",Fredrik Lian,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Iver Aalberg,,Robert Barø,"18/21,21/11,21/17",Iver Aalberg,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Erlend Kruksve,,Kristian Hyllestad,"15/21,21/6,21/14",Erlend Kruksve,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Erlend Kruksve,,Sondre Løvold,"21/15,18/21,21/13",Erlend Kruksve,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Kristian Hyllestad,,Sondre Løvold,"17/21,21/14,25/23",Kristian Hyllestad,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Iver Aalberg,,Erik Måøy,"21/19,21/18",Iver Aalberg,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Are Eidissen,,Erik Måøy,"21/13,21/15",Are Eidissen,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Are Eidissen,,Iver Aalberg,"24/22,21/15",Are Eidissen,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Fredrik Lian,,Robert Barø,"21/14,21/16",Fredrik Lian,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Robert Barø,,Kristoffer Brandsås Berg,"21/8,21/16",Robert Barø,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Fredrik Lian,,Kristoffer Brandsås Berg,"21/19,21/18",Fredrik Lian,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Fredrik Lian,,Erlend Kruksve,"21/19,21/12",Fredrik Lian,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Iver Aalberg,,Kristian Hyllestad,"21/11,22/24,21/16",Iver Aalberg,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Fredrik Lian,,Are Eidissen,"21/12,21/8",Fredrik Lian,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Iver Aalberg,,Robert Barø,"18/21,21/11,21/17",Iver Aalberg,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Erlend Kruksve,,Kristian Hyllestad,"15/21,21/6,21/14",Erlend Kruksve,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Erlend Kruksve,,Sondre Løvold,"21/15,18/21,21/13",Erlend Kruksve,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Kristian Hyllestad,,Sondre Løvold,"17/21,21/14,25/23",Kristian Hyllestad,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Iver Aalberg,,Erik Måøy,"21/19,21/18",Iver Aalberg,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Are Eidissen,,Erik Måøy,"21/13,21/15",Are Eidissen,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Are Eidissen,,Iver Aalberg,"24/22,21/15",Are Eidissen,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Fredrik Lian,,Robert Barø,"21/14,21/16",Fredrik Lian,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Robert Barø,,Kristoffer Brandsås Berg,"21/8,21/16",Robert Barø,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,,Fredrik Lian,,Kristoffer Brandsås Berg,"21/19,21/18",Fredrik Lian,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,Are Eidissen,Kristoffer Brandsås Berg,Iver Aalberg,Erlend Kruksve,"19/21,21/18,21/17",Are Eidissen,Kristoffer Brandsås Berg
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,Sondre Løvold,Fredrik Lian,Robert Barø,Kristian Hyllestad,"21/15,21/17",Sondre Løvold,Fredrik Lian
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,Robert Barø,Kristian Hyllestad,Erik Måøy,Hildegunn Måøy,"21/18,23/21",Robert Barø,Kristian Hyllestad
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,Iver Aalberg,Erlend Kruksve,Robert Barø,Kristian Hyllestad,"22/20,21/15",Iver Aalberg,Erlend Kruksve
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,Iver Aalberg,Erlend Kruksve,Erik Måøy,Hildegunn Måøy,"21/16,21/19",Iver Aalberg,Erlend Kruksve
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,Are Eidissen,Kristoffer Brandsås Berg,Ådne Strøm,Ingrid Gåsbakk,"21/18,11/21,21/11",Are Eidissen,Kristoffer Brandsås Berg
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,Are Eidissen,Kristoffer Brandsås Berg,Sondre Løvold,Fredrik Lian,"21/18,10/21,21/19",Are Eidissen,Kristoffer Brandsås Berg
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN A,Sondre Løvold,Fredrik Lian,Ådne Strøm,Ingrid Gåsbakk,"21/15,21/13",Sondre Løvold,Fredrik Lian
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Jørgen Rosendal,,Ingrid Gåsbakk,"21/18,22/20",Jørgen Rosendal,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Ingrid Gåsbakk,,Fons Broekhoven,"21/18,21/16",Ingrid Gåsbakk,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Ingrid Gåsbakk,,Andre Korsgaten,"21/9,22/20",Ingrid Gåsbakk,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Adrian Olsen-Loe Pedersen,,Fons Broekhoven,"21/9,21/17",Adrian Olsen-Loe Pedersen,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Ingrid Gåsbakk,,Adrian Olsen-Loe Pedersen,"21/16,21/19",Ingrid Gåsbakk,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Fons Broekhoven,,Andre Korsgaten,"21/19,21/19",Fons Broekhoven,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Adrian Olsen-Loe Pedersen,,Andre Korsgaten,"21/14,21/18",Adrian Olsen-Loe Pedersen,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Jørgen Rosendal,,Helge Formo,"21/7,21/7",Jørgen Rosendal,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Helge Hansen,,Knut Liland,"21/19,21/14",Helge Hansen,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Jørgen Rosendal,,Aleksander Berg,"21/10,21/17",Jørgen Rosendal,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Knut Liland,,Helge Formo,"21/8,21/8",Knut Liland,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Jørgen Rosendal,,Helge Hansen,"21/15,21/14",Jørgen Rosendal,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Knut Liland,,Aleksander Berg,"21/6,21/18",Knut Liland,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Aleksander Berg,,Helge Formo,"21/11,21/0",Aleksander Berg,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Jørgen Rosendal,,Knut Liland,"21/13,21/8",Jørgen Rosendal,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Aleksander Berg,,Helge Hansen,"21/17,21/19",Aleksander Berg,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Helge Hansen,,Helge Formo,"21/7,21/6",Helge Hansen,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Jørgen Rosendal,,Ingrid Gåsbakk,"21/18,22/20",Jørgen Rosendal,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Ingrid Gåsbakk,,Fons Broekhoven,"21/18,21/16",Ingrid Gåsbakk,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Ingrid Gåsbakk,,Andre Korsgaten,"21/9,22/20",Ingrid Gåsbakk,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Adrian Olsen-Loe Pedersen,,Fons Broekhoven,"21/9,21/17",Adrian Olsen-Loe Pedersen,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Ingrid Gåsbakk,,Adrian Olsen-Loe Pedersen,"21/16,21/19",Ingrid Gåsbakk,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Fons Broekhoven,,Andre Korsgaten,"21/19,21/19",Fons Broekhoven,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Adrian Olsen-Loe Pedersen,,Andre Korsgaten,"21/14,21/18",Adrian Olsen-Loe Pedersen,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Jørgen Rosendal,,Helge Formo,"21/7,21/7",Jørgen Rosendal,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Helge Hansen,,Knut Liland,"21/19,21/14",Helge Hansen,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Jørgen Rosendal,,Aleksander Berg,"21/10,21/17",Jørgen Rosendal,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Knut Liland,,Helge Formo,"21/8,21/8",Knut Liland,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Jørgen Rosendal,,Helge Hansen,"21/15,21/14",Jørgen Rosendal,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Knut Liland,,Aleksander Berg,"21/6,21/18",Knut Liland,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Aleksander Berg,,Helge Formo,"21/11,21/0",Aleksander Berg,
2017/2018,Kolvereid Knut Liland Køpp 2017,27.07.2017,SEN B,,Jørgen Rosendal,,Knut Liland,"21/13,21/8",Jørgen Rosendal,
