Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Sandefjord RT 17 + NRSenior,05.09.2014,SEN E,,Gergin Nedyalkov Angelov,,Torjus Flåtten,"21/17,21/12",Gergin Nedyalkov Angelov,
2014/2015,Sandefjord RT 17 + NRSenior,05.09.2014,SEN E,,Gergin Nedyalkov Angelov,,Jørgen Rosenlund,"21/6,22/20",Gergin Nedyalkov Angelov,
2014/2015,Sandefjord RT 17 + NRSenior,05.09.2014,SEN E,,Torjus Flåtten,,Carl Christian Møller Jacobsen,"21/9,21/15",Torjus Flåtten,
2014/2015,Sandefjord RT 17 + NRSenior,05.09.2014,SEN E,,Jørgen Rosenlund,,Carl Christian Mork,"21/11,21/7",Jørgen Rosenlund,
2014/2015,Sandefjord RT 17 + NRSenior,05.09.2014,SEN E,,Gergin Nedyalkov Angelov,,Sturla Flåten Jørgensen,"21/15,21/13",Gergin Nedyalkov Angelov,
2014/2015,Sandefjord RT 17 + NRSenior,05.09.2014,SEN E,,Carl Christian Møller Jacobsen,,Geir Storvik,"21/11,19/21,21/15",Carl Christian Møller Jacobsen,
2014/2015,Sandefjord RT 17 + NRSenior,05.09.2014,SEN E,,Torjus Flåtten,,Peter Rønn Stensæth,"24/22,21/14",Torjus Flåtten,
2014/2015,Sandefjord RT 17 + NRSenior,05.09.2014,SEN E,,Jørgen Rosenlund,,Pål Endre Pedersen,"21/9,21/9",Jørgen Rosenlund,
2014/2015,Sandefjord RT 17 + NRSenior,05.09.2014,SEN E,,Carl Christian Mork,,Kristian Gården,"21/9,21/7",Carl Christian Mork,
2014/2015,Sandefjord RT 17 + NRSenior,05.09.2014,SEN E,,Sturla Flåten Jørgensen,,Thomas Berge,"20/22,21/11,21/17",Sturla Flåten Jørgensen,
2014/2015,Sandefjord RT 17 + NRSenior,05.09.2014,SEN E,,Gergin Nedyalkov Angelov,,Sigbjørn Honve,"21/14,21/13",Gergin Nedyalkov Angelov,
