Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2016/2017,Ålesund KM Midt-Norsk Sør/Ålesund Open,28.01.2017,SEN A,,Thomas Pedersen,,Robert Sulebakk,"21/13,21/15",Thomas Pedersen,
2016/2017,Ålesund KM Midt-Norsk Sør/Ålesund Open,28.01.2017,SEN A,,Thomas Pedersen,,Erlend Kruksve,"21/12,21/15",Thomas Pedersen,
2016/2017,Ålesund KM Midt-Norsk Sør/Ålesund Open,28.01.2017,SEN A,,Robert Sulebakk,,Fredrik Lian,"21/12,21/10",Robert Sulebakk,
2016/2017,Ålesund KM Midt-Norsk Sør/Ålesund Open,28.01.2017,SEN A,,Robert Sulebakk,,Amund Skavhaug,"21/9,21/13",Robert Sulebakk,
2016/2017,Ålesund KM Midt-Norsk Sør/Ålesund Open,28.01.2017,SEN A,,Robin Kruksve Krux,,Daniel Ask,"21/16,21/18",Robin Kruksve Krux,
2016/2017,Ålesund KM Midt-Norsk Sør/Ålesund Open,28.01.2017,SEN A,,Thomas Pedersen,,Daniel Ask,"21/0,21/0",Thomas Pedersen,
2016/2017,Ålesund KM Midt-Norsk Sør/Ålesund Open,28.01.2017,SEN A,,Thomas Pedersen,,Robin Kruksve Krux,"21/10,21/9",Thomas Pedersen,
2016/2017,Ålesund KM Midt-Norsk Sør/Ålesund Open,28.01.2017,SEN A,,Erlend Kruksve,,Erlend Lade Støylen,"21/8,21/15",Erlend Kruksve,
2016/2017,Ålesund KM Midt-Norsk Sør/Ålesund Open,28.01.2017,SEN A,,Robert Barø,,Oddbjørn Svinsås,"21/16,21/15",Robert Barø,
2016/2017,Ålesund KM Midt-Norsk Sør/Ålesund Open,28.01.2017,SEN A,,Erlend Kruksve,,Robert Barø,"19/21,21/19,21/18",Erlend Kruksve,
2016/2017,Ålesund KM Midt-Norsk Sør/Ålesund Open,28.01.2017,SEN A,,Erlend Lade Støylen,,Oddbjørn Svinsås,"10/21,21/16,21/12",Erlend Lade Støylen,
2016/2017,Ålesund KM Midt-Norsk Sør/Ålesund Open,28.01.2017,SEN A,,Erlend Lade Støylen,,Robert Barø,"20/22,21/7,21/15",Erlend Lade Støylen,
2016/2017,Ålesund KM Midt-Norsk Sør/Ålesund Open,28.01.2017,SEN A,,Erlend Kruksve,,Oddbjørn Svinsås,"21/8,21/6",Erlend Kruksve,
2016/2017,Ålesund KM Midt-Norsk Sør/Ålesund Open,28.01.2017,SEN A,,Amund Skavhaug,,Glenn Humlen,"21/9,21/11",Amund Skavhaug,
2016/2017,Ålesund KM Midt-Norsk Sør/Ålesund Open,28.01.2017,SEN A,,Amund Skavhaug,,Rune Enoksen,"21/10,27/25",Amund Skavhaug,
2016/2017,Ålesund KM Midt-Norsk Sør/Ålesund Open,28.01.2017,SEN A,,Rune Enoksen,,Glenn Humlen,"16/21,21/16,21/11",Rune Enoksen,
2016/2017,Ålesund KM Midt-Norsk Sør/Ålesund Open,28.01.2017,SEN A,,Iver Aalberg,,Even Langås Kvam,"21/17,21/19",Iver Aalberg,
2016/2017,Ålesund KM Midt-Norsk Sør/Ålesund Open,28.01.2017,SEN A,,Robert Sulebakk,,Iver Aalberg,"21/8,21/12",Robert Sulebakk,
2016/2017,Ålesund KM Midt-Norsk Sør/Ålesund Open,28.01.2017,SEN A,,Robert Sulebakk,,Even Langås Kvam,"21/17,21/13",Robert Sulebakk,
