Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2017/2018,Askøy Vestlands Mesterskap 2017,18.11.2017,SEN A,,Simen Lexander,,Sigbjørn Honve,"21/19,5/21,21/17",Simen Lexander,
2017/2018,Askøy Vestlands Mesterskap 2017,18.11.2017,SEN A,,Simen Lexander,,Erlend Engesæter Bognøy,"21/6,21/12",Simen Lexander,
2017/2018,Askøy Vestlands Mesterskap 2017,18.11.2017,SEN A,,Sigbjørn Honve,,Arild Mevatne,"21/4,21/13",Sigbjørn Honve,
2017/2018,Askøy Vestlands Mesterskap 2017,18.11.2017,SEN A,,Arild Mevatne,,Petter Polden,"22/20,22/20",Arild Mevatne,
2017/2018,Askøy Vestlands Mesterskap 2017,18.11.2017,SEN A,,Mats Lervåg,,Heine Økland Kolltveit,"21/5,21/6",Mats Lervåg,
2017/2018,Askøy Vestlands Mesterskap 2017,18.11.2017,SEN A,,Simen Lexander,,Mats Lervåg,"21/12,21/15",Simen Lexander,
2017/2018,Askøy Vestlands Mesterskap 2017,18.11.2017,SEN A,,Simen Lexander,,Heine Økland Kolltveit,"21/8,21/12",Simen Lexander,
2017/2018,Askøy Vestlands Mesterskap 2017,18.11.2017,SEN A,,Erlend Engesæter Bognøy,,Petter Karlsen Wåltorp,"13/21,21/16,21/17",Erlend Engesæter Bognøy,
2017/2018,Askøy Vestlands Mesterskap 2017,18.11.2017,SEN A,,Petter Karlsen Wåltorp,,Iver Rolvsjord,"21/16,21/13",Petter Karlsen Wåltorp,
2017/2018,Askøy Vestlands Mesterskap 2017,18.11.2017,SEN A,,Erlend Engesæter Bognøy,,Iver Rolvsjord,"21/19,21/17",Erlend Engesæter Bognøy,
2017/2018,Askøy Vestlands Mesterskap 2017,18.11.2017,SEN A,,Are Eidissen,,Audun Christoffer Adolfson,"21/15,13/21,22/20",Are Eidissen,
