Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Peter Rønn Stensæth,,Torjus Flåtten,"21/14,14/21,21/9",Peter Rønn Stensæth,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Peter Rønn Stensæth,,Vegard Rikheim,"21/18,21/13",Peter Rønn Stensæth,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Torjus Flåtten,,Mads Marum,"21/11,21/10",Torjus Flåtten,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Peter Rønn Stensæth,,Markus Barth,"21/12,21/13",Peter Rønn Stensæth,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Vegard Rikheim,,Karl Ødegård,"21/18,21/15",Vegard Rikheim,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Mads Marum,,Tobias Krømke,"21/15,21/13",Mads Marum,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Torjus Flåtten,,Mattias Xu,"21/13,16/21,21/16",Torjus Flåtten,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Peter Rønn Stensæth,,Benjamin Sixten Nordén,"21/8,21/13",Peter Rønn Stensæth,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Markus Barth,,Ole Herman Imset,"21/13,21/9",Markus Barth,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Vegard Rikheim,,Toheed Ahmed Saeed,"21/13,21/8",Vegard Rikheim,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Mads Marum,,Matius Wijaya,"21/13,21/7",Mads Marum,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Tobias Krømke,,Henrik Skjønhaug,"21/8,21/8",Tobias Krømke,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Karl Ødegård,,Carlo Alonzo Agustin,"19/21,21/9,21/17",Karl Ødegård,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Mattias Xu,,Christoffer Hamnes,"21/18,21/7",Mattias Xu,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Torjus Flåtten,,Jiawen Shi,"21/10,21/12",Torjus Flåtten,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Peter Rønn Stensæth,,Casper Cappelen,"21/6,21/7",Peter Rønn Stensæth,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Markus Barth,,Lasse Nyheim,"21/6,21/18",Markus Barth,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Vegard Rikheim,,Trygve Ellingsen,"21/5,21/4",Vegard Rikheim,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Karl Ødegård,,Joachim Skjønhaug,"21/12,21/18",Karl Ødegård,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Tobias Krømke,,Dennis Andersen Moe,"21/14,21/6",Tobias Krømke,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Mads Marum,,Stian Otten,"21/2,21/12",Mads Marum,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Mattias Xu,,Dusan Nikolic,"21/11,18/21,21/17",Mattias Xu,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Torjus Flåtten,,Sebastian Høyland Wahl,"21/5,21/6",Torjus Flåtten,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Benjamin Sixten Nordén,,Erlend Engesæter Bognøy,"21/4,21/17",Benjamin Sixten Nordén,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Ole Herman Imset,,Heine Økland Kolltveit,"21/9,21/4",Ole Herman Imset,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Toheed Ahmed Saeed,,Benjamin Falck,"21/13,21/10",Toheed Ahmed Saeed,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Carlo Alonzo Agustin,,Martin Grøtterød,"21/14,21/18",Carlo Alonzo Agustin,
2015/2016,Brodd NM Junior 2016,22.04.2016,U19 A,,Henrik Skjønhaug,,Thomas Sjursen,"24/22,21/14",Henrik Skjønhaug,
