Plass.,Spiller-Id,Navn,Klasse,Poeng
52,105891,"Carlo Alonzo Agustin, Mandal",B,134
53,105991,"Jonas Ruud Tuskin, Moss",B,133
54,105620,"Vegar Næss, Hammerfest",B,132
55,106464,"Theodor Fjelldal, Haugerud",B,131
56,101075,"Jesper Kristensen, Moss",B,129
57,113314,"Otto Ingeman, Danmark",B,128
57,113315,"Jonathan Nielsen, Danmark",B,128
59,105224,"Benjamin Sixten Nordén, Moss",B,125
60,103539,"Amund Rikheim Huus, Frogner",B,123
61,109237,"Halldór Reynisson, OSI",B,114
62,111907,"Gonçalo Ribeiro, Ålesund",B,110
63,104852,"Isak L. Hasselvold, Grong",B,108
63,100729,"Jørgen Rosenlund, Moss",B,108
65,107653,"Boyan Yu, NTNUI",B,107
66,105827,"Kenneth Larsen, Askøy",B,106
67,102261,"Petter Karlsen Wåltorp, Djerv",B,104
67,102521,"Joel Collard, Vestre Aker",B,104
67,103876,"Jone Sætenes, Djerv",B,104
70,102819,"Carl Christian Møller Jacobsen, Sandefjord",B,103
71,101073,"David Wong, Haugerud",B,102
71,106065,"Ram Kumar, Haugerud",B,102
71,109268,"Benjamin Teigland, Askøy",B,102
74,108668,"Christer Andersen, Mandal",B,98
74,110735,"Rishi Arvind Phatak, OSI",B,98
74,105794,"Jan Malamant, Vestre Aker",B,98
74,103175,"Lars Erik Karlsen, Verdal",B,98
74,101358,"Petter Svendsen, Trondheim",B,98
79,102860,"Toheed Ahmed Saeed, Frogner",B,96
79,106092,"Kai Roger Stensen, Grong",B,96
79,108648,"Adrian Storhaug, Bergen",B,96
82,109193,"Magnus Tjøm, Moss",B,95
83,101895,"Erik Måøy, Kolvereid",B,94
84,112103,"Arun Kumar Sharma, Djerv",B,93
84,113002,"Leonard Heim, Haugerud",B,93
86,108630,"Hermod Holte Haugland , Kristiansand",B,92
86,100343,"Steinar Klausen, Moss",B,92
88,111692,"Peter Schuster, Djerv",B,90
89,110200,"Fernando Rey Ortero, Haugerud",B,88
89,107859,"Magnus Knapperholen, OSI",B,88
91,101866,"Darren Michael Aron White, Bergen",B,86
91,100534,"Robin Kruksve Krux, Rissa",B,86
93,101769,"Anders Langeland, Stord",B,84
93,107705,"Advait Mital, Bærum",B,84
93,107396,"Fred Moen, Kolvereid",B,84
96,107916,"Benjamin Rølvåg, Nesna",B,82
96,101684,"Runar Måøy, Kolvereid",B,82
96,105314,"Thomas Barth, Bergen",B,82
96,105178,"Andreas Haglund, Imås IL",B,82
100,103542,"Trond Mære, Verdal",B,80
100,108910,"Gustav Seglsten, Trondheim",B,80
102,106241,"Sondre Sefland, OSI",B,79
103,112608,"Devendra Rameshwarsingh, Strømmen",B,78
103,100702,"Thor Christian Tallaksen, Mandal",B,78
105,108918,"Jonas Midtøy, Trondheim",B,76
105,111053,"Edvin Nordbø, Askøy",B,76
105,111137,"Jone Mortensen , Askøy",B,76
105,104479,"Kjetil Ragde, Stord",B,76
105,101754,"Sondre Flåten Jørgensen, Karmøy",B,76
110,101438,"Are Eidissen, Djerv",B,74
110,105220,"Qiqing Gan, Vestre Aker",B,74
110,106292,"Marius Edwards, Bygdø",B,74
110,106301,"Roar Natvig, Verdal",B,74
114,100310,"Fredrik Lian, Norborg",B,72
114,103695,"Øystein Hovden Eimind, Sandefjord",B,72
114,101091,"Lars Valentin, Ålesund",B,72
117,101192,"Sebastian Bøe, Trondheim",B,70
117,101933,"Jarle Grann, Kirkenes",B,70
119,102060,"Kumaran Dhakshan Moorthy, Djerv",B,69
120,104413,"Wenyue Yu, OSI",B,68
120,100456,"Joakim Harring, Imås IL",B,68
120,106876,"Kristoffer Brandsås Berg, NTNUI",B,68
120,105385,"Esben Bjørkmann Pettersen, Trondheim",B,68
120,109911,"Joachim Røynås, Imås IL",B,68
125,100677,"Robert Sulebakk, Ålesund",B,66
125,101914,"Thomas Pedersen, Ålesund",B,66
125,108292,"Anders Eimstad, Askøy",B,66
125,102378,"Øyvind W. Selboe, Haugerud",B,66
129,109569,"Sander Johansen, Nesna",B,65
130,109267,"Marius Aga, Bygdø",B,64
130,108999,"Andreas Nordhøy, Grong",B,64
130,112552,"Markus Måøy, Kolvereid",B,64
130,100765,"Lars Eirik L. Nilsen, Haugerud",B,64
134,107766,"Jan Aage Nyborg, Orkanger",B,62
134,107804,"Anders Bellesen, Sola",B,62
134,107821,"Jakub Krakowski, Haugerud",B,62
134,111252,"Martin Brekke Hjellestad, Tromsø",B,62
138,102488,"Lasse Nyheim, Tromsø",B,60
138,104903,"Ke Xie, Vestre Aker",B,60
138,100476,"Jan Frode Neverdal, Grimstad",B,60
138,100540,"Pål Endre Pedersen, Haugerud",B,60
138,100552,"Jan Rasmussen, Grimstad",B,60
138,106504,"Johannes Orri Olafsson, Sandefjord",B,60
144,105504,"Sander Hegseth, Trondheim",B,59
145,105119,"Steinar Fornes, Verdal",B,58
145,100016,"Stian Askerød, Frogner",B,58
145,107896,"Nelson Thambiraj, Djerv",B,58
148,112800,"Geoffrey Werner, Trondheim",B,57
148,113591,"Nishant Kautekhar, Moss",B,57
150,111031,"Riji Ameen Jainualabdeen, Sangam",B,56
150,100021,"Truls Barth Nilsen, Sandefjord",B,56
152,108192,"David Nguyen, Asker",B,55
153,110344,"Gunnar Tafjord, Vestre Aker",B,54
153,109273,"Svein Andre Hol, Askøy",B,54
155,101033,"Knut Morten Engen, Frogner",B,53
156,102788,"Niels Gunnar Juel, Ullevål",B,52
156,100650,"Odd Helge Gåsbakk, Grong",B,52
156,110976,"Øivind Harket, OSI",B,52
159,107855,"Erik Winger, Orkanger",B,51
160,100406,"Jan Petter Lindland, Mandal",B,50
160,109156,"Stig Arve H. Abrahamsen, Imås IL",B,50
162,106028,"Magnus Westerlund, Orkanger",C,49
163,100038,"Ole Christoffer Olsen, Flatås",C,48
163,103665,"Sigbjørn Honve, Bergen",C,48
163,105227,"Daniel Bjørklund, Bærum",C,48
163,101896,"Hildegunn Måøy, Kolvereid",C,48
163,113008,"Kenneth Bayeng Sanglay, OSI",C,48
163,111263,"Anders Moen, Kolvereid",C,48
163,111770,"Ådne Sellevoll, Kolvereid",C,48
163,112059,"Fredrik Nilssen, Trondheim",C,48
163,113308,"Noah Nielsen, Danmark",C,48
163,113312,"Magnus Svensson, Danmark",C,48
173,107744,"Andreas Andersen Roksvåg, Kristiansand",C,46
173,112635,"Elias Grønning, Rissa",C,46
173,108897,"Herman Dalan  Eidissen, Bergen",C,46
173,110311,"Henrik Lam, Grimstad",C,46
173,105254,"Lars Larsen, Stord",C,46
173,103987,"Jørgen Olsen, Verdal",C,46
173,100804,"Helge Økland, Askøy",C,46
180,107348,"Jørn Grane, Askøy",C,45
180,112058,"Dexter Regarde, Trondheim",C,45
182,112802,"Tomas Toss, Ullevål",C,44
182,112554,"Asghar Mahmood, Lambertseter IF",C,44
182,110166,"Pål Kolstø, Karmøy",C,44
182,110721,"Simon Roland Birkvad, OSI",C,44
182,109076,"Natanael Stordal, Moss",C,44
182,108025,"Robert  Karlsen, Rissa",C,44
182,113045,"Mohammed Ayaz Rauf, Lambertseter IF",C,44
189,101415,"Olav Vatna Selvåg, Stord",C,43
190,100140,"Emil Pettersen, Gullvikmoen",C,42
190,107654,"Zhongyan Yu, Vestre Aker",C,42
190,107651,"Rafid Ishaq, Bergen",C,42
190,107652,"Xijiang Yu, Vestre Aker",C,42
190,100746,"Nils Even Urkedal, Norborg",C,42
190,104306,"Dimiter Ivanov, Asker",C,42
190,103819,"Espen Ditmansen, Ullevål",C,42
190,109823,"Kawa Kavian, Djerv",C,42
190,109688,"Aleksander Jakovlevs, Haugerud",C,42
199,107520,"Runar Jenssen, Djerv",C,41
199,108197,"Khiem  Duc Nguyen, Asker",C,41
201,101347,"Thomas Holdbakk, Kristiansand",C,40
201,103917,"Ole Herman Imset, Sandefjord",C,40
201,106304,"Pål Joachim Eide, Bærum",C,40
201,105572,"Sigurd Lorvik, Verdal",C,40
201,105591,"Børge Håland, Herøy",C,40
201,112521,"Morten Solsvik, Sotra",C,40
201,112144,"Vasanthan Nadarasah, Sangam",C,40
201,104600,"Christoffer Ripegutu, NTNUI",C,40
209,113579,"Rajprakash Sivaraj, Djerv",C,39
209,112315,"Min Min Tun, Djerv",C,39
211,111286,"Joakim Øyen Bedsted, Orkanger",C,38
211,109952,"Aldrin Nelson, Bergen",C,38
211,109659,"Sebastian Reijnen, Kristiansand",C,38
211,105246,"Hans Ravnanger Sæle, Sotra",C,38
211,100227,"Arne Kristian Helgestad, Frogner",C,38
211,100948,"Kim Christensen, Frogner",C,38
217,101688,"Andre Høidebraaten, Moss",C,37
217,104519,"Olve Nes Kløvning, Bergen",C,37
217,106779,"Gert Buhl, Stord",C,37
220,106780,"Christoffer Johannessen, Karmøy",C,36
220,100716,"Tore Hansen, Nesna",C,36
220,100697,"Håvard Soløy, Nesna",C,36
220,100350,"Kenneth Korneliussen, Sotra",C,36
220,103429,"Markus Haukebøe, Oppegård IL",C,36
220,101915,"Håkon Haukebøe, Haugerud",C,36
220,102165,"Torstein Moe , Grong",C,36
220,107882,"Simen  Kokkvoll, Haugerud",C,36
220,109598,"Oscar Tveit Strøm, Bygdø",C,36
220,110024,"Bjørn Deron, Oppegård IL",C,36
220,112128,"Sander Knudsen, Haugesund",C,36
220,112403,"Robin Børjesson, Haugerud",C,36
220,113049,"Matias Janvin, OSI",C,36
220,101865,"Ole Kamlund, Bergen",C,36
234,113086,"Jinbang Hu, NTNUI",C,35
234,102168,"Sondre Løvold, Klæbu",C,35
236,101784,"Helge Formo, Grong",C,34
236,102447,"Vegard Leksås, Grong",C,34
236,108071,"Henrik Buvik, Gullvikmoen",C,34
236,107436,"Vidar Vikhagen, Oppegård IL",C,34
236,112870,"Chris Hadjineophytou, OSI",C,34
236,111266,"Michael Rettore, Sola",C,34
236,111391,"Stian Horvei, Sola",C,34
236,110373,"Emil Mosti, Bergen",C,34
236,106952,"Oleg Tsynkalovskiy, Djerv",C,34
236,113207,"Avinash Devara, OSI",C,34
236,103357,"Radu Carlan, Frogner",C,34
247,110789,"Pak Ling Li, OSI",C,33
247,112502,"Adam Kume, Lambertseter IF",C,33
247,102173,"Kjell Holdbakk, Klæbu",C,33
250,104978,"Henrik Gabrielsen Opsahl, Bergen",C,32
250,105360,"Even Langås Kvam, Orkanger",C,32
250,111893,"Eirik Sørstrand, Kristiansand",C,32
250,110217,"Torfinn Nesset, Imås IL",C,32
250,109169,"Amit Mital, Bærum",C,32
250,110742,"Shahir Tahir, Strømmen",C,32
250,112792,"Khalil  Akram, Lambertseter IF",C,32
250,108078,"Ole Petter Øren, Gullvikmoen",C,32
250,104361,"Henrik Skjønhaug, Frogner",C,32
259,110673,"Einar Morgan Utne, Karmøy",C,31
260,110865,"Thomas Haugen, Trondheim",C,30
260,107053,"Martin Haagenstad, Klæbu",C,30
260,109052,"Ivan Sundt, Karmøy",C,30
260,108853,"Håvard Buvik , Gullvikmoen",C,30
260,111808,"Ashwin Kumar Rao, Djerv",C,30
260,106296,"Morten Mowinckel, Bergen",C,30
260,106453,"Christian Asbjørnsen, Ålesund",C,30
260,103354,"Terje Knutseth, Klæbu",C,30
260,107317,"Dirk Olivie, Vestre Aker",C,30
260,113516,"Gaurav Sharma, Lambertseter IF",C,30
260,107131,"Mattias Mørk, Kristiansand",C,30
260,110025,"Hans Georg Hvistendahl, Vestre Aker",C,30
272,113135,"Nicolai Cheng Seifert, OSI",C,29
272,100661,"Tor Stenvaag, Ålesund",C,29
272,109411,"Håkon Gussiås Johnsbråten, Frogner",C,29
272,109774,"Stian Ekroll Glenne, Stavanger",C,29
276,100664,"Geir Storvik, Bærum",C,28
276,100312,"Ole Andreas Sagøy, Klæbu",C,28
276,100143,"Noralf Gamlem, Norborg",C,28
276,102786,"Alf Asklund, Frogner",C,28
276,102963,"Adam Karsen, Bygdø",C,28
276,100139,"Per Ivar Furholm, Norborg",C,28
276,113283,"Jonas Hermann, Grimstad",C,28
283,102373,"Kristian Hyllestad, Trondheim",C,27
283,106109,"Erik Moe, Sotra",C,27
283,111120,"Mark Anthony Benoy, Rissa",C,27
286,111201,"Sondre Frøyland , Karmøy",C,26
286,110410,"Anders Tranberg, Stavanger",C,26
286,110091,"John Olav Rædergård	, Orkanger",C,26
286,111484,"Adrian Alvarez Resa, Vestre Aker",C,26
286,112571,"Robert Fjellanger, Kristiansand",C,26
286,104411,"Jonas J Grande, Rissa",C,26
286,102524,"Torstein Monsen, Hadsel",C,26
286,100911,"Vegard Tømmerås, Grong",C,26
286,106633,"Haakon Lærkerød Jelsness, Bygdø",C,26
286,111859,"Nicklas Rørvik, Sandefjord",C,26
296,111148,"Heine Lam Nybakk, Sotra",C,25
296,103363,"Thomas Agung D. A. Thrane, Trondheim",C,25
296,100607,"Paul J. Høl, Djerv",C,25
296,107901,"Frode Kristoffersen, Askøy",C,25
300,112429,"Nazim Nordén, Moss",C,24
300,109876,"Kristoffer Kielland Rædergård	, Orkanger",C,24
300,110543,"Thineskumar Logeswaran, Sangam",C,24
300,110972,"Mustafa Jarallah, NTNUI",C,24
300,111033,"Rajiv Arora, Sangam",C,24
300,109394,"Sara Bellesen, Sola",C,24
300,109575,"Svein Brenna, Jarlsberg",C,24
300,106944,"Jay Janaskar, Sola",C,24
300,108686,"Andreas Korssund, Moss",C,24
300,104973,"Erlend Lade Støylen, Ålesund",C,24
300,103915,"Hans Andreas Karlsen, Hammerfest",C,24
300,106427,"Andreas Andersen, Bergen",C,24
300,100243,"Christian Hervard, Bærum",C,24
300,100193,"Monica Halvorsen, Frogner",C,24
300,107206,"Katja Botcharova Ellingsen, Bergen",C,24
300,107098,"Fredrik Vabø Helset, Sotra",C,24
300,107193,"Rasmus Sörlin, Sverige",C,24
300,101087,"Gitte Gandborg, Frogner",C,24
300,101120,"Waheed Ahmed Saeed, Haugerud",C,24
300,104509,"Vera Botcharova Ellingsen, Bergen",C,24
300,100189,"Sigve Hallager, Grong",C,24
300,110792,"Sivert Fredheim Bjorvand, Kristiansand",C,24
300,112793,"Adil Mahmood , Lambertseter IF",C,24
300,105871,"Harsharn Tathgar, Vestre Aker",C,24
300,107167,"Robin Sörlin, Sverige",C,24
300,107007,"Venkata Satheesh Somisetty, Ullevål",C,24
326,113035,"Sander Ingvaldsen, OSI",C,23
326,110375,"Frank Oddvar Nygård, Asker",C,23
326,112885,"Johnny Lam, OSI",C,23
329,110866,"Oscar Haugen, Trondheim",C,22
329,101587,"Arne Bjørn Berger, Trondheim",C,22
329,101533,"Jens Asmund Solheim, Rissa",C,22
329,102526,"Øystein Telle, Sotra",C,22
329,106563,"Daniel Brustad Snorrason, Moss",C,22
329,100701,"Per Gunnar Søvik, Norborg",C,22
329,104653,"Eivind Larsen, Sola",C,22
329,112373,"Emma Kvaløy Svensen, Karmøy",C,22
329,113328,"Stephen Moc, Vestre Aker",C,22
329,112852,"Geir Pedersen , Frogner",C,22
339,100772,"Åsne Lund, Grong",C,21
339,105597,"Kristian Møkkelgård, Orkanger",C,21
339,108650,"Adrian Olsen-Loe Pedersen, Tromsø",C,21
339,111943,"Jorge luis Vega Bitelli, Djerv",C,21
343,111691,"Anna Oleyniksson, Djerv",C,20
343,111269,"Simen Mjelva, Rubbestadneset",C,20
343,109780,"William R. Barø, Trondheim",C,20
343,112357,"Babar Rashid, Sangam",C,20
343,108821,"Hans Jakob Skree, Karmøy",C,20
343,110108,"Muhammad Reza Mirzaali, Sandefjord",C,20
343,105655,"Jostein Urheim, Rubbestadneset",C,20
343,104562,"Svend Helge Hegseth, Orkanger",C,20
343,102709,"Arild Mevatne, Bergen",C,20
343,102789,"Staale J. Hultgren, Ullevål",C,20
343,108114,"Takluun  Yuen, OSI",C,20
343,107228,"Hanne Kolstø, Karmøy",C,20
343,110484,"Pavithran Vijayakumaran, Strømmen",C,20
343,112953,"Torbjørn H. Andersson, Djerv",C,20
343,113295,"Gaurav Dhawan, Haugerud",C,20
343,100173,"Andre Gulliksen, Jarlsberg",C,20
343,113590,"Ingrid Teistung, Bergen",C,20
343,113495,"Huy Thai Dang Cao, Strømmen",C,20
363,112198,"Mads B. Rotabakk, Orkanger",D,19
364,112215,"Indranil Chowdhury, NTNUI",D,18
364,111958,"Mekki Lumio, OSI",D,18
364,112236,"Markus Frey, NTNUI",D,18
364,112522,"William Wilsone Walker, Sotra",D,18
364,108925,"Odin Mauset Skaugen, Orkanger",D,18
364,108950,"Kenneth Haagenstad, Klæbu",D,18
364,109600,"Børge Mæland, Rubbestadneset",D,18
364,107544,"Eskil Styve, Ålesund",D,18
364,108185,"Siby Abraham, Stavanger",D,18
364,102774,"Tore Nilsen, Hammerfest",D,18
364,102332,"Sverre Andreas Helland, Grong",D,18
364,104742,"Harald Søvik, Stord",D,18
364,106042,"Adam Kvarenes Bjørnestøl, Kristiansand",D,18
364,105606,"Ingrid Gåsbakk, Kristiansand",D,18
364,105519,"Petter Polden, Sotra",D,18
364,106764,"Elias Øyen Selsaas, Karmøy",D,18
364,103898,"Steinar Thorsen, Djerv",D,18
364,113095,"Qadeer Alvi, Lambertseter IF",D,18
364,110205,"Mathias Wong, Haugerud",D,18
364,113211,"Saleem Tahir Mohammed, Strømmen",D,18
364,113258,"Yaqi Jin, OSI",D,18
385,112812,"Mathias Grønning, Rissa",D,17
385,113225,"Johnny Andersen, Klæbu",D,17
385,113232,"Marius Olav Evensen, Gullvikmoen",D,17
385,104749,"Trond Krogsæter, Karmøy",D,17
385,109179,"Karl Martin Valestrand, Stanghelle IL",D,17
385,109161,"Atle Dahle, Stanghelle IL",D,17
385,112525,"Lars Petter Danielsen, Gullvikmoen",D,17
385,112631,"Muhammad Raheel Nasir, Sangam",D,17
385,112801,"Muhammad Rizwan, Sangam",D,17
385,111386,"Einar Høksnes, Sandefjord",D,17
395,112814,"Reavan Victor Thorsteinsson, Varhaug IL",D,16
395,112710,"Michal Mirek, Varhaug IL",D,16
395,109160,"Robert Eriksen, Stanghelle IL",D,16
395,109374,"Morten Sellevold, Stanghelle IL",D,16
395,109639,"Stig Gåsbakk, Gullvikmoen",D,16
395,110206,"Kristian Løe, Tromsø",D,16
395,105014,"Baard Janitz, Moss",D,16
395,104133,"Erlend Stormo, Slagen",D,16
395,103482,"Kent Nyheim, Tromsø",D,16
395,106784,"Heidi Kristine Skree, Karmøy",D,16
395,106393,"Andreas Futaker, Verdal",D,16
395,101649,"Åsmund Oma, NTNUI",D,16
395,103023,"Arvid Skutle, Bergen",D,16
395,107428,"Anders Lindberg, Sverige",D,16
395,102681,"Morten Solberg, Grong",D,16
395,103521,"Thomas Iversen, Kristiansand",D,16
395,108760,"Karianne Zhang, Haugerud",D,16
395,108761,"Victoria Zhang, Haugerud",D,16
395,112510,"Sainyam Chandra, Lambertseter IF",D,16
395,100503,"Andreas Sjursø, Østre Tromøy",D,16
395,112845,"Qasin Ahmad Anwar, Sangam",D,16
416,113172,"Kamalraju Balakrishnun, Strømmen",D,15
416,113586,"Yannick Weber, NTNUI",D,15
416,107631,"Niklas Andersen, Horten",D,15
416,101111,"Inge Rosset, Grong",D,15
416,103574,"Kristin Thømt, Askim",D,15
416,104384,"Anders Åge Naglestad, Vestre Aker",D,15
416,104385,"Joseph Brendan Kennedy, Vestre Aker",D,15
416,110913,"Elias Haugen, Trondheim",D,15
416,112455,"Ashish Mehta, Asker",D,15
416,111336,"Bernt Erik Sandnes, Orkanger",D,15
426,111280,"Markus Aanesen, Mandal",D,14
426,111517,"Håkon K Hofseth, Norborg",D,14
426,111630,"Shyam Chand, Trondheim",D,14
426,108842,"Kolbein Inge Kolbeinsen, Haugesund",D,14
426,108762,"Leonard Volrath Holmboe, Haugerud",D,14
426,106872,"Håkon Andreas Hustoft, Stavanger",D,14
426,106405,"Vidar Knoff, Rørvik",D,14
426,106363,"Yusman Kamaleri, Ullevål",D,14
426,106664,"Knut Hermann Stenvaag, Ålesund",D,14
426,105516,"Berent Barth, Bergen",D,14
426,105788,"Jim Høyland, Haugesund",D,14
426,106033,"Arild Moen, Bærum",D,14
426,106006,"Margrethe Schrøder-Nielsen, Sola",D,14
426,105946,"Mariann Andreassen, Askøy",D,14
426,105740,"Øyvind Støylen, Ålesund",D,14
426,107446,"Jørgen Thorp, Jarlsberg",D,14
426,107503,"Aleksej Roman Kustrin Iversen , Rubbestadneset",D,14
426,107505,"Morten Amundsen, Rubbestadneset",D,14
426,107691,"Jonathan Utne Madsøy, Karmøy",D,14
426,107286,"Simon Waage Høyland, Haugesund",D,14
426,107095,"Marius Foshaug, Djerv",D,14
426,107154,"Elisabeth Parnemann Sirevåg, Sandefjord",D,14
426,102979,"Espen Bakkelid, Herøy",D,14
426,100014,"Geir Arnevik, Grimstad",D,14
426,102498,"Rune Enoksen, Norborg",D,14
426,101445,"Marius Olsen, Verdal",D,14
426,102256,"Pankaj Bhart, Hadsel",D,14
426,113243,"Svein Hjertholm, Karmøy",D,14
426,100808,"Jardar Østbø, Haugerud",D,14
426,112163,"Ganesamoorfhy Mailvaganam, Sangam",D,14
426,111396,"Vidar Heien, Østre Tromøy",D,14
457,107071,"Ashwin Nambiaruveettil, OSI",D,13
457,113385,"Kashif Razaq, Sangam",D,13
457,100200,"Helge Hansen, Kolvereid",D,13
457,101440,"Svenn Jostein Bergin, Grong",D,13
457,106762,"Sverre Svensen, Haugesund",D,13
457,104504,"Ferenc Macsali, Djerv",D,13
457,110310,"Andreas Fagerås, Asker",D,13
457,111784,"Bente Kverneland, Sola",D,13
465,111439,"Tor Egil Frøyland, Haugesund",D,12
465,111250,"Nora Lindanger, Sola",D,12
465,111422,"Ottar Toppe, Siddis BK",D,12
465,112016,"Odd Ivar Haugen, Trondheim",D,12
465,103873,"Margarita Wcislo, Verdal",D,12
465,109788,"Mathias Kjellesvik Skjørholm, Karmøy",D,12
465,110015,"Bernard Arntsen, Risør BK",D,12
465,110016,"Jørn Lindberg, Risør BK",D,12
465,110912,"Bjørn Inge Strand, Siddis BK",D,12
465,111092,"Cheron Stephen, Strømmen",D,12
465,108764,"Marius Sandvær, Herøy",D,12
465,108837,"Bjarke Smith, Stavanger",D,12
465,108966,"Lars Torkelsen, Mandal",D,12
465,109073,"Willy Andersen, Kolvereid",D,12
465,109395,"Aude Dufrene, Bærum",D,12
465,100415,"Odd Magne Lund, Grong",D,12
465,104698,"Jan Sørgjerd, Askim",D,12
465,100468,"Bent Mørken, Nøtterøy",D,12
465,106850,"Olle Svedberg, Sverige",D,12
465,100756,"Lars Vanvikmyr, Trondheim",D,12
465,100683,"Trond Atle Syvertsen, Mandal",D,12
465,100163,"Terje Grønningsæter, Klæbu",D,12
465,102775,"Ernst Georg Olsen, Hammerfest",D,12
465,102747,"Terje Jacobsen, Stavanger",D,12
465,100294,"Richard Jakobsen, Nøtterøy",D,12
465,107172,"Torbjörn Sörlin, Sverige",D,12
465,107269,"Markus  Markussen d Nijs, Kristiansand",D,12
465,101187,"Carl Christian Hem, Sandefjord",D,12
465,101280,"Mats Lervåg, Bergen",D,12
465,108140,"Agus Darmawan, Sola",D,12
465,108046,"Kjell Tore Brakedal, Rubbestadneset",D,12
465,107881,"Aleksander  Røeggen Johansen, Hammerfest",D,12
465,113394,"Adnan Butt, Sangam",D,12
465,113368,"Tor Geir Bue, Kristiansand",D,12
465,111361,"Amalia Smørdal, Haugesund",D,12
465,108826,"Espen Søvik, Bergen",D,12
465,113003,"Sebastian Wessel, Tyskland",D,12
465,102372,"Bård Thrane, Trondheim",D,12
465,113006,"Stefan Schmidt , Tyskland",D,12
465,113007,"Sascha Holz , Tyskland",D,12
465,113272,"Ciela Guico Menlay, Haugesund",D,12
465,113022,"Sondre Henanger, Sotra",D,12
465,104400,"Lars Nonboe Andersen, Horten",D,12
465,113668,"Håkan Hamrin, Sverige",D,12
465,113672,"Tomas Sündberg, Sverige",D,12
465,113692,"Mikkel Orheim, Vestre Aker",D,12
511,102794,"Erik Langeland, Porsgrunn",D,11
511,109307,"Hemant Anilkumar, Stavanger",D,11
511,109951,"Arne Linnerud , Bygdø",D,11
511,111823,"Tor Martin Treff, Jarlsberg",D,11
511,111510,"Akash Khosla, Vestre Aker",D,11
511,111693,"Prakash Yalamanchili, Djerv",D,11
517,111440,"Reidar Kulshamar, Haugesund",D,10
517,111441,"Kjell Bellesen, Sola",D,10
517,111409,"Endre Lindheim, Varhaug IL",D,10
517,111365,"Øystein Knudsen, Haugesund",D,10
517,111862,"Rune Tårnes, Sykkylven",D,10
517,112164,"John Ove Sinkaberg, Rørvik",D,10
517,112950,"Kokilan Duraisingam, Strømmen",D,10
517,112658,"Ali-Reza Akhbarati Rad, Drammen",D,10
517,112669,"Amarjit Singh Marjara, Drammen",D,10
517,112295,"Ola Bård Langlo, I.L Ros",D,10
517,109627,"Frode Clausen, Askøy",D,10
517,109891,"Rune Bråten, Askøy",D,10
517,109893,"Thomas Stenfeldt, Askøy",D,10
517,110284,"Oleg Volkov, Russland",D,10
517,110286,"Georgii Kisliakov, Russland",D,10
517,110117,"Torger Hustoft, Karmøy",D,10
517,111091,"Mervin Joseph, Strømmen",D,10
