Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Slagen KM VBT/Slagentreffen 2014,06.12.2014,SEN A,,Bent Mørken,,Torben Thomsen,"21/14,21/9",Bent Mørken,
2014/2015,Slagen KM VBT/Slagentreffen 2014,06.12.2014,SEN A,,Karel Eriksson,,Torben Thomsen,21/8,Karel Eriksson,
2014/2015,Slagen KM VBT/Slagentreffen 2014,06.12.2014,SEN A,,Torben Thomsen,,Marius Imset,"21/14,21/11",Torben Thomsen,
2014/2015,Slagen KM VBT/Slagentreffen 2014,06.12.2014,SEN A,,Karel Eriksson,,Bent Mørken,"21/16,21/12",Karel Eriksson,
2014/2015,Slagen KM VBT/Slagentreffen 2014,06.12.2014,SEN A,,Carl Christian Møller Jacobsen,,Kristoffer Robin Olsen,"21/11,21/16",Carl Christian Møller Jacobsen,
2014/2015,Slagen KM VBT/Slagentreffen 2014,06.12.2014,SEN A,,Kristoffer Robin Olsen,,Marius Imset,"21/18,19/21,21/11",Kristoffer Robin Olsen,
2014/2015,Slagen KM VBT/Slagentreffen 2014,06.12.2014,SEN A,,Torben Thomsen,,Carl Christian Møller Jacobsen,"17/21,21/18,21/15",Torben Thomsen,
2014/2015,Slagen KM VBT/Slagentreffen 2014,06.12.2014,SEN A,,Carl Christian Møller Jacobsen,,Marius Imset,"16/21,21/16,21/10",Carl Christian Møller Jacobsen,
2014/2015,Slagen KM VBT/Slagentreffen 2014,06.12.2014,SEN A,,Torben Thomsen,,Kristoffer Robin Olsen,"21/11,21/8",Torben Thomsen,
2014/2015,Slagen KM VBT/Slagentreffen 2014,06.12.2014,SEN A,,Robert Malo,,Jon Eirik Gulli,"22/20,21/14",Robert Malo,
2014/2015,Slagen KM VBT/Slagentreffen 2014,06.12.2014,SEN A,,Bent Mørken,,Edvard Rosenberg,"21/13,21/5",Bent Mørken,
2014/2015,Slagen KM VBT/Slagentreffen 2014,06.12.2014,SEN A,,Bent Mørken,,Robert Malo,"14/21,21/8,21/14",Bent Mørken,
2014/2015,Slagen KM VBT/Slagentreffen 2014,06.12.2014,SEN A,,Edvard Rosenberg,,Jon Eirik Gulli,"21/11,21/7",Edvard Rosenberg,
2014/2015,Slagen KM VBT/Slagentreffen 2014,06.12.2014,SEN A,,Edvard Rosenberg,,Robert Malo,"21/12,21/16",Edvard Rosenberg,
