Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Magnus Tjøm,,Alexis Chretien,"21/16,21/19",Magnus Tjøm,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Nauman Majid,,Xijiang Yu,"21/2,21/5",Nauman Majid,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Xijiang Yu,,Bengt Pedersen,"21/13,23/21",Xijiang Yu,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Nauman Majid,,Magnus Tjøm,"21/19,21/14",Nauman Majid,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Alexis Chretien,,Bengt Pedersen,"21/11,21/7",Alexis Chretien,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Magnus Tjøm,,Xijiang Yu,"21/16,21/17",Magnus Tjøm,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Alexis Chretien,,Xijiang Yu,"21/14,21/8",Alexis Chretien,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Nauman Majid,,Bengt Pedersen,"21/9,21/3",Nauman Majid,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Nauman Majid,,Alexis Chretien,"21/10,21/16",Nauman Majid,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Magnus Tjøm,,Bengt Pedersen,"21/6,21/13",Magnus Tjøm,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Magnus Tjøm,,Alexis Chretien,"21/16,21/19",Magnus Tjøm,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Nauman Majid,,Xijiang Yu,"21/2,21/5",Nauman Majid,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Xijiang Yu,,Bengt Pedersen,"21/13,23/21",Xijiang Yu,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Nauman Majid,,Magnus Tjøm,"21/19,21/14",Nauman Majid,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Alexis Chretien,,Bengt Pedersen,"21/11,21/7",Alexis Chretien,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Magnus Tjøm,,Xijiang Yu,"21/16,21/17",Magnus Tjøm,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Alexis Chretien,,Xijiang Yu,"21/14,21/8",Alexis Chretien,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Nauman Majid,,Bengt Pedersen,"21/9,21/3",Nauman Majid,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Nauman Majid,,Alexis Chretien,"21/10,21/16",Nauman Majid,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,,Magnus Tjøm,,Bengt Pedersen,"21/6,21/13",Magnus Tjøm,
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,Adil Mahmood,Khalil  Akram,Kenneth Bayeng Sanglay,Johnny Lam,"21/13,21/14",Adil Mahmood,Khalil  Akram
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,Nauman Majid,Magnus Tjøm,Devendra Rameshwarsingh,Kokilan Duraisingam,"21/15,21/11",Nauman Majid,Magnus Tjøm
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,Devendra Rameshwarsingh,Kokilan Duraisingam,Adil Mahmood,Khalil  Akram,"21/17,23/21",Devendra Rameshwarsingh,Kokilan Duraisingam
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,Ram Kumar,David Wong,Kenneth Bayeng Sanglay,Johnny Lam,"21/7,21/16",Ram Kumar,David Wong
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,Ram Kumar,David Wong,Adil Mahmood,Khalil  Akram,"21/7,21/12",Ram Kumar,David Wong
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,Nauman Majid,Magnus Tjøm,Kenneth Bayeng Sanglay,Johnny Lam,"21/17,18/21,21/19",Nauman Majid,Magnus Tjøm
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,Nauman Majid,Magnus Tjøm,Adil Mahmood,Khalil  Akram,"21/11,21/6",Nauman Majid,Magnus Tjøm
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,Ram Kumar,David Wong,Devendra Rameshwarsingh,Kokilan Duraisingam,"21/16,21/8",Ram Kumar,David Wong
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,Devendra Rameshwarsingh,Kokilan Duraisingam,Kenneth Bayeng Sanglay,Johnny Lam,"21/14,21/10",Devendra Rameshwarsingh,Kokilan Duraisingam
2021/2022,Strømmen Strømmen Challenge,25.09.2021,SEN B,Ram Kumar,David Wong,Nauman Majid,Magnus Tjøm,"16/21,21/14,21/19",Ram Kumar,David Wong
