Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2021/2022,Orkanger Midtsommernatt på Vinstra,17.06.2022,SEN E,,Petter Tryland Laheld,,Advait Mital,"21/10,21/7",Petter Tryland Laheld,
2021/2022,Orkanger Midtsommernatt på Vinstra,17.06.2022,SEN E,,Petter Tryland Laheld,,Jiawen Shi,"21/8,21/16",Petter Tryland Laheld,
2021/2022,Orkanger Midtsommernatt på Vinstra,17.06.2022,SEN E,,Petter Tryland Laheld,,David Nguyen,"21/17,21/9",Petter Tryland Laheld,
2021/2022,Orkanger Midtsommernatt på Vinstra,17.06.2022,SEN E,,Jiawen Shi,,David Nguyen,"21/19,23/21",Jiawen Shi,
2021/2022,Orkanger Midtsommernatt på Vinstra,17.06.2022,SEN E,,Advait Mital,,Zhongyan Yu,"21/18,18/21,21/16",Advait Mital,
2021/2022,Orkanger Midtsommernatt på Vinstra,17.06.2022,SEN E,,Advait Mital,,Pål Endre Pedersen,"21/14,21/19",Advait Mital,
2021/2022,Orkanger Midtsommernatt på Vinstra,17.06.2022,SEN E,,Pål Endre Pedersen,,Zhongyan Yu,"21/8,21/17",Pål Endre Pedersen,
2021/2022,Orkanger Midtsommernatt på Vinstra,17.06.2022,SEN E,,Petter Tryland Laheld,,Advait Mital,"21/10,21/7",Petter Tryland Laheld,
2021/2022,Orkanger Midtsommernatt på Vinstra,17.06.2022,SEN E,,Petter Tryland Laheld,,Jiawen Shi,"21/8,21/16",Petter Tryland Laheld,
2021/2022,Orkanger Midtsommernatt på Vinstra,17.06.2022,SEN E,,Petter Tryland Laheld,,David Nguyen,"21/17,21/9",Petter Tryland Laheld,
2021/2022,Orkanger Midtsommernatt på Vinstra,17.06.2022,SEN E,,Jiawen Shi,,David Nguyen,"21/19,23/21",Jiawen Shi,
2021/2022,Orkanger Midtsommernatt på Vinstra,17.06.2022,SEN E,,Advait Mital,,Zhongyan Yu,"21/18,18/21,21/16",Advait Mital,
2021/2022,Orkanger Midtsommernatt på Vinstra,17.06.2022,SEN E,,Advait Mital,,Pål Endre Pedersen,"21/14,21/19",Advait Mital,
2021/2022,Orkanger Midtsommernatt på Vinstra,17.06.2022,SEN E,,Pål Endre Pedersen,,Zhongyan Yu,"21/8,21/17",Pål Endre Pedersen,
2021/2022,Orkanger Midtsommernatt på Vinstra,17.06.2022,SEN A,,Gonçalo Ribeiro,,Fredrik Lian,"23/21,22/20",Gonçalo Ribeiro,
2021/2022,Orkanger Midtsommernatt på Vinstra,17.06.2022,SEN A,,Gonçalo Ribeiro,,Daniel Bjørklund,"21/12,11/21,21/13",Gonçalo Ribeiro,
