Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2022/2023,Moss Mossetreffen 2022,01.10.2022,SEN A,,Carl Christian Hem,,Christer Andersen,"24/22,21/13",Carl Christian Hem,
2022/2023,Moss Mossetreffen 2022,01.10.2022,SEN A,,Christer Andersen,,Dimiter Ivanov,"8/21,21/16,21/13",Christer Andersen,
2022/2023,Moss Mossetreffen 2022,01.10.2022,SEN A,,Carl Christian Hem,,Martin Enghaug,"21/18,14/21,21/15",Carl Christian Hem,
2022/2023,Moss Mossetreffen 2022,01.10.2022,SEN A,,Christer Andersen,,Advait Mital,"21/10,15/21,21/17",Christer Andersen,
2022/2023,Moss Mossetreffen 2022,01.10.2022,SEN A,,Dimiter Ivanov,,Henrik Frende Lavik-Haug,"21/12,21/16",Dimiter Ivanov,
2022/2023,Moss Mossetreffen 2022,01.10.2022,SEN A,,Carl Christian Hem,,Tobias Krømke,"21/10,26/28,21/12",Carl Christian Hem,
2022/2023,Moss Mossetreffen 2022,01.10.2022,SEN A,,Martin Enghaug,,Bent Mørken,"21/11,21/15",Martin Enghaug,
2022/2023,Moss Mossetreffen 2022,01.10.2022,SEN A,,Christer Andersen,,Jan Petter Lindland,"21/13,21/19",Christer Andersen,
2022/2023,Moss Mossetreffen 2022,01.10.2022,SEN A,,Dimiter Ivanov,,Zhongyan Yu,"21/18,21/10",Dimiter Ivanov,
2022/2023,Moss Mossetreffen 2022,01.10.2022,SEN A,,Henrik Frende Lavik-Haug,,Richard Jakobsen,"21/13,21/15",Henrik Frende Lavik-Haug,
2022/2023,Moss Mossetreffen 2022,01.10.2022,SEN A,,Carl Christian Hem,,Magnus Tjøm,"22/24,21/16,21/17",Carl Christian Hem,
2022/2023,Moss Mossetreffen 2022,01.10.2022,SEN A,,Tobias Krømke,,Kristine  Grande Ødegårdstuen,"21/13,19/21,21/11",Tobias Krømke,
2022/2023,Moss Mossetreffen 2022,01.10.2022,SEN A,,Martin Enghaug,,Thor Christian Tallaksen,"21/19,21/18",Martin Enghaug,
2022/2023,Moss Mossetreffen 2022,01.10.2022,SEN A,,Advait Mital,,Adit Sharma,"21/17,21/19",Advait Mital,
2022/2023,Moss Mossetreffen 2022,01.10.2022,SEN A,,Advait Mital,,Magnus Tjøm,"21/11,21/17",Advait Mital,
