Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN A,Øyvind W. Selboe,Magnus Tjøm,Daniel Bjørklund,Adrian Alvarez Resa,"21/17,14/21,21/19",Øyvind W. Selboe,Magnus Tjøm
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN A,Jan Malamant,Boyan Yu,Magnus Knapperholen,Rishi Arvind Phatak,"21/18,21/16",Jan Malamant,Boyan Yu
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN A,Øyvind W. Selboe,Magnus Tjøm,Magnus Knapperholen,Rishi Arvind Phatak,"21/13,21/19",Øyvind W. Selboe,Magnus Tjøm
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN A,Jan Malamant,Boyan Yu,Daniel Bjørklund,Adrian Alvarez Resa,"21/8,21/14",Jan Malamant,Boyan Yu
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN A,Jan Malamant,Boyan Yu,Øyvind W. Selboe,Magnus Tjøm,"21/9,21/17",Jan Malamant,Boyan Yu
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN A,Daniel Bjørklund,Adrian Alvarez Resa,Magnus Knapperholen,Rishi Arvind Phatak,"16/21,21/19,22/20",Daniel Bjørklund,Adrian Alvarez Resa
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Qiqing Gan,,Adrian Alvarez Resa,"22/20,19/21,23/21",Qiqing Gan,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Adrian Alvarez Resa,,Marius Edwards,"21/13,19/21,21/15",Adrian Alvarez Resa,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Qiqing Gan,,Mathias Wong,"21/12,21/15",Qiqing Gan,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Mathias Wong,,Haakon Lærkerød Jelsness,"21/18,19/21,22/20",Mathias Wong,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Marius Edwards,,Sondre Sefland,"21/7,21/10",Marius Edwards,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Espen Ditmansen,,Xijiang Yu,"21/15,21/15",Espen Ditmansen,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Xijiang Yu,,Sondre Sefland,"21/19,21/18",Xijiang Yu,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Marius Edwards,,Espen Ditmansen,"22/20,21/13",Marius Edwards,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Espen Ditmansen,,Sondre Sefland,"22/20,21/9",Espen Ditmansen,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Marius Edwards,,Xijiang Yu,"21/17,21/8",Marius Edwards,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Arild Moen,,Hans Georg Hvistendahl,"11/21,23/21,21/19",Arild Moen,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Mathias Wong,,Arild Moen,"21/15,21/15",Mathias Wong,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Mathias Wong,,Hans Georg Hvistendahl,"13/21,21/16,21/19",Mathias Wong,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Haakon Lærkerød Jelsness,,Gunnar Tafjord,"21/17,21/9",Haakon Lærkerød Jelsness,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Yusman Kamaleri,,Gunnar Tafjord,"21/10,21/9",Yusman Kamaleri,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Haakon Lærkerød Jelsness,,Yusman Kamaleri,"21/16,21/15",Haakon Lærkerød Jelsness,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Qiqing Gan,,Simon Roland Birkvad,"21/18,24/22",Qiqing Gan,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Qiqing Gan,,Adrian Alvarez Resa,"22/20,19/21,23/21",Qiqing Gan,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Adrian Alvarez Resa,,Marius Edwards,"21/13,19/21,21/15",Adrian Alvarez Resa,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Qiqing Gan,,Mathias Wong,"21/12,21/15",Qiqing Gan,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Mathias Wong,,Haakon Lærkerød Jelsness,"21/18,19/21,22/20",Mathias Wong,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Marius Edwards,,Sondre Sefland,"21/7,21/10",Marius Edwards,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Espen Ditmansen,,Xijiang Yu,"21/15,21/15",Espen Ditmansen,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Xijiang Yu,,Sondre Sefland,"21/19,21/18",Xijiang Yu,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Marius Edwards,,Espen Ditmansen,"22/20,21/13",Marius Edwards,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Espen Ditmansen,,Sondre Sefland,"22/20,21/9",Espen Ditmansen,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Marius Edwards,,Xijiang Yu,"21/17,21/8",Marius Edwards,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Arild Moen,,Hans Georg Hvistendahl,"11/21,23/21,21/19",Arild Moen,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Mathias Wong,,Arild Moen,"21/15,21/15",Mathias Wong,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Mathias Wong,,Hans Georg Hvistendahl,"13/21,21/16,21/19",Mathias Wong,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Haakon Lærkerød Jelsness,,Gunnar Tafjord,"21/17,21/9",Haakon Lærkerød Jelsness,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Yusman Kamaleri,,Gunnar Tafjord,"21/10,21/9",Yusman Kamaleri,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Haakon Lærkerød Jelsness,,Yusman Kamaleri,"21/16,21/15",Haakon Lærkerød Jelsness,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Qiqing Gan,,Simon Roland Birkvad,"21/18,24/22",Qiqing Gan,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Mei Yang,,Elisabeth Roos,"21/7,21/7",Mei Yang,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Elise Lærkerød Jelsness,,Kristine Bayona Dela Cruz,"21/8,21/10",Elise Lærkerød Jelsness,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Kristine Bayona Dela Cruz,,Elisabeth Roos,"21/10,21/5",Kristine Bayona Dela Cruz,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Elise Lærkerød Jelsness,,Mei Yang,"21/9,21/8",Elise Lærkerød Jelsness,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Elise Lærkerød Jelsness,,Elisabeth Roos,"21/3,21/6",Elise Lærkerød Jelsness,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,,Kristine Bayona Dela Cruz,,Mei Yang,"18/21,21/13,21/19",Kristine Bayona Dela Cruz,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,Haakon Lærkerød Jelsness,Mathias Wong,Andreas Fagerås,Gunnar Tafjord,"24/22,21/15",Haakon Lærkerød Jelsness,Mathias Wong
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,Marius Aga,Marius Edwards,Xijiang Yu,Eirik Tryland Laheld,"21/10,21/17",Marius Aga,Marius Edwards
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,Haakon Lærkerød Jelsness,Mathias Wong,Xijiang Yu,Eirik Tryland Laheld,"21/13,21/18",Haakon Lærkerød Jelsness,Mathias Wong
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,Qiqing Gan,Ke Xie,Andreas Fagerås,Gunnar Tafjord,"21/12,21/15",Qiqing Gan,Ke Xie
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,Qiqing Gan,Ke Xie,Haakon Lærkerød Jelsness,Mathias Wong,"21/13,21/14",Qiqing Gan,Ke Xie
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,Marius Aga,Marius Edwards,Andreas Fagerås,Gunnar Tafjord,"21/10,21/11",Marius Aga,Marius Edwards
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,Marius Aga,Marius Edwards,Haakon Lærkerød Jelsness,Mathias Wong,"21/19,20/22,21/12",Marius Aga,Marius Edwards
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,Qiqing Gan,Ke Xie,Xijiang Yu,Eirik Tryland Laheld,"21/10,21/10",Qiqing Gan,Ke Xie
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,Andreas Fagerås,Gunnar Tafjord,Xijiang Yu,Eirik Tryland Laheld,"14/21,21/19,21/15",Andreas Fagerås,Gunnar Tafjord
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,Marius Aga,Marius Edwards,Qiqing Gan,Ke Xie,"19/21,21/12,21/19",Marius Aga,Marius Edwards
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,Sofie Jin Reistadbakk,Kristine Bayona Dela Cruz,Kalpana Stephen,Malathy Subramaniam,"21/11,21/17",Sofie Jin Reistadbakk,Kristine Bayona Dela Cruz
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,Sofie Jin Reistadbakk,Kristine Bayona Dela Cruz,Mei Yang,Bente Sotnes,"21/19,21/17",Sofie Jin Reistadbakk,Kristine Bayona Dela Cruz
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN B,Mei Yang,Bente Sotnes,Kalpana Stephen,Malathy Subramaniam,"21/9,21/10",Mei Yang,Bente Sotnes
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Marius Aga,,Vikas Kumar Sarna,"22/20,21/17",Marius Aga,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Øyvind Vegsund Staver,,Vegard Andersen,"21/16,21/10",Øyvind Vegsund Staver,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Vikas Kumar Sarna,,Vegard Andersen,"21/14,21/11",Vikas Kumar Sarna,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Vikas Kumar Sarna,,Øyvind Vegsund Staver,"21/12,21/15",Vikas Kumar Sarna,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Marius Aga,,Niels Gunnar Juel,"21/18,21/16",Marius Aga,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Frank Oddvar Nygård,,Frode Lamøy,"22/20,21/15",Frank Oddvar Nygård,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Marius Aga,,Frank Oddvar Nygård,"21/19,21/17",Marius Aga,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Niels Gunnar Juel,,Frode Lamøy,"21/13,21/10",Niels Gunnar Juel,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Marius Aga,,Frode Lamøy,"21/12,21/14",Marius Aga,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Niels Gunnar Juel,,Frank Oddvar Nygård,"21/13,24/22",Niels Gunnar Juel,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Marius Aga,,Vikas Kumar Sarna,"22/20,21/17",Marius Aga,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Øyvind Vegsund Staver,,Vegard Andersen,"21/16,21/10",Øyvind Vegsund Staver,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Vikas Kumar Sarna,,Vegard Andersen,"21/14,21/11",Vikas Kumar Sarna,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Vikas Kumar Sarna,,Øyvind Vegsund Staver,"21/12,21/15",Vikas Kumar Sarna,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Marius Aga,,Niels Gunnar Juel,"21/18,21/16",Marius Aga,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Frank Oddvar Nygård,,Frode Lamøy,"22/20,21/15",Frank Oddvar Nygård,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Marius Aga,,Frank Oddvar Nygård,"21/19,21/17",Marius Aga,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Niels Gunnar Juel,,Frode Lamøy,"21/13,21/10",Niels Gunnar Juel,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Marius Aga,,Frode Lamøy,"21/12,21/14",Marius Aga,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Niels Gunnar Juel,,Frank Oddvar Nygård,"21/13,24/22",Niels Gunnar Juel,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Nicoline Wærsten,,Sofie Jin Reistadbakk,"21/10,21/18",Nicoline Wærsten,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Sofie Jin Reistadbakk,,Zhe Wu,"21/10,21/5",Sofie Jin Reistadbakk,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Sofie Jin Reistadbakk,,Monica Fuglesang,"21/15,17/21,22/20",Sofie Jin Reistadbakk,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Nicoline Wærsten,,Leyla Eleonora Destefanis,"21/19,21/6",Nicoline Wærsten,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Manon Bajard,,Leyla Eleonora Destefanis,"21/8,21/10",Manon Bajard,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,,Nicoline Wærsten,,Manon Bajard,"21/10,21/14",Nicoline Wærsten,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,Arild Moen,Monica Fuglesang,Akash Khosla,Frode Lamøy,"21/15,21/10",Arild Moen,Monica Fuglesang
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,Arne Linnerud,Mette Sandersen,Joseph Brendan Kennedy,Anders Åge Naglestad,"21/14,21/17",Arne Linnerud,Mette Sandersen
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,Arne Linnerud,Mette Sandersen,Akash Khosla,Frode Lamøy,"21/15,21/17",Arne Linnerud,Mette Sandersen
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,Arild Moen,Monica Fuglesang,Joseph Brendan Kennedy,Anders Åge Naglestad,"21/11,21/12",Arild Moen,Monica Fuglesang
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,Akash Khosla,Frode Lamøy,Joseph Brendan Kennedy,Anders Åge Naglestad,"21/18,21/19",Akash Khosla,Frode Lamøy
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN C,Arild Moen,Monica Fuglesang,Arne Linnerud,Mette Sandersen,"21/12,22/20",Arild Moen,Monica Fuglesang
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Mohammed Ayaz Rauf,,Khalil  Akram,"15/21,21/14,21/18",Mohammed Ayaz Rauf,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Khalil  Akram,,Adil Mahmood,"21/18,21/16",Khalil  Akram,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Mohammed Ayaz Rauf,,Roger Sagen,"21/12,19/21,21/19",Mohammed Ayaz Rauf,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Khalil  Akram,,Kugathas Thas,"21/9,21/7",Khalil  Akram,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Mohammed Ayaz Rauf,,Lukas Vestbøstad,"22/20,21/19",Mohammed Ayaz Rauf,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Roger Sagen,,Henrik Sørensen,"21/12,21/12",Roger Sagen,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Kugathas Thas,,Kjell Magne Russnes,"21/8,21/9",Kugathas Thas,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Khalil  Akram,,Qiang Du,"21/9,21/9",Khalil  Akram,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Qiang Du,,Sander Ingvaldsen,"21/17,21/16",Qiang Du,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Khalil  Akram,,Sander Ingvaldsen,"21/7,21/5",Khalil  Akram,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Mohammed Ayaz Rauf,,Nicolai Cheng Seifert,"18/21,21/17,21/9",Mohammed Ayaz Rauf,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Nicolai Cheng Seifert,,Hans Martin Mabäcker,"21/15,21/12",Nicolai Cheng Seifert,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Mohammed Ayaz Rauf,,Hans Martin Mabäcker,"21/7,21/16",Mohammed Ayaz Rauf,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Lukas Vestbøstad,,Akash Khosla,"21/15,21/12",Lukas Vestbøstad,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Truls Helgerød,,Akash Khosla,"21/9,21/11",Truls Helgerød,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Lukas Vestbøstad,,Truls Helgerød,"13/21,23/21,24/22",Lukas Vestbøstad,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Roger Sagen,,Martin Hollender,"21/12,21/14",Roger Sagen,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Martin Hollender,,Johnny Lam,"21/17,21/12",Martin Hollender,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Roger Sagen,,Johnny Lam,"21/14,21/6",Roger Sagen,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Henrik Sørensen,,Ole Jakob Petersen,"21/9,21/13",Henrik Sørensen,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Mohammed Ayaz Rauf,,Khalil  Akram,"15/21,21/14,21/18",Mohammed Ayaz Rauf,
2019/2020,Vestre Aker Racketspesialisten.no Open,09.11.2019,SEN D,,Khalil  Akram,,Adil Mahmood,"21/18,21/16",Khalil  Akram,
