Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Nicoline Wærsten,,Nikol Hermansen,"21/15,21/23,22/20",Nicoline Wærsten,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Ronja Hartmann,,Emilie Alrek Eide,"21/12,21/12",Ronja Hartmann,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Emilie Alrek Eide,,Nikol Hermansen,"9/21,21/15,21/19",Emilie Alrek Eide,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Ronja Hartmann,,Nicoline Wærsten,"21/9,22/20",Ronja Hartmann,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Nandita Anil,,Stine Vatne,"21/7,21/5",Nandita Anil,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Sofie Aamodt,,Tiril Heia,"21/6,21/10",Sofie Aamodt,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Tiril Heia,,Stine Vatne,"21/8,21/8",Tiril Heia,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Sofie Aamodt,,Nandita Anil,"21/14,21/8",Sofie Aamodt,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Sofie Aamodt,,Stine Vatne,"21/7,21/6",Sofie Aamodt,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Nandita Anil,,Tiril Heia,"21/12,21/8",Nandita Anil,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Linnea Holmedal,,Camilla Persen,"21/15,21/8",Linnea Holmedal,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Divya Tehlan,,Julie Albrektsen,"21/11,21/18",Divya Tehlan,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Divya Tehlan,,Camilla Persen,"21/14,21/18",Divya Tehlan,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Linnea Holmedal,,Julie Albrektsen,"21/10,18/21,21/12",Linnea Holmedal,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Julie Albrektsen,,Camilla Persen,"19/21,23/21,21/15",Julie Albrektsen,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Divya Tehlan,,Linnea Holmedal,"21/17,20/22,21/7",Divya Tehlan,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Henriette  Ellingsen,,Livia Romme Mørch,"21/7,21/7",Henriette  Ellingsen,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Elise Lærkerød Jelsness,,Laura Taidla,"21/4,21/6",Elise Lærkerød Jelsness,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Laura Taidla,,Livia Romme Mørch,"21/11,21/18",Laura Taidla,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Elise Lærkerød Jelsness,,Henriette  Ellingsen,"21/9,21/15",Elise Lærkerød Jelsness,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Elise Lærkerød Jelsness,,Livia Romme Mørch,"21/6,21/3",Elise Lærkerød Jelsness,
2018/2019,Haugerud UBM,05.04.2019,U15 A,,Henriette  Ellingsen,,Laura Taidla,"21/11,21/4",Henriette  Ellingsen,
2018/2019,Haugerud UBM,05.04.2019,U15 A,Thomas Grüner Fjeldheim,Mathias Ji Hong,Rafid Ishaq,Theodor Fjelldal,"21/16,21/18",Thomas Grüner Fjeldheim,Mathias Ji Hong
2018/2019,Haugerud UBM,05.04.2019,U15 A,Thomas Grüner Fjeldheim,Mathias Ji Hong,Elias Øyen Selsaas,Mattias Mørk,"21/12,21/16",Thomas Grüner Fjeldheim,Mathias Ji Hong
2018/2019,Haugerud UBM,05.04.2019,U15 A,Rafid Ishaq,Theodor Fjelldal,Vemund Hus,Fredrik Hestenes,"21/23,21/12,21/12",Rafid Ishaq,Theodor Fjelldal
2018/2019,Haugerud UBM,05.04.2019,U15 A,Thomas Grüner Fjeldheim,Mathias Ji Hong,Børge Håland,Jonathan Utne Madsøy,"21/9,21/7",Thomas Grüner Fjeldheim,Mathias Ji Hong
2018/2019,Haugerud UBM,05.04.2019,U15 A,Elias Øyen Selsaas,Mattias Mørk,Andreas Andersen Roksvåg,Christer Andersen,"21/13,23/21",Elias Øyen Selsaas,Mattias Mørk
2018/2019,Haugerud UBM,05.04.2019,U15 A,Vemund Hus,Fredrik Hestenes,Vetle Vinnes Bråten,Brede Stenfeldt,"21/15,21/13",Vemund Hus,Fredrik Hestenes
2018/2019,Haugerud UBM,05.04.2019,U15 A,Rafid Ishaq,Theodor Fjelldal,Filip Bøhn,Sander Østhassel,"21/16,21/12",Rafid Ishaq,Theodor Fjelldal
2018/2019,Haugerud UBM,05.04.2019,U15 A,Andreas Andersen Roksvåg,Christer Andersen,Leonard Volrath Holmboe,Hemant Anilkumar,"21/8,21/16",Andreas Andersen Roksvåg,Christer Andersen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Vetle Vinnes Bråten,Brede Stenfeldt,Magnus Linderoth,Eirik Tryland Laheld,"21/14,21/10",Vetle Vinnes Bråten,Brede Stenfeldt
2018/2019,Haugerud UBM,05.04.2019,U15 A,Filip Bøhn,Sander Østhassel,Elias Ausen,Sander Bunes Kristensen,"21/19,22/20",Filip Bøhn,Sander Østhassel
2018/2019,Haugerud UBM,05.04.2019,U15 A,Philip Allport Fossum,Manas Dubey,Endre Sundby Dalen,Henrik Engeland Brett,"21/8,21/10",Philip Allport Fossum,Manas Dubey
2018/2019,Haugerud UBM,05.04.2019,U15 A,Thomas Grüner Fjeldheim,Mathias Ji Hong,Endre Sundby Dalen,Henrik Engeland Brett,"21/1,21/2",Thomas Grüner Fjeldheim,Mathias Ji Hong
2018/2019,Haugerud UBM,05.04.2019,U15 A,Thomas Grüner Fjeldheim,Mathias Ji Hong,Philip Allport Fossum,Manas Dubey,"21/10,21/8",Thomas Grüner Fjeldheim,Mathias Ji Hong
2018/2019,Haugerud UBM,05.04.2019,U15 A,Børge Håland,Jonathan Utne Madsøy,Kavvin Kaza,Fredrik Pedersen Bjerkås,"21/2,21/2",Børge Håland,Jonathan Utne Madsøy
2018/2019,Haugerud UBM,05.04.2019,U15 A,Børge Håland,Jonathan Utne Madsøy,Haakon Lærkerød Jelsness,Aleksander Jakovlevs,"21/17,21/19",Børge Håland,Jonathan Utne Madsøy
2018/2019,Haugerud UBM,05.04.2019,U15 A,Haakon Lærkerød Jelsness,Aleksander Jakovlevs,Kavvin Kaza,Fredrik Pedersen Bjerkås,"21/4,21/3",Haakon Lærkerød Jelsness,Aleksander Jakovlevs
2018/2019,Haugerud UBM,05.04.2019,U15 A,Knut Hermann Stenvaag,Eskil Styve,Håvard Gustavsen,Casper Kvinge-Askheim,"21/11,21/19",Knut Hermann Stenvaag,Eskil Styve
2018/2019,Haugerud UBM,05.04.2019,U15 A,Elias Øyen Selsaas,Mattias Mørk,Knut Hermann Stenvaag,Eskil Styve,"21/8,21/5",Elias Øyen Selsaas,Mattias Mørk
2018/2019,Haugerud UBM,05.04.2019,U15 A,Elias Øyen Selsaas,Mattias Mørk,Håvard Gustavsen,Casper Kvinge-Askheim,"21/2,21/5",Elias Øyen Selsaas,Mattias Mørk
2018/2019,Haugerud UBM,05.04.2019,U15 A,Casper Stiansen,Jonatan Broch Granum,Jørgen Heggøy Knudsen,Brede Lie Foldnes,"21/18,21/14",Casper Stiansen,Jonatan Broch Granum
2018/2019,Haugerud UBM,05.04.2019,U15 A,Andreas Andersen Roksvåg,Christer Andersen,Jørgen Heggøy Knudsen,Brede Lie Foldnes,"21/4,21/13",Andreas Andersen Roksvåg,Christer Andersen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Andreas Andersen Roksvåg,Christer Andersen,Casper Stiansen,Jonatan Broch Granum,"21/12,21/16",Andreas Andersen Roksvåg,Christer Andersen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Matthew Leiren,Sander Hegseth,Gabriel Grønbech,Marius Sandvær,"23/21,21/19",Matthew Leiren,Sander Hegseth
2018/2019,Haugerud UBM,05.04.2019,U15 A,Leonard Volrath Holmboe,Hemant Anilkumar,Gabriel Grønbech,Marius Sandvær,"21/19,21/8",Leonard Volrath Holmboe,Hemant Anilkumar
2018/2019,Haugerud UBM,05.04.2019,U15 A,Leonard Volrath Holmboe,Hemant Anilkumar,Matthew Leiren,Sander Hegseth,"21/13,21/13",Leonard Volrath Holmboe,Hemant Anilkumar
2018/2019,Haugerud UBM,05.04.2019,U15 A,Magnus Linderoth,Eirik Tryland Laheld,Adit Sharma,Jonas Telle,"21/16,21/7",Magnus Linderoth,Eirik Tryland Laheld
2018/2019,Haugerud UBM,05.04.2019,U15 A,Magnus Linderoth,Eirik Tryland Laheld,Tirakom Sonjamroen,Bastian Bie,"21/15,21/14",Magnus Linderoth,Eirik Tryland Laheld
2018/2019,Haugerud UBM,05.04.2019,U15 A,Adit Sharma,Jonas Telle,Tirakom Sonjamroen,Bastian Bie,"21/8,21/13",Adit Sharma,Jonas Telle
2018/2019,Haugerud UBM,05.04.2019,U15 A,Henrik Buvik,Kristoffer Sveen Hjertholm,Ali Reza Sedghi,Aslak Smith,"21/11,21/19",Henrik Buvik,Kristoffer Sveen Hjertholm
2018/2019,Haugerud UBM,05.04.2019,U15 A,Vetle Vinnes Bråten,Brede Stenfeldt,Ali Reza Sedghi,Aslak Smith,"21/17,21/14",Vetle Vinnes Bråten,Brede Stenfeldt
2018/2019,Haugerud UBM,05.04.2019,U15 A,Vetle Vinnes Bråten,Brede Stenfeldt,Henrik Buvik,Kristoffer Sveen Hjertholm,"22/20,21/12",Vetle Vinnes Bråten,Brede Stenfeldt
2018/2019,Haugerud UBM,05.04.2019,U15 A,Lukas Skrunes Sundt,Brynjar Hus,David Nguyen,Bjørn Deron,"19/21,21/17,21/18",Lukas Skrunes Sundt,Brynjar Hus
2018/2019,Haugerud UBM,05.04.2019,U15 A,Vemund Hus,Fredrik Hestenes,Lukas Skrunes Sundt,Brynjar Hus,"21/14,21/17",Vemund Hus,Fredrik Hestenes
2018/2019,Haugerud UBM,05.04.2019,U15 A,Vemund Hus,Fredrik Hestenes,David Nguyen,Bjørn Deron,"21/15,21/18",Vemund Hus,Fredrik Hestenes
2018/2019,Haugerud UBM,05.04.2019,U15 A,Elias Ausen,Sander Bunes Kristensen,Sondre Lie Foldnes,Heine Lam Nybakk,"21/13,21/12",Elias Ausen,Sander Bunes Kristensen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Petter Stople,Thomas Dinh,Sondre Lie Foldnes,Heine Lam Nybakk,"17/21,21/13,21/19",Petter Stople,Thomas Dinh
2018/2019,Haugerud UBM,05.04.2019,U15 A,Elias Ausen,Sander Bunes Kristensen,Petter Stople,Thomas Dinh,"21/12,21/11",Elias Ausen,Sander Bunes Kristensen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Herman Dalan  Eidissen,Mathias Wong,Erling Egtvedt,Truls Helgerød,"21/11,21/14",Herman Dalan  Eidissen,Mathias Wong
2018/2019,Haugerud UBM,05.04.2019,U15 A,Filip Bøhn,Sander Østhassel,Erling Egtvedt,Truls Helgerød,"21/7,21/13",Filip Bøhn,Sander Østhassel
2018/2019,Haugerud UBM,05.04.2019,U15 A,Filip Bøhn,Sander Østhassel,Herman Dalan  Eidissen,Mathias Wong,"21/11,21/12",Filip Bøhn,Sander Østhassel
2018/2019,Haugerud UBM,05.04.2019,U15 A,Jonas Bergli Almås,Zhongyan Yu,Jacob Sperre Stephens,Eirik Wallentin,"21/7,21/6",Jonas Bergli Almås,Zhongyan Yu
2018/2019,Haugerud UBM,05.04.2019,U15 A,Rafid Ishaq,Theodor Fjelldal,Jonas Bergli Almås,Zhongyan Yu,"21/12,21/12",Rafid Ishaq,Theodor Fjelldal
2018/2019,Haugerud UBM,05.04.2019,U15 A,Rafid Ishaq,Theodor Fjelldal,Jacob Sperre Stephens,Eirik Wallentin,"21/6,21/5",Rafid Ishaq,Theodor Fjelldal
2018/2019,Haugerud UBM,05.04.2019,U15 A,Elise Lærkerød Jelsness,Karina Elisabeth Andreassen,Sofie Aamodt,Victoria Zhang,"21/11,21/14",Elise Lærkerød Jelsness,Karina Elisabeth Andreassen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Elise Lærkerød Jelsness,Karina Elisabeth Andreassen,Marlen Nygård,Stine Skjævesland Pedersen,"21/17,21/14",Elise Lærkerød Jelsness,Karina Elisabeth Andreassen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Sofie Aamodt,Victoria Zhang,Katja Botcharova Ellingsen,Kristine  Grande Ødegårdstuen,"23/21,21/9",Sofie Aamodt,Victoria Zhang
2018/2019,Haugerud UBM,05.04.2019,U15 A,Elise Lærkerød Jelsness,Karina Elisabeth Andreassen,Ronja Hartmann,Silje B. Karlsen,"21/9,21/12",Elise Lærkerød Jelsness,Karina Elisabeth Andreassen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Marlen Nygård,Stine Skjævesland Pedersen,Hedda Loen Bue,Maja Morvik Kragholm,"21/15,21/14",Marlen Nygård,Stine Skjævesland Pedersen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Katja Botcharova Ellingsen,Kristine  Grande Ødegårdstuen,Astrid Salthella,Julie Albrektsen,"21/7,21/9",Katja Botcharova Ellingsen,Kristine  Grande Ødegårdstuen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Sofie Aamodt,Victoria Zhang,Marie Gade Brask,Selma Kvarenes Bjørnestøl,"21/12,21/12",Sofie Aamodt,Victoria Zhang
2018/2019,Haugerud UBM,05.04.2019,U15 A,Akija Anton Reginold,Frida Bjørvik Løvheim,Nikol Hermansen,Divya Tehlan,"23/25,21/14,21/17",Akija Anton Reginold,Frida Bjørvik Løvheim
2018/2019,Haugerud UBM,05.04.2019,U15 A,Elise Lærkerød Jelsness,Karina Elisabeth Andreassen,Nikol Hermansen,Divya Tehlan,"21/10,21/13",Elise Lærkerød Jelsness,Karina Elisabeth Andreassen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Elise Lærkerød Jelsness,Karina Elisabeth Andreassen,Akija Anton Reginold,Frida Bjørvik Løvheim,"21/5,21/6",Elise Lærkerød Jelsness,Karina Elisabeth Andreassen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Ingunn Sunde,Camilla Persen,Thea Jørgensen,Caroline Nielsen Tangen,"21/13,21/9",Ingunn Sunde,Camilla Persen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Ronja Hartmann,Silje B. Karlsen,Ingunn Sunde,Camilla Persen,"21/16,17/21,21/16",Ronja Hartmann,Silje B. Karlsen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Ronja Hartmann,Silje B. Karlsen,Thea Jørgensen,Caroline Nielsen Tangen,"21/5,21/11",Ronja Hartmann,Silje B. Karlsen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Mari Stangeland,Hedda Mortvedt,Livia Romme Mørch,Tine Bjønness-Jacobsen,"21/15,21/14",Mari Stangeland,Hedda Mortvedt
2018/2019,Haugerud UBM,05.04.2019,U15 A,Marlen Nygård,Stine Skjævesland Pedersen,Mari Stangeland,Hedda Mortvedt,"21/10,21/9",Marlen Nygård,Stine Skjævesland Pedersen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Marlen Nygård,Stine Skjævesland Pedersen,Livia Romme Mørch,Tine Bjønness-Jacobsen,"21/2,21/7",Marlen Nygård,Stine Skjævesland Pedersen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Hedda Loen Bue,Maja Morvik Kragholm,Nadja Rahimi,Nandita Anil,"21/7,21/8",Hedda Loen Bue,Maja Morvik Kragholm
2018/2019,Haugerud UBM,05.04.2019,U15 A,Hedda Loen Bue,Maja Morvik Kragholm,Sofie Jin Reistadbakk,Emma Yasmin Ruud,"21/15,21/13",Hedda Loen Bue,Maja Morvik Kragholm
2018/2019,Haugerud UBM,05.04.2019,U15 A,Sofie Jin Reistadbakk,Emma Yasmin Ruud,Nadja Rahimi,Nandita Anil,"21/12,21/19",Sofie Jin Reistadbakk,Emma Yasmin Ruud
2018/2019,Haugerud UBM,05.04.2019,U15 A,Amalie Lexander,Linnea Holmedal,Trine Søraas Johannessen,Caroline Brakedal,"21/4,21/17",Amalie Lexander,Linnea Holmedal
2018/2019,Haugerud UBM,05.04.2019,U15 A,Astrid Salthella,Julie Albrektsen,Leyla Eleonora Destefanis,Astrid Lovise Pallesen,"21/8,21/14",Astrid Salthella,Julie Albrektsen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Astrid Salthella,Julie Albrektsen,Trine Søraas Johannessen,Caroline Brakedal,"24/22,21/11",Astrid Salthella,Julie Albrektsen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Amalie Lexander,Linnea Holmedal,Leyla Eleonora Destefanis,Astrid Lovise Pallesen,"21/7,21/11",Amalie Lexander,Linnea Holmedal
2018/2019,Haugerud UBM,05.04.2019,U15 A,Leyla Eleonora Destefanis,Astrid Lovise Pallesen,Trine Søraas Johannessen,Caroline Brakedal,"14/21,21/13,21/15",Leyla Eleonora Destefanis,Astrid Lovise Pallesen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Astrid Salthella,Julie Albrektsen,Amalie Lexander,Linnea Holmedal,"21/19,21/19",Astrid Salthella,Julie Albrektsen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Vilma Aasheim-Engen,Solveig Elise Thuestad,Therese Steffensen,Emilie Alrek Eide,"18/21,21/18,21/16",Vilma Aasheim-Engen,Solveig Elise Thuestad
2018/2019,Haugerud UBM,05.04.2019,U15 A,Katja Botcharova Ellingsen,Kristine  Grande Ødegårdstuen,Therese Steffensen,Emilie Alrek Eide,"21/7,21/9",Katja Botcharova Ellingsen,Kristine  Grande Ødegårdstuen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Katja Botcharova Ellingsen,Kristine  Grande Ødegårdstuen,Vilma Aasheim-Engen,Solveig Elise Thuestad,"21/7,21/11",Katja Botcharova Ellingsen,Kristine  Grande Ødegårdstuen
2018/2019,Haugerud UBM,05.04.2019,U15 A,Marie Gade Brask,Selma Kvarenes Bjørnestøl,Emilie Haukebøe,Inger Russnes,"21/15,21/13",Marie Gade Brask,Selma Kvarenes Bjørnestøl
2018/2019,Haugerud UBM,05.04.2019,U15 A,Emilie Haukebøe,Inger Russnes,Laura Taidla,Thea Wang Larsen,"22/20,16/21,21/16",Emilie Haukebøe,Inger Russnes
2018/2019,Haugerud UBM,05.04.2019,U15 A,Marie Gade Brask,Selma Kvarenes Bjørnestøl,Laura Taidla,Thea Wang Larsen,"21/13,21/6",Marie Gade Brask,Selma Kvarenes Bjørnestøl
2018/2019,Haugerud UBM,05.04.2019,U15 A,Mina Korssund,Nicoline Wærsten,Olga Bravikova,Susanna Land Tellefsen,"21/3,21/7",Mina Korssund,Nicoline Wærsten
2018/2019,Haugerud UBM,05.04.2019,U15 A,Sofie Aamodt,Victoria Zhang,Olga Bravikova,Susanna Land Tellefsen,"21/1,21/5",Sofie Aamodt,Victoria Zhang
2018/2019,Haugerud UBM,05.04.2019,U15 A,Sofie Aamodt,Victoria Zhang,Mina Korssund,Nicoline Wærsten,"21/9,21/6",Sofie Aamodt,Victoria Zhang
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Ludvig Smith-Meyer,,Danila Gataullin,"22/20,21/12",Ludvig Smith-Meyer,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Danila Gataullin,,Kevin Elson,"14/21,21/15,21/9",Danila Gataullin,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Ludvig Smith-Meyer,,Amund Rikheim Huus,"21/15,21/7",Ludvig Smith-Meyer,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Danila Gataullin,,Hermod Holte Haugland,"21/10,21/10",Danila Gataullin,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Kevin Elson,,Petter Tryland Laheld,"21/18,21/15",Kevin Elson,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Amund Rikheim Huus,,Advait Mital,"21/12,21/14",Amund Rikheim Huus,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Ludvig Smith-Meyer,,Michael White,"21/12,21/5",Ludvig Smith-Meyer,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Danila Gataullin,,Kai Roger Stensen,"21/14,21/15",Danila Gataullin,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Hermod Holte Haugland,,Adrian Storhaug,"21/12,21/7",Hermod Holte Haugland,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Kevin Elson,,Adam Kvarenes Bjørnestøl,"21/11,21/11",Kevin Elson,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Petter Tryland Laheld,,Andy Hang,"21/14,21/13",Petter Tryland Laheld,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Advait Mital,,Jonas Midtøy,"21/15,21/10",Advait Mital,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Amund Rikheim Huus,,Stian Ekroll Glenne,"21/12,21/8",Amund Rikheim Huus,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Michael White,,Petter Berntsen,"21/15,21/19",Michael White,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Ludvig Smith-Meyer,,Natanael Stordal,"21/10,21/3",Ludvig Smith-Meyer,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Adrian Storhaug,,Nicklas Rørvik,"21/6,21/9",Adrian Storhaug,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Adam Kvarenes Bjørnestøl,,Thomas Haugen,"21/15,21/12",Adam Kvarenes Bjørnestøl,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Andy Hang,,Julian Aulin Bøe,"21/9,21/13",Andy Hang,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Jonas Midtøy,,Emil Mosti,"21/17,21/18",Jonas Midtøy,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Stian Ekroll Glenne,,Sebastian Reijnen,"21/13,21/14",Stian Ekroll Glenne,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Petter Berntsen,,Andreas Korssund,"17/21,24/22,21/7",Petter Berntsen,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Emil Mosti,,Linas Tunaal-Larsen,"21/7,21/8",Emil Mosti,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Danila Gataullin,,Emil Mosti,"21/10,21/9",Danila Gataullin,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Danila Gataullin,,Linas Tunaal-Larsen,"21/4,21/4",Danila Gataullin,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Kai Roger Stensen,,Espen Rønning,"21/10,21/3",Kai Roger Stensen,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Jonas Midtøy,,John Nguyen,"21/17,21/19",Jonas Midtøy,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,John Nguyen,,Espen Rønning,"21/10,21/13",John Nguyen,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Kai Roger Stensen,,Jonas Midtøy,"21/15,21/10",Kai Roger Stensen,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Jonas Midtøy,,Espen Rønning,"21/18,21/16",Jonas Midtøy,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Kai Roger Stensen,,John Nguyen,"21/18,21/17",Kai Roger Stensen,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Sander Knudsen,,Kenneth Dinh,"17/21,21/11,21/17",Sander Knudsen,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Hermod Holte Haugland,,Sebastian Reijnen,"21/14,21/6",Hermod Holte Haugland,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Sebastian Reijnen,,Kenneth Dinh,"21/12,21/15",Sebastian Reijnen,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Hermod Holte Haugland,,Sander Knudsen,"21/11,21/10",Hermod Holte Haugland,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Hermod Holte Haugland,,Kenneth Dinh,"21/7,21/2",Hermod Holte Haugland,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Sebastian Reijnen,,Sander Knudsen,"21/11,23/21",Sebastian Reijnen,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Petter Berntsen,,Lars Torkelsen,"21/12,21/7",Petter Berntsen,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Kevin Elson,,Torger Hustoft,"21/3,21/6",Kevin Elson,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Petter Berntsen,,Torger Hustoft,"21/12,21/10",Petter Berntsen,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Kevin Elson,,Lars Torkelsen,"21/5,21/5",Kevin Elson,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Kevin Elson,,Petter Berntsen,"21/14,21/12",Kevin Elson,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Lars Torkelsen,,Torger Hustoft,"22/20,16/21,23/21",Lars Torkelsen,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Andreas Korssund,,Sivert Fredheim Bjorvand,"21/8,21/8",Andreas Korssund,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Petter Tryland Laheld,,Eivind André Løvold Nilsen,"21/6,21/2",Petter Tryland Laheld,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Sivert Fredheim Bjorvand,,Eivind André Løvold Nilsen,"21/13,21/14",Sivert Fredheim Bjorvand,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Petter Tryland Laheld,,Andreas Korssund,"21/11,21/18",Petter Tryland Laheld,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Petter Tryland Laheld,,Sivert Fredheim Bjorvand,"21/13,21/5",Petter Tryland Laheld,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Andreas Korssund,,Eivind André Løvold Nilsen,"21/2,21/10",Andreas Korssund,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Sondre Berg Angell,,Daniel Brustad Snorrason,"21/13,21/14",Sondre Berg Angell,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Advait Mital,,Adrian Storhaug,"21/18,17/21,21/19",Advait Mital,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Advait Mital,,Daniel Brustad Snorrason,"21/16,21/11",Advait Mital,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Adrian Storhaug,,Sondre Berg Angell,"21/18,21/17",Adrian Storhaug,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Adrian Storhaug,,Daniel Brustad Snorrason,"21/13,21/13",Adrian Storhaug,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Advait Mital,,Sondre Berg Angell,"22/20,21/16",Advait Mital,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Stian Ekroll Glenne,,Nicklas Rørvik,"21/4,21/10",Stian Ekroll Glenne,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Adam Kvarenes Bjørnestøl,,Markus Aanesen,"21/14,21/12",Adam Kvarenes Bjørnestøl,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Amund Rikheim Huus,,Gustav Seglsten,"21/4,21/5",Amund Rikheim Huus,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Adam Kvarenes Bjørnestøl,,Gustav Seglsten,"21/9,21/7",Adam Kvarenes Bjørnestøl,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Amund Rikheim Huus,,Markus Aanesen,"21/5,21/8",Amund Rikheim Huus,
2018/2019,Haugerud UBM,05.04.2019,U17 A,,Amund Rikheim Huus,,Adam Kvarenes Bjørnestøl,"21/7,21/13",Amund Rikheim Huus,
