Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2022/2023,Djerv Høsttreff Djerv ,01.10.2022,SEN A,,Arun Kumar Sharma,,Sondre Lie Foldnes,"10/21,21/9,21/14",Arun Kumar Sharma,
2022/2023,Djerv Høsttreff Djerv ,01.10.2022,SEN A,,Keveen Kumar Balasingam,,Rajprakash Sivaraj,"21/0,21/0",Keveen Kumar Balasingam,
2022/2023,Djerv Høsttreff Djerv ,01.10.2022,SEN A,,Arun Kumar Sharma,,Christian Lund Haugen,"21/11,21/15",Arun Kumar Sharma,
2022/2023,Djerv Høsttreff Djerv ,01.10.2022,SEN A,,Sondre Lie Foldnes,,Rajprakash Sivaraj,"22/20,21/19",Sondre Lie Foldnes,
2022/2023,Djerv Høsttreff Djerv ,01.10.2022,SEN A,,Sondre Lie Foldnes,,Christian Lund Haugen,"21/16,21/7",Sondre Lie Foldnes,
2022/2023,Djerv Høsttreff Djerv ,01.10.2022,SEN A,,Keveen Kumar Balasingam,,Arun Kumar Sharma,"21/11,21/13",Keveen Kumar Balasingam,
2022/2023,Djerv Høsttreff Djerv ,01.10.2022,SEN A,,Keveen Kumar Balasingam,,Christian Lund Haugen,"21/12,21/10",Keveen Kumar Balasingam,
2022/2023,Djerv Høsttreff Djerv ,01.10.2022,SEN A,,Arun Kumar Sharma,,Rajprakash Sivaraj,"14/21,21/17,21/16",Arun Kumar Sharma,
2022/2023,Djerv Høsttreff Djerv ,01.10.2022,SEN A,,Christian Lund Haugen,,Rajprakash Sivaraj,"21/19,15/21,21/11",Christian Lund Haugen,
2022/2023,Djerv Høsttreff Djerv ,01.10.2022,SEN A,,Keveen Kumar Balasingam,,Sondre Lie Foldnes,"21/19,21/11",Keveen Kumar Balasingam,
2022/2023,Djerv Høsttreff Djerv ,01.10.2022,SEN A,,Arun Kumar Sharma,,Sondre Lie Foldnes,"10/21,21/9,21/14",Arun Kumar Sharma,
2022/2023,Djerv Høsttreff Djerv ,01.10.2022,SEN A,,Keveen Kumar Balasingam,,Rajprakash Sivaraj,"21/0,21/0",Keveen Kumar Balasingam,
2022/2023,Djerv Høsttreff Djerv ,01.10.2022,SEN A,,Arun Kumar Sharma,,Christian Lund Haugen,"21/11,21/15",Arun Kumar Sharma,
2022/2023,Djerv Høsttreff Djerv ,01.10.2022,SEN A,,Sondre Lie Foldnes,,Rajprakash Sivaraj,"22/20,21/19",Sondre Lie Foldnes,
2022/2023,Djerv Høsttreff Djerv ,01.10.2022,SEN A,,Sondre Lie Foldnes,,Christian Lund Haugen,"21/16,21/7",Sondre Lie Foldnes,
2022/2023,Djerv Høsttreff Djerv ,01.10.2022,SEN A,,Keveen Kumar Balasingam,,Arun Kumar Sharma,"21/11,21/13",Keveen Kumar Balasingam,
