Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Kevin Elson,,Sverre Bergland jr,"21/18,21/16",Kevin Elson,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Kevin Elson,,Rafid Ishaq,"21/12,21/14",Kevin Elson,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Sverre Bergland jr,,Henrik Gabrielsen Opsahl,"21/13,21/19",Sverre Bergland jr,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Rafid Ishaq,,Adrian Storhaug,"21/17,21/11",Rafid Ishaq,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Henrik Gabrielsen Opsahl,,Isak L. Hasselvold,"18/21,21/13,22/20",Henrik Gabrielsen Opsahl,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Sverre Bergland jr,,Michael White,"21/19,21/18",Sverre Bergland jr,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Kevin Elson,,Thomas Grüner Fjeldheim,"21/12,21/17",Kevin Elson,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Isak L. Hasselvold,,Thomas Barth,"21/16,25/27,21/18",Isak L. Hasselvold,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Sverre Bergland jr,,Kristoffer Ulvang,"21/16,21/9",Sverre Bergland jr,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Rafid Ishaq,,Mattias Mørk,"21/12,21/15",Rafid Ishaq,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Rafid Ishaq,,Martin Enghaug,"21/16,21/19",Rafid Ishaq,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Martin Enghaug,,Mattias Mørk,"21/9,21/12",Martin Enghaug,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Elias Øyen Selsaas,,Kai Roger Stensen,"21/19,21/15",Elias Øyen Selsaas,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Adrian Storhaug,,Andy Hang,"21/7,8/21,21/19",Adrian Storhaug,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Kai Roger Stensen,,Andy Hang,"21/23,21/18,21/16",Kai Roger Stensen,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Adrian Storhaug,,Elias Øyen Selsaas,"25/23,10/21,21/9",Adrian Storhaug,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Adrian Storhaug,,Kai Roger Stensen,"15/21,21/19,21/17",Adrian Storhaug,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Elias Øyen Selsaas,,Andy Hang,"21/13,14/21,21/10",Elias Øyen Selsaas,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Petter Berntsen,,Jonas Tønnesen,"13/21,21/19,21/14",Petter Berntsen,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Jonas Tønnesen,,John Nguyen,"21/14,21/13",Jonas Tønnesen,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Petter Berntsen,,John Nguyen,"21/17,21/16",Petter Berntsen,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Kevin Elson,,Andreas Holmedal,"21/13,21/10",Kevin Elson,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Simon Vedaa,,Andreas Holmedal,"21/12,21/16",Simon Vedaa,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Kevin Elson,,Simon Vedaa,"21/13,23/21",Kevin Elson,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Thomas Grüner Fjeldheim,,Torger Hustoft,"21/8,21/2",Thomas Grüner Fjeldheim,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Thomas Grüner Fjeldheim,,Vemund Hus,"21/10,21/12",Thomas Grüner Fjeldheim,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Vemund Hus,,Torger Hustoft,"21/19,24/22",Vemund Hus,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Thomas Barth,,Andreas Korssund,"21/19,21/11",Thomas Barth,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Markus  Markussen d Nijs,,Jonas J Grande,"16/21,21/19,21/16",Markus  Markussen d Nijs,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Isak L. Hasselvold,,Markus  Markussen d Nijs,"21/13,21/19",Isak L. Hasselvold,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Isak L. Hasselvold,,Jonas J Grande,"21/6,21/7",Isak L. Hasselvold,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Herman Ruud,,Fredrik Hestenes,"21/14,21/12",Herman Ruud,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Henrik Gabrielsen Opsahl,,Herman Ruud,"21/15,17/21,21/9",Henrik Gabrielsen Opsahl,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Henrik Gabrielsen Opsahl,,Fredrik Hestenes,"21/15,21/7",Henrik Gabrielsen Opsahl,
2017/2018,Djerv RT 17*,17.03.2018,U17 A,,Sverre Bergland jr,,Jonas Bergli Almås,"21/8,21/8",Sverre Bergland jr,
