Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Rik Hermans,,Danila Gataullin,"21/6,21/12",Rik Hermans,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Rik Hermans,,Ludvig Smith-Meyer,"21/17,21/16",Rik Hermans,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Danila Gataullin,,Joachim Skjønhaug,"16/21,21/19,21/12",Danila Gataullin,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Rik Hermans,,Geir Storvik,"21/15,21/17",Rik Hermans,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Ludvig Smith-Meyer,,Arben Holstad,"21/18,21/15",Ludvig Smith-Meyer,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Danila Gataullin,,Jonas Østhassel,"21/18,12/21,21/13",Danila Gataullin,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Rik Hermans,,Jonas Ruud Tuskin,"21/16,21/15",Rik Hermans,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Ludvig Smith-Meyer,,Martin Enghaug,"21/15,21/10",Ludvig Smith-Meyer,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Joachim Skjønhaug,,Keveen Kumar Balasingam,"21/17,8/21,21/8",Joachim Skjønhaug,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Danila Gataullin,,Matius Wijaya,"21/7,21/15",Danila Gataullin,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Geir Storvik,,Dimiter Ivanov,"23/25,21/13,21/15",Geir Storvik,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Geir Storvik,,Boyan Yu,"21/18,21/10",Geir Storvik,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Boyan Yu,,Dimiter Ivanov,"23/21,21/18",Boyan Yu,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Rik Hermans,,Thor Christian Tallaksen,"21/13,21/9",Rik Hermans,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Øystein Hovden Eimind,,Thor Christian Tallaksen,"21/15,11/21,21/10",Øystein Hovden Eimind,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Rik Hermans,,Øystein Hovden Eimind,"21/12,21/11",Rik Hermans,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Trond Atle Syvertsen,,Jonas Ruud Tuskin,"21/16,21/12",Trond Atle Syvertsen,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Jonas Ruud Tuskin,,John Nguyen,"21/14,21/12",Jonas Ruud Tuskin,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,John Nguyen,,Trond Atle Syvertsen,"21/19,21/10",John Nguyen,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Toheed Ahmed Saeed,,Fredrik Skånøy,"21/14,18/21,21/19",Toheed Ahmed Saeed,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Arben Holstad,,Toheed Ahmed Saeed,"21/8,21/9",Arben Holstad,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Arben Holstad,,Fredrik Skånøy,"21/10,21/9",Arben Holstad,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Ludvig Smith-Meyer,,Martin Hyllestad,"21/5,21/16",Ludvig Smith-Meyer,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Ludvig Smith-Meyer,,Kristoffer Robin Olsen,"21/14,21/15",Ludvig Smith-Meyer,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Kristoffer Robin Olsen,,Martin Hyllestad,"16/21,22/20,21/13",Kristoffer Robin Olsen,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Martin Enghaug,,Markus  Markussen d Nijs,"16/21,21/15,21/12",Martin Enghaug,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Markus  Markussen d Nijs,,Audun Christoffer Adolfson,"21/16,22/20",Markus  Markussen d Nijs,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Martin Enghaug,,Audun Christoffer Adolfson,"21/18,21/18",Martin Enghaug,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Joachim Skjønhaug,,Thomas Holdbakk,"21/3,21/9",Joachim Skjønhaug,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Tommy Helander,,Thomas Holdbakk,"21/5,21/11",Tommy Helander,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Joachim Skjønhaug,,Tommy Helander,"21/15,21/14",Joachim Skjønhaug,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Keveen Kumar Balasingam,,Marius Sørby,"21/17,21/12",Keveen Kumar Balasingam,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Keveen Kumar Balasingam,,Johannes Orri Olafsson,"15/21,21/16,21/15",Keveen Kumar Balasingam,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Johannes Orri Olafsson,,Marius Sørby,"21/14,21/14",Johannes Orri Olafsson,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Steinar Klausen,,Vegar Næss,"21/7,21/9",Steinar Klausen,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Steinar Klausen,,Advait Mital,"21/14,21/4",Steinar Klausen,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Vegar Næss,,Advait Mital,"21/18,21/13",Vegar Næss,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Andreas Andersen,,Pål Endre Pedersen,"13/21,24/22,21/11",Andreas Andersen,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Matius Wijaya,,Andreas Andersen,"26/24,21/19",Matius Wijaya,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Matius Wijaya,,Pål Endre Pedersen,"21/13,15/21,21/19",Matius Wijaya,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Danila Gataullin,,Amund Rikheim Huus,"15/21,21/11,21/7",Danila Gataullin,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Danila Gataullin,,Carlo Alonzo Agustin,"21/16,21/19",Danila Gataullin,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Amund Rikheim Huus,,Carlo Alonzo Agustin,"24/22,21/18",Amund Rikheim Huus,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Jonas Østhassel,,Joel Collard,"21/5,21/15",Jonas Østhassel,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Rik Hermans,,Danila Gataullin,"21/6,21/12",Rik Hermans,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Rik Hermans,,Ludvig Smith-Meyer,"21/17,21/16",Rik Hermans,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Danila Gataullin,,Joachim Skjønhaug,"16/21,21/19,21/12",Danila Gataullin,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Rik Hermans,,Geir Storvik,"21/15,21/17",Rik Hermans,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Ludvig Smith-Meyer,,Arben Holstad,"21/18,21/15",Ludvig Smith-Meyer,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Danila Gataullin,,Jonas Østhassel,"21/18,12/21,21/13",Danila Gataullin,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Rik Hermans,,Jonas Ruud Tuskin,"21/16,21/15",Rik Hermans,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Ludvig Smith-Meyer,,Martin Enghaug,"21/15,21/10",Ludvig Smith-Meyer,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Joachim Skjønhaug,,Keveen Kumar Balasingam,"21/17,8/21,21/8",Joachim Skjønhaug,
2018/2019,Moss RT 15* + NRSenior*,23.11.2018,SEN E,,Danila Gataullin,,Matius Wijaya,"21/7,21/15",Danila Gataullin,
