Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Hammerfest Finnmarksmesterskapet 2015,07.02.2015,SEN B,,Freddy Guldbjørnsen,,Ole Salomonsen,"21/13,28/26",Freddy Guldbjørnsen,
2014/2015,Hammerfest Finnmarksmesterskapet 2015,07.02.2015,SEN B,,Ole Salomonsen,,Kim Andre Amundsen,"21/15,21/4",Ole Salomonsen,
2014/2015,Hammerfest Finnmarksmesterskapet 2015,07.02.2015,SEN B,,Freddy Guldbjørnsen,,Germain Schmid,"21/14,21/11",Freddy Guldbjørnsen,
2014/2015,Hammerfest Finnmarksmesterskapet 2015,07.02.2015,SEN B,,Kim Andre Amundsen,,Vegar Næss,"21/12,21/18",Kim Andre Amundsen,
2014/2015,Hammerfest Finnmarksmesterskapet 2015,07.02.2015,SEN B,,Germain Schmid,,Ernst Georg Olsen,"21/11,21/12",Germain Schmid,
2014/2015,Hammerfest Finnmarksmesterskapet 2015,07.02.2015,SEN B,,Freddy Guldbjørnsen,,Krysztof Kaminski,"21/2,21/6",Freddy Guldbjørnsen,
2014/2015,Hammerfest Finnmarksmesterskapet 2015,07.02.2015,SEN B,,Dagfinn Langvoll,,Tor Ragnar Johansen,"21/11,21/9",Dagfinn Langvoll,
2014/2015,Hammerfest Finnmarksmesterskapet 2015,07.02.2015,SEN B,,Dagfinn Langvoll,,Krysztof Kaminski,"21/12,21/10",Dagfinn Langvoll,
2014/2015,Hammerfest Finnmarksmesterskapet 2015,07.02.2015,SEN B,,Freddy Guldbjørnsen,,Tor Ragnar Johansen,"21/3,21/6",Freddy Guldbjørnsen,
2014/2015,Hammerfest Finnmarksmesterskapet 2015,07.02.2015,SEN B,,Krysztof Kaminski,,Tor Ragnar Johansen,"23/21,21/12",Krysztof Kaminski,
2014/2015,Hammerfest Finnmarksmesterskapet 2015,07.02.2015,SEN B,,Freddy Guldbjørnsen,,Dagfinn Langvoll,"21/9,21/4",Freddy Guldbjørnsen,
