Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 A,,Sander Bunes Kristensen,,Ulrik Andersen Roksvåg,"21/6,21/14",Sander Bunes Kristensen,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 A,,Noah Andersen,,Erik Neverdal,"21/9,21/4",Noah Andersen,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 A,,Andreas Andersen Roksvåg,,Elias Ausen,"21/18,22/20",Andreas Andersen Roksvåg,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 A,,Andreas Andersen Roksvåg,,Erik Neverdal,"21/6,21/7",Andreas Andersen Roksvåg,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 A,,Elias Ausen,,Noah Andersen,"21/15,21/13",Elias Ausen,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 A,,Elias Ausen,,Erik Neverdal,"21/7,21/9",Elias Ausen,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 A,,Noah Andersen,,Andreas Andersen Roksvåg,"17/21,21/17,21/13",Noah Andersen,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 B,,Johanne Toverud,,Jenny Johansen,"21/17,14/21,21/18",Johanne Toverud,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 B,,Jenny Johansen,,Mina Ueland,"21/10,21/17",Jenny Johansen,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 B,,Johanne Toverud,,Marie A. Toverud,"21/3,21/11",Johanne Toverud,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 B,,Jenny Johansen,,Eva Holmbek Nilsen,"21/4,21/13",Jenny Johansen,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 B,,Marie A. Toverud,,Maria Wangberg,"21/13,21/15",Marie A. Toverud,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 B,,Eva Holmbek Nilsen,,Maria Wangberg,"21/8,21/12",Eva Holmbek Nilsen,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 B,,Jenny Johansen,,Marie A. Toverud,"21/10,21/15",Jenny Johansen,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 B,,Marie A. Toverud,,Eva Holmbek Nilsen,"21/15,10/21,22/20",Marie A. Toverud,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 B,,Jenny Johansen,,Maria Wangberg,"21/6,21/9",Jenny Johansen,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 B,,Johanne Toverud,,Helene A. Toverud,"21/15,21/8",Johanne Toverud,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 B,,Hafrun Jònsdottìr,,Clara Skeie,"21/10,21/8",Hafrun Jònsdottìr,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 B,,Helene A. Toverud,,Clara Skeie,"21/14,21/14",Helene A. Toverud,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 B,,Mina Ueland,,Hafrun Jònsdottìr,"21/14,21/15",Mina Ueland,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 B,,Hafrun Jònsdottìr,,Helene A. Toverud,"20/22,21/13,21/13",Hafrun Jònsdottìr,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 B,,Johanne Toverud,,Mina Ueland,"21/19,21/7",Johanne Toverud,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 B,,Mina Ueland,,Helene A. Toverud,"21/14,21/10",Mina Ueland,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 B,,Johanne Toverud,,Clara Skeie,"21/8,21/8",Johanne Toverud,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 B,,Mina Ueland,,Clara Skeie,"21/8,21/10",Mina Ueland,
2016/2017,Sandefjord SaBK Ferske Fjes,22.10.2016,U13 B,,Johanne Toverud,,Hafrun Jònsdottìr,"21/8,21/8",Johanne Toverud,
