Plass.,Spiller-Id,Navn,Klasse,Poeng
68,100950,"Heidi Larsson Kleveland, Vestre Aker",B,98
71,101065,"Marie Wåland, Kristiansand",B,96
71,109797,"Margrethe Saga, Kristiansand",B,96
73,102181,"Liv Kristiane Bugge, Bergen",B,94
74,100989,"Ida C. Pedersen, Moss",B,92
74,100717,"Berit Thyness, Haugerud",B,92
76,101308,"Marit Lillelien, Asker",B,90
76,101269,"Hilde Mari Furnes, Djerv",B,90
76,106445,"Tora Vik Langhammer, Ålesund",B,90
79,109393,"Marine Collignon , Ullevål",B,88
79,102541,"Oda Lauten, NTNUI",B,88
81,100373,"Hanna B. Kværnø, Grong",B,86
81,100170,"Tone Gulbrandsen, Jarlsberg",B,86
83,109168,"Deepika Mital, Bærum",B,84
84,100772,"Åsne Lund, Grong",B,82
84,102066,"Ingunn Vie Skare, Bergen",B,82
86,103828,"Hilde Parnemann, Slagen",B,80
86,105900,"Malin Landro Olsen, Sotra",B,80
88,104876,"Rakel Gundersen, Sandefjord",B,78
88,105219,"Mei Yang, Vestre Aker",B,78
90,105901,"Silje Lindseth, Sotra",B,74
91,100553,"Jorunn Rasmussen, Grimstad",B,72
91,102924,"Kristina Andersen, Kristiansand",B,72
91,102476,"Andrea Løvold, Rissa",B,72
91,100158,"Britt Grindland, Grimstad",B,72
95,101479,"Camilla Aadland, Stord",B,70
95,106312,"Annagha Mital, NTNUI",B,70
97,107325,"Katherine Stott, Vestre Aker",B,68
98,101107,"Camilla Christine Sørensen, Djerv",B,66
98,100168,"Kirsten Gulbrandsen, Vestre Aker",B,66
98,105282,"Iris Carrascal Simonsen, NTNUI",B,66
101,104828,"Vilde Morvik Ekerhovd, Sotra",B,64
101,102730,"Rikke Nagell Hansen, Stavanger",B,64
101,102732,"Iris Hagen, Stavanger",B,64
101,106996,"Jenny Chen, Djerv",B,64
105,108591,"Cheryl Yau, Djerv",B,62
105,106447,"Tuva Bjørbekk, Norborg",B,62
105,104925,"Anne Marthe Svensen, Haugesund",B,62
105,104436,"Emma Søvik, Norborg",B,62
109,106220,"Camilla Stokkaune, NTNUI",B,60
109,105472,"Marion Tanguy, Vestre Aker",B,60
109,100175,"Maria Jiangli Stenrud, Frogner",B,60
112,109441,"Josefine Holm, NTNUI",B,59
113,109768,"Anita Aasebø, Austevoll",B,58
113,109769,"Johanne Salthella, Austevoll",B,58
113,105069,"Anne-Liv Lie, Sotra",B,58
116,103419,"Victoria Økland, Askøy",B,56
117,103906,"Silje Svee, Trondheim",B,54
117,101040,"Anne Gro Rikheim, Frogner",B,54
117,107473,"Faranak Kheirabadi, Fredrikstad BK",B,54
117,106306,"Kirsten Jeppesen, Bærum",B,54
121,106949,"Marijke Taverne, Sædalen",B,52
121,108593,"Raisa Tsynkalovskaya, Sædalen",B,52
121,101042,"Aina Anmarkrud, Frogner",B,52
121,105010,"Marianne Lie, Karmøy",B,52
121,105643,"Anna Louise Fjelldal, Haugerud",B,52
126,106161,"Marit Louise Ulvang, Ålesund",B,50
126,105685,"Miriam Stensland, Sola",B,50
128,102271,"Trine Wåland, Kristiansand",C,48
129,103991,"Julie Kristin Vatterholm, Verdal",C,46
129,103012,"Anne Berit Bergsmo, Verdal",C,46
129,109646,"Beate Røsholm, Nesodden",C,46
129,109368,"Thea Vatne, Imås IL",C,46
129,109371,"Norun R. Fosså, Imås IL",C,46
129,108147,"Ingeborg Ousland, Nesodden",C,46
135,101142,"Gunnhild Bøyum, Frogner",C,44
135,107080,"Nordis Østerås Sandberg, Verdal",C,44
137,102703,"Karoline Kaldheim, Karmøy",C,42
138,103446,"Ingeborg Krogsæter, Karmøy",C,40
138,105103,"Mette Skjævesland Pedersen, Bergen",C,40
138,104649,"Monica Fuglesang, Bærum",C,40
141,103837,"Mirjam Finanger, Nesna",C,38
141,102216,"Ingrid Hornnes, BSI",C,38
143,103874,"Ingalill Mikalsen, Kolvereid",C,36
143,100030,"Kari H. Berntsen, Bygdø",C,36
143,108833,"Eline Lindøe Nitter, Rubbestadneset",C,36
143,106482,"Jenny Rajkumar, Frogner",C,36
143,107008,"Randi Rolvsjord, Askøy",C,36
143,108839,"Elzbieta Maliszewska, Vestre Aker",C,36
149,108050,"Karoline Hegseth Nordland, Orkanger",C,35
150,107088,"Tove Kaldestad Buhl, Stord",C,34
150,104241,"Thea Zahl Thorsen, Karmøy",C,34
150,105559,"Victoria Smestadmoen, Sandefjord",C,34
153,105946,"Mariann Andreassen, Askøy",C,32
153,107851,"Hilde Kristine Aurstad Rennan, Verdal",C,32
153,107634,"Julie Kronen, Moss",C,32
153,102092,"Sunniva Sørensen, Orkanger",C,32
157,105206,"Ingvild Håland, NTNUI",C,30
157,105347,"Anne-Emilie Larsen, Sola",C,30
157,105118,"Jenny Aalberg, Leksvik",C,30
157,100550,"Minh Nhu Thai, Fredrikstad BK",C,30
161,109395,"Aude Dufrene, Bærum",C,29
162,102731,"Ingrid Øgreid, Stavanger",C,28
162,104485,"Marie Langeland, Stord",C,28
162,103924,"Ronja H. Thorstensen, Moss",C,28
162,100612,"Anne Skien, Ullevål",C,28
162,104430,"Rebekka Lie, Karmøy",C,28
167,102606,"Helle Sofie Sagøy, Kristiansand",C,26
167,100485,"Lisbeth Nilsen, Frogner",C,26
167,109436,"Cecilie Sørensen, BSI",C,26
167,107915,"Ina Finanger Skog, Nesna",C,26
167,100805,"Tone Rasmussen Økland, Askøy",C,26
172,105436,"Moana Vadseth Furholm, Ålesund",C,24
172,109386,"Gitte Paulsen, Danmark",C,24
172,109282,"Kari Åker, Rissa",C,24
172,107130,"Marie  Mørk, Kristiansand",C,24
172,102532,"Tam Huynh, Sandefjord",C,24
172,107475,"Vibeke Knappskog Olsen, Fredrikstad BK",C,24
178,107621,"Hildegunn Waage, Haugesund",C,22
178,107728,"Charlotte Svennevig Thuv, Imås IL",C,22
178,101896,"Hildegunn Måøy, Kolvereid",C,22
178,101413,"Trude Aadland, Stord",C,22
178,105305,"Hanne Hexeberg Huseby, Frogner",C,22
178,106537,"Rowena Lindberg, Kolvereid",C,22
184,102704,"Lene Bjordal, Stord",C,21
185,105253,"Hanne Nesse, BSI",C,20
185,106960,"Elena Botcharova Ellingsen, Bergen",C,20
185,108840,"Christina Opheim, Bærum",C,20
185,103300,"Jenny Hervard, Bærum",C,20
185,108636,"Hege Elisabeth Bakke, Rissa",C,20
185,108836,"Kirsten Smith, Stavanger",C,20
185,109410,"Chunlan Zhon, Frogner",C,20
185,107507,"Janne Ellingsen , Rubbestadneset",C,20
185,109882,"Tina Ellingsen, Rubbestadneset",C,20
194,109067,"Julie Marie Olsen, Sotra",D,18
194,109750,"Marita Nornes, Karmøy",D,18
194,109699,"Clémentine Le Moal, Djerv",D,18
194,108744,"Rebekka Finanger Skog, Nesna",D,18
194,105205,"Anne Berit Iversen, Herøy",D,18
194,105829,"Merete Nilsson, Vestre Aker",D,18
194,101788,"Therese Meland, Haugesund",D,18
201,101928,"Christina svendsen, Båtsfjord",D,16
201,107673,"Ingeborg Halvorsen, Haugesund",D,16
201,100998,"Barbro Johnsen, Gullvikmoen",D,16
201,100928,"Signe Petra Morvik, Bergen",D,16
201,104913,"Karolina Odin Bolstad, Vestre Aker",D,16
201,106670,"Ekaterina Ankhimova, Russland",D,16
201,106357,"Ina Stenkjær, Leksvik",D,16
201,109599,"Monica Kvernøy, Rubbestadneset",D,16
209,109783,"Hilde Lehtinen, Karmøy",D,15
209,109652,"Tina Sjursen, Karmøy",D,15
211,101611,"Marit Isaksen, Herøy",D,14
211,109370,"Hedda Langmark Thomsen, Imås IL",D,14
211,107861,"Balsam Altayb, Grong",D,14
211,106669,"Anna Chernova, Russland",D,14
211,100921,"Synnøve Furholm, Ålesund",D,14
216,106116,"Nora Uri Malterud, Vestre Aker",D,13
216,105625,"Marte Loeng, Grong",D,13
218,105201,"Sophie Larsen, NTNUI",D,12
218,107753,"Helene Winger, Orkanger",D,12
218,106853,"Trine Heimdal, Leksvik",D,12
218,103417,"Louise Prestø, Tromsø",D,12
218,105522,"Line Strander, BSI",D,12
218,109883,"Johanne Mæland, Rubbestadneset",D,12
218,107909,"Elise  Holmedal, Askøy",D,12
225,105595,"Elin Hansen, Herøy",D,11
226,105188,"Tyra Friisenfeldt, Sola",D,10
226,103662,"Siv Dyrkolbotn, Bergen",D,10
226,104278,"Live Hov Grønbech, Frogner",D,10
226,107087,"Nina Stenkjær, Leksvik",D,10
226,105606,"Ingrid Gåsbakk, Kristiansand",D,10
226,100619,"Anne Skjævesland, Sola",D,10
226,108309,"Ann Elin Digernes, Haugesund",D,10
226,106380,"Patricia Ysabel Sosa, NTNUI",D,10
234,109247,"Therese Kristoffersen, Askøy",D,9
234,104274,"Andrine-Mikaela Kristiansen, Båtsfjord",D,9
234,103011,"Lena Falch, Verdal",D,9
237,107622,"Margrethe Lindtner, Haugesund",D,8
237,108306,"Ingrid Strømme, Haugesund",D,8
237,109369,"Helene Hjerde Rødssæteren, Imås IL",D,8
237,109392,"Lena Grande, Verdal",D,8
237,100943,"Linn Aasland, Leksvik",D,8
242,107718,"Anastasiia Alekseeva, Russland",D,7
242,108875,"Majken Wærdahl , Trondheim",D,7
244,100704,"Maria Jakobsen, Herøy",D,6
244,107867,"Isabel Mogstad, Grong",D,6
244,109681,"Kristin Bakken, Rissa",D,6
244,103289,"Natalie K. Grefslie, Horten",D,6
244,100400,"Anne Lie, Sotra",D,6
244,101610,"Lotte Moe, Herøy",D,6
244,108109,"Christina  Andreassen, Askøy",D,6
244,107919,"Lone Hopstad, Nesna",D,6
244,107205,"Julie Langeland Risa, Sotra",D,6
244,103574,"Kristin Thømt, Askim",D,6
244,104494,"Trine Andreassen, Berlevåg",D,6
244,104859,"kristiane lenning, Herøy",D,6
244,105435,"Matilde Furholm, Ålesund",D,6
244,106221,"Marte Stokkaune, Rissa",D,6
259,107917,"Line Klæbo, Djerv",D,5
259,108278,"Tha Thluai Hnem Nawl, Nesna",D,5
259,108641,"Liza Vasilieva, Kirkenes",D,5
262,108606,"Cecilie Sørøy Hanssen, Herøy",D,4
262,108586,"Gunn Anita Husby Hegseth, Orkanger",D,4
262,103416,"Frida Prestø, Herøy",D,4
262,109149,"Anna Hjellup, Leksvik",D,4
262,109152,"Angelika Grande, Verdal",D,4
262,106100,"Rikke Grongstad, Grong",D,4
262,106964,"Ingrid Småvollan, Grong",D,4
262,109218,"Malin Uggedal, Norborg",D,4
262,108879,"Maryam Ahmed Diriye, Grong",D,4
262,106963,"Kjersti Grande, Grong",D,4
262,104490,"Dina Høl Bugge, Bergen",D,4
262,108230,"Ingrid Sofie Langsjøvold, Hamar",D,4
262,102784,"Irene Pryhn, Pillarguri",D,4
262,110078,"Mariia Brovina, Russland",D,4
262,110082,"Alesia Ershova, Russland",D,4
262,103720,"Emily Linn Wallace, Karmøy",D,4
262,109854,"Caroline Durif, Austevoll",D,4
262,100568,"Tonje Andersen, Eidsvoll",D,4
262,109547,"Hanne Margrethe Sørensen, Eidsvoll",D,4
262,107158,"Ann-Kristin Lenning, Herøy",D,4
262,102063,"Toril Elise Ulvang, Bergen",D,4
262,102497,"Rikke Nyheim, Hadsel",D,4
262,105705,"Grethe Nissen, Hammerfest",D,4
262,104491,"Johanne Johnsen, Berlevåg",D,4
262,103186,"Nina F. Hansen, Berlevåg",D,4
287,103803,"Merete Andreassen, Tromsø",D,3
287,107884,"Brith Furuhovde, Tromsø",D,3
287,109256,"Anja Stojanovic, Herøy",D,3
287,109206,"Anne-Marthe Espeseth, Norborg",D,3
287,107918,"Line Larsen, Nesna",D,3
292,108045,"Sofie Langnes, Leksvik",D,2
292,100947,"Toril Staldvik, Frogner",D,2
292,109108,"Eva Dobreva, Stord",D,2
292,109117,"Hanna Ovidth, Stjørdal-blink Badminton",D,2
292,106674,"Aleksandra Khrenova, Russland",D,2
292,109146,"Mille Christin B.Solheim, Leksvik",D,2
292,104725,"Ida Hånes, Grong",D,2
292,105366,"Lotte Flaat-Gåsbakk, Grong",D,2
292,106840,"Øygunn Varpe, Norborg",D,2
292,102315,"Berit Eide, Orkanger",D,2
292,107866,"Sandra Bergin, Grong",D,2
292,110089,"Yohana Herrera Alonso, BSI",D,2
292,110185,"Eugenia Gonzalez, BSI",D,2
292,110068,"Olga Dubovenko, Russland",D,2
292,110070,"Irina Storozheva, Russland",D,2
292,103195,"Anja Sofie Martinussen, Mehamn",D,2
292,109961,"Sada Muhamad, Pillarguri",D,2
292,109964,"Hanin Elahmad , Pillarguri",D,2
292,107429,"Henriette  Ellingsen, Tromsø",D,2
292,107885,"Eva Forsaa Åbotsvik, Tromsø",D,2
292,108105,"Irene Lillestøl Duinker, Askøy",D,2
292,107583,"Lisa-Marie Thompson, Frogner",D,2
292,103392,"Beate Olsen, Berlevåg",D,2
292,104492,"Ane Sehl Svendsen, Berlevåg",D,2
292,104688,"Vivian Nilsen, Berlevåg",D,2
292,105677,"Solveig Heggheim, Herøy",D,2
318,105425,"Sigrid Forsland, Tromsø",D,1
318,105778,"Agnethe Hagerup, Tromsø",D,1
318,107099,"Elise Sand, Leksvik",D,1
318,106426,"Natalie Juliussen, Hammerfest",D,1
318,110005,"Silje Seem, Grong",D,1
318,103355,"Mari Lindsetmo, Grong",D,1
318,108988,"Tale Hunnestad , Gullvikmoen",D,1
318,105980,"Yvonne Jørstad, Berlevåg",D,1
318,110140,"Tuija Pahjala, Finland",D,1
318,109867,"Kaisa Weiseth, Verdal",D,1
318,107059,"Rikke-Yang Han Ying Østvig, Hammerfest",D,1
318,107299,"Angelica  Brovold, Hammerfest",D,1
318,107307,"Caroline Nilsen, Hammerfest",D,1
318,110165,"Torunn Skrunes Sundt, Karmøy",D,1
318,109787,"Maiken Kjellesvik Skjørholm, Karmøy",D,1
318,108076,"Sara Buvik, Gullvikmoen",D,1
318,109214,"Amalie Berstad, Ålesund",D,1
318,105362,"Malin Bjørkås, Trondheim",D,1
318,108905,"Sarah Khan, Trondheim",D,1
318,109097,"Sigrid Våbenø Berg, Klæbu",D,1
318,103191,"Cathrine Schanche, Berlevåg",D,1
318,109469,"Elena Bogdanova, Russland",D,1
318,106128,"Karina Elisabeth Andreassen, Kirkenes",D,1
318,108757,"Anna Chernykh, Russland",D,1
318,109221,"Benedicte Pinto, Herøy",D,1
343,103712,"Sophie Bergland, Bygdø",,0
343,100022,"Cecilie Welle Bay, Ålesund",,0
343,109398,"Violetta Roskova, Kirkenes",,0
343,101549,"Ingrid Teistung, Bergen",,0
343,109100,"Ingrid Stai, Klæbu",,0
343,108838,"Renate Visnes, Haugerud",,0
343,108638,"Marion Sicard, Ullevål",,0
343,108834,"Anna Chikowska, Stavanger",,0
343,108835,"Mariell Strømø, Karmøy",,0
343,109134,"Aase Aurbakken Rusten, Rubbestadneset",,0
343,109138,"Vy Nha Pham, Djerv",,0
343,109153,"Lena Hermesdorf, BSI",,0
343,109159,"Katrin Dätwyler, NTNUI",,0
343,109246,"Guri Brunstad, Askøy",,0
343,109270,"Elisabeth Dagsland, Askøy",,0
343,109274,"Synnøve Hjortland Carlsen, Askøy",,0
343,109284,"Line Leira, Rissa",,0
343,109309,"Mariia Bereznikova, Russland",,0
343,109311,"Alexandra Shuvalova, Russland",,0
343,108968,"Naida Murtazalieva, Bygdø",,0
343,106866,"Julie Marie Nesbø, Sotra",,0
343,106962,"Hrönn Reynisdòttir, Bergen",,0
343,106968,"Hege Kristin Saugen, Grong",,0
343,100045,"Kari Bunes, Moss",,0
343,106618,"Ngamata Pedersen, Tana",,0
343,106641,"Simran Kaur, Asker",,0
343,106668,"Liubov Shitsco, Russland",,0
343,106795,"Alena Labutova, Russland",,0
343,106808,"Tessa Barnett, Haugerud",,0
343,106819,"Emilie Sommer, Danmark",,0
343,106820,"Anna Petersen, Danmark",,0
343,106439,"Zorana Miljevic, Hammerfest",,0
343,106367,"Marion Loeng Ryan, Grong",,0
343,106349,"Hilary Tuominen, Vestre Aker",,0
343,106535,"Coralie Quadrie, BSI",,0
343,106486,"Jolanta Franaszczuk, Djerv",,0
343,100788,"Gro Wilhelmsen, Jarlsberg",,0
343,106455,"Bernadette Somoza, Ålesund",,0
343,106471,"Hanh-Thien Vo, Haugerud",,0
343,106472,"Marita Bjørnstad, Haugerud",,0
343,108787,"Eline Malde, NTNUI",,0
343,108819,"Jannicke silseth Eide, Berlevåg",,0
343,108822,"Kashmira Joglekar, Asker",,0
343,108878,"kirsti leirvik, Rana",,0
343,109001,"Olga Johansen, Tromsø",,0
343,109008,"Emma Lindberg, Sverige",,0
343,109023,"Hilde Fuhr, Askøy",,0
343,109062,"Solveig Ulvestad, Norborg",,0
343,109091,"Ragne Schøyen, Stavanger",,0
343,108664,"Louisa Piepenbreier, Haugerud",,0
343,108669,"Paula Szalai, Vestre Aker",,0
343,108682,"Elisa Jenssen, Haugerud",,0
343,108688,"Pimwipa Sroysuwan, Grimstad",,0
343,108697,"Sofie Backström, Sverige",,0
343,108698,"Olga Johansen, Tromsø",,0
343,108714,"Amrita Dubey, Stavanger",,0
343,108716,"Johanna Gundersen, Stavanger",,0
343,107005,"Elisabeth Vatnehol Straumsheim, Sykkylven",,0
343,108598,"Zoe Fredriksen, Hadsel",,0
343,108602,"Tonje Eie Anda, Stavanger",,0
343,108603,"Julie Vierdal Stensland, Stavanger",,0
343,108604,"Eline Furubotn Overå, Stavanger",,0
343,108605,"Riththisha Elathurajan, Stavanger",,0
343,104930,"Karina Sjoukje Jelsma, Askøy",,0
343,109855,"Anna Wingqvist, Ullevål",,0
343,108135,"Hanna Charlotte Wiik, Kirkenes",,0
343,107176,"Anna-Karin Lingblom, Sverige",,0
343,100890,"Tove Laila Ingebrigtsen, Båtsfjord",,0
343,107329,"Liping Mu, Haugerud",,0
343,107403,"Marianne Mikalsen, Stjørdal-blink Badminton",,0
343,100910,"Marianne B. Eksund, Frogner",,0
343,107366,"Åse  Wallin, Sverige",,0
343,107368,"Cecilie Bäckström, Sverige",,0
343,107376,"Felicia Wettainen, Sverige",,0
343,107587,"Anastasia  Charissa, Asker",,0
343,100932,"Gry K Skjønhaug, Bygdø",,0
343,107754,"Hege Opphaug, Orkanger",,0
343,107793,"Asvini Makesan, Haugerud",,0
343,107434,"Ninna Jensen, Vestre Aker",,0
343,107459,"Sara Andersen, Haugerud",,0
343,107460,"Susanne  Heinicke, BSI",,0
343,107552,"Cathrine Fossdal, NTNUI",,0
343,107557,"Ingrid Søraa, NTNUI",,0
343,107515,"Silje Kleppe, Bergen",,0
343,108126,"Irina Beloshitckaia, Russland",,0
343,108151,"Selie Galami, Bergen",,0
343,108262,"Ingvild Berg, Nesna",,0
343,108299,"Gunilla Løvgården, Ullevål",,0
343,101053,"Ulrikke V. Mitchell, Stavanger",,0
343,101087,"Gitte Gandborg, Frogner",,0
343,107679,"Anne Kristiansen, Kragerø",,0
343,107853,"Ingri Karlsen, Hammerfest",,0
343,107854,"Lene Lura, Hammerfest",,0
343,107856,"Caroline Solemsløkk Helgemo, Orkanger",,0
343,107929,"Monica Johansen, Rissa",,0
343,107946,"Yngvild Buraas, NTNUI",,0
343,107950,"Eli Bente Just, Orkanger",,0
343,107965,"Anne Knudsen, Djerv",,0
343,107977,"June Skaar, Grimstad",,0
343,108069,"Laura Bakker, Vestre Aker",,0
343,108091,"Anne Thygesen, Bergen",,0
343,108093,"Randi  Simonsen, Bergen",,0
343,108103,"Trude Tveit, Askøy",,0
343,102519,"Marita Janne Jelsma, Askøy",,0
343,102723,"Lisbeth Nagell-Dahl, Stavanger",,0
343,102724,"Norunn Hagen, Stavanger",,0
343,102777,"Inger Kristiansen, Asker",,0
343,102866,"Victoria Johannessen, Mehamn",,0
343,102163,"Anja Olsen, Frogner",,0
343,100193,"Monica Halvorsen, Frogner",,0
343,102174,"Anita Knudsen, Grimstad",,0
343,102175,"Lene Sætra Tønnevold, Grimstad",,0
343,100204,"Cathrine Fossmo, Moss",,0
343,102342,"Nina Skogseth, Rana",,0
343,102364,"Kristin Aven, Stavanger",,0
343,102056,"Hege Malene Ulstein, Vestre Aker",,0
343,101929,"Ida Theres Johansen, Båtsfjord",,0
343,101908,"Anna W. Nedrehegg, Stord",,0
343,101656,"Lisa Solheim, Stavanger",,0
343,101750,"Anne Lisbet Flåten, Karmøy",,0
343,101427,"Aina Moum, Grong",,0
343,101446,"Ingrid Rønningen Stav, Pillarguri",,0
343,101166,"May-Britt Grytten, Norborg",,0
343,101326,"Maren Rasmussen, Stavanger",,0
343,101342,"Runa Korshavn, Trondheim",,0
343,105807,"Celia Maria Cabanillas Argüelles, BSI",,0
343,100705,"Tone Johansen, Rana",,0
343,105935,"Hanne Soltvedt, Askøy",,0
343,105936,"Tale Holmedal, Askøy",,0
343,106184,"Sofie Vorren, Askøy",,0
343,106185,"Synnøve Solheim, Askøy",,0
343,106153,"Annie Gundersen, Tana",,0
343,105985,"Marianne Barstad, Haugerud",,0
343,105434,"Andrea Marie Engeseth, Ålesund",,0
343,105448,"Ida Tovik , Ålesund",,0
343,105461,"Beate Rasmussen Soltvedt, Askøy",,0
343,105377,"Thale Kristin Haugenes, Haugerud",,0
343,105694,"Aileen Paulsen, Herøy",,0
343,105565,"Maja Eggøy Olson, Horten",,0
343,104857,"Lisa Olsen Berg, Frogner",,0
343,104887,"Victoria Magelssen, Bærum",,0
343,100499,"Helene Norland, Asker",,0
343,105105,"Pit Karoliussen, Hadsel",,0
343,105267,"Juliana Nguyen, Djerv",,0
343,105298,"Olga Vasilieva, Kirkenes",,0
343,105312,"Selma Sanyang, Djerv",,0
343,100624,"Solfrid Slettebakken, Kragerø",,0
343,100609,"Kristina Skauvik, Ålesund",,0
343,104707,"Rowena Thakore Gunther, Haugerud",,0
343,104599,"Norun Fosså, Grimstad",,0
343,104514,"Unni Sissel Eidså, Horten",,0
343,104522,"Marita Hrannardottir Skeie, Bergen",,0
343,104555,"Nora Lindland, NTNUI",,0
343,104498,"Nora Bang Vågen, Djerv",,0
343,104281,"Caroline Susann Guldbjørnsen, Mehamn",,0
343,104396,"Shaomeng Li, Haugerud",,0
343,100374,"Sara Kværnø Saugen, Grong",,0
343,103873,"Margarita Wcislo, Verdal",,0
343,104246,"Kristine Haugland, OSI",,0
343,104265,"Julia Louis Macsali, Bergen",,0
343,104266,"Julie Langum, Djerv",,0
343,103271,"Carina Sørensen, Vestre Aker",,0
343,103137,"Kristine Wallem, Stavanger",,0
343,102929,"Tuva Salvesen Johansen, Kristiansand",,0
343,102567,"Elisa Z Johansen, Herøy",,0
343,103675,"Kristin Wold, Grong",,0
343,103514,"Lotte Eide, Kristiansand",,0
343,103522,"Vibeke Olsen, Kristiansand",,0
343,103488,"Heti Kusyanti, Horten",,0
343,103489,"Anja Birgitte Kronborg, Horten",,0
343,103381,"Anastasia Vasilieva, Kirkenes",,0
