Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Ådne Strøm,,Trond Mære,"21/15,21/15",Ådne Strøm,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Kristoffer Kielland Rædergård,,Erik Måøy,"24/22,21/14",Kristoffer Kielland Rædergård,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Trond Mære,,Kristoffer Kielland Rædergård,"21/9,21/5",Trond Mære,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Trond Mære,,Erik Måøy,"21/14,21/7",Trond Mære,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Anders Moen,,Roar Natvig,"21/13,12/21,23/21",Anders Moen,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Ådne Strøm,,Ørjan Emil Strand,"21/13,21/9",Ådne Strøm,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Roar Natvig,,Ørjan Emil Strand,"21/10,19/21,21/7",Roar Natvig,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Anders Moen,,Ørjan Emil Strand,"21/12,21/9",Anders Moen,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Ådne Strøm,,Roar Natvig,"21/6,21/12",Ådne Strøm,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Ådne Strøm,,Anders Moen,"21/9,21/7",Ådne Strøm,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Ådne Strøm,,Trond Mære,"21/15,21/15",Ådne Strøm,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Kristoffer Kielland Rædergård,,Erik Måøy,"24/22,21/14",Kristoffer Kielland Rædergård,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Trond Mære,,Kristoffer Kielland Rædergård,"21/9,21/5",Trond Mære,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Trond Mære,,Erik Måøy,"21/14,21/7",Trond Mære,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Anders Moen,,Roar Natvig,"21/13,12/21,23/21",Anders Moen,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Ådne Strøm,,Ørjan Emil Strand,"21/13,21/9",Ådne Strøm,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Roar Natvig,,Ørjan Emil Strand,"21/10,19/21,21/7",Roar Natvig,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Anders Moen,,Ørjan Emil Strand,"21/12,21/9",Anders Moen,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Ådne Strøm,,Roar Natvig,"21/6,21/12",Ådne Strøm,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Ådne Strøm,,Anders Moen,"21/9,21/7",Ådne Strøm,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Ingvild Håland,,Rowena Lindberg,"21/15,17/21,21/17",Ingvild Håland,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Sara Buvik,,Rowena Lindberg,"21/12,21/18",Sara Buvik,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,,Sara Buvik,,Ingvild Håland,"21/15,21/9",Sara Buvik,
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,Roar Natvig,Trond Mære,Anders Moen,Erik Måøy,"21/13,21/10",Roar Natvig,Trond Mære
2022/2023,Kolvereid NØKKEROSA CUP 2023,31.03.2023,SEN A,Ådne Strøm,Ken Strand,Ørjan Emil Strand,Kristoffer Kielland Rædergård,"18/21,21/19,21/13",Ådne Strøm,Ken Strand
