Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2023/2024,Verdal Øratreffen,16.09.2023,SEN A,,Kai Roger Stensen,,Rolf Ove Karlsen,"21/8,21/16",Kai Roger Stensen,
2023/2024,Verdal Øratreffen,16.09.2023,SEN A,,Kai Roger Stensen,,Trond Mære,"21/14,21/13",Kai Roger Stensen,
2023/2024,Verdal Øratreffen,16.09.2023,SEN A,,Rolf Ove Karlsen,,William R. Barø,"21/20,21/17",Rolf Ove Karlsen,
2023/2024,Verdal Øratreffen,16.09.2023,SEN A,,Kai Roger Stensen,,Rolf Ove Karlsen,"21/8,21/16",Kai Roger Stensen,
2023/2024,Verdal Øratreffen,16.09.2023,SEN A,,Kai Roger Stensen,,Trond Mære,"21/14,21/13",Kai Roger Stensen,
2023/2024,Verdal Øratreffen,16.09.2023,SEN A,,Rolf Ove Karlsen,,William R. Barø,"21/20,21/17",Rolf Ove Karlsen,
2023/2024,Verdal Øratreffen,16.09.2023,SEN A,Rolf Ove Karlsen,Robert Barø,Amund Skavhaug,Rune Oterhals,"21/13,21/16",Rolf Ove Karlsen,Robert Barø
2023/2024,Verdal Øratreffen,16.09.2023,SEN A,Kai Roger Stensen,Andreas Nordhøy,Kristoffer Kielland Rædergård,William R. Barø,"21/18,21/13",Kai Roger Stensen,Andreas Nordhøy
2023/2024,Verdal Øratreffen,16.09.2023,SEN A,Kristoffer Kielland Rædergård,William R. Barø,Rolf Ove Karlsen,Robert Barø,"21/17,21/17",Kristoffer Kielland Rædergård,William R. Barø
2023/2024,Verdal Øratreffen,16.09.2023,SEN A,Kai Roger Stensen,Andreas Nordhøy,Trond Mære,Roar Natvig,"21/8,21/10",Kai Roger Stensen,Andreas Nordhøy
2023/2024,Verdal Øratreffen,16.09.2023,SEN A,Trond Mære,Roar Natvig,Rolf Ove Karlsen,Robert Barø,"21/14,21/18",Trond Mære,Roar Natvig
2023/2024,Verdal Øratreffen,16.09.2023,SEN A,Kristoffer Kielland Rædergård,William R. Barø,Amund Skavhaug,Rune Oterhals,"17/21,24/22,21/11",Kristoffer Kielland Rædergård,William R. Barø
2023/2024,Verdal Øratreffen,16.09.2023,SEN A,Trond Mære,Roar Natvig,Amund Skavhaug,Rune Oterhals,"21/12,21/17",Trond Mære,Roar Natvig
2023/2024,Verdal Øratreffen,16.09.2023,SEN A,Kai Roger Stensen,Andreas Nordhøy,Rolf Ove Karlsen,Robert Barø,"21/4,21/16",Kai Roger Stensen,Andreas Nordhøy
2023/2024,Verdal Øratreffen,16.09.2023,SEN A,Kristoffer Kielland Rædergård,William R. Barø,Trond Mære,Roar Natvig,"21/18,21/18",Kristoffer Kielland Rædergård,William R. Barø
2023/2024,Verdal Øratreffen,16.09.2023,SEN A,Kai Roger Stensen,Andreas Nordhøy,Amund Skavhaug,Rune Oterhals,"21/12,21/5",Kai Roger Stensen,Andreas Nordhøy
2023/2024,Verdal Øratreffen,16.09.2023,SEN B,,Asgeir Våbenø Berg,,Kristian Hyllestad,"21/10,21/7",Asgeir Våbenø Berg,
2023/2024,Verdal Øratreffen,16.09.2023,SEN B,,Erik Måøy,,Lars Petter Danielsen,"21/15,21/12",Erik Måøy,
2023/2024,Verdal Øratreffen,16.09.2023,SEN B,,Asgeir Våbenø Berg,,Lars Petter Danielsen,"21/10,21/8",Asgeir Våbenø Berg,
