Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,,Carl Christian Møller Jacobsen,,Martin Grøtterød,"21/8,21/12",Carl Christian Møller Jacobsen,
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,,Martin Grøtterød,,Bent Mørken,"21/19,21/18",Martin Grøtterød,
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,,Carl Christian Møller Jacobsen,,Thor Christian Tallaksen,"21/9,21/14",Carl Christian Møller Jacobsen,
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,,Thor Christian Tallaksen,,Richard Jakobsen,"21/10,21/19",Thor Christian Tallaksen,
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,,Martin Grøtterød,,Thor Christian Tallaksen,"21/14,16/21,21/12",Martin Grøtterød,
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,,Martin Grøtterød,,Richard Jakobsen,"21/17,21/10",Martin Grøtterød,
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,,Bent Mørken,,Trond Atle Syvertsen,"21/7,21/10",Bent Mørken,
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,,Carl Christian Møller Jacobsen,,Trond Atle Syvertsen,"21/8,21/10",Carl Christian Møller Jacobsen,
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,,Carl Christian Møller Jacobsen,,Bent Mørken,"21/11,21/13",Carl Christian Møller Jacobsen,
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,,Carl Christian Møller Jacobsen,,Martin Grøtterød,"21/8,21/12",Carl Christian Møller Jacobsen,
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,,Martin Grøtterød,,Bent Mørken,"21/19,21/18",Martin Grøtterød,
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,,Carl Christian Møller Jacobsen,,Thor Christian Tallaksen,"21/9,21/14",Carl Christian Møller Jacobsen,
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,,Thor Christian Tallaksen,,Richard Jakobsen,"21/10,21/19",Thor Christian Tallaksen,
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,,Martin Grøtterød,,Thor Christian Tallaksen,"21/14,16/21,21/12",Martin Grøtterød,
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,,Martin Grøtterød,,Richard Jakobsen,"21/17,21/10",Martin Grøtterød,
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,,Bent Mørken,,Trond Atle Syvertsen,"21/7,21/10",Bent Mørken,
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,,Carl Christian Møller Jacobsen,,Trond Atle Syvertsen,"21/8,21/10",Carl Christian Møller Jacobsen,
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,,Carl Christian Møller Jacobsen,,Bent Mørken,"21/11,21/13",Carl Christian Møller Jacobsen,
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,Martin Grøtterød,Carl Christian Møller Jacobsen,Richard Jakobsen,Bent Mørken,"22/20,21/12",Martin Grøtterød,Carl Christian Møller Jacobsen
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,Edvard Rosenberg,Karel Eriksson,Anders Skar,Tommy Norheim,"21/16,23/21",Edvard Rosenberg,Karel Eriksson
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,Martin Grøtterød,Carl Christian Møller Jacobsen,Anders Skar,Tommy Norheim,"21/13,21/9",Martin Grøtterød,Carl Christian Møller Jacobsen
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,Edvard Rosenberg,Karel Eriksson,Richard Jakobsen,Bent Mørken,"17/21,21/11,21/14",Edvard Rosenberg,Karel Eriksson
2022/2023,Slagen Slagentreffen 2022,05.11.2022,SEN E,Martin Grøtterød,Carl Christian Møller Jacobsen,Edvard Rosenberg,Karel Eriksson,"21/19,21/15",Martin Grøtterød,Carl Christian Møller Jacobsen
