Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,Herøy Mowi Cup 2019,26.04.2019,SEN A,,Emil Pettersen,,Elias Lenning,"9/21,21/19,21/15",Emil Pettersen,
2018/2019,Herøy Mowi Cup 2019,26.04.2019,SEN A,,Emil Pettersen,,Jonas J Grande,"21/18,21/10",Emil Pettersen,
2018/2019,Herøy Mowi Cup 2019,26.04.2019,SEN A,,Håvard Soløy,,Markus Måøy,"21/12,21/6",Håvard Soløy,
2018/2019,Herøy Mowi Cup 2019,26.04.2019,SEN A,,Elias Lenning,,Håvard Soløy,"17/21,21/14,21/11",Elias Lenning,
2018/2019,Herøy Mowi Cup 2019,26.04.2019,SEN A,,Elias Lenning,,Markus Måøy,"21/10,21/11",Elias Lenning,
2018/2019,Herøy Mowi Cup 2019,26.04.2019,SEN A,,Emil Pettersen,,Espen Bakkelid,"21/11,21/6",Emil Pettersen,
2018/2019,Herøy Mowi Cup 2019,26.04.2019,SEN A,,Emil Pettersen,,Reidar Bråten,"21/11,21/5",Emil Pettersen,
2018/2019,Herøy Mowi Cup 2019,26.04.2019,SEN A,,Espen Bakkelid,,Reidar Bråten,"21/12,21/18",Espen Bakkelid,
2018/2019,Herøy Mowi Cup 2019,26.04.2019,SEN A,,Jonas J Grande,,Ole Christoffer Olsen,"21/10,21/8",Jonas J Grande,
2018/2019,Herøy Mowi Cup 2019,26.04.2019,SEN A,,Ole Christoffer Olsen,,Sander Johansen,"21/15,21/10",Ole Christoffer Olsen,
2018/2019,Herøy Mowi Cup 2019,26.04.2019,SEN A,,Jonas J Grande,,Sander Johansen,"21/14,21/14",Jonas J Grande,
2018/2019,Herøy Mowi Cup 2019,26.04.2019,SEN A,,Emil Pettersen,,Elias Lenning,"9/21,21/19,21/15",Emil Pettersen,
2018/2019,Herøy Mowi Cup 2019,26.04.2019,SEN A,,Emil Pettersen,,Jonas J Grande,"21/18,21/10",Emil Pettersen,
2018/2019,Herøy Mowi Cup 2019,26.04.2019,SEN A,,Håvard Soløy,,Markus Måøy,"21/12,21/6",Håvard Soløy,
2018/2019,Herøy Mowi Cup 2019,26.04.2019,SEN A,,Elias Lenning,,Håvard Soløy,"17/21,21/14,21/11",Elias Lenning,
2018/2019,Herøy Mowi Cup 2019,26.04.2019,SEN A,,Elias Lenning,,Markus Måøy,"21/10,21/11",Elias Lenning,
2018/2019,Herøy Mowi Cup 2019,26.04.2019,SEN A,,Emil Pettersen,,Espen Bakkelid,"21/11,21/6",Emil Pettersen,
