Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2019/2020,Askøy Askøy Open / KM,18.01.2020,SEN E,,Bharath Kumar Balasingam,,Andreas Holmedal,"21/18,21/14",Bharath Kumar Balasingam,
2019/2020,Askøy Askøy Open / KM,18.01.2020,SEN E,,Bharath Kumar Balasingam,,Simen Lexander,"21/12,16/21,21/15",Bharath Kumar Balasingam,
2019/2020,Askøy Askøy Open / KM,18.01.2020,SEN E,,Andreas Holmedal,,Keveen Kumar Balasingam,"21/16,18/21,21/17",Andreas Holmedal,
2019/2020,Askøy Askøy Open / KM,18.01.2020,SEN E,,Bharath Kumar Balasingam,,Erlend Engesæter Bognøy,"21/13,21/12",Bharath Kumar Balasingam,
2019/2020,Askøy Askøy Open / KM,18.01.2020,SEN E,,Erlend Engesæter Bognøy,,Benjamin Teigland,"21/17,23/21",Erlend Engesæter Bognøy,
2019/2020,Askøy Askøy Open / KM,18.01.2020,SEN E,,Bharath Kumar Balasingam,,Benjamin Teigland,"21/9,21/10",Bharath Kumar Balasingam,
2019/2020,Askøy Askøy Open / KM,18.01.2020,SEN E,,Simen Lexander,,Sigbjørn Honve,"24/22,19/21,23/21",Simen Lexander,
2019/2020,Askøy Askøy Open / KM,18.01.2020,SEN E,,Simen Lexander,,Adrian Storhaug,"21/18,19/21,21/11",Simen Lexander,
2019/2020,Askøy Askøy Open / KM,18.01.2020,SEN E,,Sigbjørn Honve,,Adrian Storhaug,"21/8,21/17",Sigbjørn Honve,
2019/2020,Askøy Askøy Open / KM,18.01.2020,SEN E,,Andreas Holmedal,,Fredrik Hestenes,"21/12,21/11",Andreas Holmedal,
2019/2020,Askøy Askøy Open / KM,18.01.2020,SEN E,,Kenneth Larsen,,Fredrik Hestenes,"21/10,21/6",Kenneth Larsen,
2019/2020,Askøy Askøy Open / KM,18.01.2020,SEN E,,Andreas Holmedal,,Kenneth Larsen,"15/21,21/15,21/18",Andreas Holmedal,
2019/2020,Askøy Askøy Open / KM,18.01.2020,SEN E,,Keveen Kumar Balasingam,,Thomas Barth,"22/20,18/21,21/15",Keveen Kumar Balasingam,
2019/2020,Askøy Askøy Open / KM,18.01.2020,SEN E,,Dennis Andersen Moe,,Thomas Barth,"17/21,21/18,21/13",Dennis Andersen Moe,
2019/2020,Askøy Askøy Open / KM,18.01.2020,SEN E,,Keveen Kumar Balasingam,,Dennis Andersen Moe,"20/22,21/11,21/14",Keveen Kumar Balasingam,
2019/2020,Askøy Askøy Open / KM,18.01.2020,SEN E,,Bharath Kumar Balasingam,,Andreas Holmedal,"21/18,21/14",Bharath Kumar Balasingam,
2019/2020,Askøy Askøy Open / KM,18.01.2020,SEN E,,Bharath Kumar Balasingam,,Simen Lexander,"21/12,16/21,21/15",Bharath Kumar Balasingam,
2019/2020,Askøy Askøy Open / KM,18.01.2020,SEN E,,Andreas Holmedal,,Keveen Kumar Balasingam,"21/16,18/21,21/17",Andreas Holmedal,
