Plass.,Spiller-Id,Navn,Klasse,Poeng
921,103138,"Håkon Skogland Halvorsen, NTNUI",,0
921,103147,"Ronny Reinertsen, Kristiansand",,0
921,103165,"Ottar Stenrud, Frogner",,0
921,103073,"Aleksander Drzewiecki, Haugerud",,0
921,100294,"Richard Jakobsen, Nøtterøy",,0
921,103121,"Viktor P. Nordberg, Sandefjord",,0
921,103099,"Kasper Voogt Arvesen, Bærum",,0
921,103100,"Håkon Frogner Skår, Bærum",,0
921,103101,"Frida Sotnes Hamang, Bærum",,0
921,102731,"Ingrid Øgreid, Stavanger",,0
921,102735,"Sondre Hagen, Stavanger",,0
921,102723,"Lisbeth Nagell-Dahl, Stavanger",,0
921,102687,"Andreas Nordhøy, Grong",,0
921,100255,"Pål Hjermstad, Hamar",,0
921,102699,"Keith Bryson, Stavanger",,0
921,102700,"Anders Nielsen, BSI",,0
921,102702,"Kristoffer Holte Danielsen, Bergen",,0
921,102703,"Karoline Kaldheim, Karmøy",,0
921,102828,"Martin Bangen Paulsen, Drøbak",,0
921,103295,"Arne Simensen, Hamar",,0
921,103316,"Jostein Bø Fløystad, NTNUI",,0
921,103349,"Robert Hoeggen, Rissa",,0
921,103250,"Ulrik Bredland, Frogner",,0
921,100303,"Henrik B Johansen, Bygdø",,0
921,103191,"Cathrine Schanche, Berlevåg",,0
921,103445,"Lovise Krogsæter, OSI",,0
921,103451,"Erling Johansen, Tromsø",,0
921,103453,"Hans Inge Stenhaug, Hadsel",,0
921,103468,"Lazar Todorovic, Hadsel",,0
921,103475,"Simen Lian Hansen, Haugerud",,0
921,103476,"Sandi Meholjic, Tromsøstudentenes IL",,0
921,103479,"Bjørn Brækkan, Tromsø",,0
921,103481,"Tommy Pedersen, Harstad",,0
921,103421,"Meinte Jelsma, Askøy",,0
921,103509,"Sebastian Dahl, Drøbak",,0
921,103748,"Manoj Misra, Haugerud",,0
921,100021,"Truls Barth Nilsen, Sandefjord",,0
921,100365,"Preben S. Johannessen, Sandefjord",,0
921,103674,"Lars Mosand, Grong",,0
921,103697,"Andreas Stenhaug, Stavanger",,0
921,103667,"Martin Hildrum, Grong",,0
921,103868,"Bjørn Ivar Knudsen, Grong",,0
921,103940,"Hans-Christian Marthinsen, Sandefjord",,0
921,103949,"Tonje Løslett, Sandefjord",,0
921,103960,"Kristen Høyforslett, Rørvik",,0
921,104016,"Elisabeth Pape, Stavanger",,0
921,104034,"Storm Lending, Vestre Aker",,0
921,104035,"Magne Rolf Gunnarson, OSI",,0
921,100193,"Monica Halvorsen, Frogner",,0
921,102242,"Eistein Olsen, Sandnessjøen",,0
921,102234,"Tore Grønbech, Herøy",,0
921,100185,"Nils Rolf Haga, Stavanger",,0
921,102158,"Yngve Espeseth, Kirkenes",,0
921,102364,"Kristin Aven, Stavanger",,0
921,102377,"J, Orkanger",,0
921,102378,"Øyvind W. Selboe, Haugerud",,0
921,102395,"Arnab Misra, Haugerud",,0
921,102308,"Haakon Andrè Pettersen, Pillarguri",,0
921,102322,"Thomas Opsanger, Stavanger",,0
921,102329,"Thomas Granhei, Sandnessjøen",,0
921,102278,"Daniel Hillaroy, OSI",,0
921,102283,"Jørgen Dahl Nielsen, Stavanger",,0
921,102597,"Lars Kjærland, Haugesund",,0
921,102663,"Patrik Hansen, Mehamn",,0
921,102670,"Tore Hånes, Grong",,0
921,100217,"Øyvind Haukenes, Sotra",,0
921,100222,"Eivind Heien, Sarpsborg",,0
921,102417,"Erlend Jensen Haugland, Askøy",,0
921,102421,"Didrik Nagell Hansen, Stavanger",,0
921,102423,"Sondre Børmark, Klæbu",,0
921,100216,"Roger Haugstulen, Pillarguri",,0
921,101453,"Svein Helland, Grong",,0
921,100113,"Gunn Fiskergaard, Ålesund",,0
921,101367,"Morten Oterhals, Bergen",,0
921,101432,"Pål Withers, Kristiansand",,0
921,101438,"Are Eidissen, Djerv",,0
921,101508,"Ina Helland, Tromsø",,0
921,101514,"Kenneth Edvardsen, Klæbu",,0
921,101515,"Brynjar Arnfinnsson, OSI",,0
921,101551,"Audun Nystuen, Pillarguri",,0
921,101485,"Jarle Norheim, Kragerø",,0
921,101570,"Christer Fartum, Haugerud",,0
921,101645,"Per Thorsby, Bygdø",,0
921,101720,"Kenneth Johansen, Herøy",,0
921,101726,"Bård Hindrum, Leksvik",,0
921,100002,"David Gustafsson, Asker",,0
921,101732,"Bjørn Floer, Kirkenes",,0
921,101788,"Therese Meland, Haugesund",,0
921,101795,"Martin Persson, Karmøy",,0
921,101797,"Thomas Larsson Kleveland, Karmøy",,0
921,101799,"Anders Jevne, Fron",,0
921,101814,"Jens Roy Kristiansen, Kragerø",,0
921,102000,"Rishab Chawla, OSI",,0
921,108370,"Marius Resseth, Pillarguri",,0
921,108364,"Per Emt, Sverige",,0
921,102056,"Hege Malene Ulstein, Vestre Aker",,0
921,100170,"Tone Gulbrandsen, Jarlsberg",,0
921,100182,"Sigrid Elise Sund, Hamar",,0
921,102133,"Karsten Standnes, Askøy",,0
921,107533,"Patrik Semelius, Vestre Aker",,0
921,107537,"Espen Kvaløy Olsen, Ullevål",,0
921,107541,"Nicolai Godø, Ålesund",,0
921,107521,"Rune Hagberg Stana, NTNUI",,0
921,107527,"Alexander  Kuzmenko, BSI",,0
921,107564,"Vegard Hellem, OSI",,0
921,107565,"Jonathan Schwartz, NTNUI",,0
921,107572,"Erik Almstrøm, Sverige",,0
921,107573,"Martin Oja, Sverige",,0
921,107574,"Fredrik Kyrö, Sverige",,0
921,107575,"Mattias Boman, Sverige",,0
921,107501,"Jakub Krakowski, Haugerud",,0
921,107502,"Santosh Kv, Haugerud",,0
921,107508,"Martin Franke, Bergen",,0
921,107509,"Leon Wang, Bergen",,0
921,107511,"Lei Yu, Djerv",,0
921,107512,"Eric Gunnarsson, Vestre Aker",,0
921,107483,"Francis Jeckson Cuaresma, Vestre Aker",,0
921,107485,"William Hang, Vestre Aker",,0
921,107486,"Nicholas Hang, Vestre Aker",,0
921,107487,"Tarek Spreeman, Vestre Aker",,0
921,107489,"Christian Georg, Vestre Aker",,0
921,107490,"Andres  Rivero, Djerv",,0
921,107491,"Bernt Bjørsvik, Kvinnherad",,0
921,107492,"Rune Haugland, Kvinnherad",,0
921,107497,"Kashif Naeem, Haugerud",,0
921,107498,"Knut Moen, Haugerud",,0
921,107499,"Sverre Thorstensen, Haugerud",,0
921,107763,"Jan-Erik Sandin, Sverige",,0
921,107764,"Jonas Törngren, Sverige",,0
921,107759,"Elise Tetlimo, Leksvik",,0
921,107732,"Ruben Blix, Horten",,0
921,107689,"Sigleif Steinsvåg, Karmøy",,0
921,107783,"Svein Jacob Kaspersen, NTNUI",,0
921,107784,"Tom Kristiansen, NTNUI",,0
921,107785,"Mark Chang, NTNUI",,0
921,107844,"Pål Vidar Hagen, Leksvik",,0
921,107845,"Lasse Hafeld, Leksvik",,0
921,107798,"Gunstein Skomedal, Kristiansand",,0
921,107593,"Petter Snekkestad, Bodø",,0
921,107613,"Mikhail Budanov, Russland",,0
921,107623,"Adam Cable, Bygdø",,0
921,107640,"Andreas Møster, Grimstad",,0
921,107648,"Chittawan Nakarit, Stavanger",,0
921,107680,"Shiyu Yan, Bergen",,0
921,107698,"Andreas H. Abrahamsen, Grimstad",,0
921,107710,"Baard-Harald Huseby, Frogner",,0
921,107722,"Aleksei Kotelnikov, Russland",,0
921,107725,"Ståle Henriksen, Tana",,0
921,107414,"Hans Petter Løken, Eidsvoll",,0
921,107401,"Reidar Næss, Hammerfest",,0
921,107302,"Jarko Tijssen, BSI",,0
921,100049,"Bård Vegard Bævre, Klæbu",,0
921,107447,"Marte Helmersen, Leksvik",,0
921,107448,"Monica Sæther, Leksvik",,0
921,107436,"Vidar Vikhagen, Oppegård IL",,0
921,107433,"Roger Monsen, Asker",,0
921,100922,"Terje Skauvik, Ålesund",,0
921,107422,"Henning Skau, Moss",,0
921,107478,"Henning Waldeck, Askøy",,0
921,107480,"Andreas Nordlöf, I.L Ros",,0
921,107472,"Martin Strand Nilsen, Fredrikstad BK",,0
921,107473,"Faranak Kheirabadi, Fredrikstad BK",,0
921,107119,"Ellen Smith-Meyer, Nøtterøy",,0
921,107129,"Joakim Hauger, Drøbak",,0
921,107169,"Gustav Karlberg, Sverige",,0
921,107164,"Lei Yu, BSI",,0
921,107093,"Erlend Homme Falklev, Tromsøstudentenes IL",,0
921,107094,"Jørn Tore Ottem, Tromsøstudentenes IL",,0
921,107072,"Muhammad Waqas Javed, Vestre Aker",,0
921,107096,"Marius Paulus, Djerv",,0
921,107326,"Richard Wasell, Haugerud",,0
921,107342,"Karsten Eskelund, Haugerud",,0
921,107343,"Mohammed Ayaz Rauf, Haugerud",,0
921,100899,"Randi Ulla Nogva, Norborg",,0
921,107346,"Markus Henriksen, Båtsfjord",,0
921,107349,"Per Steinar Bjelland, Kvinnherad",,0
921,107367,"Christoffer Rova, Sverige",,0
921,107369,"Peter Lindmark, Sverige",,0
921,107177,"Joar Blom, Sverige",,0
921,107211,"Tord Kriznik  Sørensen, NTNUI",,0
921,107212,"Jørgen Sund, NTNUI",,0
921,107213,"Andreas Lønes, NTNUI",,0
921,108018,"Lars Terje Overrein, Stjørdal-blink Badminton",,0
921,108049,"Geir Mordal, Haugerud",,0
921,108056,"Ansel Ong, Trondheim",,0
921,108064,"Eirik Ådland  Eysturdal, Kvinnherad",,0
921,108067,"Katarzyna Gradzinska, Kristiansand",,0
921,108082,"Yohannes Tesfamariam, Vestre Aker",,0
921,108083,"Rebwar Saleh, Vestre Aker",,0
921,108119,"Kim Andre Røed, Grimstad",,0
921,108122,"Bjørn Richard Osa, Grimstad",,0
921,108126,"Irina Beloshitckaia, Russland",,0
921,108127,"Anastasiia Samoilova, Russland",,0
921,108129,"Vasilii Slepukhin, Russland",,0
921,108130,"Nikolai Chizhov, Russland",,0
921,108131,"Aleksandr Chunin, Russland",,0
921,108142,"Aris Purwanto, Stavanger",,0
921,108195,"Hans Erik Horne, Eiker BK",,0
921,108196,"Joachim Svendsen, Eiker BK",,0
921,108221,"Daniil Monakh, Hammerfest",,0
921,108096,"Peter Karius, Bergen",,0
921,108098,"Mattias Gräntz, Fredrikstad BK",,0
921,108107,"Geir Olav Hauge, Askøy",,0
921,108088,"Andika Hairman, Vestre Aker",,0
921,108089,"Kristoffer Drage, Nesna",,0
921,100058,"Borgar Sandbu, Fron",,0
921,107891,"Daniel Larsen, Hammerfest",,0
921,107897,"Naga Pardha Borra, Tromsø",,0
921,107899,"Ali Yathas, Stavanger",,0
921,107857,"Ole Martin Olsen, Fredrikstad BK",,0
921,107858,"Marius Ledum, BSI",,0
921,107872,"Arumainthan Anton Ruseyn, Bergen",,0
921,107873,"Atle Adolfson, Sotra",,0
921,107876,"John Sausby, Frogner",,0
921,107878,"Lars Thomas Bredland, Frogner",,0
921,107879,"Naveed Zafar, Haugerud",,0
921,107985,"Theodor Brekke, Djerv",,0
921,107989,"Morten Daae, Hammerfest",,0
921,107990,"Hans Jørgen Enoksen, Harstad",,0
921,107991,"Adam Hartley, Harstad",,0
921,107992,"Geir Dagsvold, Harstad",,0
921,107993,"Raymond Sørensen, Harstad",,0
921,108000,"Akula Janardhana Reddy , Djerv",,0
921,107920,"Frode Sagmo, Askøy",,0
921,107921,"Ove Ljostveit, Askøy",,0
921,107924,"Thomas Rølvåg Granhei, Sandnessjøen",,0
921,107925,"Oscar Andre Olsen, Herøy",,0
921,107933,"Åge Småriseth, Leksvik",,0
921,100974,"Per Ivar Josten, Pillarguri",,0
921,108028,"Idar Wichne, Mandal",,0
921,108040,"Aleksander Svingen, OSI",,0
921,112932,"Gunnar Hegstad, Sortland",,0
921,101201,"Andreas Halle, Sandefjord",,0
921,101190,"Mari Helene Bøe, Sandefjord",,0
921,101109,"Trond Formo, Grong",,0
921,101228,"Lars Rikheim Huus, Frogner",,0
921,101229,"Line Johnstad, Hamar",,0
921,108348,"Steinar Karlsen, Hammerfest",,0
921,108307,"Thavapalan Sittampalam, Bergen",,0
921,101048,"Sigve Paulsen, Stavanger",,0
921,101064,"David Hsu, Haugerud",,0
921,100069,"Erik Wåland, Tromsø",,0
921,101080,"Elisabeth Thrane, Trondheim",,0
921,108300,"Bishnudeo Roy, Ullevål",,0
921,108319,"Thanakon Pedersen, Danmark",,0
921,108335,"Jørn Sørjordet, Eiker BK",,0
921,108336,"Thomas  Broome, Eiker BK",,0
921,108337,"Ole Grøtterud, Eiker BK",,0
921,108231,"Aasvang Øyvind, Vestre Aker",,0
921,108236,"Bernd Kaulen, Ålesund",,0
921,108246,"Kjetil Maridal, Nesna",,0
921,108286,"Erik J Duncan, Askøy",,0
921,102610,"Jørgen Aasen Lima, Frogner",,0
921,104068,"Jan Petter Olsen, Hammerfest",,0
921,108366,"Michael Biedermann, Kirkenes",,0
921,108572,"Odin Hellebø, Askøy",,0
921,104741,"Sander Clausen, Bergen",,0
921,102519,"Marita Janne Jelsma, Askøy",,0
921,109213,"Peter Midtgård, Ålesund",,0
921,109248,"Eduard Stadler, BSI",,0
921,109025,"Fredrik Heggdal, Ålesund",,0
921,106532,"Øystein Tveit, Askøy",,0
921,106535,"Coralie Quadrie, BSI",,0
921,107440,"Torbjørn Eimstad, Askøy",,0
921,109136,"Antanas Sadbaras , Grimstad",,0
921,109132,"Paul Harrouz, Grimstad",,0
921,106605,"Daniel Wenaas, Grimstad",,0
921,108688,"Pimwipa Sroysuwan, Grimstad",,0
921,101530,"Christian Fossmo, Haugerud",,0
