Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Sondre N. Hammeren,,Egor Obukhov,"21/15,20/22,22/20",Sondre N. Hammeren,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Sondre N. Hammeren,,Bård Sivertsen,"21/16,21/16",Sondre N. Hammeren,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Egor Obukhov,,Marek Kwiatkowski,"21/13,21/8",Egor Obukhov,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Bård Sivertsen,,Kim Andre Amundsen,"13/21,21/10,21/19",Bård Sivertsen,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Egor Obukhov,,Aleksei Borovikov,"21/17,15/21,21/11",Egor Obukhov,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Aleksei Borovikov,,Kim Steve Nystad,"21/15,22/20",Aleksei Borovikov,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Sondre N. Hammeren,,Ron Eilif Kristiansen,"21/5,21/15",Sondre N. Hammeren,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Kim Steve Nystad,,Ron Eilif Kristiansen,"21/18,8/21,21/12",Kim Steve Nystad,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Sondre N. Hammeren,,Aleksei Borovikov,"21/18,21/10",Sondre N. Hammeren,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Sondre N. Hammeren,,Kim Steve Nystad,"21/13,21/17",Sondre N. Hammeren,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Ron Eilif Kristiansen,,Aleksei Borovikov,"16/21,21/19,21/18",Ron Eilif Kristiansen,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Kim Andre Amundsen,,Aleksander  Røeggen Johansen,"21/16,21/18",Kim Andre Amundsen,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Egor Obukhov,,Benjamin Sivertsen Richardsen,"21/11,21/11",Egor Obukhov,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Egor Obukhov,,Aleksander  Røeggen Johansen,"21/13,21/18",Egor Obukhov,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Kim Andre Amundsen,,Benjamin Sivertsen Richardsen,"14/21,21/16,21/18",Kim Andre Amundsen,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Aleksander  Røeggen Johansen,,Benjamin Sivertsen Richardsen,"21/16,18/21,21/9",Aleksander  Røeggen Johansen,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Egor Obukhov,,Kim Andre Amundsen,"21/19,15/21,21/13",Egor Obukhov,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Bård Sivertsen,,Arild Hammeren,"21/10,12/21,21/16",Bård Sivertsen,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Marek Kwiatkowski,,Marco Torgersen,"21/14,21/15",Marek Kwiatkowski,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Arild Hammeren,,Marco Torgersen,"21/18,21/14",Arild Hammeren,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Marek Kwiatkowski,,Bård Sivertsen,"21/17,21/15",Marek Kwiatkowski,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Marek Kwiatkowski,,Arild Hammeren,"21/5,21/12",Marek Kwiatkowski,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Bård Sivertsen,,Marco Torgersen,"24/22,21/14",Bård Sivertsen,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Sondre N. Hammeren,,Egor Obukhov,"21/15,20/22,22/20",Sondre N. Hammeren,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Sondre N. Hammeren,,Bård Sivertsen,"21/16,21/16",Sondre N. Hammeren,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Egor Obukhov,,Marek Kwiatkowski,"21/13,21/8",Egor Obukhov,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Bård Sivertsen,,Kim Andre Amundsen,"13/21,21/10,21/19",Bård Sivertsen,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Egor Obukhov,,Aleksei Borovikov,"21/17,15/21,21/11",Egor Obukhov,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Aleksei Borovikov,,Kim Steve Nystad,"21/15,22/20",Aleksei Borovikov,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Sondre N. Hammeren,,Ron Eilif Kristiansen,"21/5,21/15",Sondre N. Hammeren,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Kim Steve Nystad,,Ron Eilif Kristiansen,"21/18,8/21,21/12",Kim Steve Nystad,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Sondre N. Hammeren,,Aleksei Borovikov,"21/18,21/10",Sondre N. Hammeren,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Sondre N. Hammeren,,Kim Steve Nystad,"21/13,21/17",Sondre N. Hammeren,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Ron Eilif Kristiansen,,Aleksei Borovikov,"16/21,21/19,21/18",Ron Eilif Kristiansen,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Kim Andre Amundsen,,Aleksander  Røeggen Johansen,"21/16,21/18",Kim Andre Amundsen,
2017/2018,Berlevåg Spartreffet 2017,18.11.2017,SEN B,,Egor Obukhov,,Benjamin Sivertsen Richardsen,"21/11,21/11",Egor Obukhov,
