Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Aleksander Jakovlevs,,Vemund Hus,"21/19,21/11",Aleksander Jakovlevs,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Vemund Hus,,Henrik Buvik,"21/13,19/21,21/12",Vemund Hus,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Aleksander Jakovlevs,,Brynjar Hus,"18/21,21/16,21/16",Aleksander Jakovlevs,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Vemund Hus,,Sander Hegseth,"21/18,21/12",Vemund Hus,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Henrik Buvik,,Jonatan Broch Granum,"21/13,21/3",Henrik Buvik,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Aleksander Jakovlevs,,Gabriel Grønbech,"21/7,21/9",Aleksander Jakovlevs,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Brynjar Hus,,Haakon Lærkerød Jelsness,"21/12,21/14",Brynjar Hus,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Jonatan Broch Granum,,Tord Wang Larsen,"21/10,21/14",Jonatan Broch Granum,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Gabriel Grønbech,,Gaute Bringsli,"21/16,21/11",Gabriel Grønbech,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Vemund Hus,,Gaute Bringsli,"21/4,21/7",Vemund Hus,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Henrik Buvik,,Gabriel Grønbech,"21/13,21/13",Henrik Buvik,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Aleksander Jakovlevs,,Benjamin Wang,"21/4,21/7",Aleksander Jakovlevs,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Sander Hegseth,,Marius Sandvær,"22/20,21/14",Sander Hegseth,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Marius Sandvær,,Benjamin Wang,"21/17,21/17",Marius Sandvær,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Aleksander Jakovlevs,,Sander Hegseth,"21/11,21/6",Aleksander Jakovlevs,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Sander Hegseth,,Benjamin Wang,"21/14,21/10",Sander Hegseth,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Aleksander Jakovlevs,,Marius Sandvær,"21/6,21/9",Aleksander Jakovlevs,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Haakon Lærkerød Jelsness,,Filip Andre Brasøygård Johansen,"21/13,21/14",Haakon Lærkerød Jelsness,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Jonatan Broch Granum,,Even Johan  Engevik,"21/3,21/12",Jonatan Broch Granum,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Haakon Lærkerød Jelsness,,Jonatan Broch Granum,"21/19,21/19",Haakon Lærkerød Jelsness,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Filip Andre Brasøygård Johansen,,Even Johan  Engevik,"21/5,21/14",Filip Andre Brasøygård Johansen,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Haakon Lærkerød Jelsness,,Even Johan  Engevik,"21/6,21/12",Haakon Lærkerød Jelsness,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Jonatan Broch Granum,,Filip Andre Brasøygård Johansen,"19/21,21/13,21/17",Jonatan Broch Granum,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Tord Wang Larsen,,Julian Hanssen,"22/20,21/18",Tord Wang Larsen,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Brynjar Hus,,Tord Wang Larsen,"21/8,21/4",Brynjar Hus,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Brynjar Hus,,Julian Hanssen,"21/5,21/6",Brynjar Hus,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Aleksander Jakovlevs,,Vemund Hus,"21/19,21/11",Aleksander Jakovlevs,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Vemund Hus,,Henrik Buvik,"21/13,19/21,21/12",Vemund Hus,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Aleksander Jakovlevs,,Brynjar Hus,"18/21,21/16,21/16",Aleksander Jakovlevs,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Vemund Hus,,Sander Hegseth,"21/18,21/12",Vemund Hus,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Henrik Buvik,,Jonatan Broch Granum,"21/13,21/3",Henrik Buvik,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Aleksander Jakovlevs,,Gabriel Grønbech,"21/7,21/9",Aleksander Jakovlevs,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Brynjar Hus,,Haakon Lærkerød Jelsness,"21/12,21/14",Brynjar Hus,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Jonatan Broch Granum,,Tord Wang Larsen,"21/10,21/14",Jonatan Broch Granum,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Gabriel Grønbech,,Gaute Bringsli,"21/16,21/11",Gabriel Grønbech,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Vemund Hus,,Gaute Bringsli,"21/4,21/7",Vemund Hus,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Henrik Buvik,,Gabriel Grønbech,"21/13,21/13",Henrik Buvik,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Aleksander Jakovlevs,,Benjamin Wang,"21/4,21/7",Aleksander Jakovlevs,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Sander Hegseth,,Marius Sandvær,"22/20,21/14",Sander Hegseth,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Marius Sandvær,,Benjamin Wang,"21/17,21/17",Marius Sandvær,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Aleksander Jakovlevs,,Sander Hegseth,"21/11,21/6",Aleksander Jakovlevs,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Sander Hegseth,,Benjamin Wang,"21/14,21/10",Sander Hegseth,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Aleksander Jakovlevs,,Marius Sandvær,"21/6,21/9",Aleksander Jakovlevs,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Haakon Lærkerød Jelsness,,Filip Andre Brasøygård Johansen,"21/13,21/14",Haakon Lærkerød Jelsness,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Jonatan Broch Granum,,Even Johan  Engevik,"21/3,21/12",Jonatan Broch Granum,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Haakon Lærkerød Jelsness,,Jonatan Broch Granum,"21/19,21/19",Haakon Lærkerød Jelsness,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Filip Andre Brasøygård Johansen,,Even Johan  Engevik,"21/5,21/14",Filip Andre Brasøygård Johansen,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Haakon Lærkerød Jelsness,,Even Johan  Engevik,"21/6,21/12",Haakon Lærkerød Jelsness,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Jonatan Broch Granum,,Filip Andre Brasøygård Johansen,"19/21,21/13,21/17",Jonatan Broch Granum,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Tord Wang Larsen,,Julian Hanssen,"22/20,21/18",Tord Wang Larsen,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Brynjar Hus,,Tord Wang Larsen,"21/8,21/4",Brynjar Hus,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Brynjar Hus,,Julian Hanssen,"21/5,21/6",Brynjar Hus,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Linnea Holmedal,,Caroline Brakedal,"21/17,21/4",Linnea Holmedal,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Caroline Brakedal,,Laura Taidla,"21/16,21/18",Caroline Brakedal,
2018/2019,Herøy RT 15*,09.03.2019,U15 A,,Linnea Holmedal,,Emilie Alrek Eide,"21/15,21/15",Linnea Holmedal,
