Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,NBF NM Junior (Ungdomslekene),03.05.2019,U19 A,,Markus Barth,,Jonas Østhassel,"21/6,21/10",Markus Barth,
2018/2019,NBF NM Junior (Ungdomslekene),03.05.2019,U19 A,,Markus Barth,,Ludvig Smith-Meyer,"21/11,21/15",Markus Barth,
2018/2019,NBF NM Junior (Ungdomslekene),03.05.2019,U19 A,,Jonas Østhassel,,Danila Gataullin,"21/15,21/18",Jonas Østhassel,
2018/2019,NBF NM Junior (Ungdomslekene),03.05.2019,U19 A,,Markus Barth,,Henrik Gabrielsen Opsahl,"21/1,21/9",Markus Barth,
2018/2019,NBF NM Junior (Ungdomslekene),03.05.2019,U19 A,,Ludvig Smith-Meyer,,Amund Rikheim Huus,"21/12,21/7",Ludvig Smith-Meyer,
2018/2019,NBF NM Junior (Ungdomslekene),03.05.2019,U19 A,,Danila Gataullin,,Andreas Andersen,"21/14,16/21,21/10",Danila Gataullin,
2018/2019,NBF NM Junior (Ungdomslekene),03.05.2019,U19 A,,Jonas Østhassel,,Bharath Kumar Balasingam,"21/18,21/17",Jonas Østhassel,
2018/2019,NBF NM Junior (Ungdomslekene),03.05.2019,U19 A,,Markus Barth,,Petter Tryland Laheld,"21/8,21/6",Markus Barth,
2018/2019,NBF NM Junior (Ungdomslekene),03.05.2019,U19 A,,Henrik Gabrielsen Opsahl,,Isak L. Hasselvold,"26/24,19/21,21/13",Henrik Gabrielsen Opsahl,
2018/2019,NBF NM Junior (Ungdomslekene),03.05.2019,U19 A,,Ludvig Smith-Meyer,,Michael White,"21/16,21/10",Ludvig Smith-Meyer,
2018/2019,NBF NM Junior (Ungdomslekene),03.05.2019,U19 A,,Amund Rikheim Huus,,Theodor Fjelldal,"21/15,21/13",Amund Rikheim Huus,
2018/2019,NBF NM Junior (Ungdomslekene),03.05.2019,U19 A,,Andreas Andersen,,Hermod Holte Haugland,"22/15,24/22",Andreas Andersen,
