Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Sola Sola Rekrutten 2014,27.09.2014,SEN A,,Arnt-Helge Karlsen,,Karl Ødegård,"23/25,21/16,21/17",Arnt-Helge Karlsen,
2014/2015,Sola Sola Rekrutten 2014,27.09.2014,SEN A,,Karl Ødegård,,Gjermund Hagen,"21/16,21/19",Karl Ødegård,
2014/2015,Sola Sola Rekrutten 2014,27.09.2014,SEN A,,Arnt-Helge Karlsen,,Kjetil Vestly Larsen,"21/16,21/10",Arnt-Helge Karlsen,
2014/2015,Sola Sola Rekrutten 2014,27.09.2014,SEN A,,Karl Ødegård,,Kjetil Vestly Larsen,"21/11,21/18",Karl Ødegård,
2014/2015,Sola Sola Rekrutten 2014,27.09.2014,SEN A,,Arnt-Helge Karlsen,,Gjermund Hagen,"21/8,21/15",Arnt-Helge Karlsen,
2014/2015,Sola Sola Rekrutten 2014,27.09.2014,SEN A,,Arnt-Helge Karlsen,,Jiawen Shi,"21/13,21/11",Arnt-Helge Karlsen,
2014/2015,Sola Sola Rekrutten 2014,27.09.2014,SEN A,,Gjermund Hagen,,Jiawen Shi,"21/11,14/21,21/13",Gjermund Hagen,
2014/2015,Sola Sola Rekrutten 2014,27.09.2014,SEN A,,Arnt-Helge Karlsen,,Karl Ødegård,"23/25,21/16,21/17",Arnt-Helge Karlsen,
2014/2015,Sola Sola Rekrutten 2014,27.09.2014,SEN A,,Karl Ødegård,,Gjermund Hagen,"21/16,21/19",Karl Ødegård,
2014/2015,Sola Sola Rekrutten 2014,27.09.2014,SEN A,,Arnt-Helge Karlsen,,Kjetil Vestly Larsen,"21/16,21/10",Arnt-Helge Karlsen,
2014/2015,Sola Sola Rekrutten 2014,27.09.2014,SEN A,,Karl Ødegård,,Kjetil Vestly Larsen,"21/11,21/18",Karl Ødegård,
