Plass.,Spiller-Id,Navn,Klasse,Poeng
121,104467,"Ørjan Emil Strand, NTNUI",B,98
121,102681,"Morten Solberg, Grong",B,98
121,106715,"Gard Vik Langhammer, Ålesund",B,98
121,111286,"Joakim Øyen Bedsted, Orkanger",B,98
125,111263,"Anders Moen, Kolvereid",B,96
125,110217,"Torfinn Nesset, Imås IL",B,96
127,100038,"Ole Christoffer Olsen, Flatås",B,94
127,101895,"Erik Måøy, Kolvereid",B,94
127,108078,"Ole Petter Øren, Gullvikmoen",B,94
127,113986,"Wesley Man-Ho Cheung, OSI",B,94
131,112525,"Lars Petter Danielsen, Gullvikmoen",B,93
132,101688,"Andre Høidebraaten, Moss",B,92
132,100139,"Per Ivar Furholm, Norborg",B,92
132,100697,"Håvard Soløy, Nesna",B,92
135,105119,"Steinar Fornes, Verdal",B,90
135,106453,"Christian Asbjørnsen, Ålesund",B,90
137,100734,"Vijay Ramaswamy, Stavanger",B,88
137,111148,"Heine Lam Nybakk, Sotra",B,88
137,104775,"Gintars Rundelis, Tromsø",B,88
137,103542,"Trond Mære, Verdal",B,88
137,112198,"Mads B. Rotabakk, Orkanger",B,88
142,109569,"Sander Johansen, Nesna",B,86
142,115697,"Glen Oumellal, NTNUI",B,86
144,110543,"Thineskumar Logeswaran, Stovner",B,84
144,105891,"Carlo Alonzo Agustin, Mandal",B,84
144,101033,"Knut Morten Engen, Frogner",B,84
147,107396,"Fred Moen, Kolvereid",B,82
147,104413,"Wenyue Yu, OSI",B,82
147,103109,"Rolf Ove Karlsen, Verdal",B,82
150,100701,"Per Gunnar Søvik, Norborg",B,81
151,100534,"Robin Kruksve Krux, Rissa",B,80
151,100661,"Tor Stenvaag, Ålesund",B,80
151,106427,"Andreas Andersen, Klemetsrud",B,80
151,110309,"Vishwavasu Soorly Nagaraj, Vestre Aker",B,80
155,103987,"Jørgen Olsen, Verdal",B,79
156,102161,"Tommy Helander, Askim",B,78
156,112608,"Devendra Rameshwarsingh, Stovner",B,78
156,114132,"Tan Quach Le, OSI",B,78
159,108334,"Mikkel Grevsnes, Oppegård IL",B,76
159,108764,"Marius Sandvær, Herøy",B,76
159,100650,"Odd Helge Gåsbakk, Grong",B,76
159,102447,"Vegard Leksås, Grong",B,76
159,115928,"Sanford Chin, Bygdø",B,76
164,105227,"Daniel Bjørklund, Bærum",B,74
165,105504,"Sander Hegseth, Kristiansand",B,72
165,105597,"Kristian Møkkelgård, Orkanger",B,72
165,109079,"Glenn Humlen, Ålesund",B,72
165,102488,"Lasse Nyheim, Tromsø",B,72
165,102521,"Joel Collard, Vestre Aker",B,72
165,110176,"Sondre Lie Foldnes, Sotra",B,72
171,108650,"Adrian Olsen-Loe Pedersen, Tromsø",B,71
172,100194,"Bjørn Hamang, Bærum",B,70
172,101339,"Michael Berg, Trondheim",B,70
172,114975,"Harald Buvik, Kolvereid",B,70
172,112793,"Adil Mahmood , Lambertseter IF",B,70
172,112885,"Johnny Lam, OSI",B,70
177,114558,"Frode Westbye, Trondheim",B,69
177,100312,"Ole Andreas Sagøy, Klæbu",B,69
179,114553,"Casper Welzel Andersen, Flatås",B,67
179,113518,"Najeeb ahmad Qazi, Stovner",B,67
181,101684,"Runar Måøy, Kolvereid",B,66
182,102709,"Arild Mevatne, Bergen",B,64
182,102261,"Petter Karlsen Wåltorp, Bergen",B,64
182,100795,"Otto Wittner, Trondheim",B,64
182,107053,"Martin Haagenstad, Klæbu",B,64
182,113407,"Bram Serneels, Trondheim",B,64
182,114223,"Muhammad Sajjad Ahmad, Mortensrud-Aker",B,64
182,114284,"Sebastian Tho Hang, Klemetsrud",B,64
189,115053,"Hari Shankar Chembeti, Trondheim",B,62
190,112059,"Fredrik Nilssen, Trondheim",B,61
190,103175,"Lars Erik Karlsen, Verdal",B,61
192,100322,"Arnt-Helge Karlsen, Stavanger",B,60
192,107859,"Magnus Knapperholen, OSI",B,60
192,109156,"Stig Arve H. Abrahamsen, Imås IL",B,60
192,115153,"Andreas Deinboll, Bergen",B,60
192,114485,"Rushikesh Sane, Djerv",B,60
197,107624,"Eirik Tresselt Støylen, Ålesund",B,59
198,101095,"Morten Langen, Grong",B,58
198,115171,"Hassan Ali, Strømmen",B,58
198,110468,"Adrian Janitz, Moss",B,58
198,112552,"Markus Måøy, Kolvereid",B,58
198,113516,"Gaurav Sharma, Lambertseter IF",B,58
203,112423,"Tirakom Sonjamroen, Imås IL",B,56
203,104579,"Fredrik Skånøy, Rissa",B,56
205,104903,"Ke Xie, Vestre Aker",B,54
205,107766,"Jan Aage Nyborg, Orkanger",B,54
205,107855,"Erik Winger, Orkanger",B,54
205,112663,"Elias Søvik Gunnarsson, NTNUI",B,54
205,113060,"Ken Kold Hansen, Trondheim",B,54
210,109865,"Asgeir Våbenø Berg, Klæbu",B,53
210,110837,"Ole Kristian Lie , Sotra",B,53
212,110585,"Johan Zang, Bærum",B,52
212,112110,"Agarna Kokilan , Stovner",B,52
212,114204,"Muhammad Abdur Rehman, Stovner",B,52
212,115317,"Bård Vegard Bævre, Trondheim",B,52
216,100449,"Tommy Mokkelbost, Flatås",B,51
216,102373,"Kristian Hyllestad, Trondheim",B,51
218,101976,"Edvin Marthinussen, Norborg",B,50
218,100476,"Jan Frode Neverdal, Grimstad",B,50
218,110938,"Ole Martin Kolberg , Grong",B,50
218,108927,"Celina Nha-Mi-Thanh, OSI",B,50
218,100552,"Jan Rasmussen, Grimstad",B,50
223,105827,"Kenneth Larsen, Askøy",C,48
223,100740,"Tommy Ulveraker, Ålesund",C,48
223,109160,"Robert Eriksen, Stanghelle IL",C,48
223,100406,"Jan Petter Lindland, Mandal",C,48
223,102291,"Anders Leirud, Frogner",C,48
223,100172,"Jon Eirik Gulli, Bærum",C,48
223,101445,"Marius Olsen, Verdal",C,48
223,111862,"Rune Tårnes, Sykkylven",C,48
223,101075,"Jesper Kristensen, Moss",C,48
223,109856,"Albert Aasheim-Engen, Frogner",C,48
223,114342,"Vaibhav Bansal, Haugerud",C,48
223,110718,"Joseph Paul, Bærum",C,48
235,115447,"Alan Tsui, NTNUI",C,47
236,114649,"Lars Christian Larsen, Frøya",C,46
236,115956,"Per Stener Vestli, Oppegård IL",C,46
236,110735,"Rishi Arvind Phatak, Sandefjord",C,46
236,115036,"Pranon Paenprakhon, Frøya",C,46
236,113645,"Herman Birkeland, Kristiansand",C,46
236,113062,"Deeptanshu Toka, Haugerud",C,46
236,113579,"Rajprakash Sivaraj, Djerv",C,46
236,108140,"Agus Darmawan, Sola",C,46
236,107489,"Christian Georg, Vestre Aker",C,46
236,107201,"Bengt Pedersen, I.L Ros",C,46
236,103174,"Gøran Olsen, Karmøy",C,46
236,109639,"Stig Gåsbakk, Gullvikmoen",C,46
236,110793,"Pelle Cornelius Nordeide, Sandefjord",C,46
249,114304,"Sindri Tomasson, NTNUI",C,45
250,114244,"Erik Christiansen, NTNUI",C,44
250,114648,"Frode Larsen, Frøya",C,44
250,114656,"Mats-Einar Hammer Rotnes, Frøya",C,44
250,113508,"Børge Bjørnli Nygård, Klæbu",C,44
250,113045,"Mohammed Ayaz Rauf, Lambertseter IF",C,44
250,100716,"Tore Hansen, Nesna",C,44
250,100550,"Minh Nhu Thai, Klemetsrud",C,44
250,105014,"Baard Janitz, Moss",C,44
250,100456,"Joakim Harring, Grimstad",C,44
259,110091,"John Olav Rædergård	, Orkanger",C,43
260,106874,"Eirik Kallåk Larsen, Pillarguri",C,42
260,101587,"Arne Bjørn Berger, Trondheim",C,42
260,112219,"Måns Anders Lund Mabäcker, Moss",C,42
260,113637,"John Thomas Krogstad, Verdal",C,42
260,113335,"Kenneth salvadhoor, Stovner",C,42
260,114683,"Rohit Deraj Regunathan, NTNUI",C,42
260,112852,"Geir Pedersen , Frogner",C,42
267,111517,"Håkon K Hofseth, Norborg",C,41
267,113276,"Per Arne Hammer, Frøya",C,41
269,112780,"Per Arne Aas, Trondheim",C,40
269,111692,"Peter Schuster, Djerv",C,40
269,112058,"Dexter Regarde, Trondheim",C,40
269,107804,"Anders Bellesen, Sola",C,40
269,104809,"Vebjørn Rønne, NTNUI",C,40
269,104036,"Morten Straume, Sotra",C,40
269,105178,"Andreas Haglund, Imås IL",C,40
269,100664,"Geir Storvik, Bærum",C,40
269,116044,"Abhishek Singh, Vestre Aker",C,40
278,102173,"Kjell Holdbakk, Klæbu",C,39
279,107652,"Xijiang Yu, Vestre Aker",C,38
279,110055,"Herman Kolstø, Karmøy",C,38
279,112114,"Andreas Årseth Kvamme, Ålesund",C,38
279,111928,"Gaute Sellevoll, Kolvereid",C,38
279,114106,"Fredrik Fjell, Mandal",C,38
279,113292,"Munir Mohammad Ifzal, Lambertseter IF",C,38
279,114384,"Jacek Artur Skrocki, Frøya",C,38
279,115320,"Marius Brevik, Grong",C,38
287,103354,"Terje Knutseth, Klæbu",C,37
288,109640,"Joar Gåsbakk, Gullvikmoen",C,36
288,105794,"Jan Malamant, OSI",C,36
288,114520,"Apurva Jain, Karmøy",C,36
288,111824,"Adnan Safdar Warraich, Sandefjord",C,36
288,112522,"William Wilsone Walker, Sotra",C,36
288,113023,"Zhile Shen, OSI",C,36
288,115882,"Martin Feussner, Djerv",C,36
288,105740,"Øyvind Støylen, Ålesund",C,36
296,112302,"Emil Sandnes, Orkanger",C,35
296,109052,"Ivan Sundt, Karmøy",C,35
298,109952,"Aldrin Nelson, Bergen",C,34
298,110883,"Yuelong Zang, Bærum",C,34
298,112521,"Morten Solsvik, Sotra",C,34
298,114339,"Bharat Busan, Haugerud",C,34
298,116214,"Jesse Stekelenburg, NTNUI",C,34
303,100160,"Tore Groven, Klæbu",C,32
303,101026,"Inge Holter, Frogner",C,32
303,115692,"Babu Stalin, Bærum",C,32
303,100702,"Thor Christian Tallaksen, Bygdø",C,32
303,115383,"Marwin Tarusna, Vigra IL",C,32
303,113095,"Qadeer Alvi, Strømmen",C,32
303,112635,"Elias Grønning, Rissa",C,32
303,112640,"Øivind Storvik, I.L Ros",C,32
303,111053,"Edvin Nordbø, Askøy",C,32
303,103482,"Kent Nyheim, Tromsø",C,32
303,107910,"Steinar  Hansen, Mandal",C,32
303,107317,"Dirk Olivie, Vestre Aker",C,32
303,100140,"Emil Pettersen, Herøy",C,32
303,108141,"Fery Simbolon, Sola",C,32
303,101111,"Inge Rosset, Grong",C,32
318,102773,"Tom Brovold, Hammerfest",C,30
318,105422,"Geir Arne Andersen, Hammerfest",C,30
318,100756,"Lars Vanvikmyr, Trondheim",C,30
318,112103,"Arun Kumar Sharma, Djerv",C,30
318,112199,"Fillip August Rotabakk, Orkanger",C,30
318,114268,"Atle Wikran, Trondheim",C,30
318,107881,"Aleksander  Røeggen Johansen, Hammerfest",C,30
325,115400,"Adrian Fiskerstrand, Ålesund",C,29
325,114878,"Bharath Kumar Pachappan, Djerv",C,29
325,100549,"Morten Rabben, Flatås",C,29
325,113119,"Titto Idicula, Trondheim",C,29
329,112034,"Tor Haugstulen Jervell, Pillarguri",C,28
329,111800,"Eirik Ekerhovd, Sotra",C,28
329,114237,"Dedy Wahyudi, Sola",C,28
329,115215,"Henrik H Bøje, I.L Ros",C,28
329,114308,"Tobias Espeseth, NTNUI",C,28
329,110956,"Tzu-shuo Liu, OSI",C,28
329,110200,"Fernando Rey Ortero, Haugerud",C,28
329,109169,"Amit Mital, Bærum",C,28
329,101440,"Svenn Jostein Bergin, Grong",C,28
329,116049,"Shiliang Zhang, OSI",C,28
329,114030,"Bryan Javier Matland, Moss",C,28
340,111336,"Bernt Erik Sandnes, Orkanger",C,27
340,113232,"Marius Olav Evensen, Gullvikmoen",C,27
342,112753,"Øystein Sveine, Grong",C,26
342,114343,"Ramakrishna Punjal, Haugerud",C,26
342,114344,"Haider Ali, Haugerud",C,26
342,101285,"Randi Selle, Stavanger",C,26
342,101896,"Hildegunn Måøy, Kolvereid",C,26
342,101249,"Luis Anmarkrud, Frogner",C,26
342,103104,"Snorri Hansson Engen, Frogner",C,26
342,102256,"Pankaj Bhart, Hadsel",C,26
342,110166,"Pål Kolstø, Karmøy",C,26
342,106304,"Pål Joachim Eide, Bærum",C,26
342,106632,"Elise Lærkerød Jelsness, Bygdø",C,26
342,108826,"Espen Søvik, Bergen",C,26
342,101488,"Ståle Skorpholm, Sotra",C,26
342,115445,"Kato Mørland Abrahamsen, NTNUI",C,26
342,102165,"Torstein Moe , Grong",C,26
357,115969,"Erlend Fiskvik Fyhn, Klæbu",C,25
357,108025,"Robert  Karlsen, Rissa",C,25
357,106944,"Jay Janaskar, OSI",C,25
357,113120,"Sreejith Raghavan, Trondheim",C,25
357,113790,"Nikolai Helgå, Ålesund",C,25
362,113295,"Gaurav Dhawan, Haugerud",C,24
362,114033,"Usman Babar, Mortensrud-Aker",C,24
362,112950,"Kokilan Duraisingam, Strømmen",C,24
362,112429,"Nazim Nordén, Moss",C,24
362,112144,"Vasanthan Nadarasah, Stovner",C,24
362,115513,"Vinh Le Nguyen, Bærum",C,24
362,113891,"Gabriel Pettersen Engelberg, Moss",C,24
362,101866,"Darren Michael Aron White, Bergen",C,24
362,107544,"Eskil Styve, Ålesund",C,24
362,100216,"Roger Haugstulen, Pillarguri",C,24
362,105079,"Christoffer Hamnes, Sandefjord",C,24
362,104568,"Vemund Korssjøen, Grong",C,24
362,108760,"Karianne Zhang, Haugerud",C,24
362,110450,"Ragnvald Berge, Stanghelle IL",C,24
362,109161,"Atle Dahle, Stanghelle IL",C,24
362,105808,"Heine Økland Kolltveit, Sotra",C,24
362,113590,"Ingrid Teistung, Bergen",C,24
362,107597,"Kevin Elson, Kristiansand",C,24
380,108950,"Kenneth Haagenstad, Klæbu",C,23
380,111592,"Einar Mathias Øren , Gullvikmoen",C,23
380,113752,"Simon Åkre, Vigra IL",C,23
383,113322,"Hans Martin Mabäcker, Moss",C,22
383,112127,"Rune Lavik-Haug, Moss",C,22
383,111679,"Mats Berner Tombre, NTNUI",C,22
383,113086,"Jinbang Hu, NTNUI",C,22
383,110544,"Mathanarupan Sithiravelautham, Stovner",C,22
383,106033,"Arild Moen, Bærum",C,22
383,105991,"Jonas Ruud Tuskin, Moss",C,22
383,110410,"Anders Tranberg, Stavanger",C,22
383,105065,"Dennis Andersen Moe, Sotra",C,22
383,103012,"Anne Berit Bergsmo, Verdal",C,22
383,113620,"Mahesh Chandrika, Trondheim",C,22
383,110985,"Odd A Homme, Risør BK",C,22
383,115889,"Faisal Mahmud Khokhar, Mortensrud-Aker",C,22
383,100948,"Kim Christensen, Frogner",C,22
397,115257,"Daniel Standal, Ålesund",C,21
397,101280,"Mats Lervåg, Bergen",C,21
397,112524,"Johannes Lillevik Førde, Gullvikmoen",C,21
397,112554,"Asghar Mahmood, Lambertseter IF",C,21
397,113343,"Sourav Kumar Mishra, Haugerud",C,21
402,113943,"Ove Kjelland-Mørdre, OSI",C,20
402,113055,"Åsmund Sundal-Gjerdevik, Karmøy",C,20
402,114858,"Vijay Krishnan, Stovner",C,20
402,114346,"Brahma Dalei, Haugerud",C,20
402,114357,"Shyam Sunder Durai Pandiyan, Stovner",C,20
402,114769,"Tete, Frøya",C,20
402,111391,"Stian Horvei, Sola",C,20
402,101933,"Jarle Grann, Kirkenes",C,20
402,101009,"Ling Zhuang Zeng, Pillarguri",C,20
402,107895,"Tor Ragnar Johansen, Hammerfest",C,20
402,110121,"Helene Ye, Bygdø",C,20
402,109614,"Brynjar Hus, Bergen",C,20
402,100630,"Runar Tandstad, Sykkylven",C,20
402,115504,"Abhay Rajhans, Stovner",C,20
402,109814,"Amund Lind, Pillarguri",C,20
402,111400,"Vebjørn Isberg Haugan, Moss",C,20
418,100871,"Marielle Sørby, Sandefjord",D,19
418,109823,"Kawa Kavian, Djerv",D,19
418,110061,"Anilkumar Unnithan, Stavanger",D,19
418,103013,"Tom Smebye, Verdal",D,19
418,104256,"Simen Eggøy Olson, Tromsø",D,19
418,104411,"Jonas J Grande, Rissa",D,19
418,115359,"Qasim Ahmad Anwar, Haugerud",D,19
425,114294,"Hai Nguyen Nguyen Tran, Bærum",D,18
425,112631,"Muhammad Raheel Nasir, Haugerud",D,18
425,113243,"Svein Hjertholm, Karmøy",D,18
425,113238,"Sander Kirkbakk, Flatås",D,18
425,100243,"Christian Hervard, Bærum",D,18
425,101754,"Sondre Flåten Jørgensen, Karmøy",D,18
425,101533,"Jens Asmund Solheim, Rissa",D,18
425,109731,"Luan Damaske, Oppegård IL",D,18
425,105430,"Jan Petter Olsen, Hammerfest",D,18
425,108842,"Kolbein Inge Kolbeinsen, Haugesund",D,18
425,115248,"Xiao Zhang, OSI",D,18
425,115856,"Tore Standal, Ålesund",D,18
425,115605,"Jacob Munch, Vestre Aker",D,18
425,106220,"Camilla Stokkaune, Orkanger",D,18
439,115078,"August Fines, Rissa",D,17
439,106109,"Erik Moe, Sotra",D,17
439,113775,"Rajendra Danve, Asker",D,17
439,114301,"Zhuo Xu, NTNUI",D,17
439,114345,"Sajid Imran, Haugerud",D,17
444,114519,"Elias Næbb, Orkanger",D,16
444,114072,"Azer Saddiq, Strømmen",D,16
444,111630,"Shyam Chand, Trondheim",D,16
444,111924,"Fredrik Heiberg, Haugerud",D,16
444,100683,"Trond Atle Syvertsen, Mandal",D,16
444,110874,"Geir Bjørsvik, Hadsel",D,16
444,107152,"Frode Brønstad, Grong",D,16
444,103349,"Robert Hoeggen, Rissa",D,16
444,102524,"Torstein Monsen, Stavanger",D,16
444,100200,"Helge Hansen, Kolvereid",D,16
444,104719,"Lars Bjørnar Vist, Grong",D,16
444,111495,"Vikaas Subburam, Ålesund",D,16
444,116168,"Marcus Hellesøe, BSI",D,16
444,110297,"Shuwen Yang, Trondheim",D,16
444,100847,"Svend Morten Reinertsen, Herøy",D,16
444,111113,"Eivind Moe, Herøy",D,16
444,115280,"Nandhakumar Shanmugasundaram, Stovner",D,16
444,115479,"William Dalheim, NTNUI",D,16
444,115319,"Artur Ziolkowski, Moss",D,16
444,107071,"Ashwin Nambiaruveettil, OSI",D,16
444,116037,"Aljeruh Anthony Luminarias, Hamar",D,16
465,105987,"Waseem Ahmed Warrich, Haugerud",D,15
465,113172,"Kamalraju Balakrishnun, Strømmen",D,15
465,112526,"Mattis Sæther-Danielsen, Gullvikmoen",D,15
465,114830,"Carl Danielsen, Gullvikmoen",D,15
465,112021,"Arnt Ole Haukanes, Austevoll",D,15
465,114478,"Birk Helleren, Mandal",D,15
465,115249,"Kurt Førde, Gullvikmoen",D,15
465,115204,"Chunyu Yang, Haugerud",D,15
473,115223,"Sindre Thoresen, OSI",D,14
473,109768,"Anita Aasebø, Austevoll",D,14
473,104479,"Kjetil Ragde, Stord",D,14
473,113442,"Kamonthip Charoenphanit, OSI",D,14
473,115188,"Ken Strand, Kolvereid",D,14
473,115073,"Babar Rashid, Haugerud",D,14
473,115346,"Sanjayan uthayakumar, Stovner",D,14
473,114037,"Tanveer Ashraf, Klemetsrud",D,14
473,114148,"Kanwal Agnihotri, Klemetsrud",D,14
473,112016,"Odd Ivar Haugen, Trondheim",D,14
473,111808,"Ashwin Kumar Rao, Djerv",D,14
473,113076,"Roy Uggedal, Vigra IL",D,14
473,108837,"Bjarke Smith, Stavanger",D,14
473,111033,"Rajiv Arora, Stovner",D,14
473,110178,"Anne Lie Foldnes, Sotra",D,14
473,109937,"Eirik Wallentin, Sandefjord",D,14
473,109394,"Sara Bellesen, Sola",D,14
473,109499,"Roger Morland, Otra IL",D,14
473,102060,"Kumaran Dhakshan Moorthy, Djerv",D,14
473,102774,"Tore Nilsen, Hammerfest",D,14
473,107503,"Aleksej Roman Kustrin Iversen , Rubbestadneset",D,14
473,100923,"Bjørn Rakstang, Hamar",D,14
473,115562,"Bao Quynh Truong, Sola",D,14
473,111580,"Geir Liljevold, Norborg",D,14
473,111686,"Adrian Helle Ekerhovd, Sotra",D,14
473,113794,"John Pal Jayapal, Stovner",D,14
473,109994,"David Wu, Bærum",D,14
473,115659,"Kamran Afzal, Haugerud",D,14
501,115773,"Bibin Pottananiyil Bhaskaran, Sangam",D,13
501,115386,"Steinar Vambeseth, Norborg",D,13
501,110175,"Roger Johansen, Austevoll",D,13
501,112516,"John Bryan Tapolgo, Lambertseter IF",D,13
501,112312,"Gunnar Kolbeinsson, Norborg",D,13
501,114281,"Yi Rong, OSI",D,13
501,115207,"Simen Prestnes Fosså, IL Strand-Ulv",D,13
501,114829,"Nikolai Danielsen, Gullvikmoen",D,13
501,115086,"Kåre Engan, Orkanger",D,13
501,115267,"Sondre Thoresen Tendeland, Sola",D,13
501,105333,"Oskar Løkka Hansen, Tromsø",D,13
512,106888,"Brage Løken-Jacobsen, Stavanger",D,12
512,115187,"Arun Prahash Kalyana Sundaram, Sola",D,12
512,115266,"Per Haarr Dyvik, Sola",D,12
512,115273,"Olga Laerz, Tromsø",D,12
512,100451,"Cao Van Dang, Moss",D,12
512,100707,"Andreas Abrahamsen, Otra IL",D,12
512,115450,"Hanzala Iqbal Malik, OSI",D,12
512,112821,"Pawel Jakub Saluter , Tynset",D,12
512,114973,"Rodolfo Sagucio Agullana, Lambertseter IF",D,12
512,114243,"Arturs Berzins, Vestre Aker",D,12
512,114451,"Suthan Vivekananthan, Stovner",D,12
512,112503,"Je Mark Ocaya, Lambertseter IF",D,12
512,112599,"Martin Uggedal, Vigra IL",D,12
512,112953,"Torbjørn H. Andersson, Djerv",D,12
512,112800,"Geoffrey Werner, Trondheim",D,12
512,113164,"Martin Wallenius Hesjeli, Flatås",D,12
