Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2015/2016,Djerv RT 15 + 19,04.09.2015,U15 A,,Matius Wijaya,,Jonas Østhassel,"21/19,21/19",Matius Wijaya,
2015/2016,Djerv RT 15 + 19,04.09.2015,U15 A,,Jørgen Vedaa,,Thomas Algrøy,"24/26,21/15,21/17",Jørgen Vedaa,
2015/2016,Djerv RT 15 + 19,04.09.2015,U15 A,,Matius Wijaya,,Ludvig Smith-Meyer,"21/7,21/10",Matius Wijaya,
2015/2016,Djerv RT 15 + 19,04.09.2015,U15 A,,Jonas Østhassel,,Danila Gataullin,"21/19,21/17",Jonas Østhassel,
2015/2016,Djerv RT 15 + 19,04.09.2015,U15 A,,Jørgen Vedaa,,Petter Berntsen,"21/18,21/19",Jørgen Vedaa,
2015/2016,Djerv RT 15 + 19,04.09.2015,U15 A,,Thomas Algrøy,,Herman Ruud,"21/16,21/19",Thomas Algrøy,
2015/2016,Djerv RT 15 + 19,04.09.2015,U15 A,,Matius Wijaya,,Iver Aalberg,"21/11,21/16",Matius Wijaya,
2015/2016,Djerv RT 15 + 19,04.09.2015,U15 A,,Ludvig Smith-Meyer,,Jonas Tønnesen,"21/17,21/15",Ludvig Smith-Meyer,
2015/2016,Djerv RT 15 + 19,04.09.2015,U15 A,,Danila Gataullin,,Amund Rikheim Huus,"21/14,21/10",Danila Gataullin,
2015/2016,Djerv RT 15 + 19,04.09.2015,U15 A,,Jonas Østhassel,,Ådne Strøm,"21/14,21/15",Jonas Østhassel,
2015/2016,Djerv RT 15 + 19,04.09.2015,U15 A,,Petter Berntsen,,Joachim Flagtveit Johannessen,"21/6,21/7",Petter Berntsen,
2015/2016,Djerv RT 15 + 19,04.09.2015,U15 A,,Jørgen Vedaa,,Thomas Barth,"21/10,21/17",Jørgen Vedaa,
2015/2016,Djerv RT 15 + 19,04.09.2015,U15 A,,Thomas Algrøy,,Rafid Ishaq,"21/10,21/12",Thomas Algrøy,
2015/2016,Djerv RT 15 + 19,04.09.2015,U15 A,,Matius Wijaya,,Andreas Holmedal,"21/10,21/0",Matius Wijaya,
2015/2016,Djerv RT 15 + 19,04.09.2015,U15 A,,Iver Aalberg,,Simon Vedaa,"21/17,21/17",Iver Aalberg,
2015/2016,Djerv RT 15 + 19,04.09.2015,U15 A,,Jonas Tønnesen,,Bharath Kumar Balasingam,"12/21,21/15,21/16",Jonas Tønnesen,
