Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Måns Anders Lund Mabäcker,,Henrik Frende Lavik-Haug,"21/23,21/14,24/22",Måns Anders Lund Mabäcker,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Måns Anders Lund Mabäcker,,Per Stener Vestli,"21/15,21/11",Måns Anders Lund Mabäcker,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Henrik Frende Lavik-Haug,,Dimiter Ivanov,"16/21,21/18,21/12",Henrik Frende Lavik-Haug,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Dimiter Ivanov,,Amund Lind,"21/17,21/14",Dimiter Ivanov,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Per Stener Vestli,,Avinash Avi,"26/24,21/15",Per Stener Vestli,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Knut Morten Engen,,Per Stener Vestli,"15/21,21/17,22/20",Knut Morten Engen,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Avinash Avi,,Knut Morten Engen,"24/22,21/19",Avinash Avi,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Måns Anders Lund Mabäcker,,Vidar Vikhagen,"21/12,21/16",Måns Anders Lund Mabäcker,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Måns Anders Lund Mabäcker,,Zhile Shen,"21/12,21/16",Måns Anders Lund Mabäcker,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Zhile Shen,,Vidar Vikhagen,"21/18,21/17",Zhile Shen,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Amund Lind,,Johnny Lam,"21/19,12/21,21/18",Amund Lind,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Amund Lind,,Pelle Cornelius Nordeide,"21/15,18/21,23/21",Amund Lind,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Pelle Cornelius Nordeide,,Johnny Lam,"23/21,21/13",Pelle Cornelius Nordeide,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Tristan Thøgersen,,Tan Quach Le,"21/15,21/17",Tristan Thøgersen,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Dimiter Ivanov,,Tan Quach Le,"21/17,21/16",Dimiter Ivanov,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Dimiter Ivanov,,Tristan Thøgersen,"17/21,21/17,21/8",Dimiter Ivanov,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Albert Aasheim-Engen,,Jay Janaskar,"21/15,21/16",Albert Aasheim-Engen,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Henrik Frende Lavik-Haug,,Jay Janaskar,"21/15,21/16",Henrik Frende Lavik-Haug,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Henrik Frende Lavik-Haug,,Albert Aasheim-Engen,"21/17,21/16",Henrik Frende Lavik-Haug,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Måns Anders Lund Mabäcker,,Henrik Frende Lavik-Haug,"21/23,21/14,24/22",Måns Anders Lund Mabäcker,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Måns Anders Lund Mabäcker,,Per Stener Vestli,"21/15,21/11",Måns Anders Lund Mabäcker,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Henrik Frende Lavik-Haug,,Dimiter Ivanov,"16/21,21/18,21/12",Henrik Frende Lavik-Haug,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Dimiter Ivanov,,Amund Lind,"21/17,21/14",Dimiter Ivanov,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Per Stener Vestli,,Avinash Avi,"26/24,21/15",Per Stener Vestli,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Knut Morten Engen,,Per Stener Vestli,"15/21,21/17,22/20",Knut Morten Engen,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Avinash Avi,,Knut Morten Engen,"24/22,21/19",Avinash Avi,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Måns Anders Lund Mabäcker,,Vidar Vikhagen,"21/12,21/16",Måns Anders Lund Mabäcker,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Måns Anders Lund Mabäcker,,Zhile Shen,"21/12,21/16",Måns Anders Lund Mabäcker,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Zhile Shen,,Vidar Vikhagen,"21/18,21/17",Zhile Shen,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Amund Lind,,Johnny Lam,"21/19,12/21,21/18",Amund Lind,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Amund Lind,,Pelle Cornelius Nordeide,"21/15,18/21,23/21",Amund Lind,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Pelle Cornelius Nordeide,,Johnny Lam,"23/21,21/13",Pelle Cornelius Nordeide,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Tristan Thøgersen,,Tan Quach Le,"21/15,21/17",Tristan Thøgersen,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Dimiter Ivanov,,Tan Quach Le,"21/17,21/16",Dimiter Ivanov,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Dimiter Ivanov,,Tristan Thøgersen,"17/21,21/17,21/8",Dimiter Ivanov,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Albert Aasheim-Engen,,Jay Janaskar,"21/15,21/16",Albert Aasheim-Engen,
2022/2023,Oppegård IL Follosmashen,11.02.2023,SEN A,,Henrik Frende Lavik-Haug,,Jay Janaskar,"21/15,21/16",Henrik Frende Lavik-Haug,
