Plass.,Spiller-Id,Navn,Klasse,Poeng
43,100830,"Charlotte Aase, Bærum",A,150
44,106220,"Camilla Stokkaune, Orkanger",B,148
44,107735,"Nora  Omdal, NTNUI",B,148
44,114636,"Melanie Antonella Matland, Moss",B,148
47,107205,"Julie Langeland Risa, Sotra",B,146
48,100899,"Randi Ulla Nogva, Norborg",B,140
48,115881,"Eileen Linda Shamim, Djerv",B,140
50,109922,"Marie A. Toverud, Sandefjord",B,139
51,109212,"Heidi Hartmann, Norborg",B,136
51,103012,"Anne Berit Bergsmo, Verdal",B,136
51,100074,"Tone Groven, Klæbu",B,136
54,116009,"Amal Mariia Elrozi, Klemetsrud",B,134
54,113442,"Kamonthip Charoenphanit, OSI",B,134
56,107946,"Yngvild Buraas, NTNUI",B,128
57,110121,"Helene Ye, OSI",B,126
58,102468,"Marthe Skaug, Frogner",B,122
59,108986,"Siv Solum Buvik , Gullvikmoen",B,120
59,108740,"Signe Lenning, Herøy",B,120
59,111007,"Dorthe Lorvik, Herøy",B,120
62,104925,"Anne Marthe Svensen, NTNUI",B,118
63,100681,"Jeanette Svendsen, Vestre Aker",B,116
63,108671,"Marlen Nygård, NTNUI",B,116
63,110335,"Anita Bui, OSI",B,116
66,107439,"Selma Kvarenes Bjørnestøl, Kristiansand",B,112
67,103531,"Cecilie Li, Haugerud",B,110
68,100003,"Helene Abusdal, Kristiansand",B,108
68,105219,"Mei Yang, Vestre Aker",B,108
68,110577,"Victoria Heiberg, Haugerud",B,108
71,100643,"Bente Sotnes, Bærum",B,106
71,100437,"Inger Margrethe Midtlid, Ålesund",B,106
71,111342,"Silje Lyngstad Skavhaug, Trondheim",B,106
74,114206,"Agnieszka Krzysztoń, OSI",B,105
75,113945,"Annika Liungman, Trondheim",B,104
75,109648,"Anine Halvorsen Egge, Grimstad",B,104
77,109789,"Trishna Shyam Chand, Trondheim",B,102
78,115686,"Marte Vorum, Trondheim",B,100
79,109064,"Frida Bjørvik Løvheim, Sandefjord",B,99
80,109680,"Nancy Hang, Haugerud",B,98
80,105103,"Mette Skjævesland Pedersen, Bergen",B,98
80,107625,"Ragnhild Stenvaag, Ålesund",B,98
80,113435,"Dowon Kwak, OSI",B,98
84,110112,"Merete Ruud Tuskin, Moss",B,96
85,103445,"Lovise Krogsæter, Karmøy",B,94
85,113083,"Hannah Wong, Haugerud",B,94
87,115242,"Sofiia Lisna, Stavanger",B,92
88,100113,"Gunn Fiskergaard, Ålesund",B,90
89,115688,"Milaniia Petrina, Klemetsrud",B,88
90,107054,"Julie Grande Ødegårdstuen, Oppegård IL",B,86
90,112377,"Line Eldegard, Klæbu",B,86
92,111854,"Marte Eggen, Klæbu",B,84
92,112126,"Varshini Manikandan, IL Skrim",B,84
92,107049,"Vivild Våbenø Berg, Klæbu",B,84
92,104338,"Emilia Petersen Norberg, Sandefjord",B,84
96,113065,"Julie Norberg, Sandefjord",B,80
97,112405,"Ellen Berg Groos, Grimstad",B,78
97,112770,"Sarah Zeyu Du, Asker",B,78
97,105188,"Tyra Friisenfeldt, NTNUI",B,78
100,114063,"Cindy Suen, OSI",B,77
101,106632,"Elise Lærkerød Jelsness, Bygdø",B,76
101,112224,"Ingrid Trøite, Trondheim",B,76
103,112376,"Christin Jeanette Hagen , Klæbu",B,75
104,110418,"Tove Søraas, Rissa",B,74
104,105436,"Moana Vadseth Furholm, NTNUI",B,74
104,102142,"Sara Hvidsten, Vestre Aker",B,74
107,102532,"Tam Huynh, Sandefjord",B,73
107,100871,"Marielle Sørby, Sandefjord",B,73
109,107134,"June  Bøhn, Kristiansand",B,72
110,107950,"Eli Bente Just, Orkanger",B,70
110,102163,"Anja Olsen, Bærum",B,70
110,105595,"Elin Hansen, Herøy",B,70
110,113061,"Sofie Kold Hansen, Trondheim",B,70
114,109420,"Trine Søraas Johannessen, Rissa",B,68
114,104762,"Ingrid-Marie Bruvold, Tromsø",B,68
116,109705,"Akarija Anton Reginold, Sotra",B,66
116,112349,"Line Rønningen Øien, Pillarguri",B,66
118,112123,"Ida Marie Thomassen Stiegler, BSI",B,65
118,114224,"Shilpa Danve, Asker",B,65
118,115767,"Vidya Gouli, Stovner",B,65
121,107566,"Viktoria Humlen, Ålesund",B,64
122,115842,"Ann-Kristin Mathisen Johnson, Norborg",B,63
123,115044,"Pairin Surintham, Frøya",B,62
123,114461,"Hilde Røssland, Sotra",B,62
123,112811,"Hege Grønning, Rissa",B,62
123,104936,"Silje V. Kruksve Aasland, Rissa",B,62
123,111795,"Pernille Lillevik, Nesna",B,62
123,111109,"Marte Aasen Jensen, Levanger",B,62
129,111691,"Anna Oleyniksson, Djerv",B,61
130,100628,"Sissel W. Schmidt, Ålesund",B,60
130,106221,"Marte Stokkaune, Trondheim",B,60
132,104490,"Dina Høl Bugge, Bergen",B,58
132,111926,"Milla Maevski , Oppegård IL",B,58
132,114164,"Gülser Selin Kilinc, Klemetsrud",B,58
135,115888,"Jianing Zuo, OSI",B,57
135,109695,"Emilie Lie Cook, Haugerud",B,57
137,109554,"Camilla Skrunes Sundt, Karmøy",B,56
137,111008,"Nila Lorvik, Herøy",B,56
139,105946,"Mariann Andreassen, BSI",B,55
140,103991,"Julie Kristin Vatterholm, Verdal",B,54
140,108741,"Linnea Nordnes Prestø, Herøy",B,54
140,110178,"Anne Lie Foldnes, Sotra",B,54
140,105205,"Anne Berit Iversen, Flatås",B,54
140,114664,"Chelseah Tulio, Frøya",B,54
145,115562,"Bao Quynh Truong, Sola",B,52
145,112677,"Minelli Marrin Mervin, Strømmen",B,52
145,109555,"Thea Øyen Selsaas, Karmøy",B,52
145,107116,"Linn Hepsøe, Tromsø",B,52
149,108636,"Hege Elisabeth Bakke, Rissa",B,51
150,101342,"Runa Korshavn, Trondheim",B,50
150,116213,"Frida Thorsås, OSI",B,50
152,114162,"Mari H. Birkelund, Klemetsrud",C,48
152,109421,"Astrid Lovise Pallesen , Stavanger",C,48
154,110686,"Linda Våbenø Berg, Klæbu",C,46
154,104509,"Vera Botcharova Ellingsen, Bergen",C,46
154,100717,"Berit Thyness, Haugerud",C,46
154,114209,"Katrine Aske, BSI",C,46
154,113780,"Sasiga Logeswaran, Haugerud",C,46
154,113269,"Malin Sæther-Danielsen, Gullvikmoen",C,46
154,104546,"Henny Lyfjell, Frogner",C,46
154,115218,"Sofie Bjelke Samuelsen, Askøy",C,46
162,113464,"Tine Ellen Sjøstedt, Vestre Aker",C,45
162,112117,"Elisabeth Roos, Vestre Aker",C,45
162,112331,"Darja Maria Abuzatoaie, Norborg",C,45
165,110591,"Karen Uggedal Søvik, Norborg",C,44
165,110882,"Yanhong Peng, Bærum",C,44
165,103662,"Siv Dyrkolbotn, Bergen",C,44
165,101510,"Anita Olsen, Verdal",C,44
165,102476,"Andrea Løvold, Rissa",C,44
165,116951,"Myleen Espineda, Lambertseter IF",C,44
171,101042,"Aina Anmarkrud, Frogner",C,43
171,106447,"Tuva Bjørbekk, NTNUI",C,43
173,114958,"Aurora Kaspersen, Levanger",C,42
174,104649,"Monica Fuglesang, Bærum",C,41
175,103803,"Merete Andreassen, Tromsø",C,40
175,111257,"Ekaja Dubey, Stavanger",C,40
175,109550,"Kaisa Isabell Sandboe, Oppegård IL",C,40
178,102606,"Helle Sofie Sagøy, Kristiansand",C,38
179,113585,"Gladys Jude Lourderajan, Stovner",C,37
180,114853,"Ida Lillevik Førde, Gullvikmoen",C,36
180,110737,"Malathy Subramaniam, Strømmen",C,36
180,100550,"Minh Nhu Thai, OSI",C,36
183,106537,"Rowena Lindberg, Kolvereid",C,35
183,115459,"Karen Johannesen, NTNUI",C,35
185,111667,"Ragnhild Maurstad Pettersen, Flatås",C,34
185,112169,"Abiramy Kokilan, Haugerud",C,34
185,109699,"Clémentine Le Moal, Flatås",C,34
185,109058,"Ronja Hartmann, Norborg",C,34
185,116896,"Stephanie Wüstefeld, Grong",C,34
185,117076,"Parvathavardhini Soundararajan, Trondheim",C,34
191,115981,"Nina Helen Amundsen, Trondheim",C,33
192,115443,"Henriette Otterlei, Norborg",C,32
192,110838,"Oline Langeland Risa, Sotra",C,32
194,115403,"Vera Alvhilde Vestergaard Grande, Trondheim",C,31
194,115753,"Anastasiia Petrina, Klemetsrud",C,31
196,113636,"Aina Kaspersen, Levanger",C,30
196,114251,"Amelia Pawlowska, Imås IL",C,30
196,116929,"Vivian Zhong, OSI",C,30
196,115480,"Marina Karlsen, NTNUI",C,30
196,109394,"Sara Bellesen, Sola",C,30
196,106116,"Nora Uri Malterud, OSI",C,30
196,104828,"Vilde Morvik Ekerhovd, Sotra",C,30
196,107955,"Laufey Maria Olafsdottir, Sandefjord",C,30
204,116000,"Thanida Suttirak, Sotra",C,29
204,113118,"Zhe Wu, Asker",C,29
206,100943,"Linn Aasland, Leksvik",C,28
206,101148,"Svenja Hodne, Karmøy",C,28
206,108081,"Marit Aspnes, Grong",C,28
206,104270,"Sofia Louis Macsali, Bergen",C,28
206,103574,"Kristin Thømt, Askim",C,28
206,111275,"Audrina Ammara Darmawan, Stavanger",C,28
212,111730,"Rajee Makesan, Stovner",C,27
212,115193,"Vishakha Giridhar, Klemetsrud",C,27
214,114790,"Emma Rasmussen-Wingan, Orkanger",C,26
214,113270,"Maja Sæther-Danielsen, Gullvikmoen",C,26
214,114286,"Liv Merete Hammer, Frøya",C,26
214,111136,"Nora Haukdal Trøen, Rissa",C,26
214,109834,"Astrid Salthella, Austevoll",C,26
219,111589,"Beverly Henriksen, Norborg",C,25
219,113026,"Susanne Gripsgård, NTNUI",C,25
219,116582,"Siying Wang, Bærum",C,25
222,112699,"Helena Misund Uggedal, Vigra IL",C,24
222,114120,"Nicole Hofmann, Kvæfjord",C,24
222,109706,"Arathija Anton Reginold, Sotra",C,24
222,110371,"Maria Botcharova Ellingsen, Bergen",C,24
222,106445,"Tora Vik Langhammer, Bergen",C,24
222,100158,"Britt Grindland, Grimstad",C,24
222,107130,"Marie  Mørk, Kristiansand",C,24
229,109168,"Deepika Mital, Bærum",C,23
229,112683,"Giulia Dell'Acqua, Bergen",C,23
229,110424,"Mia Henriksen, Norborg",C,23
232,114062,"Kamila Remizova, Ålesund",C,22
232,115232,"Svem Farleigh Eshawez, Lambertseter IF",C,22
232,108930,"Hedda Berg Angell, Kristiansand",C,22
232,102351,"Lone Storgaard, Frogner",C,22
232,113975,"Justé Beinoriuté, Sotra",C,22
232,100921,"Synnøve Furholm, Ålesund",C,22
232,102730,"Rikke Nagell Hansen, Stavanger",C,22
232,101262,"Hege Leirud, Frogner",C,22
240,115095,"Trine Lise Haugli, Moss",C,21
240,114383,"Coline Bouchayer, Vestre Aker",C,21
240,113168,"Mikaela Stordal, Moss",C,21
243,113017,"Linn Lie Andersen, Stanghelle IL",C,20
243,113770,"Seema Mathew, Trondheim",C,20
243,114213,"Emma Michelle Hanssen, Flatås",C,20
243,115947,"Irena Malaskauske, Frøya",C,20
243,105625,"Marte Loeng, Grong",C,20
243,102987,"Stine Andersen, Moss",C,20
243,116444,"Heidi Cicilie Haarberg, Rissa",C,20
243,116586,"Brigita Baltrimaite, Klemetsrud",C,20
243,103300,"Jenny Hervard, Bærum",C,20
243,110583,"Kristiane Rohde Hallager , Grong",C,20
243,111341,"Mathea Rødvik Iglebæk, Trondheim",C,20
243,112283,"Turid Gråberg, Askøy",C,20
243,106909,"Nina Wang Korbu, Hamar",C,20
256,110377,"Alexandra Valentin, Ålesund",D,19
256,110018,"Maurina Adriana, Sola",D,19
256,114310,"Sofie Holm, Trondheim",D,19
256,115476,"Annalyn Santos Fiskerstrand, Ålesund",D,19
260,116863,"Phattaranan Pinthongkam, Tynset",D,18
260,103764,"Punyanuch Ampaijit, Tynset",D,18
260,109368,"Thea Vatne, Imås IL",D,18
260,114804,"Charu Pandey, Klemetsrud",D,18
260,111864,"Julia Småvik, Klæbu",D,18
260,102275,"Natalie Kristensen, Moss",D,18
260,107366,"Åse  Wallin, Sverige",D,18
267,115980,"Dina Holst-Larsen, Moss",D,17
267,116688,"Suying Ding, Askøy",D,17
267,109920,"Johanne Toverud, Sandefjord",D,17
267,110797,"Saline Knip, Vestre Aker",D,17
271,116620,"Nanna Holst, Danmark",D,16
271,113978,"Maham Sheikh, Sotra",D,16
271,114293,"Trang Hong Thi Nguyen, Bærum",D,16
271,113886,"Alice Løvås Walbom, Moss",D,16
271,112851,"Lina Bjørndal Westerlund, Orkanger",D,16
271,112204,"Rebekka Hesjedal, Stanghelle IL",D,16
271,109857,"Vilma Aasheim-Engen, Frogner",D,16
271,109108,"Eva Dobreva, Stavanger",D,16
279,107676,"Linn Duong, Haugesund",D,15
279,114643,"Kelly Josie Goodchild, Frøya",D,15
279,116406,"Chloé Lescop, BSI",D,15
279,117127,"Wanda Helen Berge, Frøya",D,15
283,116557,"Xiaoyao Xia, Bærum",D,14
283,116280,"Nadin Hope, Klemetsrud",D,14
283,116540,"Cecilie Marie Berglund, Pillarguri",D,14
283,114665,"Julia Wojtkowska, Frøya",D,14
283,101040,"Anne Gro Rikheim, Frogner",D,14
283,116682,"Marita Fauske, Askøy",D,14
283,103355,"Mari Lindsetmo, Grong",D,14
283,115739,"Siyang Emily Ji, NTNUI",D,14
283,100947,"Toril Staldvik, Frogner",D,14
283,112265,"Thea Stie, Imås IL",D,14
283,110817,"Mari Hildung, Tromsø",D,14
283,111028,"Danalakshmi Gopal, Stovner",D,14
283,110720,"Ragnhild Løvenskiold Grüner Husom, Trondheim",D,14
296,109889,"Lena Heldal, Askøy",D,13
296,110590,"Celine H Solvang Søvik, Norborg",D,13
296,116231,"Henrikke Emilie Kjøs Holli, Bygdø",D,13
296,114660,"Viktoria Ventislavova Simova, Frøya",D,13
300,116567,"Mille Kristine Bjelland, OSI",D,12
300,102883,"Birgitte Frøyen, Grong",D,12
300,114092,"Maria Lillestøl Duinker, Askøy",D,12
300,112974,"Yutong Feng, Stavanger",D,12
300,115458,"Viktoria Hov Jensen, NTNUI",D,12
300,114771,"Anne Britt Sandvik, Frøya",D,12
300,113983,"Chen Huang, Strømmen",D,12
300,111451,"Andrea Nygård, Asker",D,12
300,107438,"Emilie Haukebøe, Oppegård IL",D,12
300,108309,"Ann Elin Digernes, Haugesund",D,12
300,100041,"Wenche Brinchmann, Moss",D,12
300,106100,"Rikke Grongstad, Grong",D,12
300,117203,"Marianne Aarseth, Ålesund",D,12
300,103191,"Cathrine Schanche, Berlevåg",D,12
300,116900,"Rosette, Klæbu",D,12
315,116584,"Sofia Wang, Bærum",D,11
315,112264,"Sylvia Husmo, Nesna",D,11
315,109833,"Julie Albrektsen, Austevoll",D,11
315,113177,"Lena Gloppen, Sola",D,11
315,115462,"Astrid Sandnes Fagervoll, Flatås",D,11
315,116534,"Egle Dzerviene, Frøya",D,11
321,105078,"Louise Faarup Storvik, Bærum",D,10
321,116282,"Vasudha Toka, Haugerud",D,10
321,113706,"Martine Skjeltorp Nyborg, Strømmen",D,10
321,114658,"Amelia Siemiatkowska, Frøya",D,10
321,110469,"Helle Janitz, Moss",D,10
321,115250,"Tenzin Ingsey, Dale",D,10
321,112714,"Hong-Thien Nguyen Phatak, Sandefjord",D,10
321,112142,"Mary Diana Bastien, Stovner",D,10
321,107885,"Eva Forsaa Åbotsvik, Tromsø",D,10
321,102066,"Ingunn Vie Skare, Bergen",D,10
321,110029,"Hedda Mortvedt, Austevoll",D,10
332,111116,"Hege Merethe Rølvåg, Nesna",D,9
332,115802,"Sasila Sithamparanathan, Sangam",D,9
332,114778,"Maria Rasool, Klemetsrud",D,9
332,115294,"Marthe Evjenth, Nesna",D,9
332,116416,"Reshma Susan, Sangam",D,9
332,115712,"Chinbe Weeratoon Svensson, Haugerud",D,9
338,106486,"Jolanta Franaszczuk, Djerv",D,8
338,116676,"Thanh Thanh Tran Vo, Frøya",D,8
338,116287,"Mari Uleberg, Trondheim",D,8
338,115970,"Marianne Østenseth, Pillarguri",D,8
338,115983,"Mitali Milind Vanage, Sola",D,8
338,116137,"Beate Storsul, Kolvereid",D,8
338,112786,"Enja Lin Hollseter Rafnsdottir, Frogner",D,8
338,102960,"Irina Benedicte Eklund, Nøtterøy",D,8
338,114791,"Mari Jensen, Orkanger",D,8
338,112401,"Ignatia A Ratnarajah, Sangam",D,8
338,114064,"Ladislaus Mary Sharmila, Strømmen",D,8
338,111250,"Nora Lindanger, Sola",D,8
338,112017,"Kjersti Hestenes, Rubbestadneset",D,8
338,110226,"Magnhild Stokka, Haugesund",D,8
338,109371,"Norun R. Fosså, Imås IL",D,8
338,102319,"Mona Øyen Bedsted, Orkanger",D,8
338,107299,"Angelica  Brovold, Hammerfest",D,8
338,116197,"Jenica Sibayan, Kirkenes",D,8
338,117003,"Julie Murray, Skottland",D,8
338,117004,"Volna Mackay, Skottland",D,8
338,117012,"Jessica Macleod, Skottland",D,8
338,117015,"Joanna MacLean, Skottland",D,8
338,112143,"Sugirtha Jeiharan , Sangam",D,8
338,115622,"Halle Samuel, Strømmen",D,8
338,113759,"Sennova Lindland, Mandal",D,8
363,117259,"Charlotte Lunde, Pillarguri",D,7
363,112735,"Anette Forsbakk Nordhøy , Grong",D,7
363,111363,"Kristine Heggøy , Haugesund",D,7
363,114941,"Kayzee Espineda, Lambertseter IF",D,7
363,112674,"Maja Sørgjerd, Herøy",D,7
363,116399,"Alejandra Andrea Pescador, IL Strand-Ulv",D,7
363,109921,"Helene A. Toverud, Sandefjord",D,7
370,116525,"Synne Skreosen Dahl, NTNUI",D,6
370,116590,"Britt Eglum, Pillarguri",D,6
370,116524,"Emilie Frederikke Hansen, NTNUI",D,6
370,114646,"Natalia Heinich, Frøya",D,6
370,115120,"Wei Hong, Bærum",D,6
370,115402,"Anna Høysæter, Trondheim",D,6
370,113942,"Ida Marie Oxaas, Leksvik",D,6
370,111333,"Christin Wefring, Stanghelle IL",D,6
370,110839,"Maja Fossbakken Knutseth, Klæbu",D,6
370,112158,"Tanisha Naimish Doshi, Stavanger",D,6
370,105606,"Ingrid Gåsbakk, Grong",D,6
370,104274,"Andrine-Mikaela Kristiansen, Båtsfjord",D,6
370,102033,"Charlotte Leinan, Tromsø",D,6
370,116902,"Jonah Nyeitera, Frøya",D,6
370,116831,"Fabienne Good, Gullvikmoen",D,6
370,112649,"Thelma Thøgersen, Oppegård IL",D,6
370,110162,"Angelė Virketytė, Harstad",D,6
370,117125,"Marlen Thoresen Mikalsen, Herøy",D,6
370,117016,"Catherine MacMillan, Skottland",D,6
370,117013,"Arlene Kerr, Skottland",D,6
370,117011,"Emma Macleod, Skottland",D,6
370,114789,"Ane Kjevik, Orkanger",D,6
370,117201,"Mirjam Manous Kroon Stroomer, Pillarguri",D,6
370,115463,"Kruthika Raghavan Subodh, Stavanger",D,6
370,116232,"Augusta Nordheim Poulsen, Bygdø",D,6
370,114299,"Gabriella Sygard Johnsgård, Pillarguri",D,6
396,117187,"Thea Johanne Arnhoff Hagen, Strømmen",D,5
396,117130,"Kwanthida Poonsawat, Frøya",D,5
396,117138,"Giedre Isganaityte, Orkanger",D,5
396,116995,"Ida Fløystad, Kirkenes",D,5
396,110969,"Sandra Wiik, Tromsø",D,5
396,113901,"Frida Lavik-Haug, Moss",D,5
396,113972,"Marie Torsvik Loga, Sotra",D,5
396,116221,"Ane Fløttum, Klæbu",D,5
396,115335,"Aud-Othilie Søreng Reppe, Frøya",D,5
396,116661,"Pirathiha Packiyalingam, Stovner",D,5
406,108181,"Andrea Ulla Nogva, Norborg",D,4
406,106128,"Karina Elisabeth Andreassen, Kirkenes",D,4
406,116549,"Tone Auran, Klæbu",D,4
406,116781,"Caroline Vang Kristensen, Haugerud",D,4
406,114166,"Cassandra Helene Svela, Klemetsrud",D,4
406,116630,"Cecilia Bardaje, Kolvereid",D,4
406,104414,"Lin Ma, Vestre Aker",D,4
406,116784,"Anne Kari Vangen Bakken, Pillarguri",D,4
406,116826,"Ann-Karin Endresen, Herøy",D,4
406,116140,"Meriam Lund, Rørvik",D,4
406,116022,"Britt Bohman, Karmøy",D,4
406,116564,"Seema Stalin, Bærum",D,4
406,113111,"Tindra Backström, Sverige",D,4
406,114029,"Ane Snustad-Grønskag, Trondheim",D,4
406,116431,"Lydia Sher Mae wong, Stavanger",D,4
406,113500,"Wenche Blix, Austevoll",D,4
406,115466,"Van Sui Cer, NTNUI",D,4
406,112327,"Viola Jordalen, Bergen",D,4
406,103837,"Mirjam Finanger, Nesna",D,4
406,104725,"Ida Hånes, Grong",D,4
406,100622,"Tove Falmår, Grong",D,4
406,101412,"Anne Kathrine Wenaas Ribe, Sandefjord",D,4
406,116952,"Bo wen, Bærum",D,4
406,107919,"Lone Hopstad, Karmøy",D,4
406,113037,"Violetta Roskova, Tana",D,4
406,116973,"Randi-Kristine Tindslett Svendsen, Herøy",D,4
406,116141,"Cora Mendoza Rossøy, Rørvik",D,4
406,114351,"Sofie Larsen Witsø, Norborg",D,4
406,106618,"Ngamata Pedersen, Tana",D,4
406,117285,"Margareth Eike, Haugesund",D,4
436,116331,"Pamodini sutharsan, Sangam",D,3
436,116948,"Elisabeth Iversen, Tana",D,3
436,117024,"Kirsti Moe, Gullvikmoen",D,3
436,109875,"Eline Ullereng Mamelund, Frogner",D,3
436,111922,"Betzy Margrethe Parelius Wammer, Sandefjord",D,3
436,109768,"Anita Aasebø, Austevoll",D,3
436,114156,"Amanda Ha Doan, Klemetsrud",D,3
436,108714,"Amrita Dubey, Stavanger",D,3
436,116173,"Silje Krissly Pettersen, Sangam",D,3
436,116609,"Ingun Engelberg, Moss",D,3
436,116798,"Linn Berit Eiesar, Pillarguri",D,3
436,116301,"Raya Mariyanova Miteva, Frøya",D,3
436,116428,"Mari Kristine Bernhardsen, Frøya",D,3
436,102777,"Inger Kristiansen, Asker",D,3
436,110899,"Rahaf Alothman, Asker",D,3
451,108995,"Mathilde Vik Myking, BSI",D,2
451,116546,"Christina Marie Wiggen, NTNUI",D,2
451,109467,"Leonie Johann, Bodø",D,2
451,116592,"Paulina Rivinoja, Sverige",D,2
451,116616,"Una Vedøy, Karmøy",D,2
451,116861,"Wenjia Ma Stokken, Askøy",D,2
451,116819,"Susann Dahle Standal, Ålesund",D,2
451,116716,"Mary Ann Jose, Vestre Aker",D,2
451,109008,"Emma Lindberg, Sverige",D,2
451,112925,"Jannike Wefring, Stanghelle IL",D,2
451,101908,"Anna W. Nedrehegg, Stord",D,2
451,115638,"Rajini Nadarajah, Sangam",D,2
451,116495,"Clémence Haas, NTNUI",D,2
451,116446,"Bhavna Pathania, Strømmen",D,2
451,111135,"Stine Bakke, Rissa",D,2
451,113667,"Uma Praseeda, Trondheim",D,2
451,113505,"Mette Kruse, Harstad",D,2
451,115729,"Mishiga Vallabhan, Trondheim",D,2
451,115628,"Merete Fuglum, Grong",D,2
451,110566,"Tonje Midttun, Karmøy",D,2
451,110313,"Julia Opedal, BSI",D,2
451,112303,"Malin Sandnes, Orkanger",D,2
451,112002,"Cecilie Mikkelsen, Askøy",D,2
451,104582,"Anja Niemi, Tromsø",D,2
451,106784,"Heidi Kristine Skree, Karmøy",D,2
451,107673,"Ingeborg Halvorsen, Haugesund",D,2
451,116172,"Sujenthini Kumar, Sangam",D,2
451,117031,"Elli Miklau, NTNUI",D,2
451,114198,"Emine Helena S. Olsen, Verdal",D,2
451,117023,"Ida Kvaale, Gullvikmoen",D,2
451,111960,"Janne Berit Haukdal, Rissa",D,2
451,114359,"May Lyngvær, Kirkenes",D,2
451,117216,"Lisa Enebakk, Rissa",D,2
451,117169,"Mette Sofie Tresselt, Ålesund",D,2
451,116394,"Milla Björnström, Sverige",D,2
451,115327,"Smilla Pedersen Braathen, Tromsø",D,2
451,117174,"Kristin Lerånn, Orkanger",D,2
451,117092,"Maren Weglo, Gullvikmoen",D,2
451,117101,"Mette Vaaga, Karmøy",D,2
451,116515,"Liza Moreva, Kirkenes",D,2
451,117109,"Neha Vijayvargiya, Haugerud",D,2
451,117180,"Silje Haugen, Pillarguri",D,2
493,117205,"Nisha Sharad Mahalpure, Bærum",D,1
493,117233,"Preeti Singh Rana, Bærum",D,1
493,117179,"Gunhild Aasgaard Ottosen, Pillarguri",D,1
493,115730,"Samyukktha Sathyanarayanan, Haugerud",D,1
493,117263,"Christina Larsen, Norborg",D,1
493,117086,"Chi Thuy Le, Haugesund",D,1
493,117271,"Dhanalakshmi Sendhilkumar, Sola",D,1
493,117111,"Hilde Berg-Hansen, Kolvereid",D,1
493,112055,"Emilija Tera, Orkanger",D,1
493,115977,"Nora Karoline Endresen, Tromsø",D,1
493,113246,"Evy Drønen Haugland, Austevoll",D,1
493,116897,"Ingrid Ersland Undheim, Fitjar",D,1
493,110847,"Vibeke Onarheim Vea, Rubbestadneset",D,1
493,116930,"Anja Berge Bauman, Askøy",D,1
493,115500,"Anjali Kumari, Stovner",D,1
493,117067,"Aria Masuk, Stovner",D,1
493,105383,"Cathrine Enoksen, Grong",D,1
493,115258,"Marlah Von Huilar, Lambertseter IF",D,1
493,107917,"Line Klæbo, BSI",D,1
493,107621,"Hildegunn Waage, Haugesund",D,1
493,112019,"Thea Katharina Frøyland, Karmøy",D,1
493,110790,"Bodil Engejordet, Bygdø",D,1
493,110401,"Renate Haug Lien, Bodø",D,1
493,115632,"Yalini Prapakaran, Sangam",D,1
493,115636,"Kirubalini Jeyamohan Moorthy, Sangam",D,1
493,115714,"Wania Kamran, Haugerud",D,1
493,115336,"Inga-Lill Søreng Reppe, Frøya",D,1
