Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Pål Endre Pedersen,,Gonçalo Ribeiro,"21/18,21/10",Pål Endre Pedersen,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Pål Endre Pedersen,,Fredrik Lian,"21/4,21/3",Pål Endre Pedersen,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Gonçalo Ribeiro,,Martin Hyllestad,"21/15,21/19",Gonçalo Ribeiro,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Fredrik Lian,,Magnus Knapperholen,"21/16,21/18",Fredrik Lian,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Martin Hyllestad,,Vegar Næss,"21/15,13/21,21/12",Martin Hyllestad,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Pål Endre Pedersen,,Lars Valentin,"21/12,21/15",Pål Endre Pedersen,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Pål Endre Pedersen,,Martin Hyllestad,"21/14,21/13",Pål Endre Pedersen,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Martin Hyllestad,,Lars Valentin,"21/11,21/14",Martin Hyllestad,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Vegar Næss,,Magnus Knapperholen,"21/18,16/21,21/11",Vegar Næss,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Magnus Knapperholen,,Odin Mauset Skaugen,"21/18,21/12",Magnus Knapperholen,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Vegar Næss,,Odin Mauset Skaugen,"21/17,21/8",Vegar Næss,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Gonçalo Ribeiro,,Daniel Bjørklund,"27/25,21/8",Gonçalo Ribeiro,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Fredrik Lian,,Daniel Bjørklund,"21/6,21/18",Fredrik Lian,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Gonçalo Ribeiro,,Tommy Helander,"19/21,21/14,21/14",Gonçalo Ribeiro,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Gonçalo Ribeiro,,Fredrik Lian,"21/14,19/21,22/20",Gonçalo Ribeiro,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Daniel Bjørklund,,Tommy Helander,"16/21,21/14,21/11",Daniel Bjørklund,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Fredrik Lian,,Tommy Helander,"21/15,21/19",Fredrik Lian,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Pål Endre Pedersen,,Gonçalo Ribeiro,"21/18,21/10",Pål Endre Pedersen,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Pål Endre Pedersen,,Fredrik Lian,"21/4,21/3",Pål Endre Pedersen,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Gonçalo Ribeiro,,Martin Hyllestad,"21/15,21/19",Gonçalo Ribeiro,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Fredrik Lian,,Magnus Knapperholen,"21/16,21/18",Fredrik Lian,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Martin Hyllestad,,Vegar Næss,"21/15,13/21,21/12",Martin Hyllestad,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Pål Endre Pedersen,,Lars Valentin,"21/12,21/15",Pål Endre Pedersen,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Pål Endre Pedersen,,Martin Hyllestad,"21/14,21/13",Pål Endre Pedersen,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Martin Hyllestad,,Lars Valentin,"21/11,21/14",Martin Hyllestad,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Vegar Næss,,Magnus Knapperholen,"21/18,16/21,21/11",Vegar Næss,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Magnus Knapperholen,,Odin Mauset Skaugen,"21/18,21/12",Magnus Knapperholen,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Vegar Næss,,Odin Mauset Skaugen,"21/17,21/8",Vegar Næss,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Gonçalo Ribeiro,,Daniel Bjørklund,"27/25,21/8",Gonçalo Ribeiro,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Fredrik Lian,,Daniel Bjørklund,"21/6,21/18",Fredrik Lian,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Gonçalo Ribeiro,,Tommy Helander,"19/21,21/14,21/14",Gonçalo Ribeiro,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Gonçalo Ribeiro,,Fredrik Lian,"21/14,19/21,22/20",Gonçalo Ribeiro,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Daniel Bjørklund,,Tommy Helander,"16/21,21/14,21/11",Daniel Bjørklund,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Fredrik Lian,,Tommy Helander,"21/15,21/19",Fredrik Lian,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Gunn Fiskergaard,,Bente Sotnes,"21/12,21/17",Gunn Fiskergaard,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Kristin Thømt,,Andrea Løvold,"21/9,24/26,21/14",Kristin Thømt,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Gunn Fiskergaard,,Andrea Løvold,"21/15,21/12",Gunn Fiskergaard,
2018/2019,Orkanger Midtsommernatt 2019 - i Vinstrahallen!,14.06.2019,SEN A,,Kristin Thømt,,Bente Sotnes,"21/0,21/0",Kristin Thømt,
