Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Markus Barth,Sigbjørn Honve,Sofia Louis Macsali,Henrik Gabrielsen Opsahl,"21/14,21/17",Markus Barth,Sigbjørn Honve
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Markus Barth,Sigbjørn Honve,Bharath Kumar Balasingam,Andreas Andersen,"21/13,21/12",Markus Barth,Sigbjørn Honve
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Michael White,Petter Berntsen,Iver Rolvsjord,Keveen Kumar Balasingam,"21/17,21/11",Michael White,Petter Berntsen
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Sofia Louis Macsali,Henrik Gabrielsen Opsahl,Vera Botcharova Ellingsen,Mattias Xu,"14/21,21/16,21/18",Sofia Louis Macsali,Henrik Gabrielsen Opsahl
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Sofia Louis Macsali,Henrik Gabrielsen Opsahl,Iver Rolvsjord,Keveen Kumar Balasingam,"24/22,21/16",Sofia Louis Macsali,Henrik Gabrielsen Opsahl
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Vera Botcharova Ellingsen,Mattias Xu,Michael White,Petter Berntsen,"21/16,17/21,22/20",Vera Botcharova Ellingsen,Mattias Xu
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Vera Botcharova Ellingsen,Mattias Xu,Iver Rolvsjord,Keveen Kumar Balasingam,"21/8,21/6",Vera Botcharova Ellingsen,Mattias Xu
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Sofia Louis Macsali,Henrik Gabrielsen Opsahl,Michael White,Petter Berntsen,"21/17,12/21,21/12",Sofia Louis Macsali,Henrik Gabrielsen Opsahl
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Markus Barth,Sigbjørn Honve,Andreas Holmedal,Simen Lexander,"21/18,21/18",Markus Barth,Sigbjørn Honve
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Markus Barth,Sigbjørn Honve,Kjetil Ragde,Olav Vatna Selvåg,"21/4,21/8",Markus Barth,Sigbjørn Honve
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Andreas Holmedal,Simen Lexander,Kjetil Ragde,Olav Vatna Selvåg,"21/10,21/14",Andreas Holmedal,Simen Lexander
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Bharath Kumar Balasingam,Andreas Andersen,Benjamin Teigland,Sondre Frøyland,"21/11,24/22",Bharath Kumar Balasingam,Andreas Andersen
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Bharath Kumar Balasingam,Andreas Andersen,Erlend Engesæter Bognøy,Dennis Andersen Moe,"21/19,10/21,21/19",Bharath Kumar Balasingam,Andreas Andersen
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Erlend Engesæter Bognøy,Dennis Andersen Moe,Benjamin Teigland,Sondre Frøyland,"13/21,21/14,21/10",Erlend Engesæter Bognøy,Dennis Andersen Moe
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Markus Barth,Sigbjørn Honve,Sofia Louis Macsali,Henrik Gabrielsen Opsahl,"21/14,21/17",Markus Barth,Sigbjørn Honve
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Markus Barth,Sigbjørn Honve,Bharath Kumar Balasingam,Andreas Andersen,"21/13,21/12",Markus Barth,Sigbjørn Honve
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Michael White,Petter Berntsen,Iver Rolvsjord,Keveen Kumar Balasingam,"21/17,21/11",Michael White,Petter Berntsen
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Sofia Louis Macsali,Henrik Gabrielsen Opsahl,Vera Botcharova Ellingsen,Mattias Xu,"14/21,21/16,21/18",Sofia Louis Macsali,Henrik Gabrielsen Opsahl
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Sofia Louis Macsali,Henrik Gabrielsen Opsahl,Iver Rolvsjord,Keveen Kumar Balasingam,"24/22,21/16",Sofia Louis Macsali,Henrik Gabrielsen Opsahl
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Vera Botcharova Ellingsen,Mattias Xu,Michael White,Petter Berntsen,"21/16,17/21,22/20",Vera Botcharova Ellingsen,Mattias Xu
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Vera Botcharova Ellingsen,Mattias Xu,Iver Rolvsjord,Keveen Kumar Balasingam,"21/8,21/6",Vera Botcharova Ellingsen,Mattias Xu
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Sofia Louis Macsali,Henrik Gabrielsen Opsahl,Michael White,Petter Berntsen,"21/17,12/21,21/12",Sofia Louis Macsali,Henrik Gabrielsen Opsahl
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Markus Barth,Sigbjørn Honve,Andreas Holmedal,Simen Lexander,"21/18,21/18",Markus Barth,Sigbjørn Honve
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Markus Barth,Sigbjørn Honve,Kjetil Ragde,Olav Vatna Selvåg,"21/4,21/8",Markus Barth,Sigbjørn Honve
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Andreas Holmedal,Simen Lexander,Kjetil Ragde,Olav Vatna Selvåg,"21/10,21/14",Andreas Holmedal,Simen Lexander
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Bharath Kumar Balasingam,Andreas Andersen,Benjamin Teigland,Sondre Frøyland,"21/11,24/22",Bharath Kumar Balasingam,Andreas Andersen
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Bharath Kumar Balasingam,Andreas Andersen,Erlend Engesæter Bognøy,Dennis Andersen Moe,"21/19,10/21,21/19",Bharath Kumar Balasingam,Andreas Andersen
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN E,Erlend Engesæter Bognøy,Dennis Andersen Moe,Benjamin Teigland,Sondre Frøyland,"13/21,21/14,21/10",Erlend Engesæter Bognøy,Dennis Andersen Moe
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN A,,Simen Lexander,,Bharath Kumar Balasingam,"21/13,21/15",Simen Lexander,
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN A,,Simen Lexander,,Erlend Engesæter Bognøy,"21/14,21/16",Simen Lexander,
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN A,,Bharath Kumar Balasingam,,Keveen Kumar Balasingam,"21/19,21/8",Bharath Kumar Balasingam,
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN A,,Iver Rolvsjord,,Emil Mosti,"21/4,21/14",Iver Rolvsjord,
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN A,,Simen Lexander,,Iver Rolvsjord,"21/13,21/10",Simen Lexander,
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN A,,Simen Lexander,,Emil Mosti,"21/13,21/7",Simen Lexander,
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN A,,Erlend Engesæter Bognøy,,Adrian Storhaug,"21/9,21/14",Erlend Engesæter Bognøy,
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN A,,Olav Vatna Selvåg,,Benjamin Teigland,"21/10,21/15",Olav Vatna Selvåg,
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN A,,Erlend Engesæter Bognøy,,Olav Vatna Selvåg,"21/12,21/12",Erlend Engesæter Bognøy,
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN A,,Adrian Storhaug,,Benjamin Teigland,"19/21,21/11,21/16",Adrian Storhaug,
2017/2018,Sotra Strilaslaget 2018,26.05.2018,SEN A,,Erlend Engesæter Bognøy,,Benjamin Teigland,"21/11,21/4",Erlend Engesæter Bognøy,
